"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,329586,6616,-7,0
"4",2000-01-05,318406,6392,-10541,0
"5",2000-01-06,301859,6060,0,0
"6",2000-01-07,299623,6015,0,0
"7",2000-01-10,300518,6033,-4350,0
"8",2000-01-11,295151,5925,-3451,0
"9",2000-01-12,283524,5692,-7,0
"10",2000-01-13,286207,5746,15805,0
"11",2000-01-14,279540,5503,82398,12462
"12",2000-01-17,277716,5467,-18,0
"13",2000-01-18,270419,5324,11365,0
"14",2000-01-19,246250,4848,-34,0
"15",2000-01-20,241690,4758,-31764,0
"16",2000-01-21,247618,4875,5843,0
"17",2000-01-24,245338,4830,-24804,0
"18",2000-01-25,245794,4839,-51878,-270
"19",2000-01-26,259019,5099,-28647,0
"20",2000-01-27,297781,5862,-27782,0
"21",2000-01-28,293220,5772,-51939,0
"22",2000-01-31,307813,6060,13830,0
"23",2000-02-01,301885,5943,-53821,0
"24",2000-02-02,302341,5952,-33689,-14911
"25",2000-02-03,294132,5790,-32787,-20046
"26",2000-02-07,287292,5656,-45230,0
"27",2000-02-08,277260,5458,-23817,0
"28",2000-02-09,271331,5342,-82507,0
"29",2000-02-10,259019,5099,-58211,0
"30",2000-02-11,250811,4938,-50323,3353
"31",2000-02-14,250811,4938,-54410,167
"32",2000-02-15,264491,5207,0,-1545
"33",2000-02-16,262211,5162,0,882
"34",2000-02-17,260843,5135,-5706,4243
"35",2000-02-18,251723,4956,-5533,-18
"36",2000-02-21,229834,4525,-3180,9134
"37",2000-02-22,229834,4525,0,-15208
"38",2000-02-23,264035,5198,177136,-87
"39",2000-02-24,250811,4938,356119,0
"40",2000-02-25,257651,5072,69652,0
"41",2000-02-28,249899,4920,162014,0
"42",2000-02-29,255371,5027,232246,-170
"43",2000-03-02,262211,5162,312723,0
"44",2000-03-03,250811,4938,83054,0
"45",2000-03-06,263579,5189,-58328,0
"46",2000-03-07,259475,5108,-26640,0
"47",2000-03-08,256283,5045,-7268,0
"48",2000-03-09,247618,4875,-1267,0
"49",2000-03-10,239410,4713,-511,0
"50",2000-03-13,229834,4525,-1304,0
"51",2000-03-14,230290,4534,-1431,0
"52",2000-03-15,226414,4457,571,0
"53",2000-03-16,221625,4363,1269,0
"54",2000-03-17,237130,4668,-350,0
"55",2000-03-20,228922,4507,-381,0
"56",2000-03-21,222537,4381,-100,0
"57",2000-03-22,228466,4498,-50,0
"58",2000-03-23,226186,4453,-60,0
"59",2000-03-24,224361,4417,-86071,0
"60",2000-03-27,243514,4794,0,0
"61",2000-03-28,233026,4587,-126,0
"62",2000-03-29,225273,4435,-641,0
