"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,776516,330442,222432,-539366
"4",2000-01-05,709963,299463,-410088,-50644
"5",2000-01-06,685482,289137,-1083697,-51830
"6",2000-01-07,648117,271926,-438807,-100716
"7",2000-01-10,631709,265042,-344211,92031
"8",2000-01-11,656321,275368,-78547,80402
"9",2000-01-12,647612,266763,130689,-16642
"10",2000-01-13,628810,259018,140108,-30349
"11",2000-01-14,597474,246110,-80011,2180
"12",2000-01-17,655968,270205,331639,19321
"13",2000-01-18,647668,263321,-14548,167182
"14",2000-01-19,596871,242668,-47334,-150
"15",2000-01-20,758992,235784,-166303,41581
"16",2000-01-21,763807,234063,-77487,0
"17",2000-01-24,763807,234063,125565,54930
"18",2000-01-25,730109,223737,-292053,67078
"19",2000-01-26,716069,219434,104460,1905
"20",2000-01-27,724493,222016,-51202,6026
"21",2000-01-28,786272,240947,383353,128
"22",2000-01-31,814353,249553,169416,-51235
"23",2000-02-01,814353,249553,48872,9098
"24",2000-02-02,864899,265042,490694,-27690
"25",2000-02-03,898596,275368,455685,0
"26",2000-02-07,898596,275368,103991,-116342
"27",2000-02-08,853666,261600,281796,1674
"28",2000-02-09,850858,260739,270129,-10642
"29",2000-02-10,887364,271926,267872,20661
"30",2000-02-11,887364,271926,310108,240500
"31",2000-02-14,822777,252134,-62179,0
"32",2000-02-15,769423,235784,137859,-5629
"33",2000-02-16,752574,230621,57964,-85774
"34",2000-02-17,775039,237505,133919,30293
"35",2000-02-18,783463,240087,-48419,65444
"36",2000-02-21,758190,232342,5895,224902
"37",2000-02-22,734351,223737,-115450,130696
"38",2000-02-23,762596,232342,-328193,0
"39",2000-02-24,773893,235784,207300,0
"40",2000-02-25,788015,240087,288819,5712
"41",2000-02-28,785191,239226,83965,7139
"42",2000-02-29,756947,230621,-41292,44220
"43",2000-03-02,773893,235784,21026,92235
"44",2000-03-03,723054,220295,-129964,66000
"45",2000-03-06,768244,234063,-99950,-45514
"46",2000-03-07,751298,228900,85841,-55138
"47",2000-03-08,723054,220295,-311769,169116
"48",2000-03-09,728702,222016,-245858,-1959
"49",2000-03-10,762596,232342,-382842,0
"50",2000-03-13,723054,220295,-356884,55487
"51",2000-03-14,708931,215992,-40379,4676
"52",2000-03-15,691985,210829,-75275,34743
"53",2000-03-16,720229,219434,63251,1992
"54",2000-03-17,762596,232342,146785,32887
"55",2000-03-20,762596,232342,128621,-24196
"56",2000-03-21,759771,231481,76484,23102
"57",2000-03-22,773893,235784,163904,-99559
"58",2000-03-23,745649,227179,122382,-152153
"59",2000-03-24,723054,220295,147940,70809
"60",2000-03-27,694809,211689,-237313,0
"61",2000-03-28,731527,222876,249837,0
"62",2000-03-29,725878,221155,-245100,-1114
"63",2000-03-30,734351,223737,180185,-2859
"64",2000-03-31,720537,219434,139981,-240656
"65",2000-04-03,717712,218574,-30239,1046
"66",2000-04-04,717712,218574,128416,-111952
"67",2000-04-06,717712,218574,89822,-5729
"68",2000-04-07,723363,220295,-78539,0
"69",2000-04-10,743143,226318,-690491,110200
"70",2000-04-11,720537,219434,-191863,0
"71",2000-04-12,723363,220295,82217,-109574
"72",2000-04-14,719107,218574,38554,-198156
"73",2000-04-17,668406,203084,-458594,-289940
"74",2000-04-18,713722,216853,-312988,-1240
"75",2000-04-19,668406,203084,-275534,26859
"76",2000-04-20,623091,189316,-185921,-3033
"77",2000-04-21,665574,202224,74889,-3847
"78",2000-04-24,680842,205666,193098,0
"79",2000-04-25,683691,206526,-8079,0
"80",2000-04-26,706480,213410,176089,-1333
"81",2000-04-27,723573,218574,269918,-113598
"82",2000-04-28,740665,223737,355710,16428
"83",2000-05-02,752060,227179,350926,0
"84",2000-05-03,760606,229760,411338,25878
"85",2000-05-04,752060,227179,124978,1171
"86",2000-05-08,749211,226318,-38777,81256
"87",2000-05-09,746362,225458,111095,52186
"88",2000-05-10,740665,223737,60663,-2971
"89",2000-05-12,729270,220295,178242,0
"90",2000-05-15,724893,217713,73098,15052
"91",2000-05-16,716298,215132,57127,-18231
"92",2000-05-17,641803,192758,15230,-79057
"93",2000-05-18,687646,206526,12600,-47804
"94",2000-05-19,739219,222016,204031,-7804
"95",2000-05-22,724893,217713,-90855,67724
"96",2000-05-23,716298,215132,72979,-15282
"97",2000-05-24,704837,211689,373415,0
"98",2000-05-25,710567,213410,200015,-31335
"99",2000-05-26,710567,213410,190491,-2321
"100",2000-05-29,744950,223737,457841,17316
"101",2000-05-30,762141,228900,200599,15963
"102",2000-05-31,767871,230621,106133,25734
"103",2000-06-01,770736,231481,1386658,-131093
"104",2000-06-02,770736,231481,1185619,77309
"105",2000-06-05,770736,231481,-1544004,565911
"106",2000-06-07,885344,265903,-93753,-2759
"107",2000-06-08,779332,234063,259991,103428
"108",2000-06-09,810849,243529,-36462,492945
"109",2000-06-12,753545,226318,-47405,2285
"110",2000-06-13,736354,221155,4595,55769
"111",2000-06-14,722028,216853,53910,-620
"112",2000-06-15,633207,190176,-10540,18330
"113",2000-06-16,641803,192758,-21017,-10763
"114",2000-06-19,636072,191037,15855,0
"115",2000-06-20,636072,191037,-26719,4018
"116",2000-06-21,667589,200503,5782,-12931
"117",2000-06-22,707540,211689,110375,0
"118",2000-06-23,713292,213410,34385,423
"119",2000-06-26,687406,205666,-34393,-2244
"120",2000-06-27,684530,204805,-72502,108231
"121",2000-06-28,698911,209108,-69875,185386
"122",2000-06-29,733425,219434,-112654,231164
"123",2000-06-30,767939,229760,63287,344237
"124",2000-07-03,831215,248692,-39106,293222
"125",2000-07-04,862853,258158,-232716,985214
"126",2000-07-05,888739,265903,-111995,306262
"127",2000-07-06,954891,285695,-278134,702566
"128",2000-07-07,1035424,309789,-21279,763090
"129",2000-07-10,983653,294300,-78825,151238
"130",2000-07-11,986529,295160,-157150,328116
"131",2000-07-12,1000910,299463,-258551,194353
"132",2000-07-13,1006662,301184,-514980,609810
"133",2000-07-14,1022993,305487,-221285,325136
"134",2000-07-18,976886,291718,-277478,267916
"135",2000-07-19,974005,290858,-156278,308865
"136",2000-07-20,979768,292579,-140373,203167
"137",2000-07-21,977817,291718,-74772,147568
"138",2000-07-24,969164,289137,2527,276371
"139",2000-07-25,980702,292579,-118278,279033
"140",2000-07-26,1015315,302905,-78535,173864
"141",2000-07-27,1015315,302905,-73738,356296
"142",2000-07-28,969164,289137,-159439,328201
"143",2000-07-31,992240,296021,-244853,413808
"144",2000-08-01,986471,294300,-225418,288909
"145",2000-08-02,969164,289137,-62999,77963
"146",2000-08-03,948973,283113,-175820,210769
"147",2000-08-04,951858,283974,-232311,323277
