"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,14340,372,0,0
"4",2000-01-05,13800,358,0,0
"5",2000-01-06,13200,343,-5,0
"6",2000-01-07,12945,336,0,0
"7",2000-01-10,12900,335,0,0
"8",2000-01-11,12300,319,0,0
"9",2000-01-12,13500,350,-4,0
"10",2000-01-13,13680,355,0,0
"11",2000-01-14,13800,358,0,0
"12",2000-01-17,13500,350,0,0
"13",2000-01-18,13200,343,0,0
"14",2000-01-19,13590,353,0,0
"15",2000-01-20,13200,343,0,0
"16",2000-01-21,12900,335,0,0
"17",2000-01-24,12600,327,0,0
"18",2000-01-25,12630,328,0,0
"19",2000-01-26,12315,320,0,0
"20",2000-01-27,13500,350,114,0
"21",2000-01-28,13650,354,0,0
"22",2000-01-31,13650,354,0,0
"23",2000-02-01,14550,378,377,0
"24",2000-02-02,14175,368,0,0
"25",2000-02-03,14040,364,0,0
"26",2000-02-07,13830,359,-470,0
"27",2000-02-08,13500,350,0,0
"28",2000-02-09,12915,335,0,0
"29",2000-02-10,12735,331,0,0
"30",2000-02-11,12270,318,0,0
"31",2000-02-14,12120,315,393,0
"32",2000-02-15,11925,309,810,0
"33",2000-02-16,11970,311,624,0
"34",2000-02-17,11700,304,0,0
"35",2000-02-18,11640,302,1120,0
"36",2000-02-21,10350,269,0,0
"37",2000-02-22,10470,272,838,0
"38",2000-02-23,11550,300,0,0
"39",2000-02-24,10935,284,-4,0
"40",2000-02-25,11460,297,1140,0
"41",2000-02-28,13170,342,0,0
"42",2000-02-29,12600,327,0,0
"43",2000-03-02,12360,321,0,0
"44",2000-03-03,12330,320,0,0
"45",2000-03-06,12930,336,0,0
"46",2000-03-07,13230,343,0,0
"47",2000-03-08,13800,358,12804,0
"48",2000-03-09,14610,379,11015,0
"49",2000-03-10,14250,370,-4963,0
"50",2000-03-13,15420,400,-18657,0
"51",2000-03-14,14550,378,0,0
"52",2000-03-15,13020,338,-882,0
"53",2000-03-16,12150,315,0,0
"54",2000-03-17,12630,328,0,0
"55",2000-03-20,13050,339,0,0
"56",2000-03-21,12300,319,0,0
"57",2000-03-22,12510,325,0,0
"58",2000-03-23,12615,327,0,0
"59",2000-03-24,13230,343,0,0
"60",2000-03-27,15210,395,-527,0
"61",2000-03-28,13950,362,0,0
"62",2000-03-29,12900,335,0,0
"63",2000-03-30,12900,335,982,0
"64",2000-03-31,12600,327,0,0
"65",2000-04-03,12330,320,0,0
"66",2000-04-04,12150,315,-4,0
"67",2000-04-06,11760,305,800,0
"68",2000-04-07,11850,308,825,0
"69",2000-04-10,12540,325,0,0
"70",2000-04-11,12000,311,0,0
"71",2000-04-12,11805,306,0,0
"72",2000-04-14,12120,315,0,0
"73",2000-04-17,10800,280,720,0
"74",2000-04-18,11400,296,-4,0
