"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,137760,4920,-49,0
"4",2000-01-05,129640,4630,-46691,749
"5",2000-01-06,131040,4680,-374,-11
"6",2000-01-07,128800,4600,0,-227
"7",2000-01-10,128800,4600,0,0
"8",2000-01-11,126000,4500,0,0
"9",2000-01-12,132160,4720,0,0
"10",2000-01-13,132160,4720,-977,0
"11",2000-01-14,131320,4690,-2021,0
"12",2000-01-17,126000,4500,-91,0
"13",2000-01-18,120400,4300,-5634,-211
"14",2000-01-19,112000,4000,-5033,-59
"15",2000-01-20,98000,3500,-68054,816
"16",2000-01-21,112700,4025,-75,0
"17",2000-01-24,116760,4170,0,0
"18",2000-01-25,113120,4040,40018,0
"19",2000-01-26,110320,3940,0,0
"20",2000-01-27,113400,4050,34386,0
"21",2000-01-28,117320,4190,-40,0
"22",2000-01-31,117320,4190,-36224,0
"23",2000-02-01,116480,4160,0,0
"24",2000-02-02,117880,4210,0,0
"25",2000-02-03,119000,4250,-125,0
"26",2000-02-07,119560,4270,-127,0
"27",2000-02-08,119280,4260,0,0
"28",2000-02-09,119840,4280,-87,0
"29",2000-02-10,127400,4550,-128,0
"30",2000-02-11,130760,4670,-179,0
"31",2000-02-14,133000,4750,0,0
"32",2000-02-15,128800,4600,-28529,0
"33",2000-02-16,112280,4010,-43339,0
"34",2000-02-17,112280,4010,0,0
"35",2000-02-18,112280,4010,0,0
"36",2000-02-21,106400,3800,-8,3317
"37",2000-02-22,112000,4000,-57,0
"38",2000-02-23,117320,4190,-971,0
"39",2000-02-24,111720,3990,0,468
"40",2000-02-25,105840,3780,37996,0
"41",2000-02-28,113400,4050,37962,0
"42",2000-02-29,112000,4000,0,0
"43",2000-03-02,113260,4045,62892,0
"44",2000-03-03,130200,4650,-26594,-4676
"45",2000-03-06,145040,5180,-68938,-520
"46",2000-03-07,145040,5180,-25535,17
"47",2000-03-08,142800,5100,0,0
"48",2000-03-09,140000,5000,0,14
"49",2000-03-10,149800,5350,0,0
"50",2000-03-13,140840,5030,0,-1002
"51",2000-03-14,140000,5000,-15,206
"52",2000-03-15,134680,4810,-48223,0
"53",2000-03-16,126840,4530,0,-190
"54",2000-03-17,126560,4520,-344,0
"55",2000-03-20,127400,4550,-37,0
"56",2000-03-21,121800,4350,0,0
"57",2000-03-22,128240,4580,22,0
"58",2000-03-23,131600,4700,6840,0
"59",2000-03-24,140000,5000,7161,0
"60",2000-03-27,140000,5000,9943,0
"61",2000-03-28,133000,4750,0,0
"62",2000-03-29,115080,4110,18763,0
"63",2000-03-30,109200,3900,0,0
"64",2000-03-31,107800,3850,-19200,0
"65",2000-04-03,103600,3700,-7877,0
"66",2000-04-04,105000,3750,16882,0
"67",2000-04-06,102340,3655,10650,0
"68",2000-04-07,99400,3550,0,0
"69",2000-04-10,100240,3580,24948,0
"70",2000-04-11,100240,3580,17739,0
"71",2000-04-12,96600,3450,0,0
"72",2000-04-14,93660,3345,22412,33
"73",2000-04-17,84000,3000,51625,0
"74",2000-04-18,89600,3200,11895,0
"75",2000-04-19,89040,3180,0,0
"76",2000-04-20,85680,3060,0,0
"77",2000-04-21,93100,3325,-252,0
"78",2000-04-24,97440,3480,0,0
"79",2000-04-25,96180,3435,0,0
"80",2000-04-26,95760,3420,0,0
"81",2000-04-27,94920,3390,0,0
"82",2000-04-28,94080,3360,0,0
"83",2000-05-02,102760,3670,0,361
"84",2000-05-03,103600,3700,0,0
"85",2000-05-04,106400,3800,0,376
"86",2000-05-08,107520,3840,14805,0
"87",2000-05-09,107520,3840,-14447,0
"88",2000-05-10,109200,3900,-7004,0
"89",2000-05-12,109340,3905,-1357,0
"90",2000-05-15,106120,3790,0,0
"91",2000-05-16,110600,3950,0,0
"92",2000-05-17,106400,3800,0,0
"93",2000-05-18,98000,3500,0,0
"94",2000-05-19,97300,3475,0,0
"95",2000-05-22,94920,3390,17375,-694
"96",2000-05-23,94920,3390,0,0
"97",2000-05-24,98000,3500,16000,0
"98",2000-05-25,105280,3760,0,0
"99",2000-05-26,100240,3580,0,0
"100",2000-05-29,100800,3600,17500,0
"101",2000-05-30,106960,3820,11312,0
"102",2000-05-31,113400,4050,-23131,0
"103",2000-06-01,111440,3980,0,0
"104",2000-06-02,115360,4120,0,0
"105",2000-06-05,121520,4340,0,0
"106",2000-06-07,122360,4370,0,0
"107",2000-06-08,133000,4750,0,0
"108",2000-06-09,137200,4900,-61,0
"109",2000-06-12,137760,4920,0,0
"110",2000-06-13,138880,4960,0,0
"111",2000-06-14,146720,5240,-235,0
"112",2000-06-15,148400,5300,0,-113
"113",2000-06-16,148400,5300,0,-15900
"114",2000-06-19,137200,4900,0,-14957
"115",2000-06-20,138320,4940,0,-1433
"116",2000-06-21,140000,5000,0,-53962
"117",2000-06-22,119000,4250,89052,-369697
"118",2000-06-23,131460,4695,1755,-54548
"119",2000-06-26,150920,5390,140126,-342704
"120",2000-06-27,173320,6190,335,-26648
"121",2000-06-28,190400,6800,17369,513
"122",2000-06-29,183120,6540,-19639,-1284
"123",2000-06-30,210560,7520,-6772,673
"124",2000-07-03,210560,7520,133253,-1215
"125",2000-07-04,218400,7800,18037,458
"126",2000-07-05,212800,7600,-4185,2519
"127",2000-07-06,196000,7000,25257,-430
"128",2000-07-07,197400,7050,40498,0
"129",2000-07-10,173600,6200,-10623,0
"130",2000-07-11,168000,6000,-2931,0
"131",2000-07-12,168000,6000,0,0
"132",2000-07-13,190960,6820,1918,0
"133",2000-07-14,188720,6740,-2110,0
"134",2000-07-18,188720,6740,0,0
"135",2000-07-19,196000,7000,-11779,0
"136",2000-07-20,191800,6850,-6984,0
"137",2000-07-21,193760,6920,12911,656
"138",2000-07-24,182560,6520,-13471,-660
"139",2000-07-25,184800,6600,-3265,0
"140",2000-07-26,157080,5610,3025,-2048
"141",2000-07-27,133560,4770,24241,533
"142",2000-07-28,113540,4055,-18373,-406
"143",2000-07-31,110740,3955,0,-1
"144",2000-08-01,105560,3770,0,113
"145",2000-08-02,106400,3800,0,-80
"146",2000-08-03,99960,3570,0,5
"147",2000-08-04,109200,3900,0,0
"148",2000-08-07,100240,3580,0,0
"149",2000-08-08,104300,3725,-1268,0
"150",2000-08-09,114940,4105,0,0
"151",2000-08-10,110600,3950,0,0
"152",2000-08-11,117040,4180,215,892
"153",2000-08-14,116200,4150,0,-484
"154",2000-08-16,116060,4145,0,13
"155",2000-08-17,121520,4340,0,0
"156",2000-08-18,129920,4640,-5,-440
"157",2000-08-21,139440,4980,-282552,0
"158",2000-08-22,152600,5450,0,509
"159",2000-08-23,152600,5450,0,-536
"160",2000-08-24,154560,5520,0,0
"161",2000-08-25,140000,5000,27653,511
"162",2000-08-28,131600,4700,27930,0
"163",2000-08-29,142800,5100,0,0
"164",2000-08-30,137200,4900,14700,0
"165",2000-08-31,143360,5120,0,0
"166",2000-09-01,143360,5120,0,1536
"167",2000-09-04,138320,4940,0,0
"168",2000-09-05,138600,4950,24000,-482
"169",2000-09-06,128800,4600,-1470,0
"170",2000-09-07,109480,3910,0,0
"171",2000-09-08,95200,3400,18053,33
"172",2000-09-14,98000,3500,0,0
"173",2000-09-15,101780,3635,11039,260
"174",2000-09-18,95200,3400,6783,0
"175",2000-09-19,98560,3520,0,0
"176",2000-09-20,113260,4045,-5067,0
"177",2000-09-21,116060,4145,27101,0
"178",2000-09-22,110740,3955,-4035,0
"179",2000-09-25,119000,4250,25089,0
"180",2000-09-26,117600,4200,23120,9
"181",2000-09-27,112000,4000,4090,0
"182",2000-09-28,113400,4050,19970,40
"183",2000-09-29,120680,4310,-4404,-358
"184",2000-10-02,120400,4300,-4038,-44
"185",2000-10-04,130200,4650,3545,0
"186",2000-10-05,134400,4800,-2275,0
"187",2000-10-06,137200,4900,9799,0
"188",2000-10-09,135240,4830,0,0
"189",2000-10-10,126000,4500,0,451
"190",2000-10-11,124600,4450,-7175,0
"191",2000-10-12,127400,4550,-1441,0
"192",2000-10-13,122920,4390,7598,0
"193",2000-10-16,132440,4730,32315,0
"194",2000-10-17,131600,4700,87918,-1392
"195",2000-10-18,137200,4900,-9853,0
"196",2000-10-19,138600,4950,7899,0
"197",2000-10-20,137200,4900,-989,0
"198",2000-10-23,128800,4600,9637,0
"199",2000-10-24,127400,4550,21787,0
"200",2000-10-25,134400,4800,0,0
"201",2000-10-26,133280,4760,21723,0
"202",2000-10-27,134400,4800,950,0
"203",2000-10-30,140280,5010,0,-482
"204",2000-10-31,141680,5060,25287,0
"205",2000-11-01,147560,5270,44701,27
"206",2000-11-02,149520,5340,20386,0
