"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,10561,32250,-21,0
"4",2000-01-05,10561,32250,-43,0
"5",2000-01-06,10561,32250,0,0
"6",2000-01-07,10561,32250,-21,0
"7",2000-01-10,11544,35250,-22,0
"8",2000-01-11,11789,36000,0,0
"9",2000-01-12,12035,36750,-73,0
"10",2000-01-13,11789,36000,-25,0
"11",2000-01-14,11544,35250,-24,0
"12",2000-01-17,11593,35400,-24,0
"13",2000-01-18,11495,35100,0,0
"14",2000-01-19,10660,32550,0,0
"15",2000-01-20,10512,32100,0,0
"16",2000-01-21,10561,32250,0,0
"17",2000-01-24,11003,33600,0,0
"18",2000-01-25,10365,31650,-253,0
"19",2000-01-26,9333,28500,0,0
"20",2000-01-27,10733,32775,-38,0
"21",2000-01-28,11691,35700,-45,0
"22",2000-01-31,11544,35250,-47,0
"23",2000-02-01,11298,34500,0,0
"24",2000-02-02,11691,35700,-24,0
"25",2000-02-03,12281,37500,-24,0
"26",2000-02-07,13017,39750,-27,0
"27",2000-02-08,12281,37500,0,0
"28",2000-02-09,12330,37650,-25,0
"29",2000-02-10,12330,37650,-100,0
"30",2000-02-11,11789,36000,-51,0
"31",2000-02-14,10070,30750,0,0
"32",2000-02-15,10561,32250,0,0
"33",2000-02-16,10463,31950,0,0
"34",2000-02-17,10709,32700,-22,0
"35",2000-02-18,11298,34500,0,0
"36",2000-02-21,11200,34200,0,0
"37",2000-02-22,10070,30750,0,0
"38",2000-02-23,10365,31650,-21,0
"39",2000-02-24,10807,33000,0,0
"40",2000-02-25,10365,31650,0,0
"41",2000-02-28,11052,33750,-21,0
"42",2000-02-29,12698,38775,0,0
"43",2000-03-02,12772,39000,-78,0
"44",2000-03-03,13263,40500,13146,0
"45",2000-03-06,12772,39000,13416,0
"46",2000-03-07,11789,36000,4800,0
"47",2000-03-08,12084,36900,-72,0
"48",2000-03-09,11298,34500,5223,0
"49",2000-03-10,11740,35850,0,0
"50",2000-03-13,11151,34050,0,0
"51",2000-03-14,10807,33000,-23,0
"52",2000-03-15,9824,30000,1497,0
"53",2000-03-16,11298,34500,0,0
"54",2000-03-17,11298,34500,-161,0
"55",2000-03-20,11298,34500,1127,0
"56",2000-03-21,11298,34500,-23,0
"57",2000-03-22,11249,34350,2290,0
"58",2000-03-23,10316,31500,0,0
"59",2000-03-24,10709,32700,3248,0
"60",2000-03-27,10635,32475,-64,0
"61",2000-03-28,10758,32850,0,0
"62",2000-03-29,10610,32400,4320,0
"63",2000-03-30,10561,32250,4214,0
"64",2000-03-31,10807,33000,-22,0
"65",2000-04-03,12428,37950,-2390,0
"66",2000-04-04,12526,38250,2550,0
"67",2000-04-06,12281,37500,0,0
"68",2000-04-07,12133,37050,0,0
"69",2000-04-10,11298,34500,0,0
"70",2000-04-11,11298,34500,-23,0
"71",2000-04-12,12477,38100,0,0
"72",2000-04-14,12526,38250,0,0
"73",2000-04-17,11789,36000,25,0
"74",2000-04-18,12772,39000,-192,0
"75",2000-04-19,12379,37800,0,0
"76",2000-04-20,11593,35400,0,0
"77",2000-04-21,11937,36450,-122,0
"78",2000-04-24,11298,34500,-25,0
"79",2000-04-25,11298,34500,0,0
"80",2000-04-26,11298,34500,-23,0
"81",2000-04-27,11495,35100,-22,0
"82",2000-04-28,11789,36000,0,0
"83",2000-05-02,11274,34425,-47,0
"84",2000-05-03,11740,35850,4685,0
"85",2000-05-04,11691,35700,0,0
"86",2000-05-08,11789,36000,-24,0
"87",2000-05-09,11691,35700,-46,0
"88",2000-05-10,11740,35850,0,0
"89",2000-05-12,11691,35700,0,0
"90",2000-05-15,11470,35025,0,0
"91",2000-05-16,11298,34500,0,0
"92",2000-05-17,11519,35175,0,0
"93",2000-05-18,12010,36675,0,0
"94",2000-05-19,11937,36450,0,0
"95",2000-05-22,11912,36375,-24,0
"96",2000-05-23,11445,34950,0,0
"97",2000-05-24,11200,34200,1072,0
"98",2000-05-25,11102,33900,0,0
"99",2000-05-26,10586,32325,0,0
"100",2000-05-29,9014,27525,0,0
"101",2000-05-30,9235,28200,-37,0
"102",2000-05-31,10070,30750,0,0
"103",2000-06-01,10070,30750,0,0
"104",2000-06-02,11298,34500,0,0
"105",2000-06-05,10414,31800,0,0
"106",2000-06-07,8867,27075,0,0
"107",2000-06-08,9333,28500,0,0
"108",2000-06-09,9333,28500,-19,0
"109",2000-06-12,8596,26250,0,0
"110",2000-06-13,9088,27750,0,1700
"111",2000-06-14,9063,27675,0,-332
"112",2000-06-15,8424,25725,0,0
"113",2000-06-16,8154,24900,0,-1184
"114",2000-06-19,8105,24750,0,0
"115",2000-06-20,7860,24000,0,0
"116",2000-06-21,8940,27300,110,1454
"117",2000-06-22,9382,28650,0,-460
"118",2000-06-23,9824,30000,0,0
