"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,34000,13909,0,0
"4",2000-01-05,33000,13500,0,0
"5",2000-01-06,32700,13377,0,0
"6",2000-01-07,33000,13500,0,0
"7",2000-01-10,32000,13091,-7455,0
"8",2000-01-11,31600,12927,0,0
"9",2000-01-12,30000,12272,0,0
"10",2000-01-13,30400,12436,-15,0
"11",2000-01-14,30400,12436,0,0
"12",2000-01-17,30300,12395,0,0
"13",2000-01-18,28700,11741,0,0
"14",2000-01-19,26800,10963,0,0
"15",2000-01-20,28200,11536,0,0
"16",2000-01-21,28000,11454,0,0
"17",2000-01-24,28400,11618,0,0
"18",2000-01-25,28200,11536,0,0
"19",2000-01-26,28300,11577,0,0
"20",2000-01-27,29800,12191,0,0
"21",2000-01-28,29900,12231,0,0
"22",2000-01-31,30500,12477,-763,0
"23",2000-02-01,29400,12027,-1462,0
"24",2000-02-02,29400,12027,-9591,0
"25",2000-02-03,29600,12109,0,0
"26",2000-02-07,29800,12191,-3000,0
"27",2000-02-08,29600,12109,0,0
"28",2000-02-09,28400,11618,0,0
"29",2000-02-10,27600,11291,0,0
"30",2000-02-11,26700,10922,0,0
"31",2000-02-14,25300,10350,0,0
"32",2000-02-15,23800,9736,-11158,0
"33",2000-02-16,23600,9654,0,0
"34",2000-02-17,24200,9900,0,0
"35",2000-02-18,24000,9818,0,0
"36",2000-02-21,22400,9163,0,0
"37",2000-02-22,23000,9409,0,0
"38",2000-02-23,25400,10391,0,0
"39",2000-02-24,24100,9859,0,0
"40",2000-02-25,24600,10063,0,0
"41",2000-02-28,26600,10882,0,0
"42",2000-02-29,27800,11372,0,0
"43",2000-03-02,28400,11618,0,0
"44",2000-03-03,26500,10841,0,0
"45",2000-03-06,28000,11454,0,0
"46",2000-03-07,27800,11372,0,0
"47",2000-03-08,29200,11945,2800,0
"48",2000-03-09,31400,12845,0,0
"49",2000-03-10,30600,12518,0,0
"50",2000-03-13,32200,13172,0,0
"51",2000-03-14,30400,12436,0,0
"52",2000-03-15,29100,11904,0,0
"53",2000-03-16,29400,12027,-15,0
"54",2000-03-17,29800,12191,0,0
"55",2000-03-20,29300,11986,0,0
"56",2000-03-21,28200,11536,0,0
"57",2000-03-22,28200,11536,0,0
"58",2000-03-23,29000,11863,0,0
"59",2000-03-24,29500,12068,-12293,0
"60",2000-03-27,32600,13336,-12398,-23
"61",2000-03-28,29700,12150,-31,32
"62",2000-03-29,28700,11741,0,30
"63",2000-03-30,28000,11454,0,0
"64",2000-03-31,27200,11127,0,0
"65",2000-04-03,27000,11045,0,-54
"66",2000-04-04,25700,10513,0,0
"67",2000-04-06,25300,10350,0,0
"68",2000-04-07,26500,10841,0,0
"69",2000-04-10,28000,11454,0,0
"70",2000-04-11,27400,11209,0,0
"71",2000-04-12,27200,11127,0,0
"72",2000-04-14,27000,11045,0,0
"73",2000-04-17,23000,9409,0,0
"74",2000-04-18,25000,10227,0,0
"75",2000-04-19,25000,10227,0,0
"76",2000-04-20,24800,10145,0,0
"77",2000-04-21,25500,10432,0,0
"78",2000-04-24,25400,10391,0,0
"79",2000-04-25,24700,10104,0,0
"80",2000-04-26,24100,9859,0,0
"81",2000-04-27,24000,9818,0,0
"82",2000-04-28,24000,9818,0,0
"83",2000-05-02,24200,9900,0,0
"84",2000-05-03,24700,10104,0,0
"85",2000-05-04,25600,10472,0,0
"86",2000-05-08,25200,10309,0,0
"87",2000-05-09,25800,10554,0,0
"88",2000-05-10,25600,10472,0,0
"89",2000-05-12,25000,10227,0,0
"90",2000-05-15,25000,10227,0,0
"91",2000-05-16,24600,10063,0,0
"92",2000-05-17,22000,9000,0,0
"93",2000-05-18,20800,8509,-3564,0
"94",2000-05-19,21200,8672,-17610,0
"95",2000-05-22,21500,8795,0,0
"96",2000-05-23,21000,8591,0,0
"97",2000-05-24,21600,8836,0,0
"98",2000-05-25,22900,9368,0,0
"99",2000-05-26,21800,8918,0,0
"100",2000-05-29,21800,8918,0,0
"101",2000-05-30,23600,9654,4948,0
"102",2000-05-31,25000,10227,1639,0
"103",2000-06-01,25800,10554,988,0
"104",2000-06-02,24900,10186,14053,0
"105",2000-06-05,26400,10800,3289,0
"106",2000-06-07,27000,11045,5728,0
"107",2000-06-08,26600,10882,0,0
"108",2000-06-09,26600,10882,0,0
"109",2000-06-12,27400,11209,0,-9
"110",2000-06-13,27000,11045,0,0
"111",2000-06-14,26600,10882,0,0
"112",2000-06-15,26400,10800,0,0
"113",2000-06-16,25200,10309,0,0
"114",2000-06-19,24900,10186,0,0
"115",2000-06-20,25800,10554,0,0
"116",2000-06-21,25800,10554,0,0
"117",2000-06-22,25100,10268,0,0
"118",2000-06-23,24800,10145,0,0
"119",2000-06-26,28500,11659,-12128,0
"120",2000-06-27,29400,12027,7495,0
"121",2000-06-28,29000,11863,7311,0
"122",2000-06-29,27500,11250,4422,0
"123",2000-06-30,28600,11700,3150,0
"124",2000-07-03,32800,13418,16558,0
"125",2000-07-04,30000,12272,3462,0
"126",2000-07-05,30000,12272,3160,0
"127",2000-07-06,30200,12354,2364,0
"128",2000-07-07,29500,12068,3002,0
"129",2000-07-10,30000,12272,0,0
"130",2000-07-11,29100,11904,2168,0
"131",2000-07-12,28500,11659,3605,0
"132",2000-07-13,29000,11863,1888,0
"133",2000-07-14,28300,11577,12,0
"134",2000-07-18,27100,11086,483,0
"135",2000-07-19,26900,11004,0,0
"136",2000-07-20,27000,11045,0,0
"137",2000-07-21,31000,12681,-20518,0
"138",2000-07-24,26800,10963,-4047,0
"139",2000-07-25,26800,10963,0,0
"140",2000-07-26,26400,10800,0,0
"141",2000-07-27,25700,10513,-4686,0
