"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,40623,1712,-5407,0
"4",2000-01-05,40623,1712,-1287,0
"5",2000-01-06,37965,1600,-1565,0
"6",2000-01-07,37728,1590,0,0
"7",2000-01-10,37633,1586,-5809,0
"8",2000-01-11,40433,1704,1087,0
"9",2000-01-12,46460,1958,-9398,0
"10",2000-01-13,45084,1900,3675,0
"11",2000-01-14,47694,2010,-2142,0
"12",2000-01-17,45985,1938,1152,0
"13",2000-01-18,43043,1814,9288,0
"14",2000-01-19,40101,1690,12025,0
"15",2000-01-20,38535,1624,0,0
"16",2000-01-21,39389,1660,0,0
"17",2000-01-24,39674,1672,-84,0
"18",2000-01-25,41287,1740,404,0
"19",2000-01-26,42473,1790,6418,0
"20",2000-01-27,42521,1792,-13680,0
"21",2000-01-28,43185,1820,801,0
"22",2000-01-31,41762,1760,-678,0
"23",2000-02-01,41287,1740,-452,0
"24",2000-02-02,43660,1840,0,0
"25",2000-02-03,43897,1850,-61083,68502
"26",2000-02-07,45084,1900,-2896,29
"27",2000-02-08,43897,1850,0,0
"28",2000-02-09,42711,1800,2804,0
"29",2000-02-10,40338,1700,279,0
"30",2000-02-11,37016,1560,-6008,0
"31",2000-02-14,35640,1502,-2517,-16
"32",2000-02-15,36067,1520,-329,-8
"33",2000-02-16,36067,1520,0,-410
"34",2000-02-17,35592,1500,1701,-4963
"35",2000-02-18,33789,1424,0,-5151
"36",2000-02-21,34074,1436,0,0
"37",2000-02-22,39152,1650,0,825
"38",2000-02-23,44609,1880,38243,-27754
"39",2000-02-24,41762,1760,10939,0
"40",2000-02-25,43185,1820,0,0
"41",2000-02-28,43897,1850,-2435,0
"42",2000-02-29,41762,1760,0,3609
"43",2000-03-02,42141,1776,0,0
"44",2000-03-03,39863,1680,0,0
"45",2000-03-06,43185,1820,-50029,0
"46",2000-03-07,42806,1804,-3716,0
"47",2000-03-08,42948,1810,0,0
"48",2000-03-09,45084,1900,-3576,0
"49",2000-03-10,48880,2060,42464,0
"50",2000-03-13,51253,2160,-49967,2680
"51",2000-03-14,45131,1902,-5863,0
"52",2000-03-15,46982,1980,0,17236
"53",2000-03-16,43185,1820,-20575,0
"54",2000-03-17,39863,1680,-9195,0
"55",2000-03-20,38772,1634,-277,0
"56",2000-03-21,38297,1614,-17437,0
"57",2000-03-22,38582,1626,0,0
"58",2000-03-23,38108,1606,-6493,0
"59",2000-03-24,40291,1698,-34,407
"60",2000-03-27,40813,1720,-7066,0
"61",2000-03-28,39009,1644,0,0
"62",2000-03-29,37965,1600,-4091,0
"63",2000-03-30,36304,1530,-681,-4313
"64",2000-03-31,37965,1600,-18757,0
"65",2000-04-03,36826,1552,-6407,0
"66",2000-04-04,37016,1560,0,0
"67",2000-04-06,35355,1490,0,0
"68",2000-04-07,35070,1478,-18321,0
"69",2000-04-10,38060,1604,-56774,-12521
"70",2000-04-11,37016,1560,-304,0
"71",2000-04-12,36162,1524,-11411,0
"72",2000-04-14,34880,1470,-8,0
"73",2000-04-17,29898,1260,-726,0
"74",2000-04-18,30325,1278,-31996,0
"75",2000-04-19,30657,1292,-52989,0
"76",2000-04-20,31321,1320,-8414,0
"77",2000-04-21,31796,1340,-33,0
"78",2000-04-24,36541,1540,-49029,0
"79",2000-04-25,33219,1400,0,0
"80",2000-04-26,32270,1360,0,0
"81",2000-04-27,31321,1320,6968,0
"82",2000-04-28,31653,1334,0,0
"83",2000-05-02,31796,1340,2251,0
"84",2000-05-03,31891,1344,-1215,0
"85",2000-05-04,32318,1362,0,0
"86",2000-05-08,33836,1426,-5085,0
"87",2000-05-09,33125,1396,-7498,0
"88",2000-05-10,32033,1350,-6673,0
"89",2000-05-12,31131,1312,-20978,0
