"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,18115,4338,-5,0
"4",2000-01-05,18920,4531,-3,0
"5",2000-01-06,16907,4049,-5,0
"6",2000-01-07,16183,3875,0,0
"7",2000-01-10,17229,4126,0,0
"8",2000-01-11,15941,3817,0,0
"9",2000-01-12,15861,3798,-2,0
"10",2000-01-13,16102,3856,-8,0
"11",2000-01-14,16102,3856,-2,0
"12",2000-01-17,16022,3837,0,0
"13",2000-01-18,15700,3759,-2,0
"14",2000-01-19,14733,3528,0,0
"15",2000-01-20,14130,3384,0,0
"16",2000-01-21,15297,3663,-2,0
"17",2000-01-24,14089,3374,0,0
"18",2000-01-25,14170,3393,0,0
"19",2000-01-26,13687,3277,-9,0
"20",2000-01-27,14492,3470,-2,0
"21",2000-01-28,14492,3470,0,0
"22",2000-01-31,14250,3412,-2,0
"23",2000-02-01,14492,3470,-2,0
"24",2000-02-02,14492,3470,0,0
"25",2000-02-03,14411,3451,0,0
"26",2000-02-07,14250,3412,-4,0
"27",2000-02-08,13848,3316,-2,0
"28",2000-02-09,13606,3258,0,0
"29",2000-02-10,12560,3008,-5,0
"30",2000-02-11,14411,3451,0,0
"31",2000-02-14,12640,3027,0,0
"32",2000-02-15,12077,2892,0,0
"33",2000-02-16,12640,3027,-2,0
"34",2000-02-17,12077,2892,0,0
"35",2000-02-18,12318,2950,0,0
"36",2000-02-21,12077,2892,-5,0
"37",2000-02-22,11916,2853,0,0
"38",2000-02-23,12077,2892,0,0
"39",2000-02-24,11594,2776,-10,0
"40",2000-02-25,11996,2873,-1,0
"41",2000-02-28,11352,2718,0,0
"42",2000-02-29,11553,2767,0,0
"43",2000-03-02,11674,2795,-10,0
"44",2000-03-03,11352,2718,0,0
"45",2000-03-06,11674,2795,0,0
"46",2000-03-07,12399,2969,0,0
"47",2000-03-08,12640,3027,-2,0
"48",2000-03-09,12801,3065,-196,0
"49",2000-03-10,12479,2988,-2,0
"50",2000-03-13,14331,3432,-9,0
"51",2000-03-14,14331,3432,-21859,0
"52",2000-03-15,13687,3277,0,0
"53",2000-03-16,12922,3094,0,0
"54",2000-03-17,13123,3143,-7,0
"55",2000-03-20,12479,2988,0,0
"56",2000-03-21,11996,2873,-2,0
"57",2000-03-22,11996,2873,-1,0
"58",2000-03-23,13204,3162,0,0
"59",2000-03-24,12882,3085,-3,0
"60",2000-03-27,12399,2969,0,0
"61",2000-03-28,12077,2892,0,0
"62",2000-03-29,11755,2815,0,0
"63",2000-03-30,12077,2892,-1,0
"64",2000-03-31,11674,2795,0,0
"65",2000-04-03,10788,2583,0,0
"66",2000-04-04,10466,2506,0,0
"67",2000-04-06,11272,2699,-4,0
"68",2000-04-07,11433,2738,0,0
"69",2000-04-10,11835,2834,0,0
"70",2000-04-11,11272,2699,0,0
"71",2000-04-12,11272,2699,-1,0
"72",2000-04-14,11352,2718,0,0
"73",2000-04-17,10064,2410,0,0
"74",2000-04-18,10869,2603,-1,0
"75",2000-04-19,11151,2670,-1,0
"76",2000-04-20,12801,3065,0,0
"77",2000-04-21,11916,2853,-10,0
"78",2000-04-24,11996,2873,-1,0
"79",2000-04-25,12399,2969,-6,0
"80",2000-04-26,11674,2795,0,0
"81",2000-04-27,11755,2815,-3,0
"82",2000-04-28,12479,2988,-4,0
"83",2000-05-02,12077,2892,0,0
"84",2000-05-03,13888,3326,0,0
"85",2000-05-04,15941,3817,0,0
"86",2000-05-08,16907,4049,-143,0
"87",2000-05-09,14371,3441,-40,0
"88",2000-05-10,12640,3027,-31,0
"89",2000-05-12,12077,2892,0,0
"90",2000-05-15,10909,2612,0,0
"91",2000-05-16,12077,2892,-1,0
"92",2000-05-17,10386,2487,-2,0
"93",2000-05-18,9661,2314,0,0
"94",2000-05-19,9983,2391,0,0
"95",2000-05-22,9661,2314,0,0
"96",2000-05-23,8896,2130,0,0
"97",2000-05-24,8293,1986,0,0
"98",2000-05-25,9500,2275,-2,0
"99",2000-05-26,9500,2275,0,0
"100",2000-05-29,9661,2314,0,0
"101",2000-05-30,9661,2314,0,0
"102",2000-05-31,9702,2323,-1,0
"103",2000-06-01,9863,2362,0,0
"104",2000-06-02,9621,2304,0,0
"105",2000-06-05,10305,2468,0,0
"106",2000-06-07,10466,2506,-166,-7
"107",2000-06-08,9500,2275,-3,0
"108",2000-06-09,9983,2391,-9,0
"109",2000-06-12,9983,2391,0,0
"110",2000-06-13,9581,2294,0,0
"111",2000-06-14,9339,2236,0,0
"112",2000-06-15,9339,2236,0,0
"113",2000-06-16,9218,2207,0,0
"114",2000-06-19,9098,2179,0,0
"115",2000-06-20,9218,2207,-1,0
"116",2000-06-21,9259,2217,0,0
"117",2000-06-22,9098,2179,0,0
"118",2000-06-23,9017,2159,-11,0
"119",2000-06-26,9098,2179,-1,0
"120",2000-06-27,8695,2082,0,0
"121",2000-06-28,9500,2275,0,0
"122",2000-06-29,9017,2159,0,0
"123",2000-06-30,8937,2140,0,0
"124",2000-07-03,9057,2169,0,0
"125",2000-07-04,8856,2121,0,0
"126",2000-07-05,8856,2121,0,0
"127",2000-07-06,8856,2121,-1,0
"128",2000-07-07,9098,2179,0,0
"129",2000-07-10,9138,2188,0,0
"130",2000-07-11,9138,2188,0,0
"131",2000-07-12,9299,2227,0,0
"132",2000-07-13,10024,2400,-2,0
"133",2000-07-14,9460,2265,-4,0
"134",2000-07-18,9138,2188,0,0
"135",2000-07-19,8937,2140,-1,0
"136",2000-07-20,9259,2217,0,0
"137",2000-07-21,9259,2217,0,0
"138",2000-07-24,8856,2121,0,0
"139",2000-07-25,8574,2053,0,0
"140",2000-07-26,8816,2111,0,0
"141",2000-07-27,8695,2082,0,0
"142",2000-07-28,8534,2044,-1,0
"143",2000-07-31,8735,2092,0,0
"144",2000-08-01,9822,2352,-2,0
"145",2000-08-02,9822,2352,-1,0
"146",2000-08-03,10225,2448,-6,0
"147",2000-08-04,9259,2217,0,0
"148",2000-08-07,8856,2121,0,0
"149",2000-08-08,9098,2179,0,0
"150",2000-08-09,9017,2159,-2,0
"151",2000-08-10,9138,2188,0,0
"152",2000-08-11,9541,2285,0,0
"153",2000-08-14,9983,2391,-1,0
"154",2000-08-16,10305,2468,0,0
"155",2000-08-17,10144,2429,-13,0
"156",2000-08-18,11634,2786,0,0
"157",2000-08-21,13284,3181,-8306,0
"158",2000-08-22,12157,2911,-2,0
"159",2000-08-23,12318,2950,-5495,0
"160",2000-08-24,12197,2921,-3316,0
"161",2000-08-25,11996,2873,-2,0
"162",2000-08-28,12197,2921,-4561,0
"163",2000-08-29,12721,3046,-906,0
"164",2000-08-30,12882,3085,-4830,0
"165",2000-08-31,12077,2892,0,0
"166",2000-09-01,12238,2930,-2,0
"167",2000-09-04,11916,2853,-17,0
"168",2000-09-05,13204,3162,-850,0
"169",2000-09-06,12479,2988,-2,0
"170",2000-09-07,11916,2853,0,0
"171",2000-09-08,12278,2940,0,0
"172",2000-09-14,14089,3374,-8750,0
"173",2000-09-15,12721,3046,-10212,18
"174",2000-09-18,10829,2593,0,0
"175",2000-09-19,11674,2795,0,0
"176",2000-09-20,11835,2834,-10,0
