"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,12718823,505463,268590,444368
"4",2000-01-05,11409895,453444,363128,290421
"5",2000-01-06,10817173,429889,-48533,203830
"6",2000-01-07,10718386,425963,-97301,-1313472
"7",2000-01-10,10619599,422037,355751,598599
"8",2000-01-11,11014747,437741,2879507,1061683
"9",2000-01-12,11162928,443630,-522814,2314613
"10",2000-01-13,11607469,461296,935872,2277848
"11",2000-01-14,11261715,447556,1745152,2263201
"12",2000-01-17,12298978,488778,6734434,5734322
"13",2000-01-18,12348371,490741,3952916,1307158
"14",2000-01-19,12101404,480926,768595,5018293
"15",2000-01-20,13336241,530000,2587388,7549943
"16",2000-01-21,13138667,522148,1277504,15828906
"17",2000-01-24,13336241,530000,-1173998,8309536
"18",2000-01-25,12792913,508407,-685588,7760325
"19",2000-01-26,13064577,519204,3662084,4503871
"20",2000-01-27,12842306,510370,1460395,1101753
"21",2000-01-28,13681996,543741,1913886,3009386
"22",2000-01-31,13039880,518222,-3188190,-1559672
"23",2000-02-01,12101404,480926,-6534809,217127
"24",2000-02-02,11805043,469148,-2900482,-1577607
"25",2000-02-03,11385691,452463,-3258716,-894943
"26",2000-02-07,11360993,451481,-1176652,822387
"27",2000-02-08,11780856,468167,622485,1250611
"28",2000-02-09,11558576,459333,1239704,1081611
"29",2000-02-10,11509180,457370,-1450858,2483983
"30",2000-02-11,11015224,437741,-2839796,-499638
"31",2000-02-14,10323685,410259,-3384726,887616
"32",2000-02-15,10545965,419093,-1349042,3069370
"33",2000-02-16,10323685,410259,-2929750,1215234
"34",2000-02-17,10027311,398481,-2182038,-448098
"35",2000-02-18,10027311,398481,-1241705,1056016
"36",2000-02-21,9187586,365111,-2297391,346951
"37",2000-02-22,8644234,343519,-906655,570120
"38",2000-02-23,9187586,365111,-1562449,-213946
"39",2000-02-24,8718327,346463,-939753,2674863
"40",2000-02-25,8693630,345481,-131917,84623
"41",2000-02-28,7705717,306222,-750960,447274
"42",2000-02-29,8841816,351370,-1346475,7052720
"43",2000-03-02,10150800,403389,-535286,3160981
"44",2000-03-03,11657367,463259,-229722,24734321
"45",2000-03-06,10965828,435778,1499118,4177591
"46",2000-03-07,11089317,440685,212184,768687
"47",2000-03-08,11385691,452463,2496036,2366323
"48",2000-03-09,11114015,441667,-1162337,1619021
"49",2000-03-10,10447174,415167,-306303,-523511
"50",2000-03-13,9335773,371000,-2078148,-31415
"51",2000-03-14,9730938,386704,224221,1345981
"52",2000-03-15,10150800,403389,754583,1708575
"53",2000-03-16,9928520,394556,-334335,1230509
"54",2000-03-17,10274290,408296,1041753,2435956
"55",2000-03-20,10965828,435778,2824147,1895746
"56",2000-03-21,11212806,445593,4821191,1953603
"57",2000-03-22,11854949,471111,6452923,4380268
"58",2000-03-23,11360993,451481,4141480,3592776
"59",2000-03-24,12472395,495648,4024161,3148783
"60",2000-03-27,12348906,490741,4612830,2262240
"61",2000-03-28,12793466,508407,2917903,4731219
"62",2000-03-29,13188631,524111,288962,4456200
"63",2000-03-30,12595884,500556,2059534,4414024
"64",2000-03-31,12151323,482889,-106969,1234941
"65",2000-04-03,12546488,498593,2280935,2138388
"66",2000-04-04,12250114,486815,1899955,1265151
"67",2000-04-06,11558576,459333,339940,-265084
"68",2000-04-07,12077230,479944,-249900,2329890
"69",2000-04-10,12176021,483870,68147,1926790
"70",2000-04-11,11854949,471111,706741,1102538
"71",2000-04-12,11978439,476019,496321,1450722
"72",2000-04-14,11163411,443630,-458985,-1038729
"73",2000-04-17,9508657,377870,-285645,-892133
"74",2000-04-18,10743548,426944,-1060477,425734
"75",2000-04-19,11015224,437741,951724,1560262
"76",2000-04-20,10867037,431852,-79071,134007
"77",2000-04-21,10620059,422037,17448,92146
"78",2000-04-24,10669455,424000,-1032285,2885893
"79",2000-04-25,10348383,411241,-1052187,1138537
"80",2000-04-26,8817119,350389,-15934924,-4428764
"81",2000-04-27,7977393,317019,-6457605,-8283011
"82",2000-04-28,8693630,345481,-2456824,6651255
"83",2000-05-02,8594838,341556,-1866166,606131
"84",2000-05-03,8594838,341556,-1171273,1004230
"85",2000-05-04,8644234,343519,-959740,-1043795
"86",2000-05-08,8817119,350389,916022,2270751
"87",2000-05-09,8619536,342537,-73808,-72986
"88",2000-05-10,8446651,335667,-508080,-174257
"89",2000-05-12,8100882,321926,-357630,-100514
"90",2000-05-15,8273767,328796,-1643398,-601559
"91",2000-05-16,8644234,343519,-259288,3445028
"92",2000-05-17,8693630,345481,-1150234,4299561
"93",2000-05-18,8446651,335667,184471,1767118
"94",2000-05-19,8397256,333704,-57130,1441288
"95",2000-05-22,8051487,319963,-997695,2228303
"96",2000-05-23,7927997,315056,31722,1707140
"97",2000-05-24,7903300,314074,-286847,362543
"98",2000-05-25,8323162,330759,-842212,878211
"99",2000-05-26,7458739,296407,-1398903,1475969
"100",2000-05-29,6841294,271870,-2721246,367004
"101",2000-05-30,7853904,312111,-841818,196861
"102",2000-05-31,8693630,345481,720298,2400902
"103",2000-06-01,8891212,353333,825819,2728374
"104",2000-06-02,9187586,365111,528576,2265822
"105",2000-06-05,9558053,379833,-1417273,2322926
"106",2000-06-07,9780333,388667,-1746201,3689062
"107",2000-06-08,10348383,411241,-2737945,17663315
"108",2000-06-09,11064620,439704,427594,4334638
"109",2000-06-12,10867037,431852,-3113400,1156744
"110",2000-06-13,10224894,406333,503520,151654
"111",2000-06-14,11039922,438722,133410,-461238
"112",2000-06-15,10175498,404370,-26728,712783
"113",2000-06-16,10027311,398481,354738,838531
"114",2000-06-19,9805031,389648,72558,10534968
"115",2000-06-20,10150800,403389,713851,801567
"116",2000-06-21,10249949,410259,4925931,1430035
"117",2000-06-22,10789420,431852,1824059,6312965
"118",2000-06-23,10862984,434796,714695,1260522
"119",2000-06-26,11279848,451481,1909452,-1005169
"120",2000-06-27,11426977,457370,353701,4008076
"121",2000-06-28,11574105,463259,720960,14014469
"122",2000-06-29,10936548,437741,-1568396,829078
"123",2000-06-30,10789420,431852,-402925,-4463714
"124",2000-07-03,11034634,441667,1035138,2082831
"125",2000-07-04,11132720,445593,-615053,4627254
"126",2000-07-05,11623148,465222,1523520,5898450
"127",2000-07-06,12015490,480926,534787,8960477
"128",2000-07-07,12015490,480926,173014,9374834
"129",2000-07-10,11843841,474056,-351593,4908390
"130",2000-07-11,11721234,469148,-732427,5805437
"131",2000-07-12,11426977,457370,-2009240,2109371
"132",2000-07-13,11549584,462278,-430579,528015
"133",2000-07-14,11476019,459333,-2165185,6164198
"134",2000-07-18,11525062,461296,-2482302,4558378
"135",2000-07-19,10887506,435778,-1410602,5361812
"136",2000-07-20,9710478,388667,-688436,2197517
"137",2000-07-21,10176385,407315,-2449622,4569110
"138",2000-07-24,9293614,371981,-720907,45048
"139",2000-07-25,8950314,358241,390166,-1237810
"140",2000-07-26,9097443,364130,-876377,520816
"141",2000-07-27,8827707,353333,-442252,1034858
"142",2000-07-28,8067544,322907,-603608,-2531336
"143",2000-07-31,8533450,341556,239189,654578
"144",2000-08-01,9808564,392593,-1450207,3931726
"145",2000-08-02,9587871,383759,105573,-683163
"146",2000-08-03,9563350,382778,-302163,625118
"147",2000-08-04,9367178,374926,-963699,626198
"148",2000-08-07,9048400,362167,-183886,1628195
"149",2000-08-08,9121964,365111,-933491,1833000
"150",2000-08-09,9784042,391611,-294588,1936636
"151",2000-08-10,9906649,396519,122429,1474254
"152",2000-08-11,9514307,380815,-1345540,1802632
"153",2000-08-14,9685957,387685,-100060,-769636
"154",2000-08-16,11132720,445593,945016,11585501
"155",2000-08-17,10691334,427926,325145,3034847
"156",2000-08-18,10740377,429889,-2101853,3616655
"157",2000-08-21,10813941,432833,-174507,852278
"158",2000-08-22,10936548,437741,1747075,185283
"159",2000-08-23,10764899,430870,-305485,1568592
"160",2000-08-24,11034634,441667,-370914,3980693
"161",2000-08-25,11108199,444611,792562,992443
"162",2000-08-28,11181763,447556,422221,1580071
"163",2000-08-29,11181763,447556,-178654,1753398
"164",2000-08-30,10862984,434796,-226671,17297106
"165",2000-08-31,9955692,398481,-1841485,-1854029
"166",2000-09-01,9906649,396519,1032555,-2302069
"167",2000-09-04,9220050,369037,-66608,-2378234
"168",2000-09-05,9023879,361185,462755,7866349
"169",2000-09-06,8852229,354315,118445,559667
"170",2000-09-07,8165629,326833,192982,-7566973
"171",2000-09-08,8361852,334685,-537516,-2375600
"172",2000-09-14,9269150,371000,-485670,-3328396
"173",2000-09-15,8116636,324870,-1246221,-2331752
"174",2000-09-18,6964123,278741,-400552,-2755861
"175",2000-09-19,7307425,292481,114603,147647
"176",2000-09-20,8386373,335667,-758266,10236275
"177",2000-09-21,7797856,312111,-335681,-388104
"178",2000-09-22,7037688,281685,-295474,-3819226
"179",2000-09-25,7479076,299352,557186,-883317
"180",2000-09-26,7479076,299352,665372,-328631
"181",2000-09-27,7626205,305241,662998,-453297
"182",2000-09-28,7846899,314074,-135774,1825128
"183",2000-09-29,7822378,313093,-905809,638141
"184",2000-10-02,7552640,302296,-279454,98767
"185",2000-10-04,7748813,310148,259329,-672654
"186",2000-10-05,7699770,308185,-988994,1454015
"187",2000-10-06,7552640,302296,-137043,-218112
"188",2000-10-09,7258382,290519,-185751,-897027
"189",2000-10-10,7062209,282667,-656326,-3814689
"190",2000-10-11,6400127,256167,-1536882,-4397965
"191",2000-10-12,6056825,242426,-453084,-3584444
"192",2000-10-13,5517351,220833,329785,-2006928
"193",2000-10-16,5517351,220833,-1875184,-3017576
"194",2000-10-17,4708139,188444,-1234234,-2812488
"195",2000-10-18,4462924,178630,-914371,-1716262
