"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,4515,151827,0,0
"4",2000-01-05,4670,157033,0,0
"5",2000-01-06,4838,162672,0,0
"6",2000-01-07,4386,147489,0,0
"7",2000-01-10,4992,167878,0,0
"8",2000-01-11,4954,166576,0,0
"9",2000-01-12,4954,166576,0,0
"10",2000-01-13,4773,160503,0,0
"11",2000-01-14,5160,173517,0,0
"12",2000-01-17,4670,157033,0,0
"13",2000-01-18,4180,140549,0,0
"14",2000-01-19,4515,151827,0,0
"15",2000-01-20,4515,151827,0,0
"16",2000-01-21,3896,131005,0,0
"17",2000-01-24,4386,147489,-2,0
"18",2000-01-25,4644,156165,0,0
"19",2000-01-26,4644,156165,0,0
"20",2000-01-27,4631,155731,0,0
"21",2000-01-28,4309,144887,0,0
"22",2000-01-31,4386,147489,0,0
"23",2000-02-01,4257,143151,0,0
"24",2000-02-02,4889,164407,0,0
"25",2000-02-03,4386,147489,0,0
"26",2000-02-07,4515,151827,0,0
"27",2000-02-08,5108,171782,0,0
"28",2000-02-09,5083,170914,0,0
"29",2000-02-10,4644,156165,0,0
"30",2000-02-11,3947,132740,0,0
"31",2000-02-14,4128,138814,0,0
"32",2000-02-15,4257,143151,0,0
"33",2000-02-16,4128,138814,0,0
"34",2000-02-17,3741,125800,0,0
"35",2000-02-18,4128,138814,0,0
"36",2000-02-21,3535,118859,0,0
"37",2000-02-22,3870,130138,0,0
"38",2000-02-23,3612,121462,0,0
"39",2000-02-24,3483,117124,0,0
"40",2000-02-25,3844,129270,0,0
"41",2000-02-28,3741,125800,0,0
"42",2000-02-29,3870,130138,0,0
"43",2000-03-02,3741,125800,0,0
"44",2000-03-03,3973,133608,0,0
"45",2000-03-06,4567,153563,0,0
"46",2000-03-07,3922,131873,0,0
"47",2000-03-08,4360,146622,0,0
"48",2000-03-09,4334,145754,0,0
"49",2000-03-10,4644,156165,0,0
"50",2000-03-13,4902,164841,0,0
"51",2000-03-14,4386,147489,-2,0
"52",2000-03-15,4644,156165,0,0
"53",2000-03-16,4773,160503,0,0
"54",2000-03-17,4618,155298,-2,0
"55",2000-03-20,4876,163974,0,0
"56",2000-03-21,4154,139681,0,0
