"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,52347,1470,0,0
"4",2000-01-05,49498,1390,-29,0
"5",2000-01-06,46293,1300,-14,0
"6",2000-01-07,43088,1210,-13,0
"7",2000-01-10,41307,1160,0,0
"8",2000-01-11,47361,1330,6539,0
"9",2000-01-12,54305,1525,0,0
"10",2000-01-13,53593,1505,-51153,0
"11",2000-01-14,53415,1500,-8874,0
"12",2000-01-17,53415,1500,12716,0
"13",2000-01-18,52347,1470,0,0
"14",2000-01-19,48429,1360,-58,0
"15",2000-01-20,48786,1370,0,0
"16",2000-01-21,53415,1500,0,0
"17",2000-01-24,51990,1460,0,0
"18",2000-01-25,51634,1450,-99,0
"19",2000-01-26,49854,1400,0,0
"20",2000-01-27,51990,1460,-15,0
"21",2000-01-28,50566,1420,0,0
"22",2000-01-31,49142,1380,0,0
"23",2000-02-01,48073,1350,4139,0
"24",2000-02-02,48073,1350,4779,0
"25",2000-02-03,49142,1380,13967,0
"26",2000-02-07,50922,1430,-14,0
"27",2000-02-08,54127,1520,-4552,0
"28",2000-02-09,55195,1550,-15,0
"29",2000-02-10,55195,1550,2133,0
"30",2000-02-11,63029,1770,-51,0
"31",2000-02-14,64098,1800,15432,0
"32",2000-02-15,60893,1710,-17,0
"33",2000-02-16,66234,1860,-104,0
"34",2000-02-17,76027,2135,2815,0
"35",2000-02-18,72466,2035,-2999,0
"36",2000-02-21,67659,1900,3671,0
"37",2000-02-22,66947,1880,-19,0
"38",2000-02-23,71220,2000,-18,0
"39",2000-02-24,71576,2010,-147,0
"40",2000-02-25,64098,1800,3900,0
"41",2000-02-28,56620,1590,-1442,0
"42",2000-02-29,56976,1600,13712,0
"43",2000-03-02,56264,1580,33230,0
"44",2000-03-03,60537,1700,-24394,0
"45",2000-03-06,69617,1955,4698,0
"46",2000-03-07,70864,1990,-19330,0
"47",2000-03-08,69795,1960,-19,0
"48",2000-03-09,65166,1830,-1103,0
"49",2000-03-10,62317,1750,-516,0
"50",2000-03-13,60537,1700,-119,3400
"51",2000-03-14,58578,1645,0,0
"52",2000-03-15,62673,1760,0,0
"53",2000-03-16,60537,1700,0,0
"54",2000-03-17,51456,1445,0,-40381
"55",2000-03-20,43800,1230,0,-4453
"56",2000-03-21,55055,1050,0,-3423
"57",2000-03-22,63182,1205,0,-30570
"58",2000-03-23,69212,1320,0,4340
"59",2000-03-24,67639,1290,-87,0
"60",2000-03-27,62396,1190,0,0
"61",2000-03-28,71571,1365,-27378,5
"62",2000-03-29,67377,1285,0,0
"63",2000-03-30,66590,1270,0,0
"64",2000-03-31,65279,1245,-80,0
"65",2000-04-03,55579,1060,0,0
"66",2000-04-04,47452,905,0,0
"67",2000-04-06,44568,850,0,0
"68",2000-04-07,46718,891,1118,0
"69",2000-04-10,53482,1020,0,0
"70",2000-04-11,53482,1020,4113,0
"71",2000-04-12,51385,980,0,0
"72",2000-04-14,47190,900,0,0
"73",2000-04-17,40111,765,0,0
"74",2000-04-18,40898,780,0,0
"75",2000-04-19,43257,825,0,0
"76",2000-04-20,42471,810,0,0
"77",2000-04-21,42733,815,-17,0
"78",2000-04-24,41684,795,0,0
"79",2000-04-25,42209,805,0,0
"80",2000-04-26,39797,759,0,0
"81",2000-04-27,35707,681,0,0
"82",2000-04-28,41055,783,-8,0
"83",2000-05-02,47190,900,0,0
"84",2000-05-03,49812,950,0,0
"85",2000-05-04,45617,870,0,0
"86",2000-05-08,42995,820,0,0
"87",2000-05-09,42209,805,0,0
"88",2000-05-10,40111,765,-8,0
"89",2000-05-12,37804,721,0,0
"90",2000-05-15,33715,643,0,0
"91",2000-05-16,35130,670,-34,0
"92",2000-05-17,30883,589,0,0
"93",2000-05-18,26269,501,0,0
"94",2000-05-19,25168,480,0,0
"95",2000-05-22,24172,461,2500,0
"96",2000-05-23,21865,417,0,0
"97",2000-05-24,22546,430,0,0
"98",2000-05-25,25928,495,0,-5
"99",2000-05-26,24119,460,0,0
"100",2000-05-29,24644,470,0,0
"101",2000-05-30,26190,500,0,0
"102",2000-05-31,27790,530,-5,0
"103",2000-06-01,26112,498,0,0
"104",2000-06-02,26636,508,0,0
