"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,25900,1970,0,0
"4",2000-01-05,24200,1841,0,0
"5",2000-01-06,22600,1719,0,0
"6",2000-01-07,23900,1818,0,-717
"7",2000-01-10,21150,1609,0,0
"8",2000-01-11,23450,1784,-3180,0
"9",2000-01-12,22100,1681,0,0
"10",2000-01-13,22700,1727,0,0
"11",2000-01-14,22550,1716,0,0
"12",2000-01-17,22800,1735,0,0
"13",2000-01-18,22400,1704,0,0
"14",2000-01-19,22300,1697,0,0
"15",2000-01-20,21700,1651,0,0
"16",2000-01-21,21800,1659,0,0
"17",2000-01-24,21800,1659,-3721,0
"18",2000-01-25,20600,1567,0,0
"19",2000-01-26,20600,1567,0,0
"20",2000-01-27,21500,1636,0,0
"21",2000-01-28,21500,1636,0,0
"22",2000-01-31,20700,1575,0,0
"23",2000-02-01,20700,1575,0,0
"24",2000-02-02,22000,1674,0,-24103
"25",2000-02-03,23200,1765,0,-4609
"26",2000-02-07,26650,2028,-3838,-51678
"27",2000-02-08,25000,1902,0,0
"28",2000-02-09,23000,1750,0,0
"29",2000-02-10,22200,1689,0,0
"30",2000-02-11,22150,1685,0,0
"31",2000-02-14,22900,1742,0,0
"32",2000-02-15,22050,1678,0,0
"33",2000-02-16,21700,1651,0,0
"34",2000-02-17,20750,1579,0,0
"35",2000-02-18,20400,1552,0,0
"36",2000-02-21,19900,1514,0,0
"37",2000-02-22,20300,1544,0,0
"38",2000-02-23,22700,1727,-6808,0
"39",2000-02-24,21600,1643,0,0
"40",2000-02-25,22700,1727,-9740,-5010
"41",2000-02-28,25900,1970,-13221,0
"42",2000-02-29,24800,1887,0,0
"43",2000-03-02,25900,1970,0,0
"44",2000-03-03,25000,1902,0,0
"45",2000-03-06,26000,1978,0,0
"46",2000-03-07,24700,1879,0,0
"47",2000-03-08,24400,1856,0,0
"48",2000-03-09,24700,1879,0,0
"49",2000-03-10,24900,1894,0,0
"50",2000-03-13,28300,2153,0,0
"51",2000-03-14,26500,2016,0,0
"52",2000-03-15,25600,1948,0,0
"53",2000-03-16,29400,2237,0,0
"54",2000-03-17,30800,2343,0,0
"55",2000-03-20,29000,2206,0,0
"56",2000-03-21,27500,2092,0,0
"57",2000-03-22,28200,2145,0,0
"58",2000-03-23,27850,2119,0,0
"59",2000-03-24,27600,2100,0,0
"60",2000-03-27,28000,2130,-4536,0
"61",2000-03-28,27000,2054,-7911,0
"62",2000-03-29,27000,2054,0,0
"63",2000-03-30,27000,2054,0,0
"64",2000-03-31,27000,2054,0,0
"65",2000-04-03,26000,1978,0,0
"66",2000-04-04,23500,1788,0,0
"67",2000-04-06,23500,1788,0,0
"68",2000-04-07,23500,1788,0,0
"69",2000-04-10,25600,1948,0,0
"70",2000-04-11,23050,1754,-22,0
"71",2000-04-12,23900,1818,0,0
"72",2000-04-14,22800,1735,-25,0
"73",2000-04-17,19400,1476,0,0
"74",2000-04-18,20600,1567,-18,0
"75",2000-04-19,20900,1590,-19,0
"76",2000-04-20,22400,1704,-4,0
"77",2000-04-21,22000,1674,-13,0
"78",2000-04-24,23000,1750,0,0
"79",2000-04-25,22800,1735,0,0
"80",2000-04-26,20800,1582,0,0
"81",2000-04-27,20800,1582,-11,0
"82",2000-04-28,21300,1620,0,0
"83",2000-05-02,22300,1697,-18,0
"84",2000-05-03,21500,1636,0,0
"85",2000-05-04,21500,1636,0,0
"86",2000-05-08,21500,1636,849,0
"87",2000-05-09,22500,1712,5074,0
"88",2000-05-10,23000,1750,8592,0
"89",2000-05-12,23400,1780,6373,0
"90",2000-05-15,23000,1750,5848,111
"91",2000-05-16,24000,1826,-5231,0
"92",2000-05-17,20550,1563,4120,0
"93",2000-05-18,18900,1438,945,0
"94",2000-05-19,17000,1293,-287,0
"95",2000-05-22,15900,1210,-708,0
"96",2000-05-23,16900,1286,-2197,0
"97",2000-05-24,17000,1293,-1609,0
"98",2000-05-25,19000,1446,-2955,0
"99",2000-05-26,17500,1331,-6551,0
"100",2000-05-29,18100,1377,-1458,0
"101",2000-05-30,18400,1400,-385,0
"102",2000-05-31,19100,1453,-1146,0
"103",2000-06-01,19900,1514,-770,0
"104",2000-06-02,19000,1446,-400,0
"105",2000-06-05,20500,1560,-2061,0
"106",2000-06-07,19900,1514,0,0
"107",2000-06-08,20200,1537,-420,0
"108",2000-06-09,19600,1491,-1614,0
"109",2000-06-12,21000,1598,-18,0
"110",2000-06-13,20000,1522,0,0
"111",2000-06-14,20000,1522,0,0
"112",2000-06-15,19000,1446,0,0
"113",2000-06-16,19200,1461,0,0
"114",2000-06-19,19000,1446,0,0
"115",2000-06-20,19100,1453,0,0
"116",2000-06-21,20000,1522,0,0
"117",2000-06-22,20100,1529,0,0
"118",2000-06-23,19600,1491,0,0
"119",2000-06-26,22500,1712,2084,0
"120",2000-06-27,25500,1940,-11628,0
"121",2000-06-28,24500,1864,-2712,0
"122",2000-06-29,24300,1849,475,0
"123",2000-06-30,27000,2054,0,0
"124",2000-07-03,27000,2054,0,0
"125",2000-07-04,24200,1841,0,0
"126",2000-07-05,26300,2001,10296,0
"127",2000-07-06,24600,1872,0,0
"128",2000-07-07,24900,1894,60,0
"129",2000-07-10,24000,1826,0,0
"130",2000-07-11,24000,1826,0,0
"131",2000-07-12,25100,1910,415,0
"132",2000-07-13,24500,1864,968,1250
"133",2000-07-14,23100,1757,1680,0
"134",2000-07-18,22000,1674,838,0
"135",2000-07-19,21600,1643,842,0
"136",2000-07-20,21300,1620,2515,0
"137",2000-07-21,22100,1681,1054,0
"138",2000-07-24,21000,1598,0,0
"139",2000-07-25,20200,1537,0,0
"140",2000-07-26,20600,1567,0,0
"141",2000-07-27,20150,1533,0,0
"142",2000-07-28,20200,1537,0,0
"143",2000-07-31,20800,1582,0,0
"144",2000-08-01,20800,1582,-169,0
"145",2000-08-02,20400,1552,0,0
"146",2000-08-03,20400,1552,0,0
"147",2000-08-04,20550,1563,0,0
"148",2000-08-07,19700,1499,0,0
"149",2000-08-08,20100,1529,0,0
"150",2000-08-09,21700,1651,0,0
"151",2000-08-10,22450,1708,0,0
"152",2000-08-11,22300,1697,90,0
"153",2000-08-14,22800,1735,87,0
"154",2000-08-16,22500,1712,0,0
"155",2000-08-17,22400,1704,0,0
"156",2000-08-18,22400,1704,0,0
"157",2000-08-21,22300,1697,-175,0
"158",2000-08-22,22550,1716,0,0
"159",2000-08-23,22000,1674,0,0
"160",2000-08-24,21400,1628,0,0
"161",2000-08-25,21500,1636,0,0
"162",2000-08-28,22600,1719,0,0
"163",2000-08-29,21800,1659,0,0
"164",2000-08-30,21400,1628,0,-6392
"165",2000-08-31,21200,1613,0,0
"166",2000-09-01,21450,1632,0,0
"167",2000-09-04,22000,1674,0,0
"168",2000-09-05,21700,1651,0,0
"169",2000-09-06,21700,1651,0,0
"170",2000-09-07,22900,1742,0,0
"171",2000-09-08,22900,1742,0,0
"172",2000-09-14,25200,1917,0,0
"173",2000-09-15,22200,1689,-16,0
"174",2000-09-18,20450,1556,-29,0
"175",2000-09-19,20500,1560,28,0
"176",2000-09-20,22000,1674,0,0
"177",2000-09-21,21900,1666,-94,0
"178",2000-09-22,21500,1636,0,0
"179",2000-09-25,21300,1620,0,0
"180",2000-09-26,21300,1620,0,0
"181",2000-09-27,21850,1662,-479,0
"182",2000-09-28,20900,1590,0,0
"183",2000-09-29,21150,1609,0,0
"184",2000-10-02,20900,1590,0,0
"185",2000-10-04,22700,1727,0,0
"186",2000-10-05,22500,1712,75,0
"187",2000-10-06,22950,1746,0,0
"188",2000-10-09,23000,1750,0,0
"189",2000-10-10,21800,1659,0,0
"190",2000-10-11,20500,1560,-68,0
"191",2000-10-12,20500,1560,0,0
"192",2000-10-13,19300,1468,0,0
"193",2000-10-16,20200,1537,0,0
"194",2000-10-17,19900,1514,0,0
"195",2000-10-18,19900,1514,0,0
"196",2000-10-19,20000,1522,0,0
"197",2000-10-20,20650,1571,0,0
"198",2000-10-23,19400,1476,0,-4455
"199",2000-10-24,19500,1484,0,0
"200",2000-10-25,19100,1453,0,0
"201",2000-10-26,19000,1446,0,0
"202",2000-10-27,20500,1560,0,0
"203",2000-10-30,20350,1548,0,0
"204",2000-10-31,20350,1548,0,0
"205",2000-11-01,20250,1541,0,0
"206",2000-11-02,20450,1556,0,0
"207",2000-11-03,20300,1544,0,0
"208",2000-11-06,19750,1503,0,0
"209",2000-11-07,19100,1453,0,0
"210",2000-11-08,19000,1446,0,0
"211",2000-11-09,18950,1442,0,0
"212",2000-11-10,19200,1461,0,0
"213",2000-11-13,18500,1407,0,0
"214",2000-11-14,17500,1331,1093,0
"215",2000-11-15,18100,1377,0,0
"216",2000-11-16,17000,1293,0,-850
"217",2000-11-17,16900,1286,0,0
"218",2000-11-20,16800,1278,0,0
"219",2000-11-21,16400,1248,0,0
"220",2000-11-22,18850,1434,-75,0
"221",2000-11-23,18000,1369,0,0
"222",2000-11-24,16950,1290,0,0
"223",2000-11-27,17800,1354,-27,0
"224",2000-11-28,17100,1301,0,0
"225",2000-11-29,16200,1232,-9750,81
"226",2000-11-30,15400,1172,0,79
"227",2000-12-01,14700,1118,0,73
"228",2000-12-04,14100,1073,0,143
"229",2000-12-05,14400,1096,0,58
"230",2000-12-06,14700,1118,0,-430
"231",2000-12-07,14700,1118,0,0
"232",2000-12-08,14700,1118,0,0
"233",2000-12-11,15000,1141,0,0
"234",2000-12-12,15000,1141,0,0
"235",2000-12-13,14700,1118,0,0
"236",2000-12-14,14900,1134,0,0
"237",2000-12-15,14700,1118,0,0
"238",2000-12-18,15200,1156,0,0
"239",2000-12-19,15650,1191,0,0
"240",2000-12-20,14850,1130,0,0
"241",2000-12-21,13500,1027,0,0
"242",2000-12-22,13500,1027,0,0
"243",2000-12-26,15500,1179,0,0
"244",2001-01-02,14550,1107,0,0
"245",2001-01-03,14950,1137,0,0
"246",2001-01-04,15800,1202,0,0
"247",2001-01-05,16300,1240,0,0
"248",2001-01-08,16300,1240,0,0
"249",2001-01-09,16600,1263,0,0
"250",2001-01-10,16700,1271,-1209,0
"251",2001-01-11,16700,1271,0,0
"252",2001-01-12,16900,1286,0,0
"253",2001-01-15,17700,1347,6980,0
"254",2001-01-16,17500,1331,-8,0
"255",2001-01-17,17200,1309,1731,0
"256",2001-01-18,16800,1278,1718,0
"257",2001-01-19,17000,1293,1803,0
"258",2001-01-22,16950,1290,0,0
"259",2001-01-26,16600,1263,510,0
"260",2001-01-29,16650,1267,0,0
"261",2001-01-30,16600,1263,0,0
"262",2001-01-31,16800,1278,0,0
"263",2001-02-01,16950,1290,0,0
"264",2001-02-02,17600,1339,0,0
"265",2001-02-05,17400,1324,0,0
"266",2001-02-06,17150,1305,-263,0
"267",2001-02-07,16650,1267,0,0
"268",2001-02-08,16700,1271,0,0
"269",2001-02-09,16700,1271,0,0
"270",2001-02-12,16700,1271,-486,0
"271",2001-02-13,17000,1293,-1579,0
"272",2001-02-14,17000,1293,-561,0
"273",2001-02-15,16700,1271,-87,0
"274",2001-02-16,16750,1274,-45,0
"275",2001-02-19,16600,1263,-42,0
"276",2001-02-20,16750,1274,-104,0
"277",2001-02-21,17050,1297,0,0
"278",2001-02-22,17050,1297,-3,0
"279",2001-02-23,18900,1438,-103,0
"280",2001-02-26,19000,1446,0,0
"281",2001-02-27,18300,1392,-6146,0
"282",2001-02-28,17750,1350,-1935,0
"283",2001-03-02,17100,1301,-115,0
"284",2001-03-05,17000,1293,0,0
"285",2001-03-06,16700,1271,0,0
"286",2001-03-07,17100,1301,0,0
"287",2001-03-08,17550,1335,0,0
"288",2001-03-09,18200,1385,0,0
"289",2001-03-12,17300,1316,-5123,0
"290",2001-03-13,16500,1255,0,0
"291",2001-03-14,16800,1278,0,0
"292",2001-03-15,16800,1278,-185,0
"293",2001-03-16,17000,1293,0,422
"294",2001-03-19,16900,1286,-90,216
"295",2001-03-20,16900,1286,0,166
"296",2001-03-21,17600,1339,0,0
"297",2001-03-22,17200,1309,0,0
"298",2001-03-23,17500,1331,0,0
"299",2001-03-26,17300,1316,0,0
"300",2001-03-27,16900,1286,0,0
"301",2001-03-28,16800,1278,0,0
"302",2001-03-29,16400,1248,0,0
"303",2001-03-30,16300,1240,0,0
"304",2001-04-02,16250,1236,0,0
"305",2001-04-03,15700,1194,24,0
"306",2001-04-04,15800,1202,0,0
"307",2001-04-06,16000,1217,0,12
"308",2001-04-09,15900,1210,0,0
"309",2001-04-10,16300,1240,0,0
"310",2001-04-11,16200,1232,0,0
"311",2001-04-12,16300,1240,0,0
"312",2001-04-13,16300,1240,0,0
"313",2001-04-16,16100,1225,0,18
"314",2001-04-17,16300,1240,0,0
"315",2001-04-18,16600,1263,0,-329
"316",2001-04-19,16600,1263,-78,-501
"317",2001-04-20,16300,1240,0,0
"318",2001-04-23,16300,1240,0,0
"319",2001-04-24,16350,1244,5,0
"320",2001-04-25,16400,1248,0,0
"321",2001-04-26,16800,1278,0,0
"322",2001-04-27,16500,1255,0,0
"323",2001-04-30,16400,1248,0,0
"324",2001-05-02,18400,1400,0,0
"325",2001-05-03,17300,1316,0,0
"326",2001-05-04,17800,1354,0,0
"327",2001-05-07,17950,1366,0,226
"328",2001-05-08,17650,1343,0,0
"329",2001-05-09,18050,1373,0,-229
"330",2001-05-10,18000,1369,0,0
"331",2001-05-11,18050,1373,0,215
"332",2001-05-14,17750,1350,0,0
"333",2001-05-15,18000,1369,0,-180
"334",2001-05-16,18200,1385,0,0
"335",2001-05-17,19700,1499,0,0
"336",2001-05-18,19800,1506,0,0
"337",2001-05-21,20350,1548,-1058,0
"338",2001-05-22,20000,1522,0,0
"339",2001-05-23,19900,1514,0,0
"340",2001-05-24,21350,1624,0,-44
"341",2001-05-25,20400,1552,59,0
"342",2001-05-28,21900,1666,0,0
"343",2001-05-29,21100,1605,0,252
"344",2001-05-30,20300,1544,0,0
