"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,37500,3062,0,0
"4",2000-01-05,36875,3011,0,0
"5",2000-01-06,38625,3154,0,0
"6",2000-01-07,37188,3037,0,300
"7",2000-01-10,37750,3083,0,300
"8",2000-01-11,37500,3062,0,0
"9",2000-01-12,36125,2950,0,0
"10",2000-01-13,35250,2878,0,656
"11",2000-01-14,33625,2746,0,19
"12",2000-01-17,33625,2746,0,0
"13",2000-01-18,33750,2756,0,0
"14",2000-01-19,31875,2603,-911,0
"15",2000-01-20,31875,2603,-1558,-2565
"16",2000-01-21,33750,2756,0,-1377
"17",2000-01-24,36250,2960,0,-2023
"18",2000-01-25,34375,2807,0,-2286
"19",2000-01-26,35125,2868,0,0
"20",2000-01-27,36000,2940,0,0
"21",2000-01-28,36313,2965,0,0
"22",2000-01-31,40625,3317,0,0
"23",2000-02-01,42375,3460,2979,0
"24",2000-02-02,42375,3460,0,0
"25",2000-02-03,43750,3572,0,0
"26",2000-02-07,44938,3669,0,0
"27",2000-02-08,42500,3470,0,0
"28",2000-02-09,43125,3521,0,0
"29",2000-02-10,48250,3940,18115,0
"30",2000-02-11,50000,4083,0,0
"31",2000-02-14,51125,4175,37645,0
"32",2000-02-15,49875,4073,0,0
"33",2000-02-16,51875,4236,0,0
"34",2000-02-17,58063,4741,-3586,0
"35",2000-02-18,65000,5308,0,0
"36",2000-02-21,72750,5941,0,0
"37",2000-02-22,64125,5236,0,0
"38",2000-02-23,56500,4614,4520,0
"39",2000-02-24,63250,5165,-10120,0
"40",2000-02-25,55750,4552,0,0
"41",2000-02-28,57500,4695,0,0
"42",2000-02-29,64375,5257,-5150,0
"43",2000-03-02,72000,5879,0,0
"44",2000-03-03,80625,6584,-42252,0
"45",2000-03-06,74750,6104,230,0
"46",2000-03-07,65875,5379,0,0
"47",2000-03-08,69375,5665,0,0
"48",2000-03-09,76250,6226,0,0
"49",2000-03-10,68750,5614,-545,0
"50",2000-03-13,71250,5818,-566,0
"51",2000-03-14,75125,6134,0,0
"52",2000-03-15,75750,6185,-281,0
"53",2000-03-16,70000,5716,0,0
"54",2000-03-17,61625,5032,0,0
"55",2000-03-20,63750,5206,-4177,0
"56",2000-03-21,62500,5104,24250,0
"57",2000-03-22,62500,5104,0,0
"58",2000-03-23,63750,5206,0,0
"59",2000-03-24,70000,5716,0,0
"60",2000-03-27,70000,5716,0,0
"61",2000-03-28,66125,5400,0,0
"62",2000-03-29,65625,5359,0,0
"63",2000-03-30,61125,5020,0,0
"64",2000-03-31,60000,4928,0,0
"65",2000-04-03,53750,4414,0,0
"66",2000-04-04,47313,3886,0,0
"67",2000-04-06,48063,3947,0,0
"68",2000-04-07,51875,4260,4100,0
"69",2000-04-10,56250,4620,-4400,0
"70",2000-04-11,49938,4101,0,0
"71",2000-04-12,50250,4127,0,0
"72",2000-04-14,47625,3911,0,0
"73",2000-04-17,41938,3444,0,0
"74",2000-04-18,42875,3521,0,0
"75",2000-04-19,45375,3726,0,0
"76",2000-04-20,49375,4055,0,0
"77",2000-04-21,53750,4414,0,0
"78",2000-04-24,55000,4517,9584,0
"79",2000-04-25,56250,4620,0,0
"80",2000-04-26,57375,4712,0,0
"81",2000-04-27,57375,4712,0,0
"82",2000-04-28,60875,4999,0,0
"83",2000-05-02,63375,5205,0,0
"84",2000-05-03,61875,5082,0,0
"85",2000-05-04,59750,4907,3465,0
"86",2000-05-08,60125,4938,0,0
"87",2000-05-09,59375,4876,0,0
"88",2000-05-10,63250,5194,0,0
"89",2000-05-12,64125,5266,-24,0
"90",2000-05-15,61125,5020,0,0
"91",2000-05-16,61125,5020,0,0
"92",2000-05-17,60375,4958,0,0
"93",2000-05-18,55125,4527,0,0
"94",2000-05-19,51250,4209,-2738,0
"95",2000-05-22,51250,4209,0,0
"96",2000-05-23,57375,4712,0,0
"97",2000-05-24,59625,4897,0,0
"98",2000-05-25,64375,5287,0,12584
"99",2000-05-26,61625,5061,0,12473
"100",2000-05-29,61125,5020,0,-4764
"101",2000-05-30,62500,5133,0,-4916
"102",2000-05-31,66875,5492,0,0
"103",2000-06-01,72500,5954,0,-15966
"104",2000-06-02,77500,6365,0,0
"105",2000-06-05,74375,6108,3e+05,0
"106",2000-06-07,72750,5975,3990,0
"107",2000-06-08,69375,5697,28059,0
"108",2000-06-09,69375,5697,2766,0
"109",2000-06-12,71375,5862,-35230,0
"110",2000-06-13,66125,5431,6860,0
"111",2000-06-14,65000,5338,7709,0
"112",2000-06-15,62313,5117,5916,0
"113",2000-06-16,63750,5236,0,0
"114",2000-06-19,69750,5728,11011,0
"115",2000-06-20,70000,5749,-25610,0
"116",2000-06-21,68000,5585,0,0
"117",2000-06-22,67750,5564,-43773,0
"118",2000-06-23,65625,5389,2329,0
"119",2000-06-26,64875,5328,0,0
"120",2000-06-27,63875,5246,15120,0
"121",2000-06-28,62500,5133,-48315,0
"122",2000-06-29,61625,5061,0,0
"123",2000-06-30,59125,4856,0,0
"124",2000-07-03,61250,5030,-28080,0
"125",2000-07-04,58750,4825,9289,0
"126",2000-07-05,51750,4250,-16718,0
"127",2000-07-06,50000,4106,-9599,0
"128",2000-07-07,52500,4312,-6545,0
"129",2000-07-10,53125,4363,-12416,0
"130",2000-07-11,51125,4199,0,0
"131",2000-07-12,50125,4117,-555,0
"132",2000-07-13,51250,4209,-326,0
"133",2000-07-14,51539,4209,0,0
"134",2000-07-18,49025,4004,0,0
"135",2000-07-19,43997,3593,-12414,0
"136",2000-07-20,46008,3757,0,0
"137",2000-07-21,47768,3901,-110,0
"138",2000-07-24,48271,3942,0,1319
"139",2000-07-25,45631,3726,0,0
"140",2000-07-26,46008,3757,-1402,0
"141",2000-07-27,45254,3696,0,-1255
"142",2000-07-28,45380,3706,756,0
"143",2000-07-31,49025,4004,6497,0
"144",2000-08-01,52796,4312,-7577,0
"145",2000-08-02,53425,4363,2870,0
"146",2000-08-03,51288,4188,832,0
"147",2000-08-04,50534,4127,863,0
