"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,84105,3276,190,177
"4",2000-01-05,82576,3217,-75,0
"5",2000-01-06,83085,3237,-60158,0
"6",2000-01-07,84111,3276,-29480,427
"7",2000-01-10,84111,3276,-23172,157
"8",2000-01-11,84111,3276,-34300,51561
"9",2000-01-12,89209,3475,-21061,0
"10",2000-01-13,85131,3316,-6695,-372
"11",2000-01-14,81053,3157,-2431,0
"12",2000-01-17,80033,3117,-11189,316
"13",2000-01-18,76975,2998,-4436,-106
"14",2000-01-19,70348,2740,-8049,0
"15",2000-01-20,70857,2760,-14784,14196
"16",2000-01-21,71622,2790,-18594,-24980
"17",2000-01-24,71877,2800,-36043,0
"18",2000-01-25,71116,2770,-26661,0
"19",2000-01-26,71371,2780,-50467,0
"20",2000-01-27,76468,2978,-28638,0
"21",2000-01-28,75959,2959,-817,-13695
"22",2000-01-31,72900,2839,-2054,-7253
"23",2000-02-01,71880,2800,-254,-45
"24",2000-02-02,75704,2949,13967,-5843
"25",2000-02-03,76978,2998,-91,0
"26",2000-02-07,84119,3276,-465,0
"27",2000-02-08,80041,3117,595,0
"28",2000-02-09,75453,2939,-29787,0
"29",2000-02-10,71374,2780,-69643,0
"30",2000-02-11,69335,2700,-40659,0
"31",2000-02-14,62707,2442,-4854,0
"32",2000-02-15,62197,2422,-41420,61
"33",2000-02-16,61942,2413,-58499,-605
"34",2000-02-17,59393,2313,-31720,-6279
"35",2000-02-18,56080,2184,-28138,-480
"36",2000-02-21,49962,1946,-3398,0
"37",2000-02-22,54040,2105,-4606,0
"38",2000-02-23,61942,2413,725,0
"39",2000-02-24,58374,2274,-6275,3747
"40",2000-02-25,63727,2482,-33725,-126
"41",2000-02-28,73158,2849,50144,1193
"42",2000-02-29,74178,2889,15648,0
"43",2000-03-02,71374,2780,-2283,-6943
"44",2000-03-03,82080,3197,-10082,1628
"45",2000-03-06,94316,3673,3117,0
"46",2000-03-07,94318,3673,-73101,2865
"47",2000-03-08,87945,3425,-315,37
"48",2000-03-09,100945,3932,-44951,-9490
"49",2000-03-10,115730,4507,52181,0
"50",2000-03-13,107063,4170,270,-31662
"51",2000-03-14,94318,3673,-12321,0
"52",2000-03-15,85688,3336,-25706,0
"53",2000-03-16,80588,3137,-7694,0
"54",2000-03-17,80843,3147,-40502,0
"55",2000-03-20,84158,3276,1057,5060
"56",2000-03-21,79313,3088,-206,1456
"57",2000-03-22,80078,3117,112,4073
"58",2000-03-23,75487,2939,-1121,-251
"59",2000-03-24,78548,3058,404,-48
"60",2000-03-27,78038,3038,179,15
"61",2000-03-28,75487,2939,1266,-1
"62",2000-03-29,69112,2691,-1133,-346
"63",2000-03-30,67837,2641,479,-2
"64",2000-03-31,68857,2681,770,983
"65",2000-04-03,66051,2571,107,-386
"66",2000-04-04,63756,2482,2113,108
"67",2000-04-06,62481,2432,95,0
"68",2000-04-07,65799,2561,396,0
"69",2000-04-10,70389,2740,-1079,0
"70",2000-04-11,65799,2561,353,0
"71",2000-04-12,64523,2512,-1588,0
"72",2000-04-14,62483,2432,-805,0
"73",2000-04-17,54067,2105,1445,0
"74",2000-04-18,57893,2254,-1192,0
"75",2000-04-19,61208,2383,-58174,126
"76",2000-04-20,62228,2422,-249,-78
"77",2000-04-21,67839,2641,40074,-129
"78",2000-04-24,77785,3028,-819,0
"79",2000-04-25,70389,2740,12693,0
"80",2000-04-26,72939,2839,54226,0
"81",2000-04-27,66309,2581,-3435,14
"82",2000-04-28,67329,2621,43955,1430
"83",2000-05-02,68859,2681,-860,-405
"84",2000-05-03,69879,2720,27713,-583
"85",2000-05-04,68859,2681,-20,122
"86",2000-05-08,69879,2720,-9635,-174
"87",2000-05-09,69879,2720,20039,-362
"88",2000-05-10,71154,2770,37164,-1502
"89",2000-05-12,73960,2879,37743,-366
"90",2000-05-15,71409,2780,23326,-365
"91",2000-05-16,73960,2879,40677,-201
"92",2000-05-17,69879,2720,71429,283
"93",2000-05-18,70389,2740,33945,-81
"94",2000-05-19,68349,2661,20168,-18843
"95",2000-05-22,62738,2442,-246,-10738
"96",2000-05-23,60443,2353,15522,-421
"97",2000-05-24,62228,2422,-442,0
"98",2000-05-25,71154,2770,45551,-1
"99",2000-05-26,66309,2581,70007,131
"100",2000-05-29,69369,2700,20602,-438
"101",2000-05-30,73705,2869,72021,-6301
"102",2000-05-31,73960,2879,12028,-16739
"103",2000-06-01,73960,2879,38811,-1751
"104",2000-06-02,74470,2899,4158,-29
"105",2000-06-05,79060,3078,-250,0
"106",2000-06-07,79570,3098,-1943,0
"107",2000-06-08,72685,2830,5791,1
"108",2000-06-09,73960,2879,35338,0
"109",2000-06-12,72940,2839,-25315,0
"110",2000-06-13,66819,2601,-27204,-10341
"111",2000-06-14,69879,2720,8790,-9570
"112",2000-06-15,66309,2581,10488,-8
"113",2000-06-16,65544,2552,0,0
"114",2000-06-19,64523,2512,52,1
"115",2000-06-20,65034,2532,0,0
"116",2000-06-21,64779,2522,-221,-555
"117",2000-06-22,64523,2512,0,139
"118",2000-06-23,65799,2561,51502,38
"119",2000-06-26,68352,2661,94,-204
"120",2000-06-27,68352,2661,-1,-181
"121",2000-06-28,68862,2681,124,-1
"122",2000-06-29,66822,2601,-26,7
"123",2000-06-30,66312,2581,52,458
"124",2000-07-03,68607,2671,80,-477
"125",2000-07-04,70137,2730,25,0
"126",2000-07-05,69372,2700,52,0
"127",2000-07-06,72178,2810,-19,433
"128",2000-07-07,72433,2820,189,0
"129",2000-07-10,75238,2929,-574,-133
"130",2000-07-11,72688,2830,155,-27
"131",2000-07-12,70903,2760,13,159
"132",2000-07-13,69627,2710,-22,284
"133",2000-07-14,68352,2661,-4947,0
"134",2000-07-18,66057,2571,12,0
"135",2000-07-19,65037,2532,46,-105
"136",2000-07-20,63761,2482,-1061,0
"137",2000-07-21,66057,2571,0,0
"138",2000-07-24,62231,2422,15,0
"139",2000-07-25,62231,2422,-4,0
"140",2000-07-26,63251,2462,-22,0
"141",2000-07-27,61721,2403,11,0
"142",2000-07-28,60956,2373,22,0
"143",2000-07-31,59681,2323,0,0
"144",2000-08-01,61211,2383,-824,0
"145",2000-08-02,61721,2403,0,-2175
"146",2000-08-03,61721,2403,-70,0
"147",2000-08-04,61212,2383,151,0
"148",2000-08-07,58916,2293,-297,0
"149",2000-08-08,58661,2283,-46,0
