"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,43778,2929,0,0
"4",2000-01-05,42480,2842,0,0
"5",2000-01-06,39058,2613,0,0
"6",2000-01-07,39294,2629,0,0
"7",2000-01-10,39766,2661,0,0
"8",2000-01-11,40120,2684,0,0
"9",2000-01-12,39766,2661,0,0
"10",2000-01-13,40120,2684,0,0
"11",2000-01-14,41182,2755,0,0
"12",2000-01-17,41890,2803,0,0
"13",2000-01-18,38468,2574,0,0
"14",2000-01-19,38114,2550,0,0
"15",2000-01-20,36816,2463,0,0
"16",2000-01-21,35046,2345,0,0
"17",2000-01-24,35931,2404,0,0
"18",2000-01-25,35341,2364,0,0
"19",2000-01-26,35341,2364,0,0
"20",2000-01-27,37170,2487,-889,0
"21",2000-01-28,35990,2408,-885,0
"22",2000-01-31,36521,2443,0,0
"23",2000-02-01,37760,2526,5109,0
"24",2000-02-02,40474,2708,347,0
"25",2000-02-03,41418,2771,15292,0
"26",2000-02-07,41536,2779,4077,0
"27",2000-02-08,40120,2684,170,0
"28",2000-02-09,37760,2526,0,0
"29",2000-02-10,36462,2439,0,150
"30",2000-02-11,36580,2447,0,0
"31",2000-02-14,37170,2487,158,0
"32",2000-02-15,37465,2507,0,0
"33",2000-02-16,40120,2684,0,0
"34",2000-02-17,38940,2605,0,0
"35",2000-02-18,39294,2629,0,0
"36",2000-02-21,38940,2605,0,0
"37",2000-02-22,40710,2724,0,0
"38",2000-02-23,46787,3130,0,0
"39",2000-02-24,53749,3596,43781,0
"40",2000-02-25,61714,4129,12131,0
"41",2000-02-28,70918,4745,6010,-301
"42",2000-02-29,81538,5455,-6800,0
"43",2000-03-02,93692,6268,0,0
"44",2000-03-03,92040,6158,13044,0
"45",2000-03-06,87320,5842,1662,0
"46",2000-03-07,82600,5526,20117,0
"47",2000-03-08,83780,5605,0,1836
"48",2000-03-09,96288,6442,-10593,-1960
"49",2000-03-10,108560,7263,-9013,1720
"50",2000-03-13,96760,6474,0,0
"51",2000-03-14,96760,6474,-3750,0
"52",2000-03-15,101480,6789,0,0
"53",2000-03-16,96760,6474,-4001,0
"54",2000-03-17,90624,6063,0,0
"55",2000-03-20,79060,5289,0,0
"56",2000-03-21,67260,4500,0,-1220
"57",2000-03-22,71744,4800,0,0
"58",2000-03-23,63130,4224,-15962,0
"59",2000-03-24,72570,4855,-15375,0
"60",2000-03-27,75520,5053,0,0
"61",2000-03-28,76110,5092,0,0
"62",2000-03-29,76700,5132,0,0
"63",2000-03-30,73042,4887,-6104,0
"64",2000-03-31,70800,4737,0,0
"65",2000-04-03,71980,4816,0,0
"66",2000-04-04,69620,4658,0,0
"67",2000-04-06,70446,4713,0,0
"68",2000-04-07,70800,4737,0,0
"69",2000-04-10,68558,4587,0,0
"70",2000-04-11,64782,4334,0,0
"71",2000-04-12,62422,4176,0,0
"72",2000-04-14,57230,3829,0,0
"73",2000-04-17,48675,3257,0,0
"74",2000-04-18,48262,3229,-252,0
"75",2000-04-19,50268,3363,-3779,0
"76",2000-04-20,47908,3205,-7785,0
"77",2000-04-21,49914,3339,-70,0
"78",2000-04-24,47613,3186,-64,0
"79",2000-04-25,47082,3150,-68,0
"80",2000-04-26,44840,3000,-8,0
"81",2000-04-27,41300,2763,-11,0
"82",2000-04-28,41418,2771,-17563,0
"83",2000-05-02,41713,2791,-14,0
"84",2000-05-03,44250,2961,-4,0
"85",2000-05-04,46846,3134,-143,0
"86",2000-05-08,48734,3261,-16,0
"87",2000-05-09,47318,3166,0,0
"88",2000-05-10,46020,3079,-4,0
"89",2000-05-12,43542,2913,-8,0
"90",2000-05-15,42480,2842,-11,0
"91",2000-05-16,40710,2724,0,0
"92",2000-05-17,36580,2447,-3,0
"93",2000-05-18,35282,2361,0,0
"94",2000-05-19,35400,2368,0,0
"95",2000-05-22,32804,2195,-39,0
"96",2000-05-23,34220,2289,0,0
"97",2000-05-24,36580,2447,-6,0
"98",2000-05-25,42008,2811,0,0
"99",2000-05-26,35754,2392,-3,0
"100",2000-05-29,36462,2439,-33,0
"101",2000-05-30,38350,2566,0,0
"102",2000-05-31,44073,2949,-59,0
"103",2000-06-01,49678,3324,-25,0
"104",2000-06-02,45194,3024,-90,0
"105",2000-06-05,45312,3032,-19,0
"106",2000-06-07,44840,3000,-19,0
"107",2000-06-08,41241,2759,-11826,0
"108",2000-06-09,40120,2684,-2915,0
"109",2000-06-12,41890,2803,-7,0
"110",2000-06-13,40120,2684,-7,0
"111",2000-06-14,39058,2613,-7,0
"112",2000-06-15,37996,2542,0,0
"113",2000-06-16,36285,2428,0,0
"114",2000-06-19,41713,2791,0,0
"115",2000-06-20,43660,2921,-8,0
"116",2000-06-21,41418,2771,-7,0
"117",2000-06-22,44132,2953,-7,0
"118",2000-06-23,41300,2763,-3,0
"119",2000-06-26,43188,2889,0,0
"120",2000-06-27,42244,2826,-15,0
"121",2000-06-28,42952,2874,-11,0
"122",2000-06-29,41300,2763,-7,0
"123",2000-06-30,40415,2704,-3,0
"124",2000-07-03,42362,2834,0,0
"125",2000-07-04,42834,2866,-22,0
"126",2000-07-05,49206,3292,-7,0
"127",2000-07-06,49206,3292,-8,0
"128",2000-07-07,53926,3608,-39,0
"129",2000-07-10,52510,3513,-19,0
"130",2000-07-11,50268,3363,-35,0
"131",2000-07-12,48026,3213,-113,0
"132",2000-07-13,48793,3264,-4,0
"133",2000-07-14,47790,3197,-1084,0
"134",2000-07-18,46905,3138,-4,0
"135",2000-07-19,43424,2905,0,0
"136",2000-07-20,40946,2739,-11,0
"137",2000-07-21,42480,2842,0,0
"138",2000-07-24,39176,2621,0,0
"139",2000-07-25,38940,2605,-3,0
"140",2000-07-26,39412,2637,-148,0
"141",2000-07-27,40120,2684,0,0
"142",2000-07-28,39058,2613,0,0
"143",2000-07-31,38114,2550,0,0
"144",2000-08-01,39471,2641,-251,0
"145",2000-08-02,40710,2724,0,0
"146",2000-08-03,39530,2645,443,0
"147",2000-08-04,40002,2676,0,31
"148",2000-08-07,37760,2526,-1232,-16
"149",2000-08-08,37760,2526,0,0
"150",2000-08-09,39412,2637,-126,-13
"151",2000-08-10,39294,2629,0,0
"152",2000-08-11,41300,2763,8155,0
"153",2000-08-14,47495,3178,-1752,0
"154",2000-08-16,45430,3039,-4,0
"155",2000-08-17,44840,3000,0,0
"156",2000-08-18,41595,2783,-4,0
"157",2000-08-21,39412,2637,-6479,0
"158",2000-08-22,40710,2724,0,0
"159",2000-08-23,40533,2712,-3,0
"160",2000-08-24,39530,2645,0,0
"161",2000-08-25,39884,2668,0,0
"162",2000-08-28,40356,2700,2050,0
"163",2000-08-29,40120,2684,3402,0
"164",2000-08-30,40297,2696,3446,0
"165",2000-08-31,39707,2657,2535,0
"166",2000-09-01,39176,2621,830,0
"167",2000-09-04,41890,2803,-12356,0
"168",2000-09-05,39176,2621,0,0
"169",2000-09-06,39235,2625,-3,0
"170",2000-09-07,39294,2629,2064,0
"171",2000-09-08,39294,2629,0,0
"172",2000-09-14,39412,2637,1004,0
"173",2000-09-15,39176,2621,2069,0
"174",2000-09-18,37524,2511,-25,0
"175",2000-09-19,36403,2436,25,0
"176",2000-09-20,38881,2601,3864,0
"177",2000-09-21,36580,2447,1387,0
"178",2000-09-22,34220,2289,1077,0
"179",2000-09-25,35754,2392,1373,0
"180",2000-09-26,35754,2392,1211,0
"181",2000-09-27,36285,2428,1419,0
"182",2000-09-28,36226,2424,0,0
"183",2000-09-29,36344,2432,941,0
"184",2000-10-02,35518,2376,936,0
"185",2000-10-04,35754,2392,385,0
"186",2000-10-05,36698,2455,2524,0
"187",2000-10-06,39884,2668,-20752,1105
"188",2000-10-09,40710,2724,0,0
"189",2000-10-10,38940,2605,258,0
"190",2000-10-11,36580,2447,0,0
"191",2000-10-12,36344,2432,-6,0
"192",2000-10-13,35990,2408,0,0
"193",2000-10-16,37288,2495,0,-1024
"194",2000-10-17,37288,2495,-5,0
"195",2000-10-18,37170,2487,-3,0
"196",2000-10-19,40238,2692,6001,0
"197",2000-10-20,42480,2842,-37,0
"198",2000-10-23,42657,2854,0,0
"199",2000-10-24,49029,3280,-54,0
"200",2000-10-25,47318,3166,-222,0
"201",2000-10-26,43660,2921,-4,0
"202",2000-10-27,37170,2487,-7,0
"203",2000-10-30,36344,2432,-5426,0
"204",2000-10-31,36344,2432,0,0
"205",2000-11-01,37170,2487,0,0
"206",2000-11-02,37524,2511,0,0
"207",2000-11-03,37760,2526,0,0
"208",2000-11-06,38468,2574,0,0
"209",2000-11-07,37878,2534,-6,0
"210",2000-11-08,36580,2447,-3,0
"211",2000-11-09,36934,2471,0,0
"212",2000-11-10,36934,2471,0,0
"213",2000-11-13,36462,2439,-28,0
"214",2000-11-14,36639,2451,-3,0
"215",2000-11-15,36875,2467,0,0
"216",2000-11-16,36521,2443,-3,0
"217",2000-11-17,36344,2432,0,0
"218",2000-11-20,36344,2432,0,0
"219",2000-11-21,35872,2400,0,0
"220",2000-11-22,36108,2416,-131,0
"221",2000-11-23,35518,2376,0,0
"222",2000-11-24,35636,2384,0,0
"223",2000-11-27,35813,2396,-3,0
"224",2000-11-28,35400,2368,0,0
"225",2000-11-29,34574,2313,-3,0
"226",2000-11-30,34102,2282,0,0
"227",2000-12-01,33748,2258,0,0
"228",2000-12-04,34220,2289,0,0
"229",2000-12-05,34515,2309,-3,0
"230",2000-12-06,34692,2321,0,0
"231",2000-12-07,33748,2258,0,0
"232",2000-12-08,33866,2266,0,0
"233",2000-12-11,33748,2258,0,0
"234",2000-12-12,34220,2289,-23,0
"235",2000-12-13,36580,2447,0,0
"236",2000-12-14,35695,2388,0,0
"237",2000-12-15,34220,2289,0,0
"238",2000-12-18,34220,2289,-3,0
"239",2000-12-19,33748,2258,-3,0
"240",2000-12-20,32627,2183,0,0
"241",2000-12-21,30798,2061,0,0
"242",2000-12-22,30798,2061,0,0
"243",2000-12-26,29854,1997,-3,0
"244",2001-01-02,31842,2128,0,0
"245",2001-01-03,32696,2185,0,0
"246",2001-01-04,33428,2234,-6,0
"247",2001-01-05,32940,2201,-3,0
"248",2001-01-08,33916,2266,0,0
"249",2001-01-09,34770,2323,-6,0
"250",2001-01-10,35380,2364,0,0
"251",2001-01-11,34892,2332,0,0
"252",2001-01-12,35502,2372,0,0
"253",2001-01-15,35990,2405,-6,276
"254",2001-01-16,34892,2332,-37,0
"255",2001-01-17,34526,2307,-3,14
"256",2001-01-18,34404,2299,-3,0
"257",2001-01-19,34160,2283,-3,0
"258",2001-01-22,34770,2323,0,0
"259",2001-01-26,34892,2332,0,0
"260",2001-01-29,37393,2499,0,0
"261",2001-01-30,39284,2625,6473,0
"262",2001-01-31,37088,2478,9456,3
"263",2001-02-01,36417,2434,0,-3
"264",2001-02-02,37332,2495,0,0
"265",2001-02-05,36539,2442,-3,0
"266",2001-02-06,38308,2560,-6,0
"267",2001-02-07,43920,2935,-17143,-320
"268",2001-02-08,38064,2544,-7,0
"269",2001-02-09,38125,2548,0,0
"270",2001-02-12,37942,2535,-1088,0
"271",2001-02-13,38552,2576,-3699,0
"272",2001-02-14,39040,2609,-417,0
"273",2001-02-15,38125,2548,-86,0
"274",2001-02-16,38003,2539,-213,0
"275",2001-02-19,39162,2617,-322,0
"276",2001-02-20,39162,2617,-741,0
"277",2001-02-21,40870,2731,-3,0
"278",2001-02-22,38552,2576,-3,0
"279",2001-02-23,39894,2666,-3,0
"280",2001-02-26,39833,2662,-7,8
"281",2001-02-27,38491,2572,10,0
"282",2001-02-28,38064,2544,-209,0
"283",2001-03-02,38369,2564,0,0
"284",2001-03-05,37271,2491,0,0
"285",2001-03-06,37210,2487,0,0
"286",2001-03-07,36966,2470,0,0
"287",2001-03-08,36783,2458,-15,0
"288",2001-03-09,37576,2511,0,0
"289",2001-03-12,36112,2413,0,0
"290",2001-03-13,33794,2258,0,0
"291",2001-03-14,35990,2405,-3,0
"292",2001-03-15,35990,2405,9995,0
"293",2001-03-16,36295,2425,1478,0
"294",2001-03-19,35075,2344,-3,0
"295",2001-03-20,36783,2458,6122,0
"296",2001-03-21,42273,2825,28898,0
"297",2001-03-22,48556,3245,7822,0
"298",2001-03-23,42639,2849,-7121,0
"299",2001-03-26,39772,2658,15989,0
"300",2001-03-27,39162,2617,-13127,0
"301",2001-03-28,38491,2572,-3486,0
"302",2001-03-29,38796,2592,15900,0
"303",2001-03-30,37210,2487,-16004,0
"304",2001-04-02,42578,2845,-15632,0
"305",2001-04-03,37454,2503,2726,0
"306",2001-04-04,34770,2323,-17003,0
"307",2001-04-06,35624,2381,2785,0
"308",2001-04-09,35014,2340,-6098,0
"309",2001-04-10,35075,2344,-11086,0
"310",2001-04-11,35136,2348,0,0
"311",2001-04-12,35380,2364,0,0
"312",2001-04-13,35990,2405,13263,0
"313",2001-04-16,35624,2381,43,0
"314",2001-04-17,35563,2376,-18,0
"315",2001-04-18,35624,2381,-12,0
"316",2001-04-19,35929,2401,-106,0
"317",2001-04-20,35380,2364,-20,0
"318",2001-04-23,35563,2376,-35,0
"319",2001-04-24,36966,2470,1768,0
"320",2001-04-25,35746,2389,-45,0
"321",2001-04-26,35441,2368,-3,0
"322",2001-04-27,35563,2376,-12,0
"323",2001-04-30,35624,2381,-6,0
"324",2001-05-02,35868,2397,-27,0
"325",2001-05-03,35807,2393,-15,0
"326",2001-05-04,35380,2364,-3,0
"327",2001-05-07,35746,2389,-429,0
