"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,10488,820,0,0
"4",2000-01-05,10396,813,0,0
"5",2000-01-06,10396,813,-11,0
"6",2000-01-07,10396,813,-11,0
"7",2000-01-10,10488,820,-12,0
"8",2000-01-11,10120,791,0,0
"9",2000-01-12,9936,777,0,0
"10",2000-01-13,10028,784,-1625,0
"11",2000-01-14,10120,791,-440,0
"12",2000-01-17,9890,773,0,0
"13",2000-01-18,9798,766,0,0
"14",2000-01-19,9660,755,-11,0
"15",2000-01-20,9016,705,0,0
"16",2000-01-21,8786,687,0,0
"17",2000-01-24,8694,680,0,0
"18",2000-01-25,9007,704,0,0
"19",2000-01-26,9200,719,0,0
"20",2000-01-27,9706,759,0,0
"21",2000-01-28,10120,791,0,0
"22",2000-01-31,9936,777,0,0
"23",2000-02-01,10212,798,0,0
"24",2000-02-02,10396,813,0,0
"25",2000-02-03,10580,827,0,0
"26",2000-02-07,10718,838,0,0
"27",2000-02-08,10718,838,-11,0
"28",2000-02-09,10718,838,0,0
"29",2000-02-10,9936,777,0,0
"30",2000-02-11,10028,784,-43,0
"31",2000-02-14,9936,777,0,0
"32",2000-02-15,9568,748,0,0
"33",2000-02-16,9476,741,0,0
"34",2000-02-17,9200,719,0,0
"35",2000-02-18,8749,684,0,0
"36",2000-02-21,8464,662,0,0
"37",2000-02-22,9706,759,0,0
"38",2000-02-23,10028,784,0,0
"39",2000-02-24,9936,777,0,0
"40",2000-02-25,9844,769,0,0
"41",2000-02-28,10902,852,0,0
"42",2000-02-29,11592,906,794,0
"43",2000-03-02,11546,902,0,0
"44",2000-03-03,11224,877,0,0
"45",2000-03-06,10994,859,-803,0
"46",2000-03-07,11040,863,-12,0
"47",2000-03-08,11040,863,0,0
"48",2000-03-09,10396,813,0,0
"49",2000-03-10,11914,931,0,0
"50",2000-03-13,12420,971,-27,0
"51",2000-03-14,11592,906,-26,0
"52",2000-03-15,11592,906,-25,0
"53",2000-03-16,11040,863,0,0
"54",2000-03-17,11776,920,0,0
"55",2000-03-20,11316,885,-13,0
"56",2000-03-21,10764,841,0,0
"57",2000-03-22,12374,967,0,0
"58",2000-03-23,12236,956,0,0
"59",2000-03-24,12374,967,0,0
"60",2000-03-27,13800,1079,-4201,0
"61",2000-03-28,13892,1086,0,0
"62",2000-03-29,12420,971,0,0
"63",2000-03-30,11546,902,0,0
"64",2000-03-31,11960,935,-13,0
"65",2000-04-03,11868,928,-13,0
"66",2000-04-04,12006,938,0,0
"67",2000-04-06,11776,920,0,0
"68",2000-04-07,12006,938,0,0
"69",2000-04-10,12420,971,0,0
"70",2000-04-11,11960,935,0,0
"71",2000-04-12,12236,956,-13,0
"72",2000-04-14,11408,892,0,0
"73",2000-04-17,10580,827,0,0
"74",2000-04-18,11040,863,-24,0
"75",2000-04-19,11316,885,0,0
"76",2000-04-20,11316,885,0,0
"77",2000-04-21,11684,913,-74,0
"78",2000-04-24,11224,877,0,0
"79",2000-04-25,11224,877,0,0
"80",2000-04-26,11316,885,0,0
"81",2000-04-27,11316,885,-12,0
"82",2000-04-28,11776,920,0,0
"83",2000-05-02,12236,956,0,0
"84",2000-05-03,12466,974,0,0
"85",2000-05-04,12604,985,0,0
"86",2000-05-08,12006,938,-14,0
"87",2000-05-09,11868,928,0,0
"88",2000-05-10,12236,956,0,0
"89",2000-05-12,11960,935,0,0
"90",2000-05-15,11638,910,0,0
"91",2000-05-16,11684,913,0,0
"92",2000-05-17,11684,913,0,0
"93",2000-05-18,11500,899,0,0
"94",2000-05-19,11408,892,0,0
"95",2000-05-22,11086,867,0,0
"96",2000-05-23,11040,863,0,0
"97",2000-05-24,11040,863,0,0
"98",2000-05-25,11546,902,0,0
"99",2000-05-26,11224,877,-1250,0
"100",2000-05-29,11224,877,-12,0
"101",2000-05-30,11408,892,0,0
"102",2000-05-31,11776,920,-24,0
"103",2000-06-01,12236,956,5498,0
"104",2000-06-02,12420,971,6857,0
"105",2000-06-05,12420,971,0,0
"106",2000-06-07,12834,1003,-1738,0
"107",2000-06-08,12512,978,0,0
"108",2000-06-09,12696,992,-13,0
"109",2000-06-12,12788,1000,-13,0
"110",2000-06-13,12604,985,-4023,0
"111",2000-06-14,12788,1000,0,0
"112",2000-06-15,12650,989,-69,0
"113",2000-06-16,12144,949,0,0
"114",2000-06-19,12144,949,0,0
"115",2000-06-20,12512,978,0,0
"116",2000-06-21,12788,1000,0,0
"117",2000-06-22,13156,1028,-7561,0
"118",2000-06-23,13340,1043,0,0
"119",2000-06-26,14076,1100,0,0
"120",2000-06-27,14996,1172,-16,0
"121",2000-06-28,16560,1294,941,0
"122",2000-06-29,17296,1352,-494,0
"123",2000-06-30,19872,1553,-20,0
"124",2000-07-03,20332,1589,45503,0
"125",2000-07-04,19780,1546,-47988,0
"126",2000-07-05,19412,1517,-6361,0
"127",2000-07-06,19182,1499,-21,0
"128",2000-07-07,19642,1535,0,0
