"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,506574,15900,-14406,-9657
"4",2000-01-05,484272,15200,86102,-170979
"5",2000-01-06,468342,14700,-72045,-49218
"6",2000-01-07,538434,16900,-118200,196887
"7",2000-01-10,595782,18700,-212834,508180
"8",2000-01-11,657909,20650,-783897,1146548
"9",2000-01-12,605340,19000,-97214,130969
"10",2000-01-13,606933,19050,-122063,175453
"11",2000-01-14,579852,18200,-21507,31371
"12",2000-01-17,563922,17700,33757,-31026
"13",2000-01-18,589410,18500,-76277,72665
"14",2000-01-19,567108,17800,-19399,-5692
"15",2000-01-20,560736,17600,32474,4967
"16",2000-01-21,525690,16500,-25361,-3671
"17",2000-01-24,514539,16150,-53137,12014
"18",2000-01-25,474714,14900,17590,-70174
"19",2000-01-26,497016,15600,130585,-464614
"20",2000-01-27,554364,17400,208921,129903
"21",2000-01-28,554364,17400,126065,-2348
"22",2000-01-31,547992,17200,94540,-7847
"23",2000-02-01,570294,17900,50836,24258
"24",2000-02-02,592596,18600,111706,0
"25",2000-02-03,595782,18700,-18896,54041
"26",2000-02-07,595782,18700,-57525,-51582
"27",2000-02-08,583038,18300,49729,-4069
"28",2000-02-09,583038,18300,-19962,-34725
"29",2000-02-10,541620,17000,20320,-28285
"30",2000-02-11,567108,17800,67471,-51692
"31",2000-02-14,532062,16700,51133,-72616
"32",2000-02-15,541620,17000,114418,-40404
"33",2000-02-16,557550,17500,47261,-11184
"34",2000-02-17,567108,17800,16509,-42195
"35",2000-02-18,532062,16700,-63986,-94348
"36",2000-02-21,503388,15800,9740,2072
"37",2000-02-22,477900,15000,9913,-31566
"38",2000-02-23,484272,15200,-14720,-129195
"39",2000-02-24,501795,15750,31863,-25752
"40",2000-02-25,484272,15200,16888,-27706
"41",2000-02-28,482679,15150,-2161,3759
"42",2000-02-29,493830,15500,-83054,-5680
"43",2000-03-02,509760,16000,-16467,-35234
"44",2000-03-03,497016,15600,-2935,-24853
"45",2000-03-06,509760,16000,-38536,-64658
"46",2000-03-07,495423,15550,-94569,-27908
"47",2000-03-08,493830,15500,11221,-43792
"48",2000-03-09,461970,14500,-78176,-178086
"49",2000-03-10,484272,15200,-112625,550
"50",2000-03-13,469935,14750,-29307,-36732
"51",2000-03-14,455598,14300,-22811,-21827
"52",2000-03-15,433296,13600,26175,-91957
"53",2000-03-16,439668,13800,16575,6117
"54",2000-03-17,493830,15500,-198354,290846
"55",2000-03-20,461970,14500,6096,3100
"56",2000-03-21,474714,14900,125433,-85443
"57",2000-03-22,466749,14650,96140,-63131
"58",2000-03-23,463563,14550,-29640,-9159
"59",2000-03-24,477900,15000,41395,-20914
"60",2000-03-27,461970,14500,-29395,1658
"61",2000-03-28,468342,14700,-10650,-15360
"62",2000-03-29,449226,14100,37740,-246312
"63",2000-03-30,468342,14700,140313,-80410
"64",2000-03-31,482679,15150,147771,-173700
"65",2000-04-03,498609,15650,980,102825
"66",2000-04-04,498609,15650,215538,-114245
"67",2000-04-06,460377,14450,32178,-89407
"68",2000-04-07,449226,14100,102929,-270837
"69",2000-04-10,454005,14250,104591,-472862
"70",2000-04-11,455598,14300,58525,96013
"71",2000-04-12,449226,14100,15410,1352
"72",2000-04-14,433296,13600,-18297,-7084
"73",2000-04-17,395064,12400,139915,-3134
"74",2000-04-18,399843,12550,59150,-134814
"75",2000-04-19,385506,12100,-55444,-3643
"76",2000-04-20,396657,12450,-16672,42285
