"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,213571,10717,16813,-1492
"4",2000-01-05,195774,9824,-12455,5054
"5",2000-01-06,182660,9166,-41329,0
"6",2000-01-07,173105,8686,7388,-46940
"7",2000-01-10,176103,8837,-6103,-43802
"8",2000-01-11,182098,9138,62716,-106966
"9",2000-01-12,170482,8555,17044,-15935
"10",2000-01-13,165799,8320,8730,-4043
"11",2000-01-14,161303,8094,59788,-196
"12",2000-01-17,168609,8461,21489,-6725
"13",2000-01-18,163738,8216,26146,196
"14",2000-01-19,149875,7521,-11213,-343
"15",2000-01-20,138821,6966,-38349,1025
"16",2000-01-21,144442,7248,-34211,-154
"17",2000-01-24,140882,7069,-17392,492
"18",2000-01-25,148001,7427,22681,49902
"19",2000-01-26,154558,7756,-30039,5279
"20",2000-01-27,164675,8263,60968,616
"21",2000-01-28,175166,8790,164476,23086
"22",2000-01-31,174979,8780,59275,-90396
"23",2000-02-01,174229,8743,-25432,86438
"24",2000-02-02,186407,9354,-118125,87140
"25",2000-02-03,187343,9401,61870,65203
"26",2000-02-07,188280,9448,80245,0
"27",2000-02-08,173667,8715,4924,0
"28",2000-02-09,168796,8470,-19566,-89
"29",2000-02-10,164675,8263,-62386,13487
"30",2000-02-11,165986,8329,-87291,107
"31",2000-02-14,157368,7897,102,1251
"32",2000-02-15,159054,7981,87582,1091
"33",2000-02-16,159054,7981,59106,-11995
"34",2000-02-17,159054,7981,107719,-28577
"35",2000-02-18,164862,8273,8276,-8809
"36",2000-02-21,167298,8395,35413,15221
"37",2000-02-22,173293,8696,46649,776
"38",2000-02-23,172356,8649,68674,-209
"39",2000-02-24,168609,8461,197572,388
"40",2000-02-25,185283,9298,247607,-44
"41",2000-02-28,203267,10200,-70781,-5922
"42",2000-02-29,192964,9683,153591,-426
"43",2000-03-02,201394,10106,-42986,-1071
"44",2000-03-03,200457,10059,128332,-1458
"45",2000-03-06,196710,9871,-170039,-177268
"46",2000-03-07,198584,9965,-252287,-131075
"47",2000-03-08,185470,9307,22998,111533
"48",2000-03-09,186594,9363,-7971,-40692
"49",2000-03-10,181723,9119,-67826,63165
"50",2000-03-13,181723,9119,7732,-3889
"51",2000-03-14,169920,8527,23096,17901
"52",2000-03-15,162052,8132,-511,598
"53",2000-03-16,158305,7944,51000,16676
"54",2000-03-17,157930,7925,-179269,137397
"55",2000-03-20,171419,8602,-129476,826
"56",2000-03-21,164862,8273,71328,36753
"57",2000-03-22,170108,8536,-8201,108
"58",2000-03-23,167672,8414,-8185,-887
"59",2000-03-24,166174,8339,-43244,53
"60",2000-03-27,168609,8461,-92571,0
"61",2000-03-28,163551,8207,17010,841
"62",2000-03-29,166548,8357,85669,168
"63",2000-03-30,161115,8085,17773,-3
"64",2000-03-31,163925,8226,34829,43750
"65",2000-04-03,149875,7521,-5256,0
"66",2000-04-04,138634,6957,2253,-30184
"67",2000-04-06,140695,7060,-158354,149148
"68",2000-04-07,140695,7060,-112232,77
"69",2000-04-10,151373,7596,-170367,74232
"70",2000-04-11,139571,7004,-55445,79946
"71",2000-04-12,146128,7333,-137277,115330
"72",2000-04-14,142006,7126,12165,17783
"73",2000-04-17,126457,6346,55861,1843
"74",2000-04-18,130578,6552,12592,41
"75",2000-04-19,130578,6552,-238588,-395
"76",2000-04-20,128892,6468,18416,0
"77",2000-04-21,130016,6524,-49461,-188
"78",2000-04-24,132077,6628,59930,0
"79",2000-04-25,132826,6665,46603,0
"80",2000-04-26,128330,6440,26294,15411
"81",2000-04-27,121773,6111,20755,439
"82",2000-04-28,124021,6223,18926,-81
"83",2000-05-02,124958,6270,-14700,-633
"84",2000-05-03,122710,6158,-7681,-1438
"85",2000-05-04,122523,6148,-44535,-419
"86",2000-05-08,124583,6252,-100898,-402
"87",2000-05-09,126831,6364,33809,-513
"88",2000-05-10,127581,6402,58719,-19415
"89",2000-05-12,121773,6111,-467,-1043
"90",2000-05-15,110907,5565,13930,-369
"91",2000-05-16,108846,5462,-36455,-234
"92",2000-05-17,106786,5359,-67637,-573
"93",2000-05-18,90862,4559,3803,143
"94",2000-05-19,86927,4362,-49583,4
"95",2000-05-22,73907,3709,-31112,-44
"96",2000-05-23,71190,3572,7523,20622
"97",2000-05-24,74937,3760,-17561,10065
"98",2000-05-25,86178,4324,-623,-293
"99",2000-05-26,82244,4127,10292,45643
"100",2000-05-29,82431,4136,-27578,212
"101",2000-05-30,94796,4757,-8094,-5405
"102",2000-05-31,106973,5368,121001,-10126
"103",2000-06-01,103039,5171,8909,0
"104",2000-06-02,101727,5105,-33103,-251
"105",2000-06-05,104350,5236,-152579,0
"106",2000-06-07,102477,5142,-108688,-3380
"107",2000-06-08,93672,4700,-58915,-185
"108",2000-06-09,89363,4484,-132859,-176
"109",2000-06-12,93672,4700,-146391,-49644
"110",2000-06-13,88051,4418,-23879,-15223
"111",2000-06-14,86740,4353,-4554,0
"112",2000-06-15,79059,3967,-912,0
"113",2000-06-16,79434,3986,-1030,38
"114",2000-06-19,79246,3977,12283,8560
"115",2000-06-20,84304,4230,6410,0
"116",2000-06-21,89925,4512,373,-9632
"117",2000-06-22,97419,4888,-28239,70659
"118",2000-06-23,92173,4625,52400,-66980
"119",2000-06-26,105849,5312,-5081,-20725
"120",2000-06-27,106224,5330,-31561,170
"121",2000-06-28,109221,5481,42290,52
"122",2000-06-29,100978,5067,-29267,-81
"123",2000-06-30,105100,5274,-20951,59905
"124",2000-07-03,120836,6064,-46919,59821
"125",2000-07-04,120649,6054,-23951,195
"126",2000-07-05,120649,6054,37526,-64
"127",2000-07-06,120462,6045,-60939,0
"128",2000-07-07,116153,5829,-29293,114
"129",2000-07-10,123647,6205,43569,255
"130",2000-07-11,112406,5641,-54058,-37
"131",2000-07-12,110907,5565,3652,36
"132",2000-07-13,110533,5547,-147904,24150
"133",2000-07-14,108659,5453,-62575,0
"134",2000-07-18,103414,5189,-17534,7700
"135",2000-07-19,97419,4888,9874,738
"136",2000-07-20,97419,4888,-32926,595
"137",2000-07-21,97606,4898,-7407,47193
"138",2000-07-24,88988,4465,-20207,299
"139",2000-07-25,90299,4531,-25335,1105
"140",2000-07-26,92735,4653,-58721,22100
"141",2000-07-27,89925,4512,-523,0
"142",2000-07-28,84304,4230,-1964,2509
"143",2000-07-31,85991,4315,-39527,825
"144",2000-08-01,95358,4785,10204,21946
"145",2000-08-02,95358,4785,54963,221
"146",2000-08-03,93110,4672,-9283,66
"147",2000-08-04,88520,4442,-5621,-193
"148",2000-08-07,84304,4230,-16251,45
"149",2000-08-08,81026,4066,-33355,49
"150",2000-08-09,87115,4371,-1551,14454
"151",2000-08-10,88988,4465,7411,1710
"152",2000-08-11,88051,4418,6870,282
"153",2000-08-14,94608,4747,40505,-4816
"154",2000-08-16,96294,4832,8904,730
"155",2000-08-17,91049,4569,-37055,0
"156",2000-08-18,90674,4550,-6242,16703
"157",2000-08-21,88988,4465,-1317,23927
"158",2000-08-22,89737,4503,-8766,-9305
"159",2000-08-23,88988,4465,-18785,7087
"160",2000-08-24,86646,4348,20744,-5899
"161",2000-08-25,87302,4381,14758,-733
"162",2000-08-28,87677,4400,-767,4976
"163",2000-08-29,86740,4353,707,-23004
"164",2000-08-30,83742,4202,9383,-194310
"165",2000-08-31,78684,3948,-13061,-12470
"166",2000-09-01,79996,4014,1009,0
"167",2000-09-04,79621,3995,7998,423
"168",2000-09-05,78684,3948,5270,-28711
"169",2000-09-06,77935,3911,11728,-12314
"170",2000-09-07,76811,3854,39411,122
"171",2000-09-08,76249,3826,-7618,-169
"172",2000-09-14,74937,3760,5017,-3502
"173",2000-09-15,73064,3666,10558,-2093
"174",2000-09-18,63697,3196,6363,303
"175",2000-09-19,59200,2971,-68794,0
"176",2000-09-20,61730,3098,-19901,-23266
"177",2000-09-21,57889,2905,2257,-1225
"178",2000-09-22,56203,2820,-3470,66134
"179",2000-09-25,62385,3131,-670,744
"180",2000-09-26,69130,3469,-2036,-348
"181",2000-09-27,69317,3478,28886,0
"182",2000-09-28,68380,3431,17417,0
"183",2000-09-29,70066,3516,28778,189
"184",2000-10-02,66507,3337,-273,-180
"185",2000-10-04,66132,3319,1434,0
"186",2000-10-05,66882,3356,-2490,217
"187",2000-10-06,65757,3300,-6041,352
"188",2000-10-09,65570,3290,-14592,-35874
"189",2000-10-10,66694,3347,-14904,0
"190",2000-10-11,62104,3116,1934,0
"191",2000-10-12,59388,2980,-997,-507
"192",2000-10-13,58076,2914,-8608,10466
"193",2000-10-16,61823,3102,-4311,0
"194",2000-10-17,57140,2867,1516,9951
"195",2000-10-18,58076,2914,13834,1807
"196",2000-10-19,58076,2914,2898,-41414
"197",2000-10-20,61074,3065,799,478
"198",2000-10-23,58264,2924,10530,1550
"199",2000-10-24,59763,2999,777,202
"200",2000-10-25,58170,2919,1940,0
"201",2000-10-26,57233,2872,303,10950
"202",2000-10-27,57889,2905,10933,3903
"203",2000-10-30,57140,2867,2497,23132
"204",2000-10-31,59950,3008,-5211,13096
"205",2000-11-01,68942,3460,-7386,-6
"206",2000-11-02,65570,3290,27279,83
"207",2000-11-03,65383,3281,10306,0
"208",2000-11-06,66601,3342,6319,-5313
"209",2000-11-07,64821,3253,7826,0
"210",2000-11-08,62760,3149,-107,0
"211",2000-11-09,64633,3243,-6731,-417
"212",2000-11-10,64071,3215,3400,0
"213",2000-11-13,62011,3112,11343,0
"214",2000-11-14,64633,3243,6523,0
"215",2000-11-15,64727,3248,6550,0
"216",2000-11-16,65570,3290,687,0
"217",2000-11-17,63697,3196,-4920,0
"218",2000-11-20,62198,3121,-634,0
"219",2000-11-21,59013,2961,2592,-34563
"220",2000-11-22,59575,2989,-465,0
"221",2000-11-23,58451,2933,596,0
"222",2000-11-24,60044,3013,3240,0
"223",2000-11-27,61261,3074,-8339,0
"224",2000-11-28,59013,2961,2396,0
"225",2000-11-29,58076,2914,1258,0
"226",2000-11-30,57514,2886,2165,-64
"227",2000-12-01,57046,2863,3271,27
"228",2000-12-04,55266,2773,-9448,0
"229",2000-12-05,55173,2769,-12806,0
"230",2000-12-06,55360,2778,6278,-25619
"231",2000-12-07,55360,2778,397,-178
"232",2000-12-08,55828,2801,1892,0
"233",2000-12-11,57140,2867,2508,67
"234",2000-12-12,56297,2825,2242,675
"235",2000-12-13,56016,2811,3058,931
"236",2000-12-14,57140,2867,-5920,4856
"237",2000-12-15,55360,2778,-1087,-10566
"238",2000-12-18,56203,2820,3487,409
"239",2000-12-19,55641,2792,-144,9560
"240",2000-12-20,54330,2726,164,4332
"241",2000-12-21,52924,2656,-642,2991
"242",2000-12-22,52550,2637,1273,10756
"243",2000-12-26,52831,2651,-3015,188
"244",2001-01-02,55079,2764,-5592,-2436
"245",2001-01-03,55266,2773,-2031,-361
"246",2001-01-04,59200,2971,-1259,69
"247",2001-01-05,59200,2971,-19,19725
"248",2001-01-08,64259,3225,2170,-4894
"249",2001-01-09,63978,3210,-1924,0
"250",2001-01-10,59763,2999,-13504,14969
"251",2001-01-11,60231,3022,-6431,2751
"252",2001-01-12,63697,3196,2188,-277
"253",2001-01-15,68380,3431,-8704,0
"254",2001-01-16,63884,3206,-72692,7079
"255",2001-01-17,62760,3149,-885,-835
"256",2001-01-18,62573,3140,189,0
"257",2001-01-19,68380,3431,17045,0
"258",2001-01-22,69692,3497,-46058,-13245
"259",2001-01-26,64914,3257,-4420,0
"260",2001-01-29,65008,3262,-8647,0
"261",2001-01-30,63228,3173,-66088,0
"262",2001-01-31,66320,3328,-2535,0
"263",2001-02-01,63697,3196,-4374,77
"264",2001-02-02,67256,3375,-11122,1387
"265",2001-02-05,61261,3074,4842,0
"266",2001-02-06,63697,3196,-16022,0
"267",2001-02-07,65008,3262,-3980,-1095
"268",2001-02-08,65383,3281,901,-98
"269",2001-02-09,65008,3262,19,0
"270",2001-02-12,68006,3413,6302,0
"271",2001-02-13,72315,3629,6601,27
"272",2001-02-14,72315,3629,-7001,-5261
"273",2001-02-15,71190,3572,-2279,0
"274",2001-02-16,70816,3554,-2733,0
"275",2001-02-19,69692,3497,1412,-239
"276",2001-02-20,71003,3563,5593,-17085
"277",2001-02-21,68755,3450,537,0
"278",2001-02-22,65008,3262,-14808,165
"279",2001-02-23,66975,3361,27376,184
"280",2001-02-26,66413,3333,-2441,336
"281",2001-02-27,64821,3253,-1019,0
"282",2001-02-28,64633,3243,784,0
"283",2001-03-02,61636,3093,-2700,38
"284",2001-03-05,59856,3004,-18911,13
"285",2001-03-06,61261,3074,-89,0
"286",2001-03-07,60699,3046,-2473,3237
"287",2001-03-08,62198,3121,-7292,-3761
"288",2001-03-09,62198,3121,-1372,-1456
"289",2001-03-12,60793,3051,9123,-294
"290",2001-03-13,57514,2886,7496,0
"291",2001-03-14,59575,2989,14570,0
"292",2001-03-15,59388,2980,24770,0
"293",2001-03-16,59950,3008,12825,0
"294",2001-03-19,59950,3008,6455,0
"295",2001-03-20,60325,3027,6545,-35
"296",2001-03-21,61636,3093,3697,77
"297",2001-03-22,63322,3178,15143,0
"298",2001-03-23,65008,3262,-19797,0
"299",2001-03-26,65383,3281,-999,-28
"300",2001-03-27,63322,3178,4510,-324
"301",2001-03-28,62011,3112,8692,-152
"302",2001-03-29,60044,3013,635,487
"303",2001-03-30,60512,3036,288,-1473
"304",2001-04-02,59950,3008,4950,0
"305",2001-04-03,59013,2961,2716,0
"306",2001-04-04,58076,2914,-9272,-1575
"307",2001-04-06,61823,3102,18867,-54
"308",2001-04-09,58826,2952,5291,0
"309",2001-04-10,55641,2792,-6780,0
"310",2001-04-11,56203,2820,9156,-1506
"311",2001-04-12,58451,2933,30504,-100
"312",2001-04-13,58826,2952,11075,-680
"313",2001-04-16,58826,2952,10696,0
"314",2001-04-17,58264,2924,5312,0
"315",2001-04-18,60887,3055,13364,0
"316",2001-04-19,61636,3093,6473,0
"317",2001-04-20,59200,2971,3717,3
"318",2001-04-23,59950,3008,16935,407
"319",2001-04-24,60325,3027,25609,-398
"320",2001-04-25,60325,3027,11227,0
"321",2001-04-26,60137,3018,1904,0
"322",2001-04-27,59013,2961,-2812,0
"323",2001-04-30,60512,3036,-2071,0
"324",2001-05-02,61636,3093,-9677,0
"325",2001-05-03,61074,3065,-11299,0
"326",2001-05-04,62666,3145,34069,0
"327",2001-05-07,64540,3239,16506,0
"328",2001-05-08,64540,3239,0,0
"329",2001-05-09,62760,3149,12276,0
"330",2001-05-10,67444,3384,349,38472
"331",2001-05-11,66882,3356,-36222,26456
"332",2001-05-14,68006,3413,-7739,14
"333",2001-05-15,71003,3563,7778,8460
"334",2001-05-16,69317,3478,-23820,7229
"335",2001-05-17,68193,3422,-8993,-46941
"336",2001-05-18,68568,3441,628,-19584
"337",2001-05-21,70441,3535,111611,-66764
"338",2001-05-22,73439,3685,-1927,0
"339",2001-05-23,73251,3676,12031,0
"340",2001-05-24,74188,3723,2232,0
"341",2001-05-25,77747,3901,58879,-11037
"342",2001-05-28,75874,3807,23485,45
"343",2001-05-29,75874,3807,6120,-3818
"344",2001-05-30,74937,3760,-5029,202
"345",2001-05-31,71940,3610,7245,990
"346",2001-06-01,72877,3657,-2274,90
"347",2001-06-04,72689,3648,2402,320
"348",2001-06-05,71752,3601,5918,1053
"349",2001-06-07,71190,3572,10518,0
"350",2001-06-08,74375,3732,5187,16882
"351",2001-06-11,76811,3854,-77990,-43073
"352",2001-06-12,73064,3666,-54638,395
"353",2001-06-13,74001,3713,16262,355
"354",2001-06-14,73251,3676,599,1298
"355",2001-06-15,74375,3732,14309,-2422
"356",2001-06-18,73064,3666,-4436,-351
"357",2001-06-19,73626,3695,9214,23
"358",2001-06-20,73064,3666,2819,2295
"359",2001-06-21,76436,3836,51170,0
"360",2001-06-22,77373,3883,4673,-8385
"361",2001-06-25,78122,3920,43447,-26357
"362",2001-06-26,74282,3727,2657,-2846
"363",2001-06-27,74001,3713,19775,35
"364",2001-06-28,76249,3826,20190,0
"365",2001-06-29,77185,3873,2803,-6996
"366",2001-07-02,79059,3967,31474,-25225
"367",2001-07-03,78872,3958,29942,-37927
"368",2001-07-04,82993,4165,5072,0
"369",2001-07-05,80745,4052,-18830,0
"370",2001-07-06,79621,3995,32394,-20910
"371",2001-07-09,74937,3760,13103,0
"372",2001-07-10,76811,3854,739,0
"373",2001-07-11,75874,3807,15463,0
"374",2001-07-12,76998,3864,8335,-37
"375",2001-07-13,74937,3760,11165,0
"376",2001-07-16,74750,3751,1274,0
"377",2001-07-18,73439,3685,6588,0
"378",2001-07-19,77560,3892,12998,0
"379",2001-07-20,76623,3845,3673,0
"380",2001-07-23,76811,3854,-9500,606
"381",2001-07-24,77560,3892,-4385,445
"382",2001-07-25,74937,3760,7198,0
"383",2001-07-26,74937,3760,15708,0
"384",2001-07-27,74937,3760,5414,0
"385",2001-07-30,74563,3742,11126,0
"386",2001-07-31,74469,3737,20914,0
"387",2001-08-01,75406,3784,-23005,0
"388",2001-08-02,78591,3944,-16414,0
"389",2001-08-03,76249,3826,44531,-67302
"390",2001-08-06,76249,3826,11125,0
"391",2001-08-07,76061,3817,10762,0
"392",2001-08-08,76061,3817,23037,0
"393",2001-08-09,74375,3732,38492,0
"394",2001-08-10,75687,3798,38428,0
"395",2001-08-13,74375,3732,18134,0
"396",2001-08-14,75125,3770,785,0
"397",2001-08-16,73064,3666,79,0
"398",2001-08-17,72127,3619,19066,0
"399",2001-08-20,71190,3572,22683,0
"400",2001-08-21,70628,3544,5987,0
"401",2001-08-22,70628,3544,4152,0
"402",2001-08-23,70628,3544,12918,0
"403",2001-08-24,70535,3539,6781,0
"404",2001-08-27,71190,3572,4291,0
"405",2001-08-28,71752,3601,14346,0
"406",2001-08-29,71003,3563,4735,0
"407",2001-08-30,72127,3619,12527,0
"408",2001-08-31,70066,3516,4328,0
"409",2001-09-03,67444,3384,2967,0
"410",2001-09-04,70254,3525,-17489,4
"411",2001-09-05,70160,3521,22789,-613
"412",2001-09-06,68755,3450,3978,0
"413",2001-09-07,72127,3619,4683,-670
"414",2001-09-10,70066,3516,635,-26
"415",2001-09-11,69317,3478,-3306,0
"416",2001-09-12,58919,2957,3070,173
"417",2001-09-13,57514,2886,-80353,-690
"418",2001-09-14,58076,2914,11820,-133
"419",2001-09-17,53299,2675,9662,0
"420",2001-09-18,57140,2867,3575,0
"421",2001-09-19,57140,2867,786,0
"422",2001-09-20,55266,2773,-5367,-32
"423",2001-09-21,58076,2914,4415,0
"424",2001-09-24,62479,3135,15207,0
"425",2001-09-25,59013,2961,1382,0
"426",2001-09-26,59013,2961,-15097,0
"427",2001-09-27,58076,2914,-10497,0
"428",2001-09-28,59013,2961,-20997,0
"429",2001-10-04,60512,3036,-14828,814
"430",2001-10-05,59950,3008,197,0
"431",2001-10-08,57140,2867,-15330,0
"432",2001-10-09,59013,2961,-7472,0
"433",2001-10-10,59481,2985,692,0
"434",2001-10-11,62198,3121,8359,-800
"435",2001-10-12,62666,3145,-533,0
"436",2001-10-15,61823,3102,5130,0
"437",2001-10-16,62760,3149,6375,0
"438",2001-10-17,66320,3328,4479,0
"439",2001-10-18,63697,3196,-15896,0
"440",2001-10-19,62947,3159,5167,0
"441",2001-10-22,63228,3173,-4242,0
"442",2001-10-23,64071,3215,-56718,0
"443",2001-10-24,66507,3337,25029,0
"444",2001-10-25,65945,3309,7473,0
"445",2001-10-26,68380,3431,18524,0
"446",2001-10-29,69130,3469,26377,-1840
"447",2001-10-30,68942,3460,38756,-15287
"448",2001-10-31,69317,3478,2181,-10578
"449",2001-11-01,69317,3478,16364,-16185
"450",2001-11-02,69879,3507,46536,-26534
"451",2001-11-05,70254,3525,18648,-19790
"452",2001-11-06,70254,3525,16909,-18092
"453",2001-11-07,68942,3460,1455,-18107
"454",2001-11-08,68942,3460,4623,-3703
"455",2001-11-09,68193,3422,6613,0
"456",2001-11-12,72689,3648,7687,0
"457",2001-11-13,72127,3619,9658,-6246
"458",2001-11-14,73064,3666,13845,0
"459",2001-11-15,73064,3666,3599,0
"460",2001-11-16,74375,3732,21330,0
"461",2001-11-19,74937,3760,7739,132
"462",2001-11-20,72127,3619,4443,86
"463",2001-11-21,73813,3704,15078,172
"464",2001-11-22,74563,3742,15690,0
"465",2001-11-23,75687,3798,15185,0
"466",2001-11-26,75780,3803,12563,0
"467",2001-11-27,74937,3760,-6271,1123
"468",2001-11-28,69317,3478,-28318,84
"469",2001-11-29,69692,3497,7711,0
"470",2001-11-30,72502,3638,-32018,0
"471",2001-12-03,71190,3572,-20704,0
"472",2001-12-04,69317,3478,-21302,0
"473",2001-12-05,73439,3685,-146937,27706
"474",2001-12-06,74001,3713,-70640,-24513
"475",2001-12-07,85054,4268,-7484,851
"476",2001-12-10,85429,4287,-110490,-83598
"477",2001-12-11,85241,4277,102874,-90552
"478",2001-12-12,91798,4606,162036,-141779
"479",2001-12-13,93672,4700,128613,-129006
"480",2001-12-14,89925,4512,98158,-73387
"481",2001-12-17,84304,4230,33381,-56327
"482",2001-12-18,83930,4212,41334,-43492
"483",2001-12-19,79246,3977,35160,-60045
"484",2001-12-20,84304,4230,7703,0
"485",2001-12-21,82431,4136,12905,-255
"486",2001-12-24,82806,4155,18062,0
"487",2001-12-26,85616,4296,4183,229
"488",2001-12-27,87115,4371,34402,222
"489",2001-12-28,88988,4465,4543,0
"490",2002-01-02,97231,4879,-78401,0
"491",2002-01-03,93672,4700,993,-391
"492",2002-01-04,97419,4888,72042,661
"493",2002-01-07,108659,5453,-53302,-174
"494",2002-01-08,103039,5171,-18001,-56972
"495",2002-01-09,114279,5735,-16695,-65840
"496",2002-01-10,109034,5471,51558,-123273
