"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,86200,3116,-24429,0
"4",2000-01-05,91424,3305,-20325,8183
"5",2000-01-06,79409,2871,7114,0
"6",2000-01-07,91520,3296,35998,414
"7",2000-01-10,89160,3211,6600,6053
"8",2000-01-11,90995,3277,-317,0
"9",2000-01-12,104631,3768,-26228,0
"10",2000-01-13,97551,3513,47086,-34352
"11",2000-01-14,83128,2993,-10329,3531
"12",2000-01-17,82341,2965,-42000,402
"13",2000-01-18,79195,2852,-2935,-3275
"14",2000-01-19,74999,2701,-4977,0
"15",2000-01-20,72377,2606,-11122,205
"16",2000-01-21,73950,2663,-4067,0
"17",2000-01-24,74999,2701,-14229,0
"18",2000-01-25,71852,2587,-679,0
"19",2000-01-26,72639,2616,151,0
"20",2000-01-27,76048,2738,28150,0
"21",2000-01-28,76572,2757,-15117,-350
"22",2000-01-31,75523,2720,13716,0
"23",2000-02-01,74999,2701,-3135,0
"24",2000-02-02,78670,2833,-11074,-300
"25",2000-02-03,76835,2767,-46,0
"26",2000-02-07,77467,2786,-583,0
"27",2000-02-08,78780,2833,40098,0
"28",2000-02-09,81931,2946,-14893,0
"29",2000-02-10,76679,2757,38861,-9350
"30",2000-02-11,82719,2975,4657,0
"31",2000-02-14,77729,2795,8383,0
"32",2000-02-15,75103,2701,17535,70
"33",2000-02-16,73528,2644,3264,0
"34",2000-02-17,79568,2861,33404,0
"35",2000-02-18,91384,3286,-382608,1650
"36",2000-02-21,94273,3390,-45732,-1765
"37",2000-02-22,87183,3135,-6813,0
"38",2000-02-23,85082,3060,-12354,0
"39",2000-02-24,85345,3069,-277,7205
"40",2000-02-25,81143,2918,440,0
"41",2000-02-28,74841,2691,-5684,0
"42",2000-02-29,78255,2814,51293,0
"43",2000-03-02,84032,3022,-12828,0
"44",2000-03-03,80881,2908,867,0
"45",2000-03-06,84032,3022,54271,0
"46",2000-03-07,87327,3135,55615,0
"47",2000-03-08,84697,3041,6922,0
"48",2000-03-09,82066,2946,-6595,-23758
"49",2000-03-10,86538,3107,-11339,0
"50",2000-03-13,92062,3305,-38071,-6470
"51",2000-03-14,87853,3154,2061,-557
"52",2000-03-15,79962,2871,3006,-525
"53",2000-03-16,78910,2833,-20120,2090
"54",2000-03-17,77069,2767,42440,2979
"55",2000-03-20,77858,2795,8498,1490
"56",2000-03-21,77595,2786,5008,0
"57",2000-03-22,79962,2871,-23895,0
"58",2000-03-23,79436,2852,-982,-1531
"59",2000-03-24,86275,3097,-74066,0
"60",2000-03-27,85749,3078,-33303,0
"61",2000-03-28,88905,3192,-23638,1680
"62",2000-03-29,84171,3022,6056,5120
"63",2000-03-30,82903,2973,1415,-15
"64",2000-03-31,82903,2973,4037,0
"65",2000-04-03,78026,2798,-14646,740
"66",2000-04-04,75859,2721,5113,1762
"67",2000-04-06,72616,2604,2799,0
"68",2000-04-07,73700,2643,431,0
"69",2000-04-10,74784,2682,3236,2338
"70",2000-04-11,72887,2614,3070,0
"71",2000-04-12,73158,2623,-529,0
"72",2000-04-14,70449,2526,533,0
"73",2000-04-17,59881,2147,1475,557
"74",2000-04-18,62320,2235,-1186,0
"75",2000-04-19,64488,2312,-1521,-2149
"76",2000-04-20,65300,2342,684,0
"77",2000-04-21,66655,2390,834,0
"78",2000-04-24,67197,2410,333,0
"79",2000-04-25,65842,2361,352,0
"80",2000-04-26,62862,2254,-105,0
"81",2000-04-27,59068,2118,1043,0
"82",2000-04-28,61778,2215,11635,0
"83",2000-05-02,62591,2244,-1320,-231
"84",2000-05-03,61778,2215,7427,-284
"85",2000-05-04,62591,2244,-42376,-119
"86",2000-05-08,62320,2235,-46585,-174
"87",2000-05-09,61778,2215,-14514,-2440
"88",2000-05-10,61507,2206,3830,-3109
"89",2000-05-12,63946,2293,-182,-167
"90",2000-05-15,73429,2633,-67156,-136
"91",2000-05-16,66655,2390,-17125,-4179
"92",2000-05-17,61236,2196,-136,-304
"93",2000-05-18,60152,2157,-3240,0
"94",2000-05-19,57189,2050,-2102,0
"95",2000-05-22,48787,1749,-84,-58
"96",2000-05-23,42553,1525,1380,0
"97",2000-05-24,42824,1535,-8052,-131
"98",2000-05-25,49220,1764,-652,0
"99",2000-05-26,46076,1652,2761,0
"100",2000-05-29,46076,1652,229,0
"101",2000-05-30,46835,1679,-825,-122
"102",2000-05-31,48841,1751,-999,0
"103",2000-06-01,51497,1846,-7512,0
"104",2000-06-02,50955,1827,9,0
"105",2000-06-05,52581,1885,-955,0
"106",2000-06-07,55049,1972,508,-8
"107",2000-06-08,50982,1827,-744,0
"108",2000-06-09,51524,1846,29,0
"109",2000-06-12,59117,2118,-55,0
"110",2000-06-13,53151,1904,339,0
"111",2000-06-14,53422,1914,-50,0
"112",2000-06-15,47185,1691,0,0
"113",2000-06-16,47727,1710,-9,481
"114",2000-06-19,47456,1700,158,220
"115",2000-06-20,48541,1739,0,602
"116",2000-06-21,48270,1729,-233,0
"117",2000-06-22,49626,1778,23,0
"118",2000-06-23,48812,1749,63,0
"119",2000-06-26,56134,2011,3217,0
"120",2000-06-27,54778,1963,3017,0
"121",2000-06-28,53422,1914,-6014,0
"122",2000-06-29,51036,1829,-12247,0
"123",2000-06-30,52066,1866,-9433,0
"124",2000-07-03,52771,1891,-2818,0
"125",2000-07-04,53639,1922,-189,-3
"126",2000-07-05,52066,1866,123,0
"127",2000-07-06,51253,1836,84,0
"128",2000-07-07,52609,1885,-607,0
"129",2000-07-10,53151,1904,171,0
"130",2000-07-11,52337,1875,-1195,0
"131",2000-07-12,55320,1982,-10981,-530
"132",2000-07-13,53151,1904,7,0
"133",2000-07-14,53531,1918,38753,0
"134",2000-07-18,50982,1827,98,0
"135",2000-07-19,48324,1731,433,0
"136",2000-07-20,47727,1710,315,896
"137",2000-07-21,47727,1710,214,0
"138",2000-07-24,44527,1595,763,1165
"139",2000-07-25,43714,1566,662,1164
"140",2000-07-26,43931,1574,-608,0
"141",2000-07-27,43931,1574,299,0
"142",2000-07-28,42792,1533,762,2658
"143",2000-07-31,42304,1516,269,2363
"144",2000-08-01,43551,1560,-815,0
"145",2000-08-02,44690,1601,209,41
"146",2000-08-03,44744,1603,7763,615
"147",2000-08-04,42846,1535,-160,0
"148",2000-08-07,41761,1496,-64,0
"149",2000-08-08,41545,1489,239,0
"150",2000-08-09,42304,1516,187,241
"151",2000-08-10,42683,1529,-194,1070
"152",2000-08-11,43280,1551,-448,0
"153",2000-08-14,44202,1584,-743,49
"154",2000-08-16,43931,1574,921,211
"155",2000-08-17,43497,1558,-405,0
"156",2000-08-18,43172,1547,-176,0
"157",2000-08-21,42412,1520,-142,0
"158",2000-08-22,42792,1533,528,133
"159",2000-08-23,42195,1512,-541,40
"160",2000-08-24,41219,1477,75,154
"161",2000-08-25,41273,1479,108,0
"162",2000-08-28,41382,1483,326,593
"163",2000-08-29,41219,1477,-14095,310
"164",2000-08-30,41219,1477,-189,-175
"165",2000-08-31,39917,1430,-267,-1006
"166",2000-09-01,41219,1477,130,120
"167",2000-09-04,43443,1557,-201,0
"168",2000-09-05,41870,1500,175,1063
"169",2000-09-06,42575,1525,70,1585
"170",2000-09-07,43172,1547,-282,0
"171",2000-09-08,42304,1516,-404,550
"172",2000-09-14,41219,1477,-2150,-11291
"173",2000-09-15,41924,1502,-274,-1064
"174",2000-09-18,36772,1318,25,0
"175",2000-09-19,42250,1514,-665,0
"176",2000-09-20,43172,1547,-296,-512
"177",2000-09-21,42141,1510,2191,0
"178",2000-09-22,40134,1438,-138,-115
"179",2000-09-25,40948,1467,-23,0
"180",2000-09-26,41761,1496,-864,0
"181",2000-09-27,42846,1535,-8,0
"182",2000-09-28,42412,1520,-126,0
"183",2000-09-29,45016,1613,-1906,0
"184",2000-10-02,47077,1687,-297,174
"185",2000-10-04,45938,1646,2730,-180
"186",2000-10-05,46751,1675,9,0
"187",2000-10-06,46100,1652,-26,0
"188",2000-10-09,43389,1555,-33,0
"189",2000-10-10,47782,1712,-24,1010
"190",2000-10-11,46588,1669,-187,-483
"191",2000-10-12,49354,1768,-2714,-637
"192",2000-10-13,47727,1710,45,0
"193",2000-10-16,52609,1885,-30161,0
"194",2000-10-17,48270,1729,-1571,0
