"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,8693,2305,0,0
"4",2000-01-05,8459,2243,0,0
"5",2000-01-06,9716,2576,0,0
"6",2000-01-07,9494,2517,0,0
"7",2000-01-10,9741,2583,0,0
"8",2000-01-11,9100,2413,0,0
"9",2000-01-12,8853,2347,0,0
"10",2000-01-13,9667,2563,0,0
"11",2000-01-14,10086,2674,-4,0
"12",2000-01-17,9124,2419,0,0
"13",2000-01-18,9988,2648,0,0
"14",2000-01-19,9149,2426,0,0
"15",2000-01-20,9618,2550,0,0
"16",2000-01-21,9124,2419,0,0
"17",2000-01-24,8927,2367,0,0
"18",2000-01-25,8878,2354,-7,0
"19",2000-01-26,8693,2305,0,0
"20",2000-01-27,8853,2347,0,0
"21",2000-01-28,8791,2331,0,0
"22",2000-01-31,9001,2387,0,0
"23",2000-02-01,8631,2288,0,0
"24",2000-02-02,8828,2341,0,0
"25",2000-02-03,8927,2367,0,0
"26",2000-02-07,8927,2367,-4,0
"27",2000-02-08,8681,2302,0,0
"28",2000-02-09,8385,2223,0,0
"29",2000-02-10,8150,2161,0,0
"30",2000-02-11,7669,2033,0,0
"31",2000-02-14,7497,1988,0,0
"32",2000-02-15,7275,1929,0,0
"33",2000-02-16,7398,1962,0,0
"34",2000-02-17,7152,1896,0,0
"35",2000-02-18,7398,1962,0,0
"36",2000-02-21,7028,1863,0,0
"37",2000-02-22,7028,1863,0,0
"38",2000-02-23,8076,2141,0,0
"39",2000-02-24,8138,2158,-3,0
"40",2000-02-25,7472,1981,0,0
"41",2000-02-28,8582,2275,0,0
"42",2000-02-29,9618,2550,0,0
"43",2000-03-02,9445,2504,0,0
"44",2000-03-03,8607,2282,0,0
"45",2000-03-06,9420,2498,0,0
"46",2000-03-07,8656,2295,0,0
"47",2000-03-08,9223,2445,0,0
"48",2000-03-09,8878,2354,0,0
"49",2000-03-10,9124,2419,0,0
"50",2000-03-13,10234,2713,0,0
"51",2000-03-14,9248,2452,0,0
"52",2000-03-15,9174,2432,0,0
"53",2000-03-16,8878,2354,0,0
"54",2000-03-17,8754,2321,0,0
"55",2000-03-20,8730,2315,0,0
"56",2000-03-21,8619,2285,0,0
"57",2000-03-22,8508,2256,0,0
"58",2000-03-23,8163,2164,0,0
"59",2000-03-24,8754,2321,0,0
"60",2000-03-27,8878,2354,0,0
"61",2000-03-28,8631,2288,0,0
"62",2000-03-29,8631,2288,0,0
"63",2000-03-30,8138,2158,0,0
"64",2000-03-31,8508,2256,0,0
"65",2000-04-03,7521,1994,0,0
"66",2000-04-04,7645,2027,0,0
"67",2000-04-06,7719,2047,0,0
"68",2000-04-07,7891,2092,0,0
"69",2000-04-10,8508,2256,0,0
"70",2000-04-11,8089,2145,0,0
"71",2000-04-12,9297,2465,-4,0
"72",2000-04-14,9396,2491,0,0
"73",2000-04-17,8385,2223,0,0
"74",2000-04-18,8779,2328,0,0
"75",2000-04-19,9371,2485,0,0
"76",2000-04-20,9864,2615,0,0
"77",2000-04-21,9963,2642,-4,0
"78",2000-04-24,10357,2746,0,0
"79",2000-04-25,9864,2615,0,0
"80",2000-04-26,9568,2537,-4,0
"81",2000-04-27,9371,2485,0,0
"82",2000-04-28,9840,2609,-8,0
"83",2000-05-02,10604,2812,0,0
"84",2000-05-03,11073,2936,0,0
"85",2000-05-04,10308,2733,0,0
"86",2000-05-08,10382,2753,0,0
"87",2000-05-09,10111,2681,0,0
"88",2000-05-10,9667,2563,0,0
"89",2000-05-12,9667,2563,0,0
"90",2000-05-15,9124,2419,0,0
"91",2000-05-16,9815,2602,0,0
"92",2000-05-17,9494,2517,0,0
"93",2000-05-18,8730,2315,0,0
"94",2000-05-19,8878,2354,0,0
"95",2000-05-22,8360,2217,0,0
"96",2000-05-23,7891,2092,0,0
"97",2000-05-24,9075,2406,0,0
"98",2000-05-25,9519,2524,0,0
"99",2000-05-26,9235,2449,0,0
"100",2000-05-29,8878,2354,0,0
"101",2000-05-30,8853,2347,0,0
"102",2000-05-31,9248,2452,-4,0
"103",2000-06-01,8754,2321,-11,0
"104",2000-06-02,8557,2269,0,0
"105",2000-06-05,9001,2387,0,0
"106",2000-06-07,9001,2387,0,0
"107",2000-06-08,8705,2308,0,0
"108",2000-06-09,8348,2213,0,0
"109",2000-06-12,8212,2177,0,0
"110",2000-06-13,8385,2223,0,0
"111",2000-06-14,8348,2213,0,0
"112",2000-06-15,8261,2190,0,0
"113",2000-06-16,7990,2118,0,0
"114",2000-06-19,8261,2190,0,0
"115",2000-06-20,8631,2288,0,0
"116",2000-06-21,12645,2262,0,0
"117",2000-06-22,11805,2112,0,0
"118",2000-06-23,11768,2105,0,0
"119",2000-06-26,11988,2145,0,0
"120",2000-06-27,12426,2223,0,0
"121",2000-06-28,14290,2557,66,0
"122",2000-06-29,16081,2877,0,0
"123",2000-06-30,15350,2746,0,0
"124",2000-07-03,14400,2576,0,0
"125",2000-07-04,13650,2442,0,0
"126",2000-07-05,13066,2337,0,0
"127",2000-07-06,13340,2387,64,0
"128",2000-07-07,13523,2419,60,0
"129",2000-07-10,13248,2370,0,0
"130",2000-07-11,13267,2373,0,0
"131",2000-07-12,13157,2354,0,0
"132",2000-07-13,13084,2341,0,0
"133",2000-07-14,12554,2246,-368,0
"134",2000-07-18,12134,2171,-55,0
"135",2000-07-19,12408,2220,-113,0
"136",2000-07-20,11951,2138,0,0
"137",2000-07-21,12225,2187,0,0
"138",2000-07-24,11695,2092,0,0
"139",2000-07-25,11531,2063,0,0
"140",2000-07-26,11805,2112,0,0
"141",2000-07-27,11476,2053,0,0
"142",2000-07-28,11220,2007,0,0
"143",2000-07-31,10836,1939,0,0
"144",2000-08-01,11439,2047,-103,0
"145",2000-08-02,11129,1991,41,0
"146",2000-08-03,11220,2007,0,0
"147",2000-08-04,11147,1994,0,0
"148",2000-08-07,11110,1988,0,0
"149",2000-08-08,11330,2027,0,0
"150",2000-08-09,11129,1991,-266,0
"151",2000-08-10,11348,2030,-3,0
"152",2000-08-11,12390,2217,0,0
"153",2000-08-14,12645,2262,93,0
"154",2000-08-16,12280,2197,0,0
"155",2000-08-17,12609,2256,0,0
"156",2000-08-18,12024,2151,0,0
"157",2000-08-21,11732,2099,-3,0
"158",2000-08-22,11604,2076,0,0
"159",2000-08-23,11275,2017,0,0
"160",2000-08-24,11330,2027,0,0
"161",2000-08-25,11695,2092,0,0
"162",2000-08-28,11531,2063,0,0
"163",2000-08-29,11732,2099,0,0
"164",2000-08-30,11531,2063,0,0
"165",2000-08-31,11476,2053,0,0
"166",2000-09-01,11366,2033,0,0
"167",2000-09-04,12243,2190,0,0
"168",2000-09-05,11732,2099,0,0
"169",2000-09-06,12170,2177,0,0
"170",2000-09-07,12061,2158,0,0
"171",2000-09-08,11914,2132,0,0
"172",2000-09-14,11841,2118,-176,0
"173",2000-09-15,11439,2047,-3,0
"174",2000-09-18,10087,1805,0,0
"175",2000-09-19,10197,1824,0,0
"176",2000-09-20,11549,2066,-6,0
"177",2000-09-21,11330,2027,-51,0
"178",2000-09-22,11878,2125,0,0
"179",2000-09-25,11330,2027,0,0
"180",2000-09-26,11330,2027,0,0
"181",2000-09-27,11220,2007,0,0
"182",2000-09-28,11147,1994,0,0
"183",2000-09-29,11622,2079,0,0
"184",2000-10-02,11165,1997,0,0
"185",2000-10-04,11165,1997,0,0
"186",2000-10-05,11183,2001,0,0
"187",2000-10-06,11110,1988,0,0
"188",2000-10-09,11147,1994,0,0
"189",2000-10-10,10818,1935,0,0
"190",2000-10-11,10781,1929,0,0
"191",2000-10-12,10873,1945,0,0
"192",2000-10-13,10599,1896,0,0
"193",2000-10-16,10672,1909,0,0
"194",2000-10-17,10599,1896,0,0
"195",2000-10-18,10745,1922,0,0
"196",2000-10-19,10233,1831,0,0
"197",2000-10-20,9904,1772,0,0
"198",2000-10-23,9502,1700,0,0
