"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,190066,34383,-98117,-18700
"4",2000-01-05,195402,35349,-63048,169
"5",2000-01-06,198198,35854,-125686,0
"6",2000-01-07,199976,36176,-131763,0
"7",2000-01-10,200739,36314,-46985,0
"8",2000-01-11,200739,36314,7665,0
"9",2000-01-12,177870,32177,-8061,0
"10",2000-01-13,177870,32177,667,0
"11",2000-01-14,176091,31855,-21,0
"12",2000-01-17,174820,31625,49648,0
"13",2000-01-18,166435,30108,2284,328
"14",2000-01-19,149919,27120,36588,17784
"15",2000-01-20,155763,28178,-24538,0
"16",2000-01-21,156017,28224,-5971,0
"17",2000-01-24,160337,29005,426,0
"18",2000-01-25,151697,27442,12057,0
"19",2000-01-26,150935,27304,-14942,0
"20",2000-01-27,164911,29832,-81066,-12
"21",2000-01-28,161099,29143,-5480,0
"22",2000-01-31,158812,28729,-6,0
"23",2000-02-01,161607,29235,0,0
"24",2000-02-02,168214,30430,-14029,0
"25",2000-02-03,178632,32315,119214,-363
"26",2000-02-07,180411,32636,16843,0
"27",2000-02-08,172788,31257,68356,-20145
"28",2000-02-09,165165,29878,-146834,0
"29",2000-02-10,157542,28499,36782,0
"30",2000-02-11,152460,27580,-79122,0
"31",2000-02-14,141533,25604,-13004,17057
"32",2000-02-15,142296,25741,-125832,-173
"33",2000-02-16,144837,26201,97639,0
"34",2000-02-17,147378,26661,75243,0
"35",2000-02-18,157796,28545,104329,0
"36",2000-02-21,157542,28499,76806,0
"37",2000-02-22,165165,29878,-35597,-65980
"38",2000-02-23,169230,30614,-160604,-35816
"39",2000-02-24,163894,29649,34646,0
"40",2000-02-25,170501,30844,-14717,-13412
"41",2000-02-28,195911,35440,63057,0
"42",2000-02-29,225132,40727,-446223,-12333
"43",2000-03-02,229198,41462,-35085,-49106
"44",2000-03-03,238599,43163,65135,-314672
"45",2000-03-06,247239,44726,743,1377
"46",2000-03-07,230976,41784,45159,-1028
"47",2000-03-08,207091,37463,23528,441
"48",2000-03-09,226403,40956,-118983,433
"49",2000-03-10,208362,37693,16990,0
"50",2000-03-13,239616,43347,0,0
"51",2000-03-14,274427,49644,-228668,-1080
"52",2000-03-15,274427,49644,113394,10647
"53",2000-03-16,254099,45967,-23737,-48378
"54",2000-03-17,231230,41830,95476,1110
