"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,80920,2890,5789,0
"4",2000-01-05,75320,2690,0,965
"5",2000-01-06,70000,2500,-4115,1306
"6",2000-01-07,70280,2510,-2016,0
"7",2000-01-10,71680,2560,0,128
"8",2000-01-11,69720,2490,-51,78
"9",2000-01-12,68600,2450,-2450,363
"10",2000-01-13,67760,2420,0,480
"11",2000-01-14,77840,2780,0,0
"12",2000-01-17,71400,2550,0,51
"13",2000-01-18,72240,2580,-53,0
"14",2000-01-19,70280,2510,0,245
"15",2000-01-20,68600,2450,-25,0
"16",2000-01-21,68880,2460,-221,98
"17",2000-01-24,68600,2450,0,121
"18",2000-01-25,66080,2360,0,0
"19",2000-01-26,64680,2310,-46,0
"20",2000-01-27,66080,2360,-705,0
"21",2000-01-28,67480,2410,0,0
"22",2000-01-31,67480,2410,3615,0
"23",2000-02-01,65100,2325,-24,0
"24",2000-02-02,67200,2400,3973,0
"25",2000-02-03,67200,2400,3937,0
"26",2000-02-07,68880,2460,0,0
"27",2000-02-08,68040,2430,-48,0
"28",2000-02-09,68040,2430,0,0
"29",2000-02-10,68740,2455,19274,-10053
"30",2000-02-11,69160,2470,27191,0
"31",2000-02-14,67200,2400,21009,0
"32",2000-02-15,64680,2310,-24,0
"33",2000-02-16,64400,2300,2172,0
"34",2000-02-17,64400,2300,1748,2481
"35",2000-02-18,61600,2200,2220,0
"36",2000-02-21,55160,1970,1985,0
"37",2000-02-22,53200,1900,0,0
"38",2000-02-23,56000,2000,0,0
"39",2000-02-24,53200,1900,-5499,0
"40",2000-02-25,54600,1950,0,0
"41",2000-02-28,57680,2060,-2000,150
"42",2000-02-29,60480,2160,-4474,-210
"43",2000-03-02,61600,2200,-5567,0
"44",2000-03-03,60480,2160,7434,0
"45",2000-03-06,64400,2300,15403,0
"46",2000-03-07,64400,2300,-23,0
"47",2000-03-08,61740,2205,1,0
"48",2000-03-09,62160,2220,433,0
"49",2000-03-10,62300,2225,-44,0
"50",2000-03-13,63700,2275,-23,0
"51",2000-03-14,61040,2180,1975,0
"52",2000-03-15,61880,2210,0,0
"53",2000-03-16,61880,2210,-45,0
"54",2000-03-17,61460,2195,-66,0
"55",2000-03-20,61180,2185,5351,0
"56",2000-03-21,60760,2170,6503,0
"57",2000-03-22,61320,2190,8597,0
"58",2000-03-23,70420,2515,-42077,0
"59",2000-03-24,70560,2520,-72062,11044
"60",2000-03-27,72800,2600,-2628,0
"61",2000-03-28,71260,2545,-12478,0
"62",2000-03-29,65800,2350,0,0
"63",2000-03-30,62720,2240,0,0
"64",2000-03-31,63000,2250,-17246,0
"65",2000-04-03,63000,2250,-10618,0
"66",2000-04-04,63140,2255,0,0
"67",2000-04-06,67200,2400,-17358,0
"68",2000-04-07,65800,2350,-11616,0
"69",2000-04-10,66080,2360,-2400,0
"70",2000-04-11,63280,2260,0,0
"71",2000-04-12,63700,2275,0,0
"72",2000-04-14,63560,2270,-6930,0
"73",2000-04-17,56000,2000,0,0
"74",2000-04-18,64400,2300,-107,0
"75",2000-04-19,71400,2550,0,0
"76",2000-04-20,75600,2700,-2740,0
"77",2000-04-21,78400,2800,-135,0
"78",2000-04-24,77840,2780,-2346,0
"79",2000-04-25,80080,2860,85,0
"80",2000-04-26,77840,2780,91,0
"81",2000-04-27,73640,2630,111,0
"82",2000-04-28,70420,2515,27,0
