"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,24720,1212,0,0
"4",2000-01-05,24000,1176,-8926,0
"5",2000-01-06,24360,1194,-5011,0
"6",2000-01-07,23424,1148,0,978
"7",2000-01-10,23760,1165,0,0
"8",2000-01-11,23304,1142,0,0
"9",2000-01-12,23304,1142,-3839,0
"10",2000-01-13,24240,1188,0,0
"11",2000-01-14,26400,1294,0,0
"12",2000-01-17,25200,1235,-12677,0
"13",2000-01-18,23520,1153,-6936,0
"14",2000-01-19,21672,1062,-5155,0
"15",2000-01-20,20640,1012,0,0
"16",2000-01-21,21816,1069,0,0
"17",2000-01-24,21120,1035,0,0
"18",2000-01-25,20880,1024,0,0
"19",2000-01-26,21600,1059,0,0
"20",2000-01-27,22800,1118,-6975,0
"21",2000-01-28,23184,1136,0,0
"22",2000-01-31,23520,1153,0,0
"23",2000-02-01,24720,1212,0,0
"24",2000-02-02,25920,1271,540,0
"25",2000-02-03,25920,1271,-178,0
"26",2000-02-07,25680,1259,1075,0
"27",2000-02-08,24480,1200,510,0
"28",2000-02-09,24000,1176,0,0
"29",2000-02-10,22320,1094,-1703,0
"30",2000-02-11,21600,1059,-897,0
"31",2000-02-14,21792,1068,454,0
"32",2000-02-15,20664,1013,-4068,0
"33",2000-02-16,21600,1059,-225,0
"34",2000-02-17,21120,1035,-9,0
"35",2000-02-18,20856,1022,0,86
"36",2000-02-21,20640,1012,0,0
"37",2000-02-22,20880,1024,0,-278
"38",2000-02-23,21600,1059,-1208,9
"39",2000-02-24,19944,978,-9,85
"40",2000-02-25,20400,1000,-5321,0
"41",2000-02-28,22320,1094,-586,-659
"42",2000-02-29,22536,1105,0,0
"43",2000-03-02,23520,1153,-5685,19
"44",2000-03-03,25200,1235,-969,-187
"45",2000-03-06,28680,1406,0,-360
"46",2000-03-07,28800,1412,0,0
"47",2000-03-08,27000,1324,0,0
"48",2000-03-09,25680,1259,0,0
"49",2000-03-10,28320,1388,-1113,-578
"50",2000-03-13,32520,1594,0,-1976
"51",2000-03-14,30480,1494,0,-673
"52",2000-03-15,29280,1435,0,13
"53",2000-03-16,27120,1329,0,0
"54",2000-03-17,28800,1412,531,12
"55",2000-03-20,27480,1347,-3440,12
"56",2000-03-21,26880,1318,0,12
"57",2000-03-22,27600,1353,0,12
"58",2000-03-23,27360,1341,0,0
"59",2000-03-24,27840,1365,0,-375
"60",2000-03-27,29760,1459,0,-286
"61",2000-03-28,29280,1435,0,0
"62",2000-03-29,27600,1353,0,12
"63",2000-03-30,25320,1241,0,11
"64",2000-03-31,26160,1282,0,0
"65",2000-04-03,24720,1212,0,0
"66",2000-04-04,24000,1176,0,0
"67",2000-04-06,23520,1153,0,0
"68",2000-04-07,24720,1212,0,72
"69",2000-04-10,25680,1259,0,10
"70",2000-04-11,24480,1200,0,0
"71",2000-04-12,24360,1194,0,10
"72",2000-04-14,23520,1153,0,10
"73",2000-04-17,20472,1004,0,0
"74",2000-04-18,23520,1153,0,0
"75",2000-04-19,27000,1324,-11,0
"76",2000-04-20,26160,1282,-3564,0
"77",2000-04-21,25320,1241,0,33
"78",2000-04-24,24720,1212,0,0
"79",2000-04-25,25080,1229,0,0
"80",2000-04-26,24000,1176,0,0
"81",2000-04-27,23544,1154,0,0
"82",2000-04-28,24240,1188,0,0
"83",2000-05-02,25200,1235,0,0
"84",2000-05-03,24720,1212,0,0
"85",2000-05-04,24720,1212,0,0
"86",2000-05-08,24480,1200,0,0
"87",2000-05-09,25200,1235,0,0
"88",2000-05-10,24240,1188,0,0
"89",2000-05-12,24840,1218,0,0
"90",2000-05-15,23280,1141,0,436
"91",2000-05-16,22560,1106,0,0
"92",2000-05-17,21480,1053,0,0
"93",2000-05-18,20400,1000,0,-200
"94",2000-05-19,21600,1059,0,0
"95",2000-05-22,18744,919,0,0
"96",2000-05-23,19224,942,0,0
"97",2000-05-24,20400,1000,4,0
"98",2000-05-25,21360,1047,0,0
"99",2000-05-26,19704,966,0,0
"100",2000-05-29,19440,953,0,0
"101",2000-05-30,20352,998,0,0
"102",2000-05-31,21048,1032,0,0
"103",2000-06-01,20880,1024,0,0
"104",2000-06-02,20880,1024,0,0
"105",2000-06-05,22080,1082,0,-55
"106",2000-06-07,22992,1127,0,0
"107",2000-06-08,22200,1088,0,0
"108",2000-06-09,21600,1059,-9,0
"109",2000-06-12,21360,1047,0,0
"110",2000-06-13,20400,1000,0,0
"111",2000-06-14,20040,982,0,0
"112",2000-06-15,19464,954,0,0
"113",2000-06-16,19080,935,0,0
"114",2000-06-19,19680,965,0,0
"115",2000-06-20,19920,976,0,0
"116",2000-06-21,19488,955,0,0
"117",2000-06-22,19752,968,0,0
"118",2000-06-23,19680,965,0,0
"119",2000-06-26,19944,978,672,0
"120",2000-06-27,20376,999,1000,0
"121",2000-06-28,20400,1000,1700,0
"122",2000-06-29,20592,1009,0,0
"123",2000-06-30,20544,1007,0,0
"124",2000-07-03,21624,1060,0,0
"125",2000-07-04,21288,1044,0,0
"126",2000-07-05,20880,1024,-9,0
"127",2000-07-06,21120,1035,0,0
"128",2000-07-07,22080,1082,0,-276
"129",2000-07-10,21720,1065,0,0
"130",2000-07-11,22320,1094,0,0
"131",2000-07-12,21840,1071,0,0
