"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,34425,2754,0,0
"4",2000-01-05,38556,3085,0,0
"5",2000-01-06,40851,3269,0,0
"6",2000-01-07,36628,2931,0,0
"7",2000-01-10,33924,2714,0,0
"8",2000-01-11,37950,3036,0,0
"9",2000-01-12,37620,3010,0,0
"10",2000-01-13,36960,2957,0,0
"11",2000-01-14,35310,2825,0,0
"12",2000-01-17,32340,2587,0,0
"13",2000-01-18,28578,2286,0,0
"14",2000-01-19,26400,2112,0,0
"15",2000-01-20,23232,1859,0,0
"16",2000-01-21,23826,1906,0,0
"17",2000-01-24,23760,1901,0,0
"18",2000-01-25,23958,1917,0,0
"19",2000-01-26,26796,2144,0,0
"20",2000-01-27,29964,2397,0,0
"21",2000-01-28,27390,2191,0,0
"22",2000-01-31,27060,2165,0,0
"23",2000-02-01,26862,2149,0,0
"24",2000-02-02,30030,2403,0,0
"25",2000-02-03,33594,2688,0,0
"26",2000-02-07,37488,2999,0,0
"27",2000-02-08,33000,2640,0,0
"28",2000-02-09,33000,2640,0,0
"29",2000-02-10,29436,2355,0,0
"30",2000-02-11,31020,2482,0,0
"31",2000-02-14,31812,2545,0,0
"32",2000-02-15,28710,2297,0,0
"33",2000-02-16,28710,2297,0,0
"34",2000-02-17,32142,2572,0,0
"35",2000-02-18,35970,2878,0,0
"36",2000-02-21,40260,3221,0,0
"37",2000-02-22,39600,3168,0,0
"38",2000-02-23,34980,2799,0,0
"39",2000-02-24,39138,3131,0,0
"40",2000-02-25,43824,3506,0,0
"41",2000-02-28,49038,3923,0,0
"42",2000-02-29,54912,4393,53693,1468
"43",2000-03-02,61446,4916,0,-929
"44",2000-03-03,58740,4700,0,-435
"45",2000-03-06,52800,4224,30379,-303
"46",2000-03-07,47850,3828,1982,0
"47",2000-03-08,47322,3786,-2822,0
"48",2000-03-09,52998,4240,-3880,0
"49",2000-03-10,52800,4224,0,0
"50",2000-03-13,51150,4092,-3220,0
"51",2000-03-14,57288,4583,0,0
"52",2000-03-15,64152,5133,161321,0
"53",2000-03-16,57750,4620,43250,0
"54",2000-03-17,50820,4066,0,0
"55",2000-03-20,44748,3580,-25903,0
"56",2000-03-21,39468,3158,-4459,0
"57",2000-03-22,44154,3533,-18518,0
"58",2000-03-23,45408,3633,-17235,0
"59",2000-03-24,44220,3538,0,0
"60",2000-03-27,49500,3960,3725,1096
"61",2000-03-28,55440,4436,-31075,0
"62",2000-03-29,48906,3913,-51113,920
"63",2000-03-30,54714,4377,0,0
"64",2000-03-31,61248,4900,4258,0
"65",2000-04-03,68310,5465,-131974,28974
"66",2000-04-04,60390,4832,8077,0
"67",2000-04-06,56100,4488,8260,0
"68",2000-04-07,58740,4700,-35170,0
"69",2000-04-10,60522,4842,2374,0
"70",2000-04-11,53262,4261,4135,-9
"71",2000-04-12,53064,4245,-1600,0
"72",2000-04-14,59400,4752,-5988,856
"73",2000-04-17,53394,4272,5685,-920
"74",2000-04-18,57750,4620,-30559,0
"75",2000-04-19,64680,5175,0,0
"76",2000-04-20,72270,5782,0,-32303
"77",2000-04-21,80850,6469,0,0
"78",2000-04-24,90420,7234,0,0
"79",2000-04-25,100980,8079,0,0
"80",2000-04-26,112860,9030,0,0
"81",2000-04-27,99330,7947,-4119,54
"82",2000-04-28,92400,7393,1090,884
"83",2000-05-02,103290,8264,6025,0
"84",2000-05-03,97350,7789,48658,0
"85",2000-05-04,96690,7736,30,0
"86",2000-05-08,93390,7472,49266,-45
"87",2000-05-09,88440,7076,43389,0
"88",2000-05-10,99000,7921,-7500,0
"89",2000-05-12,110880,8871,-8350,0
"90",2000-05-15,97680,7815,-75219,1480
"91",2000-05-16,87780,7023,6090,1018
"92",2000-05-17,89760,7181,39,30087
"93",2000-05-18,79200,6337,6043,5885
"94",2000-05-19,69960,5597,-10521,986
"95",2000-05-22,69960,5597,0,5245
"96",2000-05-23,66990,5360,0,1498
"97",2000-05-24,59202,4737,0,4655
"98",2000-05-25,66000,5280,19850,0
"99",2000-05-26,58740,4700,-18131,1229
"100",2000-05-29,60456,4837,0,0
"101",2000-05-30,64416,5154,0,0
"102",2000-05-31,69960,5597,0,0
"103",2000-06-01,64020,5122,0,0
"104",2000-06-02,64020,5122,0,-6215
"105",2000-06-05,71610,5729,0,0
"106",2000-06-07,80190,6416,0,-1215
"107",2000-06-08,71940,5756,0,-2160
"108",2000-06-09,68970,5518,-50795,0
"109",2000-06-12,77220,6178,0,0
"110",2000-06-13,67980,5439,0,0
"111",2000-06-14,69300,5544,0,0
"112",2000-06-15,61050,4884,0,0
"113",2000-06-16,60720,4858,-194,0
"114",2000-06-19,61380,4911,0,-1728
"115",2000-06-20,62700,5016,0,-1898
"116",2000-06-21,63360,5069,0,0
"117",2000-06-22,61842,4948,0,0
