"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,1606227,59651,-367283,0
"4",2000-01-05,1681845,62459,-513400,0
"5",2000-01-06,1528002,56746,170704,0
"6",2000-01-07,1428916,53066,123646,0
"7",2000-01-10,1517572,56358,312975,0
"8",2000-01-11,1697490,63040,5859,0
"9",2000-01-12,1747033,64880,102201,0
"10",2000-01-13,1697490,63040,357356,0
"11",2000-01-14,1632302,60619,375629,0
"12",2000-01-17,1668807,61975,402220,0
"13",2000-01-18,1713135,63621,404676,0
"14",2000-01-19,1512357,56165,17078,0
"15",2000-01-20,1512357,56165,101236,0
"16",2000-01-21,1434131,53259,5874,0
"17",2000-01-24,1504534,55874,324221,0
"18",2000-01-25,1423701,52872,41301,0
"19",2000-01-26,1405449,52194,77195,0
"20",2000-01-27,1324616,49192,69818,0
"21",2000-01-28,1381981,51323,144637,0
"22",2000-01-31,1368944,50839,14310,0
"23",2000-02-01,1408056,52291,87241,0
"24",2000-02-02,1473244,54712,50272,0
"25",2000-02-03,1647947,61200,646405,0
"26",2000-02-07,1783538,66235,109425,0
"27",2000-02-08,1595797,59263,420485,0
"28",2000-02-09,1627087,60425,143363,0
"29",2000-02-10,1559292,57908,199654,0
"30",2000-02-11,1564507,58101,111346,0
"31",2000-02-14,1434131,53259,-18949,0
"32",2000-02-15,1421094,52775,-83427,0
"33",2000-02-16,1444561,53647,174078,0
"34",2000-02-17,1525394,56649,221132,0
"35",2000-02-18,1572330,58392,184391,0
"36",2000-02-21,1481067,55003,121520,0
"37",2000-02-22,1616657,60038,276855,0
"38",2000-02-23,1582760,58779,462638,0
"39",2000-02-24,1614050,59941,391932,0
"40",2000-02-25,1512357,56165,569662,0
"41",2000-02-28,1454992,54034,46256,0
"42",2000-02-29,1512357,56165,91459,0
"43",2000-03-02,1548862,57520,201049,0
"44",2000-03-03,1525394,56649,169112,0
"45",2000-03-06,1486282,55196,-26552,0
"46",2000-03-07,1488889,55293,-155891,0
"47",2000-03-08,1473244,54712,-55116,0
"48",2000-03-09,1494104,55487,-7266,0
"49",2000-03-10,1551469,57617,-340346,0
"50",2000-03-13,1538432,57133,30782,0
"51",2000-03-14,1548862,57520,306088,0
"52",2000-03-15,1470637,54615,-66641,0
"53",2000-03-16,1470637,54615,33905,0
"54",2000-03-17,1368944,50839,-5951,0
"55",2000-03-20,1533217,56939,110966,0
"56",2000-03-21,1350691,50161,-15010,0
"57",2000-03-22,1366336,50742,-348002,0
"58",2000-03-23,1324616,49192,-17452,0
"59",2000-03-24,1314186,48805,-244500,0
"60",2000-03-27,1324616,49192,65717,0
"61",2000-03-28,1308971,48611,-240223,0
"62",2000-03-29,1277681,47449,-291622,0
"63",2000-03-30,1272466,47256,44344,0
"64",2000-03-31,1277681,47449,-19547,0
"65",2000-04-03,1149913,42704,-82480,0
"66",2000-04-04,1056042,39218,-330016,0
"67",2000-04-06,1045612,38831,-207044,0
"68",2000-04-07,1109496,41203,-213184,0
"69",2000-04-10,1186418,44060,-48102,0
"70",2000-04-11,1063865,39509,101348,0
"71",2000-04-12,1087332,40380,-63489,0
"72",2000-04-14,1032575,38347,-120831,0
"73",2000-04-17,908718,33747,-115779,0
"74",2000-04-18,876124,32537,-283817,0
"75",2000-04-19,915237,33989,20765,0
"76",2000-04-20,988247,36701,68621,0
"77",2000-04-21,1016930,37766,29115,0
"78",2000-04-24,990854,36797,232634,0
"79",2000-04-25,990854,36797,108877,0
"80",2000-04-26,975209,36216,29323,0
"81",2000-04-27,912629,33892,-22212,0
"82",2000-04-28,933489,34667,68782,0
"83",2000-05-02,972602,36120,70816,0
"84",2000-05-03,1022145,37959,160689,0
"85",2000-05-04,1016930,37766,120682,0
"86",2000-05-08,1029967,38250,57904,0
"87",2000-05-09,1003892,37282,100262,0
