"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,24600,754,8,0
"4",2000-01-05,23700,727,-8,0
"5",2000-01-06,22230,682,-15,0
"6",2000-01-07,23820,730,818,92
"7",2000-01-10,23250,713,393,0
"8",2000-01-11,22830,700,-17,0
"9",2000-01-12,23220,712,-312,0
"10",2000-01-13,22500,690,-122,0
"11",2000-01-14,24300,745,-212,38
"12",2000-01-17,27930,856,2221,111
"13",2000-01-18,26250,805,-2397,-16
"14",2000-01-19,30150,924,-187,0
"15",2000-01-20,25950,796,22081,183
"16",2000-01-21,26160,802,-18702,-88
"17",2000-01-24,25800,791,59,0
"18",2000-01-25,26970,827,-48,0
"19",2000-01-26,27000,828,57,0
"20",2000-01-27,27900,855,58,0
"21",2000-01-28,28500,874,-187,0
"22",2000-01-31,27600,846,-57,0
"23",2000-02-01,29100,892,-63,0
"24",2000-02-02,33450,1026,281,0
"25",2000-02-03,31650,970,-64,0
"26",2000-02-07,31350,961,-59,0
"27",2000-02-08,36000,1104,89,0
"28",2000-02-09,33750,1035,82,0
"29",2000-02-10,33600,1030,-356,0
"30",2000-02-11,31050,952,64,0
"31",2000-02-14,27000,828,148,0
"32",2000-02-15,25650,786,4,26
"33",2000-02-16,25860,793,-90,0
"34",2000-02-17,25350,777,12,0
"35",2000-02-18,26550,814,-24,0
"36",2000-02-21,24000,736,-25,0
"37",2000-02-22,24150,740,114,0
"38",2000-02-23,25500,782,-59,0
"39",2000-02-24,24900,763,-138,0
"40",2000-02-25,27000,828,207,0
"41",2000-02-28,28710,880,95,0
"42",2000-02-29,29100,892,19985,0
"43",2000-03-02,29100,892,-246,0
"44",2000-03-03,27000,828,-12952,0
"45",2000-03-06,29100,892,-5787,0
"46",2000-03-07,29700,911,275,0
"47",2000-03-08,28920,887,-110,0
"48",2000-03-09,32100,984,-565,-2171
"49",2000-03-10,32550,998,120,0
"50",2000-03-13,33900,1039,-174,0
"51",2000-03-14,30450,934,445,0
"52",2000-03-15,30000,920,-429,0
"53",2000-03-16,28710,880,58,0
"54",2000-03-17,28500,874,3,0
"55",2000-03-20,29250,897,21,0
"56",2000-03-21,28500,874,66,0
"57",2000-03-22,29250,897,16,0
"58",2000-03-23,28500,874,-255,0
"59",2000-03-24,31200,957,241,0
"60",2000-03-27,31500,966,-2720,0
"61",2000-03-28,31500,966,109,0
"62",2000-03-29,31800,975,-279,0
"63",2000-03-30,29100,892,223,0
"64",2000-03-31,28350,869,-26,0
"65",2000-04-03,25560,784,-6209,0
"66",2000-04-04,24780,760,-3929,0
"67",2000-04-06,24600,754,-3784,0
"68",2000-04-07,25290,775,-3333,0
"69",2000-04-10,26280,806,211,0
"70",2000-04-11,24930,764,-11,0
"71",2000-04-12,25050,768,-168,0
"72",2000-04-14,24150,740,-33,0
"73",2000-04-17,21000,644,198,0
"74",2000-04-18,21900,671,-200,0
"75",2000-04-19,23250,713,0,0
"76",2000-04-20,23100,708,0,0
"77",2000-04-21,23670,726,-8,0
"78",2000-04-24,22800,699,495,0
"79",2000-04-25,22620,694,303,0
"80",2000-04-26,22500,690,-164,0
"81",2000-04-27,25860,793,172,0
"82",2000-04-28,24750,759,-274,0
"83",2000-05-02,24060,738,-54,-131
"84",2000-05-03,24120,740,3,-164
"85",2000-05-04,23880,732,0,-65
"86",2000-05-08,24150,740,-8,-96
"87",2000-05-09,23370,717,2,-96
"88",2000-05-10,23100,708,161,-92
"89",2000-05-12,24000,736,-8,-97
"90",2000-05-15,21600,662,0,-57
"91",2000-05-16,21300,653,7,-56
"92",2000-05-17,19500,598,-20,-141
"93",2000-05-18,17550,538,113,0
"94",2000-05-19,19290,591,-31,0
"95",2000-05-22,19050,584,65,-35
"96",2000-05-23,16560,508,293,0
"97",2000-05-24,17100,524,-379,0
"98",2000-05-25,19050,584,-35,0
"99",2000-05-26,18900,579,-5,0
"100",2000-05-29,17730,544,334,826
"101",2000-05-30,18900,579,-351,-61
"102",2000-05-31,19260,591,-97,0
"103",2000-06-01,18510,568,147,0
"104",2000-06-02,18450,566,0,0
"105",2000-06-05,20100,616,-280,0
"106",2000-06-07,21000,644,288,0
"107",2000-06-08,19200,589,-762,0
"108",2000-06-09,19050,584,0,0
"109",2000-06-12,19620,602,-7,0
"110",2000-06-13,18690,573,0,0
"111",2000-06-14,20430,626,-7,0
"112",2000-06-15,18600,570,0,0
"113",2000-06-16,18000,552,-6,-833
"114",2000-06-19,17580,539,0,0
"115",2000-06-20,17730,544,0,0
"116",2000-06-21,17370,533,-113,0
"117",2000-06-22,17910,549,0,0
"118",2000-06-23,17580,539,0,0
"119",2000-06-26,18450,566,-43,0
"120",2000-06-27,18900,579,0,0
"121",2000-06-28,19590,601,0,0
"122",2000-06-29,20310,623,-37,0
"123",2000-06-30,20910,641,0,7
"124",2000-07-03,20490,628,0,0
"125",2000-07-04,19800,607,-73,0
"126",2000-07-05,21450,658,0,0
"127",2000-07-06,20580,631,0,0
"128",2000-07-07,20940,642,0,0
"129",2000-07-10,21300,653,0,0
"130",2000-07-11,21330,654,0,0
"131",2000-07-12,20220,620,0,0
"132",2000-07-13,20160,618,-7,0
"133",2000-07-14,20340,624,-196,0
"134",2000-07-18,19980,613,0,0
"135",2000-07-19,18900,579,0,0
"136",2000-07-20,19200,589,-6,0
"137",2000-07-21,19200,589,0,0
"138",2000-07-24,17250,529,0,0
"139",2000-07-25,17430,534,0,0
"140",2000-07-26,18600,570,0,0
"141",2000-07-27,17850,547,0,0
"142",2000-07-28,19050,584,0,0
"143",2000-07-31,20100,616,0,0
"144",2000-08-01,20040,614,-52,0
"145",2000-08-02,19140,587,-32,0
"146",2000-08-03,18690,573,0,0
"147",2000-08-04,18420,565,0,0
"148",2000-08-07,17610,540,0,0
"149",2000-08-08,17280,530,0,0
"150",2000-08-09,17970,551,-134,0
"151",2000-08-10,17910,549,0,0
"152",2000-08-11,18000,552,0,0
"153",2000-08-14,19170,588,1571,0
"154",2000-08-16,19260,591,0,0
"155",2000-08-17,19770,606,0,0
"156",2000-08-18,19380,594,0,0
"157",2000-08-21,18600,570,0,0
"158",2000-08-22,18180,557,0,0
"159",2000-08-23,18210,558,0,0
"160",2000-08-24,18300,561,0,0
"161",2000-08-25,18630,571,0,0
"162",2000-08-28,19050,584,0,0
"163",2000-08-29,19110,586,0,0
"164",2000-08-30,19800,607,0,0
"165",2000-08-31,20280,622,54,0
"166",2000-09-01,20250,621,0,0
"167",2000-09-04,23280,714,-28,0
"168",2000-09-05,21000,644,745,0
"169",2000-09-06,22230,682,-762,0
"170",2000-09-07,20700,635,1097,0
"171",2000-09-08,20100,616,0,0
"172",2000-09-14,19590,601,0,-6
"173",2000-09-15,19860,609,-1031,-194
"174",2000-09-18,16920,519,-1402,0
"175",2000-09-19,17730,544,0,0
"176",2000-09-20,18600,570,0,0
"177",2000-09-21,18840,578,0,0
"178",2000-09-22,17430,534,0,0
"179",2000-09-25,18000,552,0,0
"180",2000-09-26,18390,564,0,0
"181",2000-09-27,19140,587,1177,0
"182",2000-09-28,18600,570,0,0
"183",2000-09-29,18600,570,0,0
"184",2000-10-02,18600,570,0,0
"185",2000-10-04,18750,575,0,0
"186",2000-10-05,18270,560,-25,0
"187",2000-10-06,17490,536,0,0
"188",2000-10-09,16800,515,0,0
"189",2000-10-10,17100,524,0,0
"190",2000-10-11,16740,513,-986,0
"191",2000-10-12,16650,511,0,0
"192",2000-10-13,15300,469,0,0
"193",2000-10-16,16470,505,-5,0
"194",2000-10-17,16200,497,0,0
"195",2000-10-18,15480,475,0,0
"196",2000-10-19,15540,476,0,0
"197",2000-10-20,17850,547,0,0
"198",2000-10-23,16980,521,0,0
"199",2000-10-24,17100,524,0,0
"200",2000-10-25,16380,502,0,0
"201",2000-10-26,15780,484,0,0
"202",2000-10-27,15420,473,0,0
"203",2000-10-30,14730,452,0,0
"204",2000-10-31,13890,426,0,0
"205",2000-11-01,14160,434,0,0
"206",2000-11-02,16260,499,606,916
"207",2000-11-03,16500,506,-284,-953
"208",2000-11-06,16500,506,-333,0
"209",2000-11-07,16980,521,-6,0
"210",2000-11-08,18240,559,431,0
"211",2000-11-09,17280,530,-415,0
"212",2000-11-10,16200,497,0,0
"213",2000-11-13,16260,499,0,0
"214",2000-11-14,16200,497,0,0
"215",2000-11-15,15960,489,0,0
"216",2000-11-16,15840,486,0,0
"217",2000-11-17,15720,482,0,0
"218",2000-11-20,15450,474,0,0
"219",2000-11-21,15900,488,0,0
"220",2000-11-22,18270,560,-24,0
"221",2000-11-23,21000,644,0,0
"222",2000-11-24,19080,585,0,0
"223",2000-11-27,19050,584,-21,0
"224",2000-11-28,21900,671,-7,-10
"225",2000-11-29,19200,589,0,-14
"226",2000-11-30,18300,561,0,0
"227",2000-12-01,18300,561,-29,0
"228",2000-12-04,18000,552,0,0
"229",2000-12-05,18450,566,0,0
"230",2000-12-06,17850,547,0,0
"231",2000-12-07,17220,528,0,0
"232",2000-12-08,17220,528,0,0
"233",2000-12-11,17670,542,0,0
"234",2000-12-12,17460,535,-11,0
"235",2000-12-13,18180,557,0,0
"236",2000-12-14,18240,559,-1,0
"237",2000-12-15,18000,552,0,0
"238",2000-12-18,19800,607,0,0
"239",2000-12-19,18630,571,0,0
"240",2000-12-20,16200,497,0,0
"241",2000-12-21,15090,463,0,0
"242",2000-12-22,14190,435,0,0
"243",2000-12-26,13500,414,0,0
"244",2001-01-02,15000,460,0,0
"245",2001-01-03,15450,474,0,0
"246",2001-01-04,16050,492,0,0
"247",2001-01-05,15480,475,0,0
"248",2001-01-08,17790,545,0,0
"249",2001-01-09,20430,626,0,0
"250",2001-01-10,18000,552,-27,0
"251",2001-01-11,20700,635,0,0
"252",2001-01-12,20280,622,0,0
"253",2001-01-15,19200,589,-7,0
"254",2001-01-16,19350,593,0,0
"255",2001-01-17,18360,563,0,0
"256",2001-01-18,18090,555,0,0
"257",2001-01-19,18240,559,0,0
"258",2001-01-22,18750,575,0,0
"259",2001-01-26,18300,561,0,0
"260",2001-01-29,18600,570,0,0
"261",2001-01-30,18750,575,-6,0
"262",2001-01-31,18750,575,0,0
"263",2001-02-01,18570,569,0,0
"264",2001-02-02,18450,566,0,0
"265",2001-02-05,18120,556,0,0
"266",2001-02-06,18450,566,0,0
"267",2001-02-07,17850,547,0,0
"268",2001-02-08,19080,585,0,0
"269",2001-02-09,18720,574,0,0
"270",2001-02-12,18570,569,-355,0
"271",2001-02-13,18330,562,-248,0
"272",2001-02-14,18450,566,-294,0
"273",2001-02-15,18330,562,-18,0
"274",2001-02-16,18300,561,-73,0
"275",2001-02-19,18900,579,-38,0
"276",2001-02-20,19350,593,226,0
"277",2001-02-21,18840,578,0,0
"278",2001-02-22,20280,622,-6,0
"279",2001-02-23,19800,607,-28,51
"280",2001-02-26,19680,603,0,0
"281",2001-02-27,18810,577,-7,-45
"282",2001-02-28,18900,579,-32,0
"283",2001-03-02,18000,552,0,0
"284",2001-03-05,17550,538,0,0
"285",2001-03-06,17610,540,0,0
"286",2001-03-07,17610,540,0,-588
"287",2001-03-08,18300,561,0,0
"288",2001-03-09,17700,543,0,0
"289",2001-03-12,17460,535,0,0
"290",2001-03-13,16230,498,0,0
"291",2001-03-14,16740,513,0,0
"292",2001-03-15,16440,504,-93,0
"293",2001-03-16,16620,510,0,0
"294",2001-03-19,17910,549,0,0
"295",2001-03-20,17700,543,-24,0
"296",2001-03-21,17100,524,0,0
"297",2001-03-22,17010,522,0,0
"298",2001-03-23,16800,515,0,0
"299",2001-03-26,19320,592,0,0
"300",2001-03-27,17670,542,0,0
"301",2001-03-28,16980,521,0,0
"302",2001-03-29,17250,529,0,0
"303",2001-03-30,16680,511,0,0
"304",2001-04-02,16590,509,0,0
"305",2001-04-03,16200,497,5,0
"306",2001-04-04,15900,488,0,0
"307",2001-04-06,16080,493,0,0
"308",2001-04-09,15990,490,0,0
"309",2001-04-10,15780,484,-74,0
"310",2001-04-11,16050,492,0,0
"311",2001-04-12,16380,502,0,0
"312",2001-04-13,16320,500,0,0
"313",2001-04-16,16500,506,0,0
"314",2001-04-17,16560,508,-6,0
"315",2001-04-18,16860,517,0,0
"316",2001-04-19,17010,522,-12,0
"317",2001-04-20,16770,514,0,0
"318",2001-04-23,16590,509,0,0
"319",2001-04-24,16530,507,0,0
"320",2001-04-25,16380,502,-5,0
"321",2001-04-26,16800,515,0,0
"322",2001-04-27,16380,502,0,0
"323",2001-04-30,16440,504,0,0
"324",2001-05-02,16590,509,0,0
"325",2001-05-03,16410,503,0,0
"326",2001-05-04,16470,505,0,0
"327",2001-05-07,16590,509,0,0
"328",2001-05-08,16890,518,0,0
"329",2001-05-09,16740,513,0,0
"330",2001-05-10,16950,520,0,0
"331",2001-05-11,17400,533,2,0
"332",2001-05-14,16980,521,0,0
"333",2001-05-15,16800,515,0,0
"334",2001-05-16,16830,516,0,0
"335",2001-05-17,16890,518,0,0
"336",2001-05-18,16800,515,0,0
"337",2001-05-21,17460,535,0,0
"338",2001-05-22,17250,529,0,0
"339",2001-05-23,18030,553,0,0
"340",2001-05-24,18000,552,0,0
"341",2001-05-25,19050,584,-3000,0
"342",2001-05-28,18450,566,0,0
"343",2001-05-29,18030,553,0,0
"344",2001-05-30,17910,549,0,0
"345",2001-05-31,18000,552,0,0
"346",2001-06-01,18300,561,0,-6
"347",2001-06-04,18600,570,0,0
"348",2001-06-05,18210,558,11673,0
