"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,24346,4000,0,0
"4",2000-01-05,25868,4250,-17,0
"5",2000-01-06,27085,4450,-22,0
"6",2000-01-07,26172,4300,-9,0
"7",2000-01-10,25563,4200,-68,0
"8",2000-01-11,24346,4000,0,0
"9",2000-01-12,23737,3900,-12,0
"10",2000-01-13,24468,4020,-42,0
"11",2000-01-14,28120,4620,-4,0
"12",2000-01-17,28607,4700,-50,0
"13",2000-01-18,32867,5400,-25,0
"14",2000-01-19,32867,5400,-74,0
"15",2000-01-20,28181,4630,2056,0
"16",2000-01-21,32380,5320,-61,0
"17",2000-01-24,37189,6110,-17,0
"18",2000-01-25,34206,5620,-620,0
"19",2000-01-26,34389,5650,-184,0
"20",2000-01-27,32259,5300,322,0
"21",2000-01-28,32867,5400,2538,0
"22",2000-01-31,32320,5310,-5,0
"23",2000-02-01,37128,6100,-2850,0
"24",2000-02-02,37919,6230,-52,0
"25",2000-02-03,37919,6230,1215,0
"26",2000-02-07,38345,6300,-114,0
"27",2000-02-08,44067,7240,-117,0
"28",2000-02-09,41754,6860,-120,1440
"29",2000-02-10,43519,7150,-21,3705
"30",2000-02-11,40171,6600,-70,42
"31",2000-02-14,34145,5610,0,0
"32",2000-02-15,33780,5550,-11,-32
"33",2000-02-16,32259,5300,-3242,0
"34",2000-02-17,28546,4690,0,0
"35",2000-02-18,29763,4890,0,3325
"36",2000-02-21,25746,4230,-4,0
"37",2000-02-22,26172,4300,-9,0
"38",2000-02-23,28607,4700,0,0
"39",2000-02-24,27389,4500,-9,0
"40",2000-02-25,27815,4570,-9,-950
"41",2000-02-28,29215,4800,-5,0
"42",2000-02-29,29215,4800,-10,2424
"43",2000-03-02,29337,4820,-29,0
"44",2000-03-03,27998,4600,0,0
"45",2000-03-06,32198,5290,0,0
"46",2000-03-07,35606,5850,-24,0
"47",2000-03-08,34998,5750,-12,0
"48",2000-03-09,38345,6300,-762,0
"49",2000-03-10,37858,6220,-19,0
"50",2000-03-13,39684,6520,-447,0
"51",2000-03-14,34085,5600,-60,326
"52",2000-03-15,32867,5400,-17,0
"53",2000-03-16,31650,5200,-5,0
"54",2000-03-17,31163,5120,-110,364
"55",2000-03-20,35789,5880,-16,0
"56",2000-03-21,33598,5520,-155,-719
"57",2000-03-22,38589,6340,-12,0
"58",2000-03-23,44371,7290,-7,-8207
"59",2000-03-24,51005,8380,-200,0
"60",2000-03-27,58613,9630,-106,0
"61",2000-03-28,49849,8190,-309,0
"62",2000-03-29,45040,7400,-385,1843
"63",2000-03-30,44127,7250,-22,-81
"64",2000-03-31,43214,7100,-8,-1530
"65",2000-04-03,37128,6100,0,1764
"66",2000-04-04,37737,6200,-12,313
"67",2000-04-06,35241,5790,-31,116
"68",2000-04-07,36641,6020,0,-124
"69",2000-04-10,38223,6280,-144,-215
"70",2000-04-11,35363,5810,-61,0
"71",2000-04-12,34998,5750,-18,0
"72",2000-04-14,32259,5300,-67,0
"73",2000-04-17,27450,4510,5,0
"74",2000-04-18,29641,4870,-149,0
"75",2000-04-19,30737,5050,-5,0
"76",2000-04-20,31650,5200,-41,0
"77",2000-04-21,32015,5260,-122,0
"78",2000-04-24,31041,5100,-16,0
"79",2000-04-25,32867,5400,-55,-251
"80",2000-04-26,31041,5100,-33,0
"81",2000-04-27,29702,4880,-61,0
"82",2000-04-28,30007,4930,-40,0
"83",2000-05-02,29520,4850,-29,0
"84",2000-05-03,29337,4820,0,0
"85",2000-05-04,30128,4950,-5,0
"86",2000-05-08,30737,5050,238,0
"87",2000-05-09,31528,5180,-15,646
"88",2000-05-10,30372,4990,-16,0
"89",2000-05-12,28759,4725,-5,93
"90",2000-05-15,25563,4200,-303,84
"91",2000-05-16,26111,4290,0,0
"92",2000-05-17,23616,3880,-109,0
"93",2000-05-18,20694,3400,0,0
"94",2000-05-19,22551,3705,-3,-89
"95",2000-05-22,20390,3350,-7,0
"96",2000-05-23,20633,3390,-3,0
"97",2000-05-24,21303,3500,-31,0
"98",2000-05-25,23920,3930,-7,-402
"99",2000-05-26,21120,3470,0,0
"100",2000-05-29,20694,3400,-10,0
"101",2000-05-30,22155,3640,-32,0
"102",2000-05-31,22977,3775,-34,0
"103",2000-06-01,24346,4000,-4,0
"104",2000-06-02,23555,3870,-12,0
"105",2000-06-05,25563,4200,0,0
"106",2000-06-07,27815,4570,-9,0
"107",2000-06-08,25198,4140,-9,41
"108",2000-06-09,24955,4100,-74,0
"109",2000-06-12,24772,4070,-8,0
"110",2000-06-13,24285,3990,-4,0
"111",2000-06-14,24346,4000,-16,0
"112",2000-06-15,21912,3600,-4,0
"113",2000-06-16,22459,3690,0,0
"114",2000-06-19,21820,3585,-22,0
"115",2000-06-20,21546,3540,0,0
"116",2000-06-21,21729,3570,0,0
"117",2000-06-22,21546,3540,-22,0
"118",2000-06-23,21668,3560,-24,0
"119",2000-06-26,23251,3820,-11,0
"120",2000-06-27,24711,4060,-11,-84
"121",2000-06-28,23737,3900,-12,0
"122",2000-06-29,23433,3850,-8,0
"123",2000-06-30,23220,3815,-11,0
"124",2000-07-03,24042,3950,0,0
"125",2000-07-04,24285,3990,0,3778
"126",2000-07-05,23372,3840,0,0
"127",2000-07-06,23920,3930,-12,38
"128",2000-07-07,24711,4060,-8,4323
"129",2000-07-10,24650,4050,-8,41
