"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,132300,6637,-1429,0
"4",2000-01-05,132300,6637,0,0
"5",2000-01-06,132300,6637,0,0
"6",2000-01-07,132300,6637,0,0
"7",2000-01-10,136710,6858,0,0
"8",2000-01-11,136710,6858,-887,0
"9",2000-01-12,147735,7411,0,0
"10",2000-01-13,137813,6913,124,0
"11",2000-01-14,129544,6499,-346113,0
"12",2000-01-17,131749,6609,120,0
"13",2000-01-18,137813,6913,1250,0
"14",2000-01-19,131198,6582,0,0
"15",2000-01-20,126236,6333,0,0
"16",2000-01-21,126236,6333,0,0
"17",2000-01-24,132300,6637,1200,0
"18",2000-01-25,135608,6803,1122,0
"19",2000-01-26,135608,6803,0,0
"20",2000-01-27,135056,6775,0,0
"21",2000-01-28,135056,6775,0,0
"22",2000-01-31,124583,6250,0,0
"23",2000-02-01,130095,6526,0,0
"24",2000-02-02,128441,6443,0,0
"25",2000-02-03,130095,6526,0,0
"26",2000-02-07,131749,6609,0,0
"27",2000-02-08,131749,6609,0,0
"28",2000-02-09,131749,6609,0,0
"29",2000-02-10,132300,6637,-88,0
"30",2000-02-11,127890,6416,14,0
"31",2000-02-14,120173,6028,0,0
"32",2000-02-15,114660,5752,0,0
"33",2000-02-16,115211,5780,105,0
"34",2000-02-17,121275,6084,-15510,0
"35",2000-02-18,121275,6084,0,0
"36",2000-02-21,121275,6084,0,0
"37",2000-02-22,121275,6084,0,0
"38",2000-02-23,136159,6830,124,0
"39",2000-02-24,136159,6830,0,0
"40",2000-02-25,136159,6830,0,0
"41",2000-02-28,121275,6084,0,0
"42",2000-02-29,123480,6194,-222,0
"43",2000-03-02,123480,6194,0,0
"44",2000-03-03,126788,6360,345,0
"45",2000-03-06,127890,6416,0,0
"46",2000-03-07,133403,6692,-240000,0
"47",2000-03-08,153248,7688,-47106,0
"48",2000-03-09,136710,6858,-2426,0
"49",2000-03-10,154350,7743,0,0
"50",2000-03-13,136710,6858,0,0
"51",2000-03-14,130095,6526,-119,0
"52",2000-03-15,119621,6001,-898,0
"53",2000-03-16,126788,6360,-3205,0
"54",2000-03-17,126788,6360,0,0
"55",2000-03-20,130095,6526,-217,0
"56",2000-03-21,130095,6526,0,0
"57",2000-03-22,132300,6637,0,0
"58",2000-03-23,128993,6471,-22173,0
