"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,6040,539,0,0
"4",2000-01-05,6048,540,0,0
"5",2000-01-06,5880,525,0,0
"6",2000-01-07,5628,502,0,0
"7",2000-01-10,5796,517,0,0
"8",2000-01-11,5888,525,0,0
"9",2000-01-12,5880,525,0,0
"10",2000-01-13,5720,510,0,0
"11",2000-01-14,5720,510,0,0
"12",2000-01-17,5552,495,0,0
"13",2000-01-18,5947,531,0,0
"14",2000-01-19,5460,487,0,0
"15",2000-01-20,4645,414,0,0
"16",2000-01-21,5326,475,0,0
"17",2000-01-24,5334,476,0,0
"18",2000-01-25,4880,435,0,0
"19",2000-01-26,4712,420,0,0
"20",2000-01-27,5048,450,0,0
"21",2000-01-28,5048,450,0,0
"22",2000-01-31,5208,465,0,0
"23",2000-02-01,5376,480,0,0
"24",2000-02-02,5544,495,0,0
"25",2000-02-03,5443,486,0,0
"26",2000-02-07,5292,472,0,0
"27",2000-02-08,5309,474,0,0
"28",2000-02-09,5569,497,0,0
"29",2000-02-10,5628,502,0,0
"30",2000-02-11,5611,501,0,0
"31",2000-02-14,5401,482,0,0
"32",2000-02-15,5872,524,0,0
"33",2000-02-16,5561,496,0,0
"34",2000-02-17,5796,517,0,0
"35",2000-02-18,6250,558,0,0
"36",2000-02-21,6132,547,0,0
"37",2000-02-22,5964,532,0,0
"38",2000-02-23,5905,527,0,0
"39",2000-02-24,5964,532,0,0
"40",2000-02-25,5880,525,0,0
"41",2000-02-28,6132,547,0,0
"42",2000-02-29,6132,547,0,0
"43",2000-03-02,6468,577,0,0
"44",2000-03-03,5964,532,0,0
"45",2000-03-06,5872,524,0,0
"46",2000-03-07,5796,517,0,0
"47",2000-03-08,6300,562,0,0
"48",2000-03-09,6384,570,0,0
"49",2000-03-10,5897,526,0,0
"50",2000-03-13,6166,550,0,0
"51",2000-03-14,6216,555,0,0
"52",2000-03-15,7148,638,0,0
"53",2000-03-16,6552,584,0,0
"54",2000-03-17,6468,577,0,0
"55",2000-03-20,6048,540,0,0
"56",2000-03-21,6384,570,0,0
"57",2000-03-22,6384,570,0,0
"58",2000-03-23,5981,534,0,0
"59",2000-03-24,6552,584,0,0
"60",2000-03-27,7476,667,0,0
"61",2000-03-28,6804,607,0,0
"62",2000-03-29,6980,623,0,0
"63",2000-03-30,6728,600,0,0
"64",2000-03-31,6300,562,0,0
"65",2000-04-03,6888,614,0,0
"66",2000-04-04,6552,584,-8,0
"67",2000-04-06,7056,629,0,0
"68",2000-04-07,7056,629,0,0
"69",2000-04-10,7073,631,0,0
"70",2000-04-11,7123,635,0,0
"71",2000-04-12,6493,579,0,0
"72",2000-04-14,6838,610,0,0
"73",2000-04-17,5813,519,0,0
"74",2000-04-18,6300,562,0,0
"75",2000-04-19,6149,549,0,0
"76",2000-04-20,6216,555,0,0
"77",2000-04-21,6292,561,0,0
"78",2000-04-24,6384,570,0,0
"79",2000-04-25,6460,576,0,0
"80",2000-04-26,6014,537,0,0
"81",2000-04-27,5124,457,0,0
"82",2000-04-28,5880,525,0,0
"83",2000-05-02,5964,532,0,0
"84",2000-05-03,5872,524,0,0
"85",2000-05-04,5872,524,0,0
"86",2000-05-08,6208,554,0,0
"87",2000-05-09,5712,510,0,0
"88",2000-05-10,5964,532,0,0
"89",2000-05-12,6082,543,0,0
"90",2000-05-15,5922,528,0,0
"91",2000-05-16,5880,525,0,0
"92",2000-05-17,5788,516,0,0
"93",2000-05-18,5460,487,0,0
"94",2000-05-19,5670,506,0,0
"95",2000-05-22,5216,465,0,0
"96",2000-05-23,5376,480,0,0
"97",2000-05-24,5460,487,0,0
"98",2000-05-25,5653,504,0,0
"99",2000-05-26,5292,472,0,0
"100",2000-05-29,5040,450,0,0
