"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,59004,593,0,0
"4",2000-01-05,52001,523,0,0
"5",2000-01-06,53342,537,0,0
"6",2000-01-07,52150,525,0,0
"7",2000-01-10,58408,587,0,0
"8",2000-01-11,65411,658,0,0
"9",2000-01-12,73159,736,0,0
"10",2000-01-13,71222,716,0,0
"11",2000-01-14,69434,698,0,0
"12",2000-01-17,68540,689,0,0
"13",2000-01-18,68242,686,0,0
"14",2000-01-19,62580,629,0,0
"15",2000-01-20,59302,596,0,0
"16",2000-01-21,56769,571,-9950,0
"17",2000-01-24,61090,614,0,0
"18",2000-01-25,57961,583,0,0
"19",2000-01-26,59600,599,0,0
"20",2000-01-27,59153,595,0,0
"21",2000-01-28,59451,598,0,0
"22",2000-01-31,66305,667,0,0
"23",2000-02-01,64070,644,0,0
"24",2000-02-02,65560,659,0,0
"25",2000-02-03,66156,665,0,0
"26",2000-02-07,68838,692,0,0
"27",2000-02-08,68838,692,0,0
"28",2000-02-09,68540,689,1872,0
"29",2000-02-10,65560,659,3510,0
"30",2000-02-11,62282,626,0,0
"31",2000-02-14,59302,596,0,0
"32",2000-02-15,59302,596,0,0
"33",2000-02-16,56620,569,0,0
"34",2000-02-17,58855,592,381,0
"35",2000-02-18,58110,584,535,0
"36",2000-02-21,58110,584,0,0
"37",2000-02-22,56918,572,0,0
"38",2000-02-23,57514,578,-5760,0
"39",2000-02-24,60196,605,0,0
"40",2000-02-25,60792,611,0,0
"41",2000-02-28,66156,665,0,0
"42",2000-02-29,74053,745,0,0
"43",2000-03-02,82844,833,0,0
"44",2000-03-03,77331,778,0,0
"45",2000-03-06,77033,775,0,0
"46",2000-03-07,69583,700,0,0
"47",2000-03-08,69881,703,0,0
"48",2000-03-09,78225,787,0,0
"49",2000-03-10,87314,878,0,0
"50",2000-03-13,90890,914,8737,0
"51",2000-03-14,84930,854,0,2850
"52",2000-03-15,95062,956,0,0
"53",2000-03-16,106386,1070,0,0
"54",2000-03-17,93721,943,-1686,0
"55",2000-03-20,82546,830,0,0
"56",2000-03-21,72712,731,0,0
"57",2000-03-22,80013,805,0,0
"58",2000-03-23,73904,743,0,0
"59",2000-03-24,74351,748,0,0
"60",2000-03-27,83142,836,0,0
"61",2000-03-28,92976,935,0,0
"62",2000-03-29,88506,890,0,0
"63",2000-03-30,87910,884,0,0
"64",2000-03-31,98340,989,-6969,-1155
"65",2000-04-03,110111,1108,0,0
"66",2000-04-04,100724,1013,0,0
"67",2000-04-06,94317,949,0,0
"68",2000-04-07,102810,1034,0,0
"69",2000-04-10,115028,1157,0,-1351
"70",2000-04-11,101320,1019,0,0
"71",2000-04-12,96552,971,0,0
"72",2000-04-14,107280,1079,0,-1080
"73",2000-04-17,94466,950,0,0
"74",2000-04-18,87314,878,0,0
"75",2000-04-19,97595,982,0,0
"76",2000-04-20,109217,1099,0,0
"77",2000-04-21,106386,1070,0,0
"78",2000-04-24,106982,1076,0,0
"79",2000-04-25,99532,1001,0,0
"80",2000-04-26,95360,959,0,0
"81",2000-04-27,90592,911,0,0
"82",2000-04-28,86420,869,0,0
"83",2000-05-02,85824,863,0,0
"84",2000-05-03,93572,941,0,0
"85",2000-05-04,92380,929,0,0
"86",2000-05-08,92976,935,0,0
"87",2000-05-09,90145,907,0,0
"88",2000-05-10,90592,911,0,0
"89",2000-05-12,92380,929,0,0
"90",2000-05-15,103406,1040,0,0
"91",2000-05-16,95062,956,0,0
"92",2000-05-17,86718,872,0,0
"93",2000-05-18,77629,781,0,0
"94",2000-05-19,75096,755,0,0
"95",2000-05-22,72712,731,0,0
"96",2000-05-23,66156,665,0,0
"97",2000-05-24,64070,644,0,0
"98",2000-05-25,71371,718,0,0
"99",2000-05-26,64070,644,0,1070
"100",2000-05-29,64666,650,0,0
"101",2000-05-30,68242,686,0,0
"102",2000-05-31,72861,733,0,0
"103",2000-06-01,69732,701,0,0
"104",2000-06-02,78076,785,0,0
"105",2000-06-05,80460,809,0,0
"106",2000-06-07,77480,779,0,0
"107",2000-06-08,77182,776,0,0
"108",2000-06-09,75245,757,0,0
"109",2000-06-12,75394,758,0,0
"110",2000-06-13,72712,731,0,0
"111",2000-06-14,72414,728,0,0
"112",2000-06-15,70030,704,0,0
"113",2000-06-16,70030,704,0,0
"114",2000-06-19,68093,685,0,0
"115",2000-06-20,66901,673,0,1100
"116",2000-06-21,71520,719,0,0
"117",2000-06-22,68838,692,0,0
"118",2000-06-23,68093,685,0,0
"119",2000-06-26,67348,677,0,0
"120",2000-06-27,67348,677,0,0
"121",2000-06-28,67348,677,0,0
"122",2000-06-29,68689,691,0,0
"123",2000-06-30,67348,677,0,0
"124",2000-07-03,66454,668,0,0
"125",2000-07-04,74351,748,0,0
"126",2000-07-05,70030,704,0,0
"127",2000-07-06,68838,692,0,0
"128",2000-07-07,68093,685,0,0
"129",2000-07-10,69732,701,0,0
"130",2000-07-11,68242,686,0,0
"131",2000-07-12,68838,692,0,0
"132",2000-07-13,69285,697,0,0
"133",2000-07-14,68242,686,0,0
"134",2000-07-18,70328,707,0,0
"135",2000-07-19,78672,791,0,0
"136",2000-07-20,70924,713,0,0
"137",2000-07-21,71222,716,0,0
"138",2000-07-24,79715,802,0,0
"139",2000-07-25,75990,764,0,0
"140",2000-07-26,74351,748,0,0
"141",2000-07-27,83142,836,0,0
"142",2000-07-28,79566,800,0,0
"143",2000-07-31,76437,769,0,0
"144",2000-08-01,78523,790,0,0
"145",2000-08-02,78970,794,0,0
"146",2000-08-03,77629,781,0,0
"147",2000-08-04,76735,772,0,0
"148",2000-08-07,79566,800,0,0
"149",2000-08-08,87612,881,0,0
"150",2000-08-09,81801,823,0,0
