"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,506970,19650,-61082,-413
"4",2000-01-05,581790,22550,-97198,-225
"5",2000-01-06,516000,20000,7997,20
"6",2000-01-07,593400,23000,259573,2832
"7",2000-01-10,594690,23050,27245,-555
"8",2000-01-11,617910,23950,372197,1241
"9",2000-01-12,593400,23000,148399,-97
"10",2000-01-13,567600,22000,109870,-2478
"11",2000-01-14,523740,20300,-3650,2666
"12",2000-01-17,541800,21000,55930,4692
"13",2000-01-18,544380,21100,25807,541
"14",2000-01-19,549540,21300,92007,-10314
"15",2000-01-20,544380,21100,31128,1918
"16",2000-01-21,562440,21800,20401,-5941
"17",2000-01-24,593400,23000,319130,-2735
"18",2000-01-25,580500,22500,-220244,-40
"19",2000-01-26,621780,24100,229112,-3772
"20",2000-01-27,660480,25600,675254,10498
"21",2000-01-28,660480,25600,303680,19532
"22",2000-01-31,686280,26600,-14786,-6018
"23",2000-02-01,675960,26200,230169,-22244
"24",2000-02-02,692730,26850,360343,5380
"25",2000-02-03,663060,25700,159368,-20
"26",2000-02-07,665640,25800,-27725,-27874
"27",2000-02-08,686280,26600,69257,-7672
"28",2000-02-09,737880,28600,55404,30785
"29",2000-02-10,714660,27700,-352342,-33040
"30",2000-02-11,785610,30450,-518587,6041
"31",2000-02-14,730140,28300,559827,5016
"32",2000-02-15,621780,24100,-197387,16438
"33",2000-02-16,633390,24550,-7271,6006
"34",2000-02-17,727560,28200,595574,7739
"35",2000-02-18,779160,30200,3055112,-8340
"36",2000-02-21,753360,29200,980558,-5744
"37",2000-02-22,748200,29000,463117,5250
"38",2000-02-23,748200,29000,-103998,-11222
"39",2000-02-24,755940,29300,299679,1653
"40",2000-02-25,724980,28100,407467,-170
"41",2000-02-28,645000,25000,22982,1795
"42",2000-02-29,655320,25400,-224136,-1321
"43",2000-03-02,694020,26900,-142032,-10304
"44",2000-03-03,660480,25600,475544,-2365
"45",2000-03-06,670800,26000,83053,4008
"46",2000-03-07,709500,27500,579384,3138
"47",2000-03-08,691440,26800,-43215,382
"48",2000-03-09,690150,26750,-148478,-142496
"49",2000-03-10,688860,26700,159016,5968
"50",2000-03-13,657900,25500,-23689,-19328
"51",2000-03-14,619200,24000,-103469,3911
"52",2000-03-15,568890,22050,-192008,7686
"53",2000-03-16,580500,22500,-237204,-16123
"54",2000-03-17,570180,22100,-21073,4695
"55",2000-03-20,571470,22150,-44077,2623
"56",2000-03-21,557280,21600,60844,1307
"57",2000-03-22,576630,22350,-233586,485
"58",2000-03-23,562440,21800,-267145,-1174
"59",2000-03-24,562440,21800,-252929,131
"60",2000-03-27,557280,21600,-255472,2150
"61",2000-03-28,552120,21400,-417384,6317
"62",2000-03-29,536640,20800,-117217,0
"63",2000-03-30,544380,21100,-266016,792
"64",2000-03-31,516000,20000,-348824,21620
"65",2000-04-03,446340,17300,-312364,2045
"66",2000-04-04,456660,17700,-429372,-18610
"67",2000-04-06,426990,16550,-162472,5867
"68",2000-04-07,448920,17400,-131057,-468
"69",2000-04-10,516000,20000,-73414,-1737
"70",2000-04-11,519870,20150,-141324,-933
"71",2000-04-12,510840,19800,125540,-3179
"72",2000-04-14,479880,18600,18600,-204
"73",2000-04-17,408930,15850,165606,8970
"74",2000-04-18,436020,16900,-214579,1752
