"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,48110,1415,-212,0
"4",2000-01-05,43860,1290,-310,15
"5",2000-01-06,44200,1300,0,0
"6",2000-01-07,44880,1320,0,0
"7",2000-01-10,43690,1285,-209,0
"8",2000-01-11,44200,1300,0,0
"9",2000-01-12,43180,1270,0,0
"10",2000-01-13,44880,1320,-1500,0
"11",2000-01-14,45220,1330,2792,-792
"12",2000-01-17,43520,1280,0,0
"13",2000-01-18,43520,1280,0,0
"14",2000-01-19,41480,1220,-48,0
"15",2000-01-20,37400,1100,0,0
"16",2000-01-21,37400,1100,0,0
"17",2000-01-24,38080,1120,0,0
"18",2000-01-25,38250,1125,0,0
"19",2000-01-26,38420,1130,-11,0
"20",2000-01-27,39780,1170,-1725,0
"21",2000-01-28,41140,1210,0,0
"22",2000-01-31,39610,1165,-12646,0
"23",2000-02-01,39780,1170,-1198,0
"24",2000-02-02,40800,1200,-3611,0
"25",2000-02-03,40460,1190,-96,0
"26",2000-02-07,42840,1260,-3584,0
"27",2000-02-08,40800,1200,-592,0
"28",2000-02-09,40460,1190,-420,114
"29",2000-02-10,37910,1115,-11,109
"30",2000-02-11,36040,1060,-10585,0
"31",2000-02-14,33898,997,0,0
"32",2000-02-15,31960,940,-19,190
"33",2000-02-16,31280,920,-5697,0
"34",2000-02-17,29920,880,-3388,261
"35",2000-02-18,30940,910,-12418,0
"36",2000-02-21,29240,860,-1729,0
"37",2000-02-22,28900,850,4221,162
"38",2000-02-23,30940,910,-4319,0
"39",2000-02-24,29240,860,-2747,172
"40",2000-02-25,29920,880,-8,0
"41",2000-02-28,34340,1010,-10,-1111
"42",2000-02-29,33320,980,0,2998
"43",2000-03-02,38250,1125,-139,0
"44",2000-03-03,43860,1290,-5710,0
"45",2000-03-06,48620,1430,41662,0
"46",2000-03-07,45560,1340,3863,0
"47",2000-03-08,43010,1265,-80,0
"48",2000-03-09,43010,1265,12520,0
"49",2000-03-10,45050,1325,-39,0
"50",2000-03-13,48110,1415,-6327,0
"51",2000-03-14,44200,1300,-55,0
"52",2000-03-15,41480,1220,-13,0
"53",2000-03-16,40800,1200,-37,0
"54",2000-03-17,41990,1235,-193,0
"55",2000-03-20,46580,1370,-36927,0
"56",2000-03-21,44370,1305,-210,0
"57",2000-03-22,50320,1480,-6080,0
"58",2000-03-23,50150,1475,-152,0
"59",2000-03-24,52190,1535,-140,0
"60",2000-03-27,50490,1485,-75,0
"61",2000-03-28,47600,1400,-130,0
"62",2000-03-29,43520,1280,-5313,0
"63",2000-03-30,42500,1250,-3741,0
"64",2000-03-31,41140,1210,-26,0
"65",2000-04-03,37400,1100,-12,0
"66",2000-04-04,37400,1100,-2418,55
"67",2000-04-06,37400,1100,0,-56
"68",2000-04-07,38080,1120,-22,0
"69",2000-04-10,41820,1230,0,0
"70",2000-04-11,39100,1150,0,0
"71",2000-04-12,37570,1105,0,0
"72",2000-04-14,35870,1055,0,0
"73",2000-04-17,31280,920,0,0
"74",2000-04-18,32198,947,-29,0
"75",2000-04-19,34850,1025,185,0
"76",2000-04-20,35360,1040,0,0
"77",2000-04-21,36380,1070,-41,0
"78",2000-04-24,35360,1040,-11,0
"79",2000-04-25,34000,1000,-10,0
"80",2000-04-26,32640,960,0,0
"81",2000-04-27,32300,950,-29,0
"82",2000-04-28,33490,985,0,4925
"83",2000-05-02,33966,999,-29,0
"84",2000-05-03,33864,996,0,0
"85",2000-05-04,35700,1050,0,0
"86",2000-05-08,36720,1080,0,0
"87",2000-05-09,35190,1035,0,0
"88",2000-05-10,34850,1025,-10,0
"89",2000-05-12,32674,961,-20,0
"90",2000-05-15,30600,900,0,0
"91",2000-05-16,30668,902,-18,0
"92",2000-05-17,30260,890,-9,0
"93",2000-05-18,27540,810,0,0
"94",2000-05-19,28220,830,0,0
"95",2000-05-22,25500,750,0,0
"96",2000-05-23,26520,780,0,0
"97",2000-05-24,30226,889,-8,0
"98",2000-05-25,30906,909,-2020,0
"99",2000-05-26,28866,849,-2502,0
"100",2000-05-29,28832,848,-33,0
"101",2000-05-30,29410,865,-5571,0
"102",2000-05-31,29920,880,-9,0
"103",2000-06-01,28730,845,0,0
"104",2000-06-02,28186,829,-8363,0
"105",2000-06-05,29546,869,-6998,0
"106",2000-06-07,30940,910,-17778,0
"107",2000-06-08,31450,925,-10690,0
"108",2000-06-09,30090,885,-7370,0
"109",2000-06-12,30260,890,0,0
"110",2000-06-13,29682,873,0,0
"111",2000-06-14,29240,860,0,0
"112",2000-06-15,26860,790,0,0
"113",2000-06-16,27200,800,0,0
"114",2000-06-19,26656,784,0,-3921
"115",2000-06-20,26860,790,-8,0
"116",2000-06-21,27200,800,0,0
"117",2000-06-22,27064,796,-8,0
"118",2000-06-23,26384,776,0,0
"119",2000-06-26,26996,794,0,0
"120",2000-06-27,28220,830,0,0
"121",2000-06-28,28220,830,0,0
"122",2000-06-29,27574,811,0,0
"123",2000-06-30,27846,819,0,0
"124",2000-07-03,29444,866,0,0
"125",2000-07-04,29240,860,-44,0
"126",2000-07-05,33626,989,0,0
"127",2000-07-06,33660,990,0,0
"128",2000-07-07,37060,1090,7802,0
"129",2000-07-10,38080,1120,-7721,0
"130",2000-07-11,34680,1020,-11,0
"131",2000-07-12,31620,930,0,0
"132",2000-07-13,30600,900,-9,0
"133",2000-07-14,30260,890,-479,0
"134",2000-07-18,28900,850,-9,0
"135",2000-07-19,28186,829,-16,0
"136",2000-07-20,27710,815,0,0
"137",2000-07-21,28900,850,0,0
"138",2000-07-24,26860,790,0,0
"139",2000-07-25,27370,805,0,0
"140",2000-07-26,27268,802,-16,0
"141",2000-07-27,26894,791,-8,0
"142",2000-07-28,26520,780,0,0
"143",2000-07-31,26350,775,0,0
"144",2000-08-01,27370,805,-354,0
"145",2000-08-02,27132,798,0,0
"146",2000-08-03,27234,801,0,0
"147",2000-08-04,26724,786,0,0
"148",2000-08-07,25670,755,0,231
"149",2000-08-08,25840,760,0,0
"150",2000-08-09,26724,786,0,-110
"151",2000-08-10,26520,780,-8,-125
"152",2000-08-11,27234,801,-113,0
"153",2000-08-14,29580,870,-720,0
"154",2000-08-16,28152,828,0,0
"155",2000-08-17,27302,803,-16,0
"156",2000-08-18,26724,786,-8,0
"157",2000-08-21,26520,780,0,0
"158",2000-08-22,26826,789,0,0
"159",2000-08-23,26214,771,0,0
"160",2000-08-24,26520,780,0,0
"161",2000-08-25,26452,778,0,0
"162",2000-08-28,26248,772,0,0
"163",2000-08-29,27200,800,0,0
"164",2000-08-30,26894,791,0,0
"165",2000-08-31,26010,765,0,0
"166",2000-09-01,26656,784,-8,0
"167",2000-09-04,27880,820,0,0
"168",2000-09-05,27200,800,0,0
"169",2000-09-06,27302,803,0,0
"170",2000-09-07,27880,820,0,0
"171",2000-09-08,28832,848,0,0
"172",2000-09-14,29512,868,-9,0
"173",2000-09-15,28050,825,-26,0
