"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,1504137,6971,-18330,-7252
"4",2000-01-05,1437108,6660,-20993,10648
"5",2000-01-06,1351311,6263,-78928,5457
"6",2000-01-07,1362035,6312,58794,8394
"7",2000-01-10,1372760,6362,22036,9560
"8",2000-01-11,1351311,6263,-20349,4152
"9",2000-01-12,1303049,6039,-40012,-177
"10",2000-01-13,1273557,5902,-119663,-11172
"11",2000-01-14,1185078,5492,-114165,5119
"12",2000-01-17,1155585,5356,-18341,11867
"13",2000-01-18,1085875,5032,-70979,2578
"14",2000-01-19,965222,4473,-56454,-16759
"15",2000-01-20,959859,4448,13103,4948
"16",2000-01-21,959859,4448,-36057,-10326
"17",2000-01-24,992034,4598,28418,3280
"18",2000-01-25,997396,4622,-19805,-1672
"19",2000-01-26,1080512,5008,36638,0
"20",2000-01-27,1241383,5753,9023,93
"21",2000-01-28,1236020,5728,-43522,-4468
"22",2000-01-31,1348629,6250,116588,1341
"23",2000-02-01,1367398,6337,11203,-434
"24",2000-02-02,1388847,6437,54325,-652
"25",2000-02-03,1375441,6374,-3877,31
"26",2000-02-07,1343267,6225,-51534,99
"27",2000-02-08,1305731,6051,33991,-26
"28",2000-02-09,1246745,5778,-118631,0
"29",2000-02-10,1158266,5368,-136022,-6251
"30",2000-02-11,1103302,5113,-46707,494
"31",2000-02-14,1118049,5182,15897,8103
"32",2000-02-15,1064425,4933,67824,15307
"33",2000-02-16,1080512,5008,7408,4189
"34",2000-02-17,1059063,4908,10038,7732
"35",2000-02-18,1000077,4635,-57377,2781
"36",2000-02-21,911598,4225,-4793,-1818
"37",2000-02-22,935729,4337,4767,-2340
"38",2000-02-23,1075150,4983,-31064,-15077
"39",2000-02-24,1032251,4784,-35231,-150
"40",2000-02-25,1059063,4908,28310,-263
"41",2000-02-28,1005439,4660,34061,2147
"42",2000-02-29,992034,4598,-23097,-1807
"43",2000-03-02,994715,4610,-113727,-8868
"44",2000-03-03,943772,4374,-21388,-6163
"45",2000-03-06,1012142,4691,8715,206
"46",2000-03-07,978628,4535,-4110,-1661
"47",2000-03-08,975947,4523,13290,-804
"48",2000-03-09,887468,4113,-156125,-170110
"49",2000-03-10,922323,4274,7325,-833
"50",2000-03-13,884787,4101,-29446,-15181
"51",2000-03-14,876743,4063,10732,-1046
"52",2000-03-15,844569,3914,2434,-3941
"53",2000-03-16,831163,3852,49710,3242
"54",2000-03-17,898193,4163,-53891,5833
"55",2000-03-20,859316,3982,16027,5029
"56",2000-03-21,825801,3827,20334,4621
"57",2000-03-22,831163,3852,2766,-1052
"58",2000-03-23,801670,3715,-29610,-2157
"59",2000-03-24,792286,3672,13666,177
"60",2000-03-27,855294,3964,-6928,2412
"61",2000-03-28,804352,3728,26583,6183
"62",2000-03-29,745366,3454,-27378,14
"63",2000-03-30,674315,3125,12630,3009
"64",2000-03-31,675655,3131,14909,4458
"65",2000-04-03,608626,2821,7299,-221
"66",2000-04-04,635438,2945,59974,59
"67",2000-04-06,592539,2746,-4733,3071
"68",2000-04-07,591198,2740,-3389,2340
"69",2000-04-10,630075,2920,-35063,-1675
"70",2000-04-11,608626,2821,2610,346
"71",2000-04-12,604604,2802,-29370,-1356
"72",2000-04-14,627394,2908,-21756,-356
"73",2000-04-17,536234,2485,45968,12922
"74",2000-04-18,563046,2609,-50591,131
"75",2000-04-19,557684,2585,-29567,-8607
"76",2000-04-20,552321,2560,-6963,0
"77",2000-04-21,548300,2541,-2737,-1202
"78",2000-04-24,522828,2423,-4552,20
"79",2000-04-25,483951,2243,13898,13
"80",2000-04-26,438372,2032,6850,394
"81",2000-04-27,461162,2137,35017,1510
"82",2000-04-28,529531,2454,-12005,-2263
"83",2000-05-02,538916,2498,-45475,-2407
"84",2000-05-03,581814,2696,-15304,-5843
"85",2000-05-04,600582,2783,-2593,-1574
"86",2000-05-08,544278,2522,-746,-8477
"87",2000-05-09,536234,2485,-12496,-1551
"88",2000-05-10,517466,2398,16611,-13689
"89",2000-05-12,522828,2423,-7130,-6198
"90",2000-05-15,479930,2224,-635,-2497
"91",2000-05-16,494676,2293,-146,-973
"92",2000-05-17,434350,2013,-1112,-2649
"93",2000-05-18,442393,2050,5077,-9
"94",2000-05-19,455799,2112,2330,0
"95",2000-05-22,450437,2088,-1137,-641
"96",2000-05-23,501379,2324,51359,8851
"97",2000-05-24,576452,2672,-3555,-307
"98",2000-05-25,662249,3069,-35192,-2272
"99",2000-05-26,563046,2609,54840,-305
"100",2000-05-29,627394,2908,16590,1306
"101",2000-05-30,589858,2734,-8567,-2204
"102",2000-05-31,622032,2883,-19164,-10984
"103",2000-06-01,579133,2684,-8066,226
"104",2000-06-02,622032,2883,117205,-3620
"105",2000-06-05,714532,3311,-3959,-146
"106",2000-06-07,812395,3765,-144314,-1451
"107",2000-06-08,756090,3504,-48919,-7048
"108",2000-06-09,737322,3417,1423,86
"109",2000-06-12,729279,3380,-3570,-176
"110",2000-06-13,710511,3293,20124,536
"111",2000-06-14,697105,3231,1679,102
"112",2000-06-15,616669,2858,6291,-169
"113",2000-06-16,587177,2721,29373,-224
"114",2000-06-19,538916,2498,15623,-104
"115",2000-06-20,619351,2870,-4741,102
"116",2000-06-21,603264,2796,-10575,-232
"117",2000-06-22,611307,2833,7163,6
"118",2000-06-23,611307,2833,6054,135
"119",2000-06-26,618010,2864,26511,286
"120",2000-06-27,667612,3094,-19892,-151
"121",2000-06-28,651525,3019,-37912,434
"122",2000-06-29,635438,2945,-22603,-34
"123",2000-06-30,672974,3119,28429,-300
"124",2000-07-03,681018,3156,13096,-3
"125",2000-07-04,670293,3106,-31251,11
"126",2000-07-05,702467,3256,-20769,177
"127",2000-07-06,726598,3367,134051,21064
"128",2000-07-07,800330,3709,14145,-20309
"129",2000-07-10,919642,4262,-66296,365
"130",2000-07-11,975947,4523,-94409,4170
"131",2000-07-12,1018845,4722,-55941,-4994
"132",2000-07-13,989352,4585,-45065,-3195
"133",2000-07-14,898193,4163,-3725,-14
"134",2000-07-18,796308,3690,10247,181
"135",2000-07-19,915620,4243,18133,5266
"136",2000-07-20,902214,4181,42151,5805
"137",2000-07-21,961200,4455,9293,199
"138",2000-07-24,857975,3976,26051,15629
"139",2000-07-25,887468,4113,42371,10916
"140",2000-07-26,860656,3989,-34851,-224
"141",2000-07-27,828482,3840,18913,-253
"142",2000-07-28,815076,3777,31847,25578
"143",2000-07-31,831163,3852,34547,21948
"144",2000-08-01,851272,3945,-61742,-1151
"145",2000-08-02,841888,3902,15468,1889
"146",2000-08-03,823120,3815,-41439,-776
"147",2000-08-04,793627,3678,-18236,-542
"148",2000-08-07,721235,3343,-16438,0
"149",2000-08-08,718554,3330,-3341,753
"150",2000-08-09,770837,3572,22138,5792
"151",2000-08-10,804352,3728,-25751,19725
"152",2000-08-11,807033,3740,-25537,171
"153",2000-08-14,866018,4014,23698,1303
"154",2000-08-16,852613,3951,35414,5603
"155",2000-08-17,840547,3895,-24411,0
"156",2000-08-18,840547,3895,-26790,88
"157",2000-08-21,816417,3784,-12852,-175
