"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,28330,140718,13,0
"4",2000-01-05,32580,161826,-17,0
"5",2000-01-06,32378,160821,-33,0
"6",2000-01-07,33956,168661,4408,129
"7",2000-01-10,32378,160821,2332,0
"8",2000-01-11,29545,146749,-195,0
"9",2000-01-12,28250,140316,-1216,0
"10",2000-01-13,32459,161223,-1524,0
"11",2000-01-14,37315,185346,-2341,0
"12",2000-01-17,37639,186954,21135,193
"13",2000-01-18,43224,214695,-1871,38
"14",2000-01-19,49700,246859,221,7
"15",2000-01-20,42253,209871,-19312,152
"16",2000-01-21,46138,229169,-3065,0
"17",2000-01-24,45329,225149,-12,0
"18",2000-01-25,40472,201026,-818,0
"19",2000-01-26,40634,201830,-126,0
"20",2000-01-27,39905,198211,0,0
"21",2000-01-28,45821,227561,-12,0
"22",2000-01-31,47278,234798,-12,0
"23",2000-02-01,54321,269776,13209,0
"24",2000-02-02,54402,270178,165,0
"25",2000-02-03,52621,261333,967,0
"26",2000-02-07,53432,265354,-19,0
"27",2000-02-08,61447,305157,36366,0
"28",2000-02-09,56023,278219,-25779,0
"29",2000-02-10,55861,277415,-294,0
"30",2000-02-11,51084,253694,-6448,6500
"31",2000-02-14,44527,221128,-13375,0
"32",2000-02-15,46561,231179,0,0
"33",2000-02-16,49395,245251,-19,0
"34",2000-02-17,46561,231179,38,0
"35",2000-02-18,45103,223943,-41,0
"36",2000-02-21,38868,192985,-862,0
"37",2000-02-22,40326,200222,0,0
"38",2000-02-23,40892,203036,-74,0
"39",2000-02-24,38868,192985,0,0
"40",2000-02-25,38058,188964,34,0
"41",2000-02-28,40164,199417,1236,0
"42",2000-02-29,40488,201026,-41,0
"43",2000-03-02,41702,207056,-51,0
"44",2000-03-03,39678,197005,-1221,1020
"45",2000-03-06,45589,226355,-43302,0
"46",2000-03-07,45751,227159,-32765,0
"47",2000-03-08,42512,211077,821,26
"48",2000-03-09,48747,242035,-820,-4598
"49",2000-03-10,47046,233592,133,119
"50",2000-03-13,49395,245251,6174,0
"51",2000-03-14,46804,232386,17736,236
"52",2000-03-15,46156,229169,6,0
"53",2000-03-16,42674,211881,-11068,0
"54",2000-03-17,42107,209067,-8985,0
"55",2000-03-20,44293,219922,-2721,0
"56",2000-03-21,41864,207861,99,0
"57",2000-03-22,44131,219118,-25,-259
"58",2000-03-23,44941,223138,-34,0
"59",2000-03-24,51662,256509,10072,-471
"60",2000-03-27,59355,294704,-22,-8063
"61",2000-03-28,53686,266560,83563,1156
"62",2000-03-29,61703,306363,-34850,-530
