"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,74817,2295,277,0
"4",2000-01-05,71720,2200,-3288,0
"5",2000-01-06,68786,2110,-22489,0
"6",2000-01-07,68460,2100,721,382
"7",2000-01-10,74980,2300,-9013,143
"8",2000-01-11,72698,2230,-19904,93
"9",2000-01-12,69601,2135,-931,0
"10",2000-01-13,73350,2250,13836,0
"11",2000-01-14,73513,2255,28790,0
"12",2000-01-17,77914,2390,4571,419
"13",2000-01-18,74654,2290,12097,83
"14",2000-01-19,79544,2440,93246,0
"15",2000-01-20,77914,2390,836,255
"16",2000-01-21,75632,2320,2255,0
"17",2000-01-24,74002,2270,2995,0
"18",2000-01-25,71720,2200,-499,0
"19",2000-01-26,73350,2250,40333,0
"20",2000-01-27,81500,2500,-24549,0
"21",2000-01-28,77262,2370,-911,0
"22",2000-01-31,76284,2340,-2312,0
"23",2000-02-01,77751,2385,-1483,-49
"24",2000-02-02,78892,2420,-68,0
"25",2000-02-03,79218,2430,-146,0
"26",2000-02-07,80196,2460,-481,0
"27",2000-02-08,78240,2400,2348,7392
"28",2000-02-09,75306,2310,2276,0
"29",2000-02-10,72698,2230,-3756,0
"30",2000-02-11,69112,2120,165,0
"31",2000-02-14,65852,2020,4073,1200
"32",2000-02-15,63733,1955,1094,70
"33",2000-02-16,63570,1950,-955,0
"34",2000-02-17,63570,1950,901,0
"35",2000-02-18,64548,1980,-21425,0
"36",2000-02-21,55746,1710,-59907,0
"37",2000-02-22,55909,1715,-40000,0
"38",2000-02-23,63896,1960,-31213,0
"39",2000-02-24,59006,1810,-154,0
"40",2000-02-25,63407,1945,-14217,0
"41",2000-02-28,72861,2235,8434,0
"42",2000-02-29,68460,2100,-1050,0
"43",2000-03-02,68949,2115,9437,0
"44",2000-03-03,66830,2050,-651,0
"45",2000-03-06,76773,2355,5452,0
"46",2000-03-07,77262,2370,4623,0
"47",2000-03-08,74002,2270,-316,0
"48",2000-03-09,74654,2290,12783,-8834
"49",2000-03-10,74491,2285,16444,0
"50",2000-03-13,76284,2340,-15949,0
"51",2000-03-14,73350,2250,9482,0
"52",2000-03-15,78240,2400,-11421,21
"53",2000-03-16,73839,2265,-2485,0
"54",2000-03-17,71720,2200,2940,0
"55",2000-03-20,70416,2160,448,0
"56",2000-03-21,66993,2055,-1690,0
"57",2000-03-22,70253,2155,10714,0
"58",2000-03-23,68623,2105,11189,0
"59",2000-03-24,74980,2300,48345,0
"60",2000-03-27,76121,2335,62402,0
"61",2000-03-28,75958,2330,42992,0
"62",2000-03-29,76610,2350,10330,28756
"63",2000-03-30,84108,2580,104477,851
"64",2000-03-31,78566,2410,19829,1952
"65",2000-04-03,70090,2150,21916,-33245
"66",2000-04-04,68134,2090,-19045,0
"67",2000-04-06,68460,2100,55,1659
"68",2000-04-07,69438,2130,-960,1669
"69",2000-04-10,70090,2150,-43717,0
"70",2000-04-11,66830,2050,-7279,0
"71",2000-04-12,65526,2010,-226,0
"72",2000-04-14,62755,1925,-291,0
"73",2000-04-17,54768,1680,650,1308
"74",2000-04-18,56724,1740,-988,0
"75",2000-04-19,60310,1850,-1001,-2245
"76",2000-04-20,60962,1870,-261,0
"77",2000-04-21,62918,1930,-436,0
"78",2000-04-24,72209,2215,-3358,0
"79",2000-04-25,68460,2100,14215,0
"80",2000-04-26,62918,1930,20359,0
"81",2000-04-27,61940,1900,8178,0
"82",2000-04-28,62266,1910,11584,68
"83",2000-05-02,61940,1900,-14395,-281
"84",2000-05-03,61940,1900,-500,-377
"85",2000-05-04,61614,1890,19,-141
"86",2000-05-08,63570,1950,-385,-3278
"87",2000-05-09,62918,1930,19300,2013
"88",2000-05-10,61614,1890,1765,-23667
"89",2000-05-12,59006,1810,-147,-35349
"90",2000-05-15,56724,1740,1818,-133
"91",2000-05-16,60310,1850,26446,-132
"92",2000-05-17,54768,1680,-26,-340
"93",2000-05-18,50693,1555,121,0
"94",2000-05-19,50856,1560,42,0
"95",2000-05-22,45640,1400,14357,-17493
"96",2000-05-23,44988,1380,15738,0
"97",2000-05-24,49226,1510,13875,-18396
"98",2000-05-25,56398,1730,-619,0
"99",2000-05-26,54116,1660,-18,0
"100",2000-05-29,53790,1650,12220,0
"101",2000-05-30,55746,1710,990,-150
