"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,918000,5400,-162012,0
"4",2000-01-05,867000,5100,-212551,-1014
"5",2000-01-06,763300,4490,-368197,0
"6",2000-01-07,787100,4630,-198689,0
"7",2000-01-10,739500,4350,-47951,0
"8",2000-01-11,746300,4390,-175196,0
"9",2000-01-12,674900,3970,-197109,-42
"10",2000-01-13,663000,3900,-26392,13
"11",2000-01-14,685100,4030,12303,-12
"12",2000-01-17,668100,3930,-20081,0
"13",2000-01-18,646000,3800,-94760,0
"14",2000-01-19,576300,3390,-39964,0
"15",2000-01-20,552500,3250,0,0
"16",2000-01-21,552500,3250,-6620,0
"17",2000-01-24,581400,3420,-113571,0
"18",2000-01-25,544000,3200,-49327,0
"19",2000-01-26,547400,3220,0,0
"20",2000-01-27,579700,3410,-51747,674
"21",2000-01-28,574600,3380,-37995,0
"22",2000-01-31,569500,3350,-14484,0
"23",2000-02-01,579700,3410,33672,0
"24",2000-02-02,588200,3460,8652,0
"25",2000-02-03,574600,3380,0,0
"26",2000-02-07,618800,3640,-51498,0
"27",2000-02-08,578000,3400,0,0
"28",2000-02-09,574600,3380,-2045,102
"29",2000-02-10,545700,3210,-320,65
"30",2000-02-11,530400,3120,-7273,31
"31",2000-02-14,504900,2970,0,0
"32",2000-02-15,506600,2980,0,0
"33",2000-02-16,493000,2900,-26964,-28
"34",2000-02-17,528700,3110,-4485,0
"35",2000-02-18,510000,3000,-153,0
"36",2000-02-21,476000,2800,-96755,0
"37",2000-02-22,453900,2670,0,0
"38",2000-02-23,508300,2990,89562,0
"39",2000-02-24,567800,3340,-113650,0
"40",2000-02-25,635800,3740,-23735,0
"41",2000-02-28,561000,3300,-19657,1230
"42",2000-02-29,566100,3330,-10656,0
"43",2000-03-02,572900,3370,-2379,0
"44",2000-03-03,544000,3200,0,0
"45",2000-03-06,557600,3280,0,0
"46",2000-03-07,578000,3400,-337,0
"47",2000-03-08,549100,3230,0,0
"48",2000-03-09,557600,3280,-655,0
"49",2000-03-10,547400,3220,0,0
"50",2000-03-13,555900,3270,-13831,0
"51",2000-03-14,574600,3380,-682,0
"52",2000-03-15,549100,3230,0,0
"53",2000-03-16,550800,3240,-335,0
"54",2000-03-17,535500,3150,-15185,0
"55",2000-03-20,511700,3010,-71278,0
"56",2000-03-21,513400,3020,2990,0
"57",2000-03-22,527000,3100,-6268,0
"58",2000-03-23,511700,3010,0,0
"59",2000-03-24,515100,3030,-4851,0
"60",2000-03-27,527000,3100,-9444,0
"61",2000-03-28,516800,3040,-773,0
"62",2000-03-29,578000,3400,179393,0
"63",2000-03-30,574600,3380,27143,54703
"64",2000-03-31,537200,3160,19288,3167
"65",2000-04-03,600100,3530,19603,-3400
"66",2000-04-04,598400,3520,-55851,2653
"67",2000-04-06,559300,3290,28206,-53471
"68",2000-04-07,562700,3310,-1715,0
"69",2000-04-10,581400,3420,-17054,2
"70",2000-04-11,552500,3250,27169,0
"71",2000-04-12,552500,3250,9650,0
"72",2000-04-14,547400,3220,20608,160
"73",2000-04-17,484500,2850,41531,-882
"74",2000-04-18,506600,2980,-36792,1130
"75",2000-04-19,520200,3060,-2246,-3
"76",2000-04-20,513400,3020,1355,-1148
"77",2000-04-21,527000,3100,11608,-9
"78",2000-04-24,513400,3020,-12216,0
"79",2000-04-25,510000,3000,29063,0
"80",2000-04-26,510000,3000,55534,0
"81",2000-04-27,498100,2930,52804,0
"82",2000-04-28,501500,2950,32340,0
"83",2000-05-02,508300,2990,-12080,0
"84",2000-05-03,499800,2940,-5884,2950
"85",2000-05-04,499800,2940,2940,-671
"86",2000-05-08,498100,2930,2950,-2255
"87",2000-05-09,494700,2910,2920,0
"88",2000-05-10,486200,2860,2293,-4
"89",2000-05-12,472600,2780,2790,0
"90",2000-05-15,438600,2580,0,0
"91",2000-05-16,447100,2630,-2651,0
"92",2000-05-17,425000,2500,2640,0
"93",2000-05-18,406300,2390,-71115,0
"94",2000-05-19,397800,2340,0,0
"95",2000-05-22,353600,2080,-22300,5
"96",2000-05-23,353600,2080,-6262,0
"97",2000-05-24,363800,2140,-6231,0
"98",2000-05-25,406300,2390,-4675,-5
"99",2000-05-26,363800,2140,0,0
"100",2000-05-29,391000,2300,-6554,0
"101",2000-05-30,394400,2320,31403,232
"102",2000-05-31,408000,2400,10762,-242
"103",2000-06-01,387600,2280,-2297,0
"104",2000-06-02,389300,2290,0,0
"105",2000-06-05,416500,2450,-72923,0
"106",2000-06-07,428400,2520,-56039,0
"107",2000-06-08,411400,2420,0,471
"108",2000-06-09,414800,2440,0,0
"109",2000-06-12,419900,2470,12286,0
"110",2000-06-13,406300,2390,-117,0
"111",2000-06-14,409700,2410,88,48
"112",2000-06-15,389300,2290,35446,955
"113",2000-06-16,391000,2300,-11450,234
"114",2000-06-19,377400,2220,0,114
"115",2000-06-20,379100,2230,0,-1289
"116",2000-06-21,380800,2240,0,-23
"117",2000-06-22,377400,2220,-33572,0
"118",2000-06-23,372300,2190,-9421,0
"119",2000-06-26,375700,2210,-59223,-19
"120",2000-06-27,392700,2310,0,0
"121",2000-06-28,428400,2520,-23558,0
"122",2000-06-29,416500,2450,15085,2510
"123",2000-06-30,404600,2380,239,0
"124",2000-07-03,418200,2460,7067,-50
"125",2000-07-04,404600,2380,12195,437
"126",2000-07-05,452200,2660,27766,69385
"127",2000-07-06,504900,2970,29168,188721
"128",2000-07-07,564400,3320,-128913,172911
"129",2000-07-10,630700,3710,-144956,377269
"130",2000-07-11,705500,4150,-241855,390638
"131",2000-07-12,622200,3660,-126025,3886
"132",2000-07-13,627300,3690,-96469,-17
"133",2000-07-14,579700,3410,-34717,69378
"134",2000-07-18,544000,3200,18731,0
"135",2000-07-19,544000,3200,39782,44
"136",2000-07-20,608600,3580,-22226,153189
"137",2000-07-21,595000,3500,37463,97525
"138",2000-07-24,540600,3180,12826,1437
"139",2000-07-25,518500,3050,18434,-657558
"140",2000-07-26,523600,3080,37118,28108
"141",2000-07-27,513400,3020,24269,232
