"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,70437,4810,0,959
"4",2000-01-05,66754,4558,-27652,0
"5",2000-01-06,66754,4558,-16935,13625
"6",2000-01-07,66754,4558,-38188,36268
"7",2000-01-10,66754,4558,-5337,0
"8",2000-01-11,64682,4417,-978,0
"9",2000-01-12,64222,4385,-7161,0
"10",2000-01-13,64452,4401,0,-802
"11",2000-01-14,63071,4307,-13652,0
"12",2000-01-17,61690,4212,-2750,0
"13",2000-01-18,60309,4118,-5241,-800
"14",2000-01-19,58697,4008,-7831,0
"15",2000-01-20,59503,4063,0,0
"16",2000-01-21,56741,3875,-2500,0
"17",2000-01-24,55245,3772,-50,0
"18",2000-01-25,55014,3757,-15313,0
"19",2000-01-26,54094,3694,-48359,0
"20",2000-01-27,55475,3788,-22779,0
"21",2000-01-28,57316,3914,-36918,0
"22",2000-01-31,61460,4197,-3929,0
"23",2000-02-01,62150,4244,-5421,0
"24",2000-02-02,65603,4480,-22129,0
"25",2000-02-03,69976,4778,-6426,0
"26",2000-02-07,69056,4715,-44078,15019
"27",2000-02-08,65833,4495,-3068,0
"28",2000-02-09,61575,4205,-26472,0
"29",2000-02-10,60309,4118,-52128,0
"30",2000-02-11,57546,3930,-18962,0
"31",2000-02-14,55705,3804,-4800,-2390
"32",2000-02-15,57546,3930,-9746,0
"33",2000-02-16,55129,3764,-11853,0
"34",2000-02-17,56395,3851,-24767,0
"35",2000-02-18,56395,3851,-12121,-2549
"36",2000-02-21,55935,3820,0,0
"37",2000-02-22,56395,3851,0,0
"38",2000-02-23,59043,4032,-11885,0
"39",2000-02-24,59848,4087,-14026,3704
"40",2000-02-25,58467,3992,-46020,0
"41",2000-02-28,61460,4197,0,5366
"42",2000-02-29,58697,4008,-12970,0
"43",2000-03-02,60769,4150,-65553,0
"44",2000-03-03,58697,4008,-33298,0
"45",2000-03-06,61690,4212,0,0
"46",2000-03-07,60194,4110,0,0
"47",2000-03-08,61690,4212,0,0
"48",2000-03-09,62150,4244,0,-14431
"49",2000-03-10,63071,4307,0,-7463
"50",2000-03-13,64912,4433,-5705,-6590
"51",2000-03-14,65373,4464,-5642,0
"52",2000-03-15,66754,4558,0,0
"53",2000-03-16,71358,4873,-713,-116404
"54",2000-03-17,68595,4684,12279,-43853
"55",2000-03-20,65603,4480,15361,-22544
"56",2000-03-21,67214,4590,-2276,-44907
"57",2000-03-22,68135,4653,-1181,0
"58",2000-03-23,67905,4637,-1197,0
"59",2000-03-24,68365,4668,132,0
"60",2000-03-27,70091,4786,0,0
"61",2000-03-28,69861,4770,-17236,15384
"62",2000-03-29,69861,4770,-2551,-1800
"63",2000-03-30,69056,4715,10885,14875
"64",2000-03-31,69056,4715,0,-439
"65",2000-04-03,69056,4715,-1602,918
