"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,27213,1200,0,0
"4",2000-01-05,26305,1160,0,0
"5",2000-01-06,24945,1100,0,0
"6",2000-01-07,26419,1165,0,0
"7",2000-01-10,26532,1170,0,0
"8",2000-01-11,26759,1180,0,0
"9",2000-01-12,26759,1180,0,0
"10",2000-01-13,27439,1210,0,0
"11",2000-01-14,31181,1375,0,0
"12",2000-01-17,28800,1270,0,0
"13",2000-01-18,27326,1205,0,0
"14",2000-01-19,27213,1200,-1773,0
"15",2000-01-20,27099,1195,0,0
"16",2000-01-21,29480,1300,0,0
"17",2000-01-24,33902,1495,0,-374
"18",2000-01-25,32202,1420,0,0
"19",2000-01-26,32202,1420,-103,0
"20",2000-01-27,32202,1420,0,-243
"21",2000-01-28,30274,1335,0,0
"22",2000-01-31,30614,1350,0,0
"23",2000-02-01,29934,1320,0,0
"24",2000-02-02,29934,1320,0,0
"25",2000-02-03,31861,1405,0,-70
"26",2000-02-07,30841,1360,0,0
"27",2000-02-08,30161,1330,0,0
"28",2000-02-09,29367,1295,0,0
"29",2000-02-10,29480,1300,0,0
"30",2000-02-11,28120,1240,0,0
"31",2000-02-14,29254,1290,0,0
"32",2000-02-15,26532,1170,0,0
"33",2000-02-16,26759,1180,0,0
"34",2000-02-17,26986,1190,0,0
"35",2000-02-18,25398,1120,0,0
"36",2000-02-21,24038,1060,0,0
"37",2000-02-22,24718,1090,0,0
"38",2000-02-23,28346,1250,0,0
"39",2000-02-24,25512,1125,0,0
"40",2000-02-25,26079,1150,0,0
"41",2000-02-28,28460,1255,0,0
"42",2000-02-29,30161,1330,0,0
"43",2000-03-02,29707,1310,0,0
"44",2000-03-03,31975,1410,10734,0
"45",2000-03-06,34016,1500,2072,0
"46",2000-03-07,30274,1335,-11,0
"47",2000-03-08,32202,1420,13158,0
"48",2000-03-09,32202,1420,-5785,0
"49",2000-03-10,31294,1380,-18006,0
"50",2000-03-13,35943,1585,-5,0
"51",2000-03-14,34242,1510,-802,0
"52",2000-03-15,31748,1400,750,0
"53",2000-03-16,29480,1300,0,0
"54",2000-03-17,28573,1260,0,0
"55",2000-03-20,28687,1265,633,0
"56",2000-03-21,27893,1230,0,0
"57",2000-03-22,29027,1280,0,0
"58",2000-03-23,28913,1275,0,0
"59",2000-03-24,29027,1280,0,0
"60",2000-03-27,30047,1325,0,0
