"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,521638,6610,96849,446
"4",2000-01-05,560307,7100,-188719,-3316
"5",2000-01-06,516114,6540,37553,3578
"6",2000-01-07,514535,6520,57161,-3263
"7",2000-01-10,495596,6280,-160344,2577
"8",2000-01-11,497174,6300,-7681,-5935
"9",2000-01-12,487704,6180,-71944,62
"10",2000-01-13,501120,6350,-20098,5110
"11",2000-01-14,486915,6170,-66444,2144
"12",2000-01-17,481391,6100,-47643,4881
"13",2000-01-18,473499,6000,-67894,-14801
"14",2000-01-19,442721,5610,-89771,-6029
"15",2000-01-20,430095,5450,-122615,3558
"16",2000-01-21,440354,5580,-29310,-4600
"17",2000-01-24,453770,5750,71641,13179
"18",2000-01-25,426938,5410,-12904,-5540
"19",2000-01-26,436408,5530,-19184,-5615
"20",2000-01-27,489282,6200,129989,9483
"21",2000-01-28,475866,6030,-8189,-2000
"22",2000-01-31,491650,6230,-8582,0
"23",2000-02-01,481391,6100,-100727,-22285
"24",2000-02-02,512168,6490,392479,0
"25",2000-02-03,509011,6450,213404,4592
"26",2000-02-07,512957,6500,51674,-4717
"27",2000-02-08,520060,6590,222686,-2036
"28",2000-02-09,484547,6140,-128637,0
"29",2000-02-10,445878,5650,-242846,-3189
"30",2000-02-11,434041,5500,-117367,1071
"31",2000-02-14,402474,5100,-119551,3388
"32",2000-02-15,401685,5090,-63362,7655
"33",2000-02-16,406420,5150,-1941,2731
"34",2000-02-17,406420,5150,-36088,3550
"35",2000-02-18,386691,4900,-202172,-306
"36",2000-02-21,347233,4400,-71285,-3301
"37",2000-02-22,327503,4150,-158295,459
"38",2000-02-23,370907,4700,-94806,-218
"39",2000-02-24,335395,4250,29898,-11736
"40",2000-02-25,339341,4300,31865,8106
"41",2000-02-28,320796,4065,-24250,676
"42",2000-02-29,321190,4070,-127240,6572
"43",2000-03-02,335000,4245,25106,-12124
"44",2000-03-03,322768,4090,-16112,-15619
"45",2000-03-06,370907,4700,-61730,42
"46",2000-03-07,375642,4760,-167079,-1130
"47",2000-03-08,385902,4890,142348,-307
"48",2000-03-09,379588,4810,-34717,-70145
"49",2000-03-10,359465,4555,-117064,424
"50",2000-03-13,341708,4330,981,-5485
"51",2000-03-14,340130,4310,-11759,-88
"52",2000-03-15,343287,4350,40562,-1832
"53",2000-03-16,343287,4350,22822,856
"54",2000-03-17,353546,4480,49521,-348
"55",2000-03-20,352362,4465,-10842,1066
"56",2000-03-21,342892,4345,37381,875
"57",2000-03-22,350784,4445,107438,176
"58",2000-03-23,374853,4750,120214,-625
"59",2000-03-24,363016,4600,48002,92
"60",2000-03-27,347233,4400,-115170,0
"61",2000-03-28,343287,4350,-37285,633
"62",2000-03-29,329871,4180,-259974,0
"63",2000-03-30,329082,4170,-31915,-1749
"64",2000-03-31,321190,4070,-28806,2701
"65",2000-04-03,313693,3975,-7414,-882
"66",2000-04-04,323163,4095,92459,81
"67",2000-04-06,313298,3970,-78441,1602
"68",2000-04-07,313298,3970,-19149,735
"69",2000-04-10,328293,4160,-121071,2657
"70",2000-04-11,314482,3985,-19766,-41
"71",2000-04-12,313298,3970,-17117,-794
"72",2000-04-14,308958,3915,-24341,0
"73",2000-04-17,355124,4500,21134,3658
"74",2000-04-18,373275,4730,-276831,103506
"75",2000-04-19,359859,4560,-55735,22971
"76",2000-04-20,413522,5240,-310041,228292
"77",2000-04-21,407209,5160,-180485,-380
"78",2000-04-24,369724,4685,40555,-100
"79",2000-04-25,368540,4670,85282,90215
"80",2000-04-26,320796,4065,-294280,129687
"81",2000-04-27,313298,3970,-159778,4453
"82",2000-04-28,327503,4150,-6988,-5226
"83",2000-05-02,319612,4050,-191453,-1517
"84",2000-05-03,317244,4020,2885,-3442
"85",2000-05-04,317244,4020,-39534,-1129
"86",2000-05-08,317244,4020,39123,-4045
"87",2000-05-09,324347,4110,-33262,12955
"88",2000-05-10,317244,4020,15635,-7698
"89",2000-05-12,309747,3925,29064,-4672
"90",2000-05-15,284494,3605,-66532,-9917
"91",2000-05-16,299883,3800,-1577,-2326
"92",2000-05-17,284099,3600,-2093,-2130
"93",2000-05-18,268711,3405,3006,105
"94",2000-05-19,264370,3350,-2004,-8837
"95",2000-05-22,245430,3110,152,-6573
"96",2000-05-23,246219,3120,-39455,1099
"97",2000-05-24,271078,3435,63566,-99
"98",2000-05-25,299488,3795,20937,-7841
"99",2000-05-26,254900,3230,-97970,-347
"100",2000-05-29,244641,3100,3480,59
"101",2000-05-30,274629,3480,-16349,-701
"102",2000-05-31,297515,3770,-15275,-29341
"103",2000-06-01,280943,3560,-3244,0
"104",2000-06-02,322768,4090,-137977,-25
"105",2000-06-05,370907,4700,78957,-382
"106",2000-06-07,370907,4700,210673,-1162
"107",2000-06-08,370907,4700,87197,-9550
"108",2000-06-09,390637,4950,-26166,-53
"109",2000-06-12,418257,5300,-48239,-50
"110",2000-06-13,400107,5070,-36391,0
"111",2000-06-14,434041,5500,102038,0
"112",2000-06-15,434041,5500,47836,77
"113",2000-06-16,426938,5410,25683,77
"114",2000-06-19,433251,5490,-28143,-1
"115",2000-06-20,418257,5300,-158802,-668460
"116",2000-06-21,402474,5100,31524,-159
"117",2000-06-22,391426,4960,-3784,-310
"118",2000-06-23,396161,5020,5230,0
"119",2000-06-26,414312,5250,4817,211
"120",2000-06-27,410366,5200,-36865,0
"121",2000-06-28,404842,5130,1039,154
"122",2000-06-29,378799,4800,-44995,-238
"123",2000-06-30,401685,5090,66482,0
"124",2000-07-03,394582,5000,-66825,0
"125",2000-07-04,386691,4900,-28266,0
"126",2000-07-05,390637,4950,14678,0
"127",2000-07-06,422992,5360,110422,0
"128",2000-07-07,439565,5570,385345,6192
"129",2000-07-10,427727,5420,59092,780
"130",2000-07-11,435619,5520,-138922,-114
"131",2000-07-12,437986,5550,-48790,13929
"132",2000-07-13,452191,5730,140215,-802
"133",2000-07-14,449824,5700,138623,-23
"134",2000-07-18,412733,5230,-173412,0
"135",2000-07-19,426149,5400,56542,2153
"136",2000-07-20,425360,5390,107960,2429
"137",2000-07-21,426938,5410,28199,121
"138",2000-07-24,401685,5090,-21208,2555
"139",2000-07-25,394582,5000,1940,6786
"140",2000-07-26,394582,5000,-110456,0
"141",2000-07-27,406420,5150,11336,0
"142",2000-07-28,412733,5230,55397,6508
"143",2000-07-31,425360,5390,78179,6497
"144",2000-08-01,437986,5550,68931,35530
"145",2000-08-02,434041,5500,-22176,5502
"146",2000-08-03,434041,5500,30257,-536
"147",2000-08-04,432462,5480,16407,-59
"148",2000-08-07,411944,5220,-26539,0
"149",2000-08-08,418257,5300,18827,415
"150",2000-08-09,426149,5400,-155796,4088
"151",2000-08-10,432462,5480,18048,8872
"152",2000-08-11,430884,5460,-6192,-693
"153",2000-08-14,450613,5710,-62955,834
"154",2000-08-16,441932,5600,47114,3010
"155",2000-08-17,457716,5800,-143945,0
"156",2000-08-18,484547,6140,-34500,1465
"157",2000-08-21,489282,6200,-15616,-136
"158",2000-08-22,475866,6030,42746,802
"159",2000-08-23,464818,5890,-69108,361
"160",2000-08-24,459294,5820,25102,1251
"161",2000-08-25,477445,6050,-18172,-66
"162",2000-08-28,483758,6130,132220,4588
"163",2000-08-29,481391,6100,15175,1492
"164",2000-08-30,479023,6070,67613,-266
"165",2000-08-31,464029,5880,15133,-1541
"166",2000-09-01,467975,5930,40163,787
"167",2000-09-04,459294,5820,16558,0
"168",2000-09-05,456926,5790,26630,1496
"169",2000-09-06,452191,5730,13727,3468
"170",2000-09-07,430095,5450,3214,-2428
"171",2000-09-08,434041,5500,42489,-1865
"172",2000-09-14,437986,5550,26339,-31571
"173",2000-09-15,436408,5530,35931,-13420
"174",2000-09-18,407998,5170,117172,-7620
"175",2000-09-19,393793,4990,50614,-23950
"176",2000-09-20,415890,5270,32258,-597
"177",2000-09-21,415890,5270,36993,-4955
"178",2000-09-22,374853,4750,9271,-2702
"179",2000-09-25,391820,4965,19762,0
"180",2000-09-26,382745,4850,-18921,0
"181",2000-09-27,384323,4870,27451,0
"182",2000-09-28,395372,5010,-29765,-392
"183",2000-09-29,400896,5080,34897,0
"184",2000-10-02,389058,4930,58147,-40746
"185",2000-10-04,387480,4910,7928,44
"186",2000-10-05,392215,4970,34838,46
"187",2000-10-06,381167,4830,-33437,-4035
"188",2000-10-09,375642,4760,-15913,-1048
"189",2000-10-10,370907,4700,-17230,23
"190",2000-10-11,346443,4390,-17912,574
"191",2000-10-12,321190,4070,-71706,-2936
"192",2000-10-13,295937,3750,-235110,-880
"193",2000-10-16,306985,3890,-78004,-59
"194",2000-10-17,288045,3650,-45168,0
"195",2000-10-18,278181,3525,-76357,0
"196",2000-10-19,267527,3390,-103837,0
"197",2000-10-20,299883,3800,20497,9333
"198",2000-10-23,288045,3650,-23520,-167
"199",2000-10-24,291991,3700,11441,251
"200",2000-10-25,293569,3720,-6839,-133
"201",2000-10-26,287256,3640,12433,0
"202",2000-10-27,284889,3610,-16449,1747
"203",2000-10-30,282521,3580,-18389,-104
"204",2000-10-31,276997,3510,5416,187
"205",2000-11-01,295937,3750,6368,857
"206",2000-11-02,331449,4200,17354,664
"207",2000-11-03,333817,4230,-3826,-190
"208",2000-11-06,323558,4100,67531,67
"209",2000-11-07,316455,4010,-10051,-420
"210",2000-11-08,338157,4285,-25079,0
"211",2000-11-09,339341,4300,36050,-1974
"212",2000-11-10,343287,4350,22034,-137
"213",2000-11-13,343681,4355,15097,0
"214",2000-11-14,356703,4520,-54760,0
"215",2000-11-15,370907,4700,22504,359
