"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,1009,4850,0,0
"4",2000-01-05,1009,4850,0,0
"5",2000-01-06,1009,4850,0,0
"6",2000-01-07,1009,4850,0,0
"7",2000-01-10,1009,4850,0,0
"8",2000-01-11,1009,4850,0,0
"9",2000-01-12,1009,4850,0,0
"10",2000-01-13,1009,4850,0,0
"11",2000-01-14,1009,4850,0,0
"12",2000-01-17,1009,4850,0,0
"13",2000-01-18,1009,4850,0,0
"14",2000-01-19,1009,4850,0,0
"15",2000-01-20,1009,4850,0,0
"16",2000-01-21,1009,4850,0,0
"17",2000-01-24,858,4125,0,0
"18",2000-01-25,730,3510,-4,0
"19",2000-01-26,790,3800,0,0
"20",2000-01-27,909,4370,-9,0
"21",2000-01-28,832,4000,-9,0
"22",2000-01-31,801,3850,-4,0
"23",2000-02-01,749,3600,0,0
"24",2000-02-02,749,3600,0,0
"25",2000-02-03,772,3710,0,0
"26",2000-02-07,780,3750,-4,0
"27",2000-02-08,749,3600,0,0
"28",2000-02-09,769,3700,-7,0
"29",2000-02-10,759,3650,-4,0
"30",2000-02-11,828,3980,-4,0
"31",2000-02-14,769,3700,0,0
"32",2000-02-15,787,3785,-11,0
"33",2000-02-16,747,3590,0,0
"34",2000-02-17,753,3620,0,0
"35",2000-02-18,647,3110,0,0
"36",2000-02-21,582,2800,0,0
"37",2000-02-22,498,2395,-3,0
"38",2000-02-23,572,2750,-138,0
"39",2000-02-24,582,2800,-19,0
"40",2000-02-25,624,3000,0,0
"41",2000-02-28,634,3050,-3,0
"42",2000-02-29,645,3100,0,0
"43",2000-03-02,657,3160,-6,0
"44",2000-03-03,645,3100,0,0
"45",2000-03-06,666,3200,0,0
"46",2000-03-07,603,2900,-3,0
"47",2000-03-08,603,2900,0,0
"48",2000-03-09,624,3000,0,0
"49",2000-03-10,603,2900,0,0
"50",2000-03-13,694,3335,-3,0
"51",2000-03-14,749,3600,0,0
"52",2000-03-15,728,3500,0,0
"53",2000-03-16,666,3200,0,0
"54",2000-03-17,624,3000,0,0
"55",2000-03-20,624,3000,0,0
"56",2000-03-21,684,3290,0,0
"57",2000-03-22,645,3100,0,0
"58",2000-03-23,676,3250,0,0
"59",2000-03-24,777,3735,0,0
"60",2000-03-27,893,4295,0,0
"61",2000-03-28,1026,4935,-10,0
"62",2000-03-29,1179,5670,-62,0
"63",2000-03-30,1356,6520,0,0
"64",2000-03-31,1289,6200,-20,0
"65",2000-04-03,1096,5270,-12,0
"66",2000-04-04,932,4480,0,0
"67",2000-04-06,834,4010,0,0
"68",2000-04-07,957,4600,0,0
"69",2000-04-10,1100,5290,0,0
"70",2000-04-11,1144,5500,0,0
"71",2000-04-12,1102,5300,0,0
"72",2000-04-14,1102,5300,-10,0
"73",2000-04-17,946,4550,0,0
"74",2000-04-18,1088,5230,0,0
"75",2000-04-19,1250,6010,-6,0
"76",2000-04-20,1165,5600,0,0
"77",2000-04-21,1061,5100,-5,0
"78",2000-04-24,1037,4985,0,0
"79",2000-04-25,4396,4515,0,0
"80",2000-04-26,3992,4100,-662,0
"81",2000-04-27,3885,3990,-594,0
"82",2000-04-28,3798,3900,-20,0
"83",2000-05-02,3983,4090,-1557,0
"84",2000-05-03,3905,4010,-200,0
"85",2000-05-04,3895,4000,-2069,0
"86",2000-05-08,3944,4050,-2089,0
"87",2000-05-09,3749,3850,0,0
"88",2000-05-10,3992,4100,0,0
"89",2000-05-12,3651,3750,0,0
"90",2000-05-15,3515,3610,0,0
"91",2000-05-16,3330,3420,0,0
"92",2000-05-17,3408,3500,-4,0
"93",2000-05-18,3408,3500,0,0
"94",2000-05-19,3389,3480,0,0
"95",2000-05-22,2882,2960,0,0
"96",2000-05-23,2863,2940,0,0
"97",2000-05-24,2493,2560,0,0
"98",2000-05-25,2532,2600,0,0
"99",2000-05-26,2152,2210,-1213,0
"100",2000-05-29,1831,1880,-3203,0
"101",2000-05-30,1928,1980,-674,0
"102",2000-05-31,2016,2070,-2,0
"103",2000-06-01,1874,1925,0,0
"104",2000-06-02,1996,2050,0,0
"105",2000-06-05,2045,2100,0,0
"106",2000-06-07,2352,2415,0,0
