"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,52761742,169000,-5179020,-3701623
"4",2000-01-05,45425050,145500,-2637559,-7978811
"5",2000-01-06,46049450,147500,-4821065,-4746772
"6",2000-01-07,41522555,133000,-1057144,-2357025
"7",2000-01-10,45268951,145000,-1614111,-236783
"8",2000-01-11,43707952,140000,-2129874,-734186
"9",2000-01-12,41054255,131500,-2402351,-240810
"10",2000-01-13,40585956,130000,-3248396,-3135940
"11",2000-01-14,41054255,131500,1328772,2519619
"12",2000-01-17,42927453,137500,4104659,180445
"13",2000-01-18,43551852,139500,360785,104757
"14",2000-01-19,41210355,132000,503251,-2254038
"15",2000-01-20,42146954,135000,3671917,-2554092
"16",2000-01-21,40273756,129000,-2088860,-3477010
"17",2000-01-24,39337157,126000,477471,-3554176
"18",2000-01-25,36839560,118000,-2554565,-302539
"19",2000-01-26,34341962,110000,542663,-1130209
"20",2000-01-27,35590761,114000,-420421,1314458
"21",2000-01-28,38088358,122000,-1552547,1119943
"22",2000-01-31,39337157,126000,-96540,1192370
"23",2000-02-01,38712758,124000,-1068645,386863
"24",2000-02-02,39024957,125000,1369952,-2911306
"25",2000-02-03,38712758,124000,154488,-2537287
"26",2000-02-07,42771353,137000,1629382,-1054273
"27",2000-02-08,41210355,132000,2153537,190326
"28",2000-02-09,43083553,138000,5678156,660311
"29",2000-02-10,42615253,136500,-2040249,-1007535
"30",2000-02-11,42303054,135500,-744343,84844
"31",2000-02-14,41210355,132000,1237221,-3537
"32",2000-02-15,38712758,124000,578101,-649150
"33",2000-02-16,38400558,123000,2000403,-3043386
"34",2000-02-17,38088358,122000,-499443,-3183858
"35",2000-02-18,36839560,118000,-3094319,-2381814
"36",2000-02-21,34654162,111000,-1294266,-553360
"37",2000-02-22,35746861,114500,1289838,-251005
"38",2000-02-23,35902961,115000,2807369,-2617442
"39",2000-02-24,35590761,114000,3304773,-708927
"40",2000-02-25,34029763,109000,694449,-4128587
"41",2000-02-28,30533127,97800,1337873,-407777
"42",2000-02-29,29815067,95500,-3467782,95514
"43",2000-03-02,33561463,107500,1338216,1426876
"44",2000-03-03,34341962,110000,-1186440,1492140
"45",2000-03-06,35278561,113000,-135145,2448829
"46",2000-03-07,35278561,113000,-336562,1791317
"47",2000-03-08,35278561,113000,757244,1006180
"48",2000-03-09,34029763,109000,-4769140,-2948500
"49",2000-03-10,33717563,108000,-2725576,1236276
"50",2000-03-13,31188746,99900,-3415759,-244262
"51",2000-03-14,30533127,97800,-794901,433604
"52",2000-03-15,29346768,94000,-1114401,522018
"53",2000-03-16,30283367,97000,207195,202830
"54",2000-03-17,31219966,1e+05,-586493,1279996
"55",2000-03-20,30314587,97100,232957,-304685
"56",2000-03-21,31219966,1e+05,2039161,-1194331
"57",2000-03-22,32156565,103000,1304354,-265941
"58",2000-03-23,32000465,102500,-1920785,-96187
"59",2000-03-24,31219966,1e+05,-418514,562514
"60",2000-03-27,30626787,98100,-1241118,91719
"61",2000-03-28,30533127,97800,-1928991,435421
"62",2000-03-29,30814106,98700,-1851924,711756
"63",2000-03-30,32312665,103500,1865994,-33109
"64",2000-03-31,30595567,98000,-1310425,-24997
"65",2000-04-03,29253108,93700,446579,-372964
"66",2000-04-04,29253108,93700,1520512,285588
"67",2000-04-06,28004309,89700,-654989,-822417
"68",2000-04-07,28722369,92000,-811975,652162
"69",2000-04-10,29190668,93500,-520796,-1728839
"70",2000-04-11,29284328,93800,2324013,427883
"71",2000-04-12,28878468,92500,333109,-247962
"72",2000-04-14,27473570,88000,-828534,-1226011
"73",2000-04-17,23352534,74800,696713,-849779
"74",2000-04-18,23414974,75000,-3640830,-417537
"75",2000-04-19,24039374,77000,-1294626,-342499
"76",2000-04-20,25725252,82400,906318,271269
"77",2000-04-21,25631592,82100,469826,-286697
"78",2000-04-24,24819873,79500,-407313,185343
"79",2000-04-25,25100853,80400,196490,797919
"80",2000-04-26,24320353,77900,431129,76327
"81",2000-04-27,23664734,75800,1724430,-1408829
"82",2000-04-28,23664734,75800,-1073141,-382149
"83",2000-05-02,24975973,80000,86585,-869710
"84",2000-05-03,24601333,78800,224423,-518656
"85",2000-05-04,24570113,78700,928458,-233546
"86",2000-05-08,25444272,81500,460578,343826
"87",2000-05-09,25350612,81200,294218,-279537
"88",2000-05-10,25600372,82000,1414134,-289728
"89",2000-05-12,25413052,81400,426880,67340
"90",2000-05-15,25132073,80500,695779,814130
"91",2000-05-16,26006232,83300,83644,2038560
"92",2000-05-17,26068672,83500,2026054,-939980
"93",2000-05-18,25444272,81500,837978,841996
"94",2000-05-19,26849171,86000,1954388,889061
"95",2000-05-22,24975973,80000,1334603,-1253004
"96",2000-05-23,24476453,78400,762912,287870
"97",2000-05-24,22946675,73500,-1167846,-221902
"98",2000-05-25,23727174,76000,-3327924,2946874
"99",2000-05-26,22946675,73500,-941409,1284494
"100",2000-05-29,22790575,73000,-587577,1437828
"101",2000-05-30,24445233,78300,-1008248,1747663
"102",2000-05-31,26224771,84000,-1359767,2667251
"103",2000-06-01,25725252,82400,2048256,-82415
"104",2000-06-02,26224771,84000,-451843,1475899
"105",2000-06-05,27567230,88300,-1745597,2650677
"106",2000-06-07,31688265,101500,-7171671,11735471
"107",2000-06-08,31688265,101500,-16978763,22402755
"108",2000-06-09,32000465,102500,-466289,1355057
"109",2000-06-12,31219966,1e+05,-3015592,485162
"110",2000-06-13,28410169,91000,-185184,-429367
"111",2000-06-14,29846287,95600,-1912811,1353764
"112",2000-06-15,28691149,91900,-43047,624425
"113",2000-06-16,28566269,91500,2177835,-38706
"114",2000-06-19,28628709,91700,669510,539038
"115",2000-06-20,28472609,91200,39707,-1597137
"116",2000-06-21,27941869,89500,-77655,-2092515
"117",2000-06-22,28129189,90100,-1036868,1693332
"118",2000-06-23,27910650,89400,-148765,223164
"119",2000-06-26,28160409,90200,611664,586038
"120",2000-06-27,29346768,94000,716288,2022257
"121",2000-06-28,30096047,96400,-278408,4224716
"122",2000-06-29,30345807,97200,-1711242,4946084
"123",2000-06-30,30658007,98200,-1830486,4324954
