"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,4315344,20700,-1195311,1002188
"4",2000-01-05,4336191,20800,-1709484,503539
"5",2000-01-06,4106873,19700,-641636,542990
"6",2000-01-07,4231955,20300,178989,148307
"7",2000-01-10,4169414,20000,-792498,544485
"8",2000-01-11,4169414,20000,-473688,13021
"9",2000-01-12,4054755,19450,-373565,133484
"10",2000-01-13,4065179,19500,-304479,-170140
"11",2000-01-14,3856708,18500,-25831,-736713
"12",2000-01-17,3856708,18500,-430439,97448
"13",2000-01-18,3710778,17800,-1535319,-720167
"14",2000-01-19,3356378,16100,-739698,-372855
"15",2000-01-20,3377225,16200,-1073178,401987
"16",2000-01-21,3377225,16200,-369247,216740
"17",2000-01-24,3335531,16000,-695321,-205587
"18",2000-01-25,3231296,15500,-185229,-389813
"19",2000-01-26,3325108,15950,-56603,-41124
"20",2000-01-27,3575273,17150,567194,-22392
"21",2000-01-28,3502308,16800,-352683,224850
"22",2000-01-31,3564849,17100,-55084,404499
"23",2000-02-01,3544002,17000,-166354,-158442
"24",2000-02-02,3815014,18300,1075928,769183
"25",2000-02-03,3867132,18550,1070855,-24696
"26",2000-02-07,3856708,18500,-323833,957873
"27",2000-02-08,3773320,18100,-558498,800288
"28",2000-02-09,3544002,17000,-972231,577848
"29",2000-02-10,3408496,16350,-1976392,416918
"30",2000-02-11,3262566,15650,-1300255,-137798
"31",2000-02-14,3054096,14650,-339779,-179756
"32",2000-02-15,2866472,13750,-46275,-931663
"33",2000-02-16,2918590,14000,-252733,-582352
"34",2000-02-17,3022825,14500,-132130,633408
"35",2000-02-18,2856049,13700,-543520,99224
"36",2000-02-21,2574613,12350,-171044,-713970
"37",2000-02-22,2543343,12200,-312507,47549
"38",2000-02-23,2772660,13300,-433553,-26932
"39",2000-02-24,2605884,12500,-152060,46795
"40",2000-02-25,2689272,12900,377703,-241696
"41",2000-02-28,2470378,11850,-268509,-117713
"42",2000-02-29,2512072,12050,-88725,-51632
"43",2000-03-02,2751813,13200,321177,-162219
"44",2000-03-03,2814354,13500,499974,260762
"45",2000-03-06,3231296,15500,117450,-402473
"46",2000-03-07,3127061,15000,65724,-177432
"47",2000-03-08,3127061,15000,1535489,-86718
"48",2000-03-09,2929013,14050,-723772,-442756
"49",2000-03-10,2835202,13600,56890,-401045
"50",2000-03-13,2626731,12600,-902993,-105294
"51",2000-03-14,2699696,12950,133465,11303
"52",2000-03-15,2647578,12700,-49003,49171
"53",2000-03-16,2751813,13200,275422,32681
"54",2000-03-17,2897743,13900,636848,216701
"55",2000-03-20,2918590,14000,183993,452132
"56",2000-03-21,2856049,13700,534914,11065
"57",2000-03-22,2918590,14000,291393,22991
"58",2000-03-23,2835202,13600,-73690,2775
"59",2000-03-24,3001978,14400,464568,39374
"60",2000-03-27,3001978,14400,769530,-172318
"61",2000-03-28,2949860,14150,447824,-206926
"62",2000-03-29,2918590,14000,460230,-537769
"63",2000-03-30,2918590,14000,1479195,-1682314
"64",2000-03-31,2793507,13400,869509,-641955
"65",2000-04-03,2793507,13400,593878,-163774
"66",2000-04-04,2897743,13900,309594,57555
"67",2000-04-06,2772660,13300,149514,75049
"68",2000-04-07,2772660,13300,557425,-198149
"69",2000-04-10,2793507,13400,-390826,-667473
