"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,16170,509,0,0
"4",2000-01-05,16200,510,0,0
"5",2000-01-06,15000,472,0,0
"6",2000-01-07,16650,524,0,0
"7",2000-01-10,15660,493,0,0
"8",2000-01-11,15330,482,0,0
"9",2000-01-12,15150,477,0,0
"10",2000-01-13,15420,485,0,0
"11",2000-01-14,15210,479,0,0
"12",2000-01-17,15300,481,0,0
"13",2000-01-18,14760,464,0,0
"14",2000-01-19,14160,446,0,0
"15",2000-01-20,13080,412,0,0
"16",2000-01-21,13080,412,0,0
"17",2000-01-24,13230,416,0,0
"18",2000-01-25,13260,417,0,0
"19",2000-01-26,13200,415,0,0
"20",2000-01-27,14100,444,0,0
"21",2000-01-28,13590,428,0,0
"22",2000-01-31,13650,430,0,0
"23",2000-02-01,13350,420,0,0
"24",2000-02-02,13980,440,0,0
"25",2000-02-03,14340,451,0,0
"26",2000-02-07,14400,453,0,0
"27",2000-02-08,14490,456,0,0
"28",2000-02-09,14790,465,0,0
"29",2000-02-10,14160,446,0,0
"30",2000-02-11,14550,458,0,0
"31",2000-02-14,13500,425,0,0
"32",2000-02-15,12900,406,0,0
"33",2000-02-16,12600,397,0,0
"34",2000-02-17,13560,427,0,0
"35",2000-02-18,15000,472,-5,0
"36",2000-02-21,14550,458,0,0
"37",2000-02-22,13920,438,0,0
"38",2000-02-23,14940,470,0,0
"39",2000-02-24,15240,480,-10,0
"40",2000-02-25,14850,467,0,0
"41",2000-02-28,15930,501,0,0
"42",2000-02-29,16200,510,1350,0
"43",2000-03-02,16560,521,-1418,-173
"44",2000-03-03,16530,520,0,0
"45",2000-03-06,18990,598,-6,0
"46",2000-03-07,18690,588,0,-160
"47",2000-03-08,18000,566,0,0
"48",2000-03-09,18000,566,0,0
"49",2000-03-10,18900,595,0,0
"50",2000-03-13,21000,661,0,-165
"51",2000-03-14,19770,622,0,0
"52",2000-03-15,18450,581,0,0
"53",2000-03-16,17100,538,0,0
"54",2000-03-17,17070,537,-6,0
"55",2000-03-20,16200,510,0,0
"56",2000-03-21,15000,472,0,0
"57",2000-03-22,15810,498,0,0
"58",2000-03-23,16200,510,0,0
"59",2000-03-24,18630,586,0,0
"60",2000-03-27,18000,566,-19,0
"61",2000-03-28,17550,552,0,0
"62",2000-03-29,16530,520,3943,0
"63",2000-03-30,15840,498,0,0
"64",2000-03-31,16200,510,0,0
"65",2000-04-03,15030,473,0,0
"66",2000-04-04,15000,472,0,0
"67",2000-04-06,14250,448,0,0
"68",2000-04-07,14700,463,0,0
"69",2000-04-10,15150,477,0,0
"70",2000-04-11,14100,444,0,0
"71",2000-04-12,14250,448,0,0
"72",2000-04-14,15600,491,0,0
"73",2000-04-17,14670,462,0,0
"74",2000-04-18,15900,500,-5,0
"75",2000-04-19,15450,486,0,0
"76",2000-04-20,15300,481,-5,0
"77",2000-04-21,15030,473,-10,0
"78",2000-04-24,15000,472,0,0
"79",2000-04-25,14520,457,0,0
"80",2000-04-26,14100,444,0,0
"81",2000-04-27,13200,415,0,0
"82",2000-04-28,13980,440,0,0
"83",2000-05-02,14430,454,0,0
"84",2000-05-03,14580,459,0,0
"85",2000-05-04,15450,486,0,0
"86",2000-05-08,16020,504,11200,0
"87",2000-05-09,15300,481,0,0
"88",2000-05-10,15900,500,0,0
"89",2000-05-12,16230,511,0,0
"90",2000-05-15,16800,529,0,0
"91",2000-05-16,15330,482,0,0
"92",2000-05-17,14955,471,0,0
"93",2000-05-18,13200,415,0,0
"94",2000-05-19,13800,434,-4,0
"95",2000-05-22,14400,453,0,0
"96",2000-05-23,13650,430,0,0
"97",2000-05-24,13080,412,0,0
"98",2000-05-25,14100,444,0,0
"99",2000-05-26,12915,406,0,0
"100",2000-05-29,12990,409,0,0
"101",2000-05-30,13500,425,0,0
"102",2000-05-31,13875,437,-5,0
"103",2000-06-01,14070,443,0,0
"104",2000-06-02,13935,439,-934,0
"105",2000-06-05,14400,453,0,0
"106",2000-06-07,14655,461,0,0
"107",2000-06-08,13875,437,0,0
"108",2000-06-09,13650,430,0,0
"109",2000-06-12,15000,472,0,0
"110",2000-06-13,13695,431,0,-468
"111",2000-06-14,13575,427,0,0
"112",2000-06-15,12915,406,0,0
"113",2000-06-16,12750,401,0,0
"114",2000-06-19,12690,399,0,0
"115",2000-06-20,12705,400,0,0
"116",2000-06-21,12630,397,0,0
"117",2000-06-22,13260,417,0,0
"118",2000-06-23,12975,408,0,0
"119",2000-06-26,13620,429,0,0
"120",2000-06-27,13110,413,0,0
"121",2000-06-28,13050,411,0,0
"122",2000-06-29,12960,408,0,0
"123",2000-06-30,13275,418,0,0
"124",2000-07-03,13215,416,0,0
"125",2000-07-04,13065,411,-9,0
"126",2000-07-05,12855,405,-3289,0
"127",2000-07-06,13200,415,0,0
"128",2000-07-07,13470,424,0,0
"129",2000-07-10,13575,427,0,0
"130",2000-07-11,13215,416,0,0
"131",2000-07-12,13935,439,0,0
"132",2000-07-13,13320,419,0,0
"133",2000-07-14,13185,415,-309,0
"134",2000-07-18,12810,403,0,0
"135",2000-07-19,12495,393,0,0
"136",2000-07-20,12255,386,0,0
"137",2000-07-21,12330,388,0,0
"138",2000-07-24,12000,378,0,0
"139",2000-07-25,11805,371,0,0
"140",2000-07-26,11850,373,0,0
"141",2000-07-27,11760,370,0,0
"142",2000-07-28,11460,361,0,0
"143",2000-07-31,11430,360,0,0
"144",2000-08-01,11610,365,-85,0
"145",2000-08-02,11670,367,0,0
"146",2000-08-03,11760,370,0,0
"147",2000-08-04,11610,365,-4,0
"148",2000-08-07,11580,364,0,0
"149",2000-08-08,11550,363,0,0
"150",2000-08-09,11805,371,0,0
"151",2000-08-10,12300,387,-49,0
"152",2000-08-11,12270,386,0,0
"153",2000-08-14,12615,397,-260,0
"154",2000-08-16,12660,398,0,0
"155",2000-08-17,13065,411,0,43
"156",2000-08-18,13020,410,-4,-44
"157",2000-08-21,13005,409,0,0
"158",2000-08-22,13380,421,0,0
"159",2000-08-23,13350,420,0,0
"160",2000-08-24,13200,415,0,0
"161",2000-08-25,13410,422,0,0
"162",2000-08-28,13410,422,0,0
"163",2000-08-29,13410,422,0,0
"164",2000-08-30,13290,418,0,0
"165",2000-08-31,15270,481,0,0
"166",2000-09-01,17550,552,0,0
"167",2000-09-04,16170,509,-29,73
"168",2000-09-05,18570,584,0,0
"169",2000-09-06,21330,671,0,0
"170",2000-09-07,21870,688,0,723
"171",2000-09-08,21600,680,0,720
"172",2000-09-14,20460,644,-200,0
"173",2000-09-15,21300,670,0,-71
"174",2000-09-18,22800,717,-22,0
"175",2000-09-19,23400,736,-15,-702
"176",2000-09-20,21990,692,-24,-388
"177",2000-09-21,21000,661,0,-385
"178",2000-09-22,18690,588,-7,0
"179",2000-09-25,19470,613,0,0
"180",2000-09-26,20070,632,2019,0
"181",2000-09-27,21600,680,-2041,0
"182",2000-09-28,21000,661,-7,0
"183",2000-09-29,22650,713,0,0
"184",2000-10-02,26040,819,0,0
"185",2000-10-04,23700,746,0,76
"186",2000-10-05,23400,736,0,0
"187",2000-10-06,23640,744,0,0
"188",2000-10-09,22830,718,0,0
"189",2000-10-10,23730,747,339,0
"190",2000-10-11,23400,736,0,0
"191",2000-10-12,19890,626,0,0
"192",2000-10-13,18090,569,0,0
"193",2000-10-16,18960,597,-6,0
"194",2000-10-17,18300,576,26285,0
"195",2000-10-18,18180,572,8220,0
"196",2000-10-19,18360,578,15104,0
"197",2000-10-20,19080,600,-16332,0
"198",2000-10-23,18210,573,-1277,0
"199",2000-10-24,17850,562,0,0
"200",2000-10-25,17850,562,5670,0
"201",2000-10-26,17400,548,21449,0
"202",2000-10-27,17850,562,10412,0
"203",2000-10-30,18000,566,0,0
"204",2000-10-31,18210,573,-1031,0
"205",2000-11-01,20940,659,16456,0
"206",2000-11-02,20550,647,8098,559
"207",2000-11-03,21000,661,-3715,0
"208",2000-11-06,20250,637,11795,-69
"209",2000-11-07,19200,604,-60577,0
"210",2000-11-08,19200,604,-3948,-476
"211",2000-11-09,18930,596,0,0
"212",2000-11-10,18690,588,-353,0
"213",2000-11-13,18750,590,3915,0
"214",2000-11-14,19500,614,6439,0
"215",2000-11-15,19800,623,12104,0
"216",2000-11-16,20100,633,6341,0
"217",2000-11-17,19260,606,-396,0
"218",2000-11-20,17970,565,8214,0
"219",2000-11-21,17700,557,-15818,0
"220",2000-11-22,18270,575,-9123,0
"221",2000-11-23,15540,489,-44845,0
"222",2000-11-24,15090,475,0,0
"223",2000-11-27,15480,487,0,0
"224",2000-11-28,15990,503,0,0
"225",2000-11-29,15900,500,0,0
"226",2000-11-30,15720,495,-6,0
"227",2000-12-01,14850,467,0,0
"228",2000-12-04,14220,447,0,0
"229",2000-12-05,14700,463,0,0
"230",2000-12-06,14685,462,0,0
"231",2000-12-07,15150,477,0,0
"232",2000-12-08,16500,519,0,80
"233",2000-12-11,17190,541,0,0
"234",2000-12-12,16440,517,-6,0
"235",2000-12-13,18900,595,0,0
