"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,45474,2841,-4096,0
"4",2000-01-05,46046,2877,4368,0
"5",2000-01-06,45760,2859,20411,0
"6",2000-01-07,43758,2734,-1297,0
"7",2000-01-10,45331,2832,-16003,0
"8",2000-01-11,48334,3020,-7592,0
"9",2000-01-12,47190,2948,-471,0
"10",2000-01-13,49192,3073,5352,0
"11",2000-01-14,49478,3091,1497,0
"12",2000-01-17,48763,3047,-1201,0
"13",2000-01-18,48763,3047,136,0
"14",2000-01-19,47905,2993,2956,0
"15",2000-01-20,48334,3020,-17,0
"16",2000-01-21,48048,3002,0,0
"17",2000-01-24,48048,3002,-17,0
"18",2000-01-25,46618,2913,-5869,0
"19",2000-01-26,47190,2948,-49,0
"20",2000-01-27,48048,3002,-17,0
"21",2000-01-28,47905,2993,-17,0
"22",2000-01-31,48906,3056,4426,0
"23",2000-02-01,51480,3216,17185,0
"24",2000-02-02,51480,3216,3384,0
"25",2000-02-03,54054,3377,0,0
"26",2000-02-07,53768,3359,921,0
"27",2000-02-08,51766,3234,-330,0
"28",2000-02-09,50050,3127,-863,0
"29",2000-02-10,50050,3127,1190,0
"30",2000-02-11,49907,3118,14306,0
"31",2000-02-14,46618,2913,0,0
"32",2000-02-15,46761,2921,-33,0
"33",2000-02-16,47476,2966,-32,0
"34",2000-02-17,47762,2984,0,0
"35",2000-02-18,47762,2984,-785,0
"36",2000-02-21,45760,2859,-17,0
"37",2000-02-22,45760,2859,112,0
"38",2000-02-23,45760,2859,-8719,0
"39",2000-02-24,46904,2930,0,0
"40",2000-02-25,46618,2913,-32,0
"41",2000-02-28,48620,3038,170,0
"42",2000-02-29,51194,3198,-1730,0
"43",2000-03-02,48906,3056,-52,0
"44",2000-03-03,48048,3002,-1597,0
"45",2000-03-06,51194,3198,-35,0
"46",2000-03-07,50193,3136,72,0
"47",2000-03-08,51480,3216,-17,0
"48",2000-03-09,52338,3270,-3815,0
"49",2000-03-10,52910,3306,-3743,0
"50",2000-03-13,53768,3359,-3003,0
"51",2000-03-14,53768,3359,-7237,0
"52",2000-03-15,51766,3234,-1100,0
"53",2000-03-16,52910,3306,-2529,0
"54",2000-03-17,51480,3216,-4751,0
"55",2000-03-20,51480,3216,-1746,0
"56",2000-03-21,51480,3216,-903,0
"57",2000-03-22,51480,3216,-1888,0
"58",2000-03-23,51480,3216,-1566,0
"59",2000-03-24,51623,3225,-145,0
"60",2000-03-27,52338,3270,-18,0
"61",2000-03-28,52338,3270,0,0
"62",2000-03-29,52624,3288,-181,0
"63",2000-03-30,52624,3288,0,0
"64",2000-03-31,52481,3279,-110,0
"65",2000-04-03,52624,3288,0,0
"66",2000-04-04,52481,3279,0,0
"67",2000-04-06,52481,3279,-899,0
"68",2000-04-07,51480,3216,-18,0
"69",2000-04-10,51480,3216,-18,0
"70",2000-04-11,48477,3029,-38258,0
"71",2000-04-12,50336,3145,0,0
"72",2000-04-14,50050,3127,-799,0
"73",2000-04-17,44759,2796,-16,0
"74",2000-04-18,49192,3073,-16,0
"75",2000-04-19,49192,3073,0,0
"76",2000-04-20,49192,3073,-33,0
"77",2000-04-21,49192,3073,-119,0
"78",2000-04-24,49192,3073,-17,0
"79",2000-04-25,48334,3020,504,0
"80",2000-04-26,47762,2984,-17,0
"81",2000-04-27,52338,3270,-16,0
"82",2000-04-28,46761,2921,-7701,0
"83",2000-05-02,49049,3064,-33,0
"84",2000-05-03,49192,3073,-16,0
"85",2000-05-04,48477,3029,0,0
"86",2000-05-08,48906,3056,0,0
"87",2000-05-09,48620,3038,0,0
"88",2000-05-10,47476,2966,-17,0
