"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,121641,11692,0,0
"4",2000-01-05,122626,11787,-18323,0
"5",2000-01-06,114254,10982,-14301,0
"6",2000-01-07,110314,10603,-8923,0
"7",2000-01-10,113269,10887,-3450,0
"8",2000-01-11,111791,10745,-11478,0
"9",2000-01-12,115239,11077,11100,0
"10",2000-01-13,113269,10887,6185,0
"11",2000-01-14,105882,10177,-12044,0
"12",2000-01-17,108344,10414,2200,0
"13",2000-01-18,105389,10130,0,0
"14",2000-01-19,100957,9704,0,0
"15",2000-01-20,95540,9183,-30076,0
"16",2000-01-21,99480,9562,0,0
"17",2000-01-24,99480,9562,-8196,0
"18",2000-01-25,95540,9183,-4430,0
"19",2000-01-26,94161,9051,-9055,0
"20",2000-01-27,98495,9467,-19904,0
"21",2000-01-28,100465,9657,-13057,10
"22",2000-01-31,104404,10035,0,0
"23",2000-02-01,107359,10319,26438,0
"24",2000-02-02,117209,11266,7703,0
"25",2000-02-03,113761,10935,-5044,0
"26",2000-02-07,114254,10982,-50379,0
"27",2000-02-08,112284,10793,6125,0
"28",2000-02-09,109329,10509,3601,0
"29",2000-02-10,109329,10509,2142,0
"30",2000-02-11,106374,10225,0,0
"31",2000-02-14,102927,9893,1863,0
"32",2000-02-15,99480,9562,0,0
"33",2000-02-16,96525,9278,9990,0
"34",2000-02-17,99480,9562,0,0
"35",2000-02-18,108344,10414,-4422,0
"36",2000-02-21,103419,9941,-3952,0
"37",2000-02-22,114254,10982,3451,0
"38",2000-02-23,125088,12023,-19141,0
"39",2000-02-24,120164,11550,30484,1
"40",2000-02-25,118194,11361,12020,0
"41",2000-02-28,127058,12213,82403,0
"42",2000-02-29,125088,12023,15832,0
"43",2000-03-02,137893,13254,106759,0
"44",2000-03-03,132968,12781,-28353,-14
"45",2000-03-06,133953,12875,-58473,0
"46",2000-03-07,128043,12307,-29346,0
"47",2000-03-08,122133,11739,3913,0
"48",2000-03-09,123118,11834,-10118,0
"49",2000-03-10,135430,13017,79443,0
"50",2000-03-13,139862,13443,81530,0
"51",2000-03-14,132968,12781,78654,-600
"52",2000-03-15,129028,12402,-3731,-1357
"53",2000-03-16,123118,11834,-20218,0
"54",2000-03-17,123118,11834,-12190,0
"55",2000-03-20,121148,11645,357,0
"56",2000-03-21,115239,11077,0,0
"57",2000-03-22,118686,11408,1115,-11224
"58",2000-03-23,120164,11550,-13576,-25194
"59",2000-03-24,120164,11550,-24418,-55304
"60",2000-03-27,120164,11550,12074,0
"61",2000-03-28,124980,12000,11155,0
"62",2000-03-29,119773,11500,7837,0
"63",2000-03-30,116127,11150,15792,0
"64",2000-03-31,130188,12500,25058,0
"65",2000-04-03,124980,12000,-777,17204
"66",2000-04-04,119773,11500,-12,0
"67",2000-04-06,121856,11700,1585,11479
"68",2000-04-07,124980,12000,-35539,30512
"69",2000-04-10,119773,11500,-66712,0
"70",2000-04-11,118210,11350,13341,0
"71",2000-04-12,118731,11400,0,0
"72",2000-04-14,117690,11300,27036,0
"73",2000-04-17,101026,9700,17947,13693
"74",2000-04-18,105712,10150,-5837,0
"75",2000-04-19,103109,9900,-52784,0
"76",2000-04-20,98943,9500,-6814,0
"77",2000-04-21,101963,9790,-12234,0
"78",2000-04-24,105192,10100,11030,0
"79",2000-04-25,104150,10000,11448,0
"80",2000-04-26,102067,9800,8998,0
"81",2000-04-27,104150,10000,-6639,4040
"82",2000-04-28,104046,9990,3331,5680
"83",2000-05-02,104150,10000,-20,0
"84",2000-05-03,101130,9710,559,-6391
"85",2000-05-04,98943,9500,9235,-9808
"86",2000-05-08,103421,9930,21204,-9083
"87",2000-05-09,101546,9750,6977,-2752
"88",2000-05-10,100505,9650,311,-7011
"89",2000-05-12,97901,9400,7265,-7110
"90",2000-05-15,92694,8900,-5619,-7770
"91",2000-05-16,96755,9290,0,-6422
"92",2000-05-17,93735,9000,2,0
