"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,7668,8462,0,870
"4",2000-01-05,8816,9729,0,-458
"5",2000-01-06,7830,8641,0,0
"6",2000-01-07,7803,8611,0,0
"7",2000-01-10,7884,8701,0,-145
"8",2000-01-11,7560,8343,0,-285
"9",2000-01-12,7155,7896,0,0
"10",2000-01-13,6885,7598,0,-156
"11",2000-01-14,7047,7777,-3,0
"12",2000-01-17,6885,7598,0,0
"13",2000-01-18,6885,7598,0,0
"14",2000-01-19,6318,6973,0,0
"15",2000-01-20,5805,6406,0,0
"16",2000-01-21,6345,7002,0,0
"17",2000-01-24,6075,6704,0,0
"18",2000-01-25,6750,7449,-2,0
"19",2000-01-26,6480,7151,-2,0
"20",2000-01-27,6210,6853,0,0
"21",2000-01-28,6210,6853,-5,0
"22",2000-01-31,6291,6943,0,0
"23",2000-02-01,6210,6853,0,0
"24",2000-02-02,6183,6824,0,0
"25",2000-02-03,6494,7166,0,0
"26",2000-02-07,7466,8239,0,0
"27",2000-02-08,7020,7747,0,0
"28",2000-02-09,6588,7271,0,0
"29",2000-02-10,6210,6853,0,0
"30",2000-02-11,5859,6466,0,-31
"31",2000-02-14,5535,6108,0,61
"32",2000-02-15,5562,6138,0,0
"33",2000-02-16,5441,6004,0,0
"34",2000-02-17,5643,6228,0,0
"35",2000-02-18,5670,6257,0,0
"36",2000-02-21,5063,5587,0,0
"37",2000-02-22,5022,5542,0,0
"38",2000-02-23,5076,5602,0,-586
"39",2000-02-24,4914,5423,0,63
"40",2000-02-25,4874,5378,-9,0
"41",2000-02-28,4955,5468,0,-549
"42",2000-02-29,5130,5662,-4,0
"43",2000-03-02,5049,5572,0,0
"44",2000-03-03,4860,5364,0,-317
"45",2000-03-06,5252,5796,0,0
"46",2000-03-07,5670,6257,0,-336
"47",2000-03-08,5400,5959,-2,0
"48",2000-03-09,5535,6108,0,-615
"49",2000-03-10,6359,7017,-2,-470
"50",2000-03-13,7304,8060,-8,0
"51",2000-03-14,7020,7747,0,0
"52",2000-03-15,6345,7002,0,0
"53",2000-03-16,6210,6853,0,0
"54",2000-03-17,5738,6332,-2,0
"55",2000-03-20,5751,6347,0,0
"56",2000-03-21,5454,6019,0,0
"57",2000-03-22,5481,6049,0,0
"58",2000-03-23,6291,6943,0,-906
"59",2000-03-24,6305,6958,0,0
"60",2000-03-27,6345,7002,-11,0
"61",2000-03-28,6480,7151,0,0
