"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,208696,4107,-9474,311
"4",2000-01-05,207995,4093,-2817,6764
"5",2000-01-06,187429,3688,-11815,0
"6",2000-01-07,203788,4010,11116,22866
"7",2000-01-10,200983,3955,6438,25404
"8",2000-01-11,200516,3946,2522,31623
"9",2000-01-12,198646,3909,13649,4300
"10",2000-01-13,195842,3854,36140,-8255
"11",2000-01-14,191635,3771,52289,252
"12",2000-01-17,193038,3798,339,10087
"13",2000-01-18,193038,3798,-111229,-1875
"14",2000-01-19,193038,3798,96744,-1745
"15",2000-01-20,196309,3863,33264,2245
"16",2000-01-21,193972,3817,24585,-2085
"17",2000-01-24,193972,3817,21475,633
"18",2000-01-25,194206,3821,59205,0
"19",2000-01-26,194674,3831,28982,0
"20",2000-01-27,199581,3927,-85021,129
"21",2000-01-28,200983,3955,37317,-732
"22",2000-01-31,199114,3918,9252,-85985
"23",2000-02-01,200049,3936,72979,-129
"24",2000-02-02,202386,3982,-133531,-109807
"25",2000-02-03,199114,3918,24781,0
"26",2000-02-07,206826,4070,21341,24651
"27",2000-02-08,211734,4166,25741,273
"28",2000-02-09,229028,4507,-67745,24189
"29",2000-02-10,224354,4415,40621,41481
"30",2000-02-11,258007,5077,143315,28400
"31",2000-02-14,277638,5463,172412,43904
"32",2000-02-15,236039,4645,139635,2139
"33",2000-02-16,243050,4783,21355,906
"34",2000-02-17,279507,5500,149349,-6184
"35",2000-02-18,321106,6319,94135,44273
"36",2000-02-21,369249,7266,404620,-1582
"37",2000-02-22,378597,7450,796433,-68795
"38",2000-02-23,373923,7358,591612,-36496
"39",2000-02-24,383271,7542,378095,-490
"40",2000-02-25,383271,7542,268254,-160
"41",2000-02-28,357564,7036,293123,-308397
"42",2000-02-29,378597,7450,-83617,-137716
"43",2000-03-02,435153,8563,128212,-6422
"44",2000-03-03,481426,9473,577908,-179425
"45",2000-03-06,411315,8094,230022,97
"46",2000-03-07,401967,7910,-70008,-521
"47",2000-03-08,401500,7901,145846,-38949
"48",2000-03-09,403837,7946,-385480,-82615
"49",2000-03-10,382803,7533,-144270,17446
"50",2000-03-13,363172,7146,53589,-28035
"51",2000-03-14,329519,6484,-57117,-663
"52",2000-03-15,303812,5978,-53522,62358
"53",2000-03-16,331856,6530,-363655,-4571
"54",2000-03-17,313160,6162,-7628,4905
"55",2000-03-20,293997,5785,-24724,15541
"56",2000-03-21,306149,6024,62500,8912
"57",2000-03-22,313628,6171,-288377,264
"58",2000-03-23,312225,6144,131933,-1491
"59",2000-03-24,303812,5978,-49481,6147
"60",2000-03-27,297269,5849,-116774,0
"61",2000-03-28,303812,5978,-32407,1375
"62",2000-03-29,289790,5702,-104499,6405
"63",2000-03-30,280442,5518,-40460,1284
"64",2000-03-31,271094,5334,-113039,3282
"65",2000-04-03,238376,4691,-134884,-414
"66",2000-04-04,259409,5105,9982,-7199
"67",2000-04-06,248659,4893,-20964,6879
"68",2000-04-07,261746,5151,-125483,3475
"69",2000-04-10,289790,5702,-160020,-11216
"70",2000-04-11,266420,5242,29055,-3106
"71",2000-04-12,268290,5279,9542,-1151
"72",2000-04-14,254267,5003,-12040,0
"73",2000-04-17,216408,4258,72561,5235
"74",2000-04-18,224821,4424,-59314,-41317
"75",2000-04-19,222017,4369,-223566,-4056
"76",2000-04-20,224354,4415,-2449,-9105
"77",2000-04-21,229495,4516,-33044,-445
"78",2000-04-24,233702,4599,-94127,0
"79",2000-04-25,230430,4534,48226,0
"80",2000-04-26,224354,4415,-30725,351
"81",2000-04-27,215006,4231,-46655,652
"82",2000-04-28,218044,4291,-48017,1355
"83",2000-05-02,224354,4415,-43644,-1205
"84",2000-05-03,226223,4452,-3019,-2342
"85",2000-05-04,230897,4543,-535,1374
"86",2000-05-08,234637,4617,-59968,-3206
"87",2000-05-09,230897,4543,-9911,-509
"88",2000-05-10,229028,4507,7894,-6212
"89",2000-05-12,226223,4452,-42377,-2491
"90",2000-05-15,216641,4263,-33978,-277
"91",2000-05-16,211967,4171,-124120,-551
"92",2000-05-17,206592,4065,-19508,3046
"93",2000-05-18,186961,3679,5265,-3242
"94",2000-05-19,191168,3762,-59762,-8677
"95",2000-05-22,184624,3633,-1143,-717
"96",2000-05-23,180184,3546,15328,1030
"97",2000-05-24,172472,3394,-8566,-107
"98",2000-05-25,188364,3707,-100346,-602
"99",2000-05-26,182287,3587,-621,119020
"100",2000-05-29,182287,3587,8764,4381
"101",2000-05-30,189298,3725,-17019,26058
"102",2000-05-31,199581,3927,95726,-3682
"103",2000-06-01,210332,4139,-3534,-2795
"104",2000-06-02,200983,3955,-27950,-1232
"105",2000-06-05,212669,4185,5037,0
"106",2000-06-07,236506,4654,-64208,-34304
"107",2000-06-08,229962,4525,-214167,56526
"108",2000-06-09,227158,4470,-18940,2956
"109",2000-06-12,260811,5132,-89452,76116
"110",2000-06-13,238843,4700,-199211,2574
"111",2000-06-14,230897,4543,-9081,1
"112",2000-06-15,211266,4157,-15643,0
"113",2000-06-16,212669,4185,-42901,-976
"114",2000-06-19,214071,4212,4330,461
"115",2000-06-20,219680,4323,45677,-701
"116",2000-06-21,215239,4235,-6470,605
"117",2000-06-22,219680,4323,1133,1438
"118",2000-06-23,221783,4364,182,848
"119",2000-06-26,233468,4594,-3594,200
"120",2000-06-27,234169,4608,290832,-46
"121",2000-06-28,233702,4599,72371,1589
"122",2000-06-29,231365,4553,-22820,5470
"123",2000-06-30,231365,4553,11619,0
"124",2000-07-03,234169,4608,-32077,-149
"125",2000-07-04,240713,4737,19067,0
"126",2000-07-05,235104,4626,41829,0
"127",2000-07-06,238376,4691,377,76928
