"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,802735,42019,-45653,-98
"4",2000-01-05,768729,40239,67983,4693
"5",2000-01-06,727510,38081,-137185,-19752
"6",2000-01-07,737815,38620,-8454,5709
"7",2000-01-10,741937,38836,63702,-113714
"8",2000-01-11,720297,37704,-122287,-53174
"9",2000-01-12,690414,36139,-80910,1424
"10",2000-01-13,669804,35060,-83538,1016
"11",2000-01-14,669804,35060,-185641,2932
"12",2000-01-17,661560,34629,-32446,4299
"13",2000-01-18,661560,34629,-34424,-7679
"14",2000-01-19,587367,30745,-110974,-7958
"15",2000-01-20,567788,29721,-172403,-14714
"16",2000-01-21,597671,31285,-10194,-566595
"17",2000-01-24,687322,35977,-29282,329186
"18",2000-01-25,706901,37002,11726,240330
"19",2000-01-26,757394,39645,173017,200429
"20",2000-01-27,763577,39969,73799,-1066
"21",2000-01-28,763577,39969,270344,-35528
"22",2000-01-31,787278,41210,276230,-68441
"23",2000-02-01,771821,40400,80431,19277
"24",2000-02-02,793460,41533,-4908,-30384
"25",2000-02-03,783357,40994,182433,30915
"26",2000-02-07,757588,39645,105462,-12443
"27",2000-02-08,834893,43691,628497,291
"28",2000-02-09,788510,41263,56167,-3951
"29",2000-02-10,773049,40454,245759,-5393
"30",2000-02-11,750373,39268,-33739,-18067
"31",2000-02-14,729758,38189,-71179,5201
"32",2000-02-15,735943,38513,-29299,6370
"33",2000-02-16,770988,40347,-63264,857
"34",2000-02-17,723574,37865,-253328,26061
"35",2000-02-18,695744,36409,105060,49669
"36",2000-02-21,638023,33388,201274,-7270
"37",2000-02-22,659669,34521,192133,9902
"38",2000-02-23,758619,39699,1110710,-28870
"39",2000-02-24,782326,40940,937742,9289
"40",2000-02-25,784387,41048,320782,-4542
"41",2000-02-28,785418,41102,243939,10072
"42",2000-02-29,803971,42073,416917,50826
"43",2000-03-02,811186,42450,47250,74381
"44",2000-03-03,800879,41911,152854,75743
"45",2000-03-06,834893,43691,53821,104205
"46",2000-03-07,817371,42774,28014,37947
"47",2000-03-08,818401,42828,182353,15050
"48",2000-03-09,752435,39376,210889,-141095
"49",2000-03-10,833862,43637,509931,889
"50",2000-03-13,814279,42612,89026,-14276
"51",2000-03-14,814279,42612,124444,-782
"52",2000-03-15,809125,42342,145197,-37704
"53",2000-03-16,824586,43151,288508,3716
"54",2000-03-17,843139,44122,189895,33311
"55",2000-03-20,870969,45579,295597,7073
"56",2000-03-21,979196,51242,789919,122919
"57",2000-03-22,1041040,54479,1478536,-67748
"58",2000-03-23,998780,52267,825047,-106736
"59",2000-03-24,917352,48006,47075,2011
"60",2000-03-27,922505,48276,15430,-21272
