"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,50745,118446,0,0
"4",2000-01-05,46379,108257,-10591,0
"5",2000-01-06,47744,111441,0,0
"6",2000-01-07,48289,112714,0,0
"7",2000-01-10,48562,113351,0,0
"8",2000-01-11,47471,110804,1813,0
"9",2000-01-12,49108,114625,0,0
"10",2000-01-13,56474,131818,12296,0
"11",2000-01-14,51836,120993,0,0
"12",2000-01-17,55519,129590,-1626,27884
"13",2000-01-18,54564,127361,0,10473
"14",2000-01-19,54564,127361,0,5682
"15",2000-01-20,50472,117809,0,0
"16",2000-01-21,49926,116535,0,0
"17",2000-01-24,50745,118446,0,0
"18",2000-01-25,49108,114625,0,0
"19",2000-01-26,47880,111759,0,0
"20",2000-01-27,51154,119401,-3674,0
"21",2000-01-28,51017,119082,-1889,0
"22",2000-01-31,49926,116535,0,0
"23",2000-02-01,49380,115261,0,0
"24",2000-02-02,51017,119082,-18286,0
"25",2000-02-03,50472,117809,-9335,19
"26",2000-02-07,50472,117809,-9269,0
"27",2000-02-08,49108,114625,0,0
"28",2000-02-09,47744,111441,-8039,0
"29",2000-02-10,45288,105709,0,0
"30",2000-02-11,43106,100615,-11337,0
"31",2000-02-14,40105,93610,0,0
"32",2000-02-15,37649,87879,0,0
"33",2000-02-16,38195,89153,0,0
"34",2000-02-17,37649,87879,0,0
"35",2000-02-18,38195,89153,0,0
"36",2000-02-21,37649,87879,9867,0
"37",2000-02-22,37922,88516,420,0
"38",2000-02-23,41196,96157,-7201,0
"39",2000-02-24,37376,87242,-11185,0
"40",2000-02-25,39832,92973,0,0
"41",2000-02-28,43651,101889,0,0
"42",2000-02-29,42287,98705,15760,-43668
"43",2000-03-02,40923,95521,0,-28637
"44",2000-03-03,43106,100615,-29880,0
"45",2000-03-06,48562,113351,84268,0
"46",2000-03-07,46925,109530,18012,0
"47",2000-03-08,44060,102844,0,0
"48",2000-03-09,43924,102525,0,0
"49",2000-03-10,44470,103799,0,0
"50",2000-03-13,50062,116854,-9040,0
"51",2000-03-14,45561,106346,-6921,0
"52",2000-03-15,46652,108893,0,0
"53",2000-03-16,43106,100615,-3129,0
"54",2000-03-17,43651,101889,4051,0
"55",2000-03-20,42014,98068,-2,0
"56",2000-03-21,41059,95839,7658,0
"57",2000-03-22,41605,97113,0,0
"58",2000-03-23,42287,98705,20651,0
"59",2000-03-24,41741,97431,0,0
"60",2000-03-27,41196,96157,0,0
"61",2000-03-28,41196,96157,0,0
"62",2000-03-29,40514,94565,0,0
"63",2000-03-30,37649,87879,-692,0
"64",2000-03-31,38195,89153,1960,0
"65",2000-04-03,36421,85013,-7720,0
"66",2000-04-04,35739,83421,3985,0
"67",2000-04-06,34375,80237,-8921,0
"68",2000-04-07,33966,79282,-12496,0
"69",2000-04-10,35467,82784,-670,0
"70",2000-04-11,33830,78964,0,0
"71",2000-04-12,33557,78327,0,0
"72",2000-04-14,32329,75461,0,0
"73",2000-04-17,27555,64317,-10314,0
"74",2000-04-18,29055,67820,-68500,0
"75",2000-04-19,28919,67501,-16819,0
"76",2000-04-20,27555,64317,-7306,0
"77",2000-04-21,29601,69093,-11,0
"78",2000-04-24,29737,69412,10790,0
"79",2000-04-25,30829,71959,0,0
"80",2000-04-26,32193,75143,12346,0
"81",2000-04-27,29737,69412,0,0
"82",2000-04-28,30419,71004,15527,0
"83",2000-05-02,29465,68775,0,0
"84",2000-05-03,29328,68456,0,0
"85",2000-05-04,31374,73232,0,0
"86",2000-05-08,33284,77690,13580,0
"87",2000-05-09,37786,88197,5341,0
"88",2000-05-10,36012,84058,-6557,0
"89",2000-05-12,35467,82784,-11488,0
"90",2000-05-15,32193,75143,19110,0
"91",2000-05-16,32738,76416,14410,0
"92",2000-05-17,30283,70685,-7722,0
"93",2000-05-18,29601,69093,-10847,0
"94",2000-05-19,31647,73869,0,0
"95",2000-05-22,29737,69412,0,112
"96",2000-05-23,30147,70367,0,36
"97",2000-05-24,32738,76416,5833,0
"98",2000-05-25,34103,79600,-6500,0
"99",2000-05-26,30419,71004,5600,0
"100",2000-05-29,30147,70367,0,0
"101",2000-05-30,30829,71959,-1434,0
"102",2000-05-31,34103,79600,-1226,0
"103",2000-06-01,34103,79600,0,0
"104",2000-06-02,37376,87242,-7931,1370
"105",2000-06-05,38468,89789,0,2588
"106",2000-06-07,38331,89471,0,0
"107",2000-06-08,38877,90745,-4189,-4380
"108",2000-06-09,38468,89789,2800,0
"109",2000-06-12,37922,88516,-7139,30
"110",2000-06-13,35194,82148,-16034,0
"111",2000-06-14,34512,80556,0,0
"112",2000-06-15,31511,73551,0,2213
"113",2000-06-16,32193,75143,0,116
"114",2000-06-19,31920,74506,0,0
"115",2000-06-20,31920,74506,0,0
"116",2000-06-21,32466,75780,0,0
"117",2000-06-22,32193,75143,0,-25
"118",2000-06-23,31511,73551,0,0
"119",2000-06-26,32466,75780,16465,0
"120",2000-06-27,32738,76416,2854,0
"121",2000-06-28,33148,77372,10817,0
"122",2000-06-29,38058,88834,1743,-13
"123",2000-06-30,36285,84695,4349,0
"124",2000-07-03,39286,91700,2880,0
"125",2000-07-04,37376,87242,0,0
"126",2000-07-05,36285,84695,-69,-2638
"127",2000-07-06,36012,84058,0,0
"128",2000-07-07,36694,85650,0,0
"129",2000-07-10,36694,85650,-6584,0
"130",2000-07-11,37104,86605,2562,0
"131",2000-07-12,36831,85969,0,0
"132",2000-07-13,35467,82784,0,0
"133",2000-07-14,33830,78964,0,0
"134",2000-07-18,33148,77372,-15,0
"135",2000-07-19,32193,75143,0,0
"136",2000-07-20,31920,74506,0,0
"137",2000-07-21,32329,75461,0,0
"138",2000-07-24,28646,66864,0,0
"139",2000-07-25,30283,70685,0,0
"140",2000-07-26,29737,69412,0,0
"141",2000-07-27,30010,70048,0,0
"142",2000-07-28,29465,68775,0,0
"143",2000-07-31,29328,68456,37,0
"144",2000-08-01,30692,71640,-1,0
"145",2000-08-02,30010,70048,0,0
"146",2000-08-03,30147,70367,0,0
"147",2000-08-04,30419,71004,0,0
"148",2000-08-07,29737,69412,0,0
"149",2000-08-08,30965,72277,21312,0
"150",2000-08-09,31374,73232,9188,0
"151",2000-08-10,30829,71959,1130,0
"152",2000-08-11,30692,71640,-1130,0
"153",2000-08-14,34921,81511,-2551,0
"154",2000-08-16,34512,80556,12574,0
"155",2000-08-17,33284,77690,2617,0
"156",2000-08-18,33693,78645,1640,0
"157",2000-08-21,33284,77690,0,0
"158",2000-08-22,34512,80556,-66899,0
"159",2000-08-23,32193,75143,0,0
"160",2000-08-24,33284,77690,0,0
"161",2000-08-25,33557,78327,994,0
"162",2000-08-28,32738,76416,3516,0
"163",2000-08-29,32875,76735,6853,0
"164",2000-08-30,32329,75461,13090,0
"165",2000-08-31,31511,73551,7020,0
"166",2000-09-01,31374,73232,0,0
"167",2000-09-04,32329,75461,3495,0
"168",2000-09-05,31374,73232,1150,0
"169",2000-09-06,31647,73869,11533,0
"170",2000-09-07,31101,72596,1150,0
"171",2000-09-08,30829,71959,0,0
"172",2000-09-14,30419,71004,0,76
"173",2000-09-15,30147,70367,550,0
"174",2000-09-18,26736,62407,-34,0
"175",2000-09-19,27828,64954,3662,0
"176",2000-09-20,28646,66864,6644,0
"177",2000-09-21,28646,66864,10181,0
"178",2000-09-22,27282,63680,4020,0
"179",2000-09-25,29192,68138,64,0
"180",2000-09-26,29328,68456,3955,-71
"181",2000-09-27,28783,67183,3231,68
"182",2000-09-28,28373,66228,2182,0
"183",2000-09-29,28646,66864,827,0
"184",2000-10-02,32875,76735,-54629,0
"185",2000-10-04,30829,71959,-3600,0
"186",2000-10-05,30829,71959,0,0
"187",2000-10-06,29192,68138,0,0
"188",2000-10-09,28646,66864,0,0
"189",2000-10-10,28646,66864,-39,0
"190",2000-10-11,27691,64636,0,0
"191",2000-10-12,27964,65272,0,0
"192",2000-10-13,27555,64317,196,0
"193",2000-10-16,28100,65591,-208,0
"194",2000-10-17,27009,63044,0,0
"195",2000-10-18,26736,62407,4402,0
"196",2000-10-19,27418,63999,2246,0
"197",2000-10-20,27418,63999,0,0
"198",2000-10-23,27146,63362,0,0
"199",2000-10-24,27009,63044,0,0
"200",2000-10-25,26736,62407,10077,0
"201",2000-10-26,26600,62088,0,0
"202",2000-10-27,25918,60496,1164,0
"203",2000-10-30,24417,56994,0,0
"204",2000-10-31,22917,53492,-2520,0
"205",2000-11-01,24145,56357,328,0
"206",2000-11-02,25099,58586,3282,0
"207",2000-11-03,24827,57949,1266,0
"208",2000-11-06,25099,58586,0,0
"209",2000-11-07,24827,57949,4995,0
"210",2000-11-08,24008,56039,0,0
"211",2000-11-09,23190,54128,-6917,-55
"212",2000-11-10,23190,54128,-31707,0
"213",2000-11-13,21826,50944,-4835,0
"214",2000-11-14,22235,51900,-17686,0
"215",2000-11-15,21962,51263,-9060,0
"216",2000-11-16,21416,49989,-2824,0
"217",2000-11-17,21416,49989,0,0
"218",2000-11-20,21007,49034,0,0
"219",2000-11-21,19779,46168,0,0
"220",2000-11-22,19779,46168,0,0
"221",2000-11-23,19916,46487,-11462,0
"222",2000-11-24,20189,47123,-148,0
"223",2000-11-27,20462,47760,152,0
"224",2000-11-28,20052,46805,-1,0
"225",2000-11-29,19234,44895,-13,0
"226",2000-11-30,18825,43939,0,0
"227",2000-12-01,17733,41392,0,0
"228",2000-12-04,18143,42347,0,0
"229",2000-12-05,19234,44895,0,0
"230",2000-12-06,18006,42029,0,0
"231",2000-12-07,18006,42029,0,0
"232",2000-12-08,18143,42347,0,0
"233",2000-12-11,18143,42347,0,0
"234",2000-12-12,19370,45213,0,0
"235",2000-12-13,18552,43303,0,51
"236",2000-12-14,19916,46487,0,0
"237",2000-12-15,19097,44576,-1,0
"238",2000-12-18,18552,43303,0,0
"239",2000-12-19,18415,42984,0,0
"240",2000-12-20,16506,38527,0,0
"241",2000-12-21,15824,36935,0,0
"242",2000-12-22,15142,35343,0,0
"243",2000-12-26,16096,37571,0,0
"244",2001-01-02,17188,40119,0,0
"245",2001-01-03,17324,40437,0,0
"246",2001-01-04,19916,46487,342,0
"247",2001-01-05,18825,43939,0,0
"248",2001-01-08,19234,44895,-356,0
"249",2001-01-09,19097,44576,0,0
"250",2001-01-10,17870,41711,-28843,0
"251",2001-01-11,18415,42984,0,0
"252",2001-01-12,18279,42666,0,0
"253",2001-01-15,18825,43939,0,0
"254",2001-01-16,18415,42984,0,0
"255",2001-01-17,18279,42666,2027,0
"256",2001-01-18,18279,42666,0,0
"257",2001-01-19,18143,42347,0,0
"258",2001-01-22,18279,42666,0,0
"259",2001-01-26,18006,42029,0,0
"260",2001-01-29,19097,44576,0,0
"261",2001-01-30,19234,44895,21869,0
"262",2001-01-31,20052,46805,21422,0
"263",2001-02-01,20734,48397,0,713
"264",2001-02-02,20052,46805,0,0
"265",2001-02-05,19370,45213,0,0
"266",2001-02-06,19097,44576,0,0
"267",2001-02-07,19097,44576,0,0
"268",2001-02-08,19234,44895,0,0
"269",2001-02-09,18961,44258,0,0
"270",2001-02-12,18825,43939,-22667,0
"271",2001-02-13,18552,43303,0,-48
"272",2001-02-14,19234,44895,0,0
"273",2001-02-15,18961,44258,-4811,0
"274",2001-02-16,18688,43621,0,0
"275",2001-02-19,19097,44576,-1400,0
"276",2001-02-20,19643,45850,-9998,0
"277",2001-02-21,21280,49671,-5312,0
"278",2001-02-22,21826,50944,0,0
"279",2001-02-23,21280,49671,0,0
"280",2001-02-26,21007,49034,0,0
"281",2001-02-27,19916,46487,0,0
"282",2001-02-28,19779,46168,0,0
"283",2001-03-02,18961,44258,0,0
"284",2001-03-05,18552,43303,0,0
"285",2001-03-06,18688,43621,0,0
"286",2001-03-07,18688,43621,0,0
