"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,203610,7471,-3446,-1630
"4",2000-01-05,192631,7068,15622,0
"5",2000-01-06,182899,6711,-60412,1
"6",2000-01-07,182151,6683,25568,0
"7",2000-01-10,183648,6738,34595,0
"8",2000-01-11,194627,7141,-46537,62814
"9",2000-01-12,181901,6674,-35709,0
"10",2000-01-13,184646,6775,26134,-1125
"11",2000-01-14,175164,6427,42034,-85631
"12",2000-01-17,178658,6555,0,2525
"13",2000-01-18,182151,6683,-20603,11368
"14",2000-01-19,170174,6244,-14,-10601
"15",2000-01-20,177160,6500,33842,0
"16",2000-01-21,174665,6409,0,13942
"17",2000-01-24,172170,6317,0,69580
"18",2000-01-25,162439,5960,33446,0
"19",2000-01-26,165932,6088,79061,0
"20",2000-01-27,172170,6317,95813,1104
"21",2000-01-28,175164,6427,20941,-599
"22",2000-01-31,169675,6226,-2092,21107
"23",2000-02-01,169675,6226,63378,-16916
"24",2000-02-02,187141,6867,-18987,50781
"25",2000-02-03,186393,6839,172181,-668
"26",2000-02-07,189636,6958,155498,1490
"27",2000-02-08,182151,6683,107656,29986
"28",2000-02-09,179656,6592,-51202,18880
"29",2000-02-10,169675,6226,-85899,42486
"30",2000-02-11,179656,6592,-165221,4477
"31",2000-02-14,171421,6290,-53413,51074
"32",2000-02-15,166181,6098,0,0
"33",2000-02-16,164684,6043,14578,426
"34",2000-02-17,161690,5933,0,0
"35",2000-02-18,168427,6180,60196,51028
"36",2000-02-21,159694,5859,46789,-251
"37",2000-02-22,157199,5768,33066,0
"38",2000-02-23,167928,6162,25052,-49007
"39",2000-02-24,167928,6162,54664,0
"40",2000-02-25,182151,6683,363626,-3665
"41",2000-02-28,184646,6775,190752,-18283
"42",2000-02-29,173667,6372,-2799,36053
"43",2000-03-02,199617,7324,-193645,0
"44",2000-03-03,189636,6958,-149944,233
"45",2000-03-06,198370,7279,-132213,0
"46",2000-03-07,183398,6729,7456,-230
"47",2000-03-08,177160,6500,-133544,247
"48",2000-03-09,178158,6537,39669,0
"49",2000-03-10,174915,6418,45269,-2117
"50",2000-03-13,172419,6326,-7,2531
"51",2000-03-14,167180,6134,-6391,-70
"52",2000-03-15,164185,6024,-3949,-4967
"53",2000-03-16,155951,5722,-13878,0
"54",2000-03-17,157698,5786,-9781,0
"55",2000-03-20,164934,6052,18711,46417
"56",2000-03-21,158945,5832,-94148,0
"57",2000-03-22,169425,6217,-31239,4966
"58",2000-03-23,182151,6683,286859,128691
"59",2000-03-24,194128,7123,435493,-796
"60",2000-03-27,205855,7553,295225,213176
"61",2000-03-28,199617,7324,30735,0
"62",2000-03-29,195875,7187,151787,54912
"63",2000-03-30,187141,6867,171053,0
"64",2000-03-31,192132,7050,-208267,66990
"65",2000-04-03,179656,6592,104611,0
"66",2000-04-04,168427,6180,-33658,0
"67",2000-04-06,163437,5997,17217,-1462
"68",2000-04-07,172419,6326,39731,6696
"69",2000-04-10,176911,6491,-170611,7090
"70",2000-04-11,167180,6134,-75800,334
"71",2000-04-12,169675,6226,15113,-333
"72",2000-04-14,163936,6015,-62519,0
"73",2000-04-17,139483,5118,77405,-16915
"74",2000-04-18,146284,5310,-55185,-41356
"75",2000-04-19,158895,5768,103451,0
"76",2000-04-20,156625,5686,12521,6214
"77",2000-04-21,157382,5713,-71710,0
