"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,32016,460,0,0
"4",2000-01-05,35844,515,0,0
"5",2000-01-06,31668,455,0,0
"6",2000-01-07,30137,433,0,0
"7",2000-01-10,30972,445,0,0
"8",2000-01-11,29928,430,0,0
"9",2000-01-12,29336,422,0,0
"10",2000-01-13,29371,422,-4,0
"11",2000-01-14,29510,424,0,0
"12",2000-01-17,29998,431,0,0
"13",2000-01-18,30137,433,0,0
"14",2000-01-19,27840,400,0,0
"15",2000-01-20,25752,370,0,0
"16",2000-01-21,25752,370,0,0
"17",2000-01-24,27214,391,0,0
"18",2000-01-25,27144,390,-4,0
"19",2000-01-26,27805,400,0,0
"20",2000-01-27,28884,415,0,0
"21",2000-01-28,29232,420,0,0
"22",2000-01-31,29580,425,0,0
"23",2000-02-01,28814,414,0,0
"24",2000-02-02,29302,421,0,0
"25",2000-02-03,29476,424,-4,0
"26",2000-02-07,29441,423,0,0
"27",2000-02-08,31320,450,0,0
"28",2000-02-09,35983,517,0,0
"29",2000-02-10,41342,594,-5,0
"30",2000-02-11,35148,505,0,0
"31",2000-02-14,30346,436,0,0
"32",2000-02-15,25822,371,0,0
"33",2000-02-16,27492,395,0,0
"34",2000-02-17,27840,400,-4,0
"35",2000-02-18,27214,391,0,0
"36",2000-02-21,27736,399,0,0
"37",2000-02-22,29023,417,0,0
"38",2000-02-23,32016,460,0,0
"39",2000-02-24,29232,420,-9,0
"40",2000-02-25,33617,483,1624,0
"41",2000-02-28,35496,510,0,0
"42",2000-02-29,35148,505,0,2905
"43",2000-03-02,34800,500,0,0
"44",2000-03-03,35426,509,0,0
"45",2000-03-06,40716,585,0,0
"46",2000-03-07,40229,578,0,0
"47",2000-03-08,41064,590,0,0
"48",2000-03-09,39324,565,0,0
"49",2000-03-10,36888,530,-555,0
"50",2000-03-13,39672,570,0,0
"51",2000-03-14,35844,515,0,0
"52",2000-03-15,34174,491,0,0
"53",2000-03-16,33060,475,0,0
"54",2000-03-17,33130,476,0,0
"55",2000-03-20,33130,476,-5,0
"56",2000-03-21,31981,460,0,0
"57",2000-03-22,32364,465,0,0
"58",2000-03-23,32851,472,0,0
"59",2000-03-24,35357,508,0,0
"60",2000-03-27,36818,529,0,0
"61",2000-03-28,34939,502,-5,0
"62",2000-03-29,36122,519,-1210,0
"63",2000-03-30,35774,514,0,0
"64",2000-03-31,34104,490,-5,0
"65",2000-04-03,34382,494,-5,0
"66",2000-04-04,34800,500,0,0
"67",2000-04-06,33686,484,0,0
"68",2000-04-07,36192,520,0,-251
"69",2000-04-10,37027,532,0,0
"70",2000-04-11,36192,520,0,0
"71",2000-04-12,35009,503,-10,0
"72",2000-04-14,32712,470,0,0
"73",2000-04-17,27979,402,0,0
"74",2000-04-18,30415,437,0,0
"75",2000-04-19,32364,465,0,0
"76",2000-04-20,30624,440,-2002,0
"77",2000-04-21,31320,450,-2251,0
"78",2000-04-24,31877,458,-203,0
"79",2000-04-25,29928,430,0,0
"80",2000-04-26,29789,428,0,0
"81",2000-04-27,29162,419,-4,0
"82",2000-04-28,31250,449,0,0
"83",2000-05-02,29650,426,0,0
"84",2000-05-03,30554,439,0,0
"85",2000-05-04,31668,455,0,0
"86",2000-05-08,32677,470,0,0
"87",2000-05-09,32225,463,0,0
"88",2000-05-10,31877,458,0,0
"89",2000-05-12,31320,450,0,0
"90",2000-05-15,30067,432,0,0
"91",2000-05-16,27840,400,0,0
"92",2000-05-17,28188,405,0,0
"93",2000-05-18,27492,395,0,0
"94",2000-05-19,27910,401,0,0
"95",2000-05-22,27736,399,0,0
"96",2000-05-23,26796,385,0,0
"97",2000-05-24,25996,374,0,0
"98",2000-05-25,29858,429,0,0
"99",2000-05-26,28084,404,0,0
"100",2000-05-29,28536,410,0,0
"101",2000-05-30,29789,428,-4,0
"102",2000-05-31,30554,439,0,0
"103",2000-06-01,28745,413,0,0
