"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,98600,8190,-100027,0
"4",2000-01-05,96135,7985,-142995,-780
"5",2000-01-06,89726,7453,21052,0
"6",2000-01-07,96135,7985,-42179,365
"7",2000-01-10,91945,7637,-7937,0
"8",2000-01-11,92191,7657,-13895,-731
"9",2000-01-12,88740,7371,-11535,0
"10",2000-01-13,87261,7248,-7646,0
"11",2000-01-14,84550,7023,-111290,482
"12",2000-01-17,84796,7043,-19447,243
"13",2000-01-18,84796,7043,15391,-138
"14",2000-01-19,78880,6552,-10224,0
"15",2000-01-20,74936,6224,6723,225
"16",2000-01-21,73950,6142,-100322,0
"17",2000-01-24,73950,6142,-22799,0
"18",2000-01-25,73950,6142,6575,0
"19",2000-01-26,74936,6224,16923,0
"20",2000-01-27,78387,6511,-1058,0
"21",2000-01-28,78880,6552,10365,0
"22",2000-01-31,79866,6634,127432,-138304
"23",2000-02-01,79373,6593,9476,0
"24",2000-02-02,82085,6818,1680,0
"25",2000-02-03,82331,6838,20112,0
"26",2000-02-07,81838,6797,30039,0
"27",2000-02-08,79866,6634,-37882,0
"28",2000-02-09,81345,6756,28215,0
"29",2000-02-10,76908,6388,12190,0
"30",2000-02-11,82824,6879,33798,0
"31",2000-02-14,80359,6675,36407,0
"32",2000-02-15,77894,6470,6487,1730
"33",2000-02-16,78880,6552,23437,0
"34",2000-02-17,84303,7002,21706,-1100
"35",2000-02-18,96875,8046,-91656,916
"36",2000-02-21,93670,7780,81050,206
"37",2000-02-22,90712,7534,-94317,0
"38",2000-02-23,90712,7534,-1777,0
"39",2000-02-24,96628,8026,-5814,0
"40",2000-02-25,92931,7719,21420,0
"41",2000-02-28,88740,7371,22787,0
"42",2000-02-29,87015,7227,-5655,0
"43",2000-03-02,99586,8272,-3353,4993
"44",2000-03-03,97614,8108,-259,0
"45",2000-03-06,97368,8087,11551,0
"46",2000-03-07,96628,8026,11244,0
"47",2000-03-08,94163,7821,26231,0
"48",2000-03-09,95149,7903,43486,-7527
