"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,351440,2300,-10976,0
"4",2000-01-05,343800,2250,18570,0
"5",2000-01-06,320498,2098,-1440,-2641
"6",2000-01-07,297960,1950,-20468,-14914
"7",2000-01-10,297960,1950,-23096,0
"8",2000-01-11,309420,2025,21614,-34843
"9",2000-01-12,334632,2190,-33691,116137
"10",2000-01-13,328520,2150,1807,26320
"11",2000-01-14,324700,2125,-4863,10958
"12",2000-01-17,315532,2065,-6633,8877
"13",2000-01-18,320116,2095,-32404,37917
"14",2000-01-19,309420,2025,16931,-7581
"15",2000-01-20,297960,1950,-13959,8546
"16",2000-01-21,320880,2100,14949,28696
"17",2000-01-24,313240,2050,-127,5289
"18",2000-01-25,282680,1850,-77006,31715
"19",2000-01-26,259760,1700,-29776,-105028
"20",2000-01-27,278860,1825,8776,0
"21",2000-01-28,279624,1830,-1682,3129
"22",2000-01-31,299488,1960,26323,28893
"23",2000-02-01,297960,1950,-12613,-14728
"24",2000-02-02,305600,2000,22712,26229
"25",2000-02-03,302544,1980,3976,-8520
"26",2000-02-07,305218,1998,4033,-7610
"27",2000-02-08,300252,1965,11881,-11569
"28",2000-02-09,294140,1925,-17688,-5890
"29",2000-02-10,274276,1795,-79536,52548
"30",2000-02-11,278096,1820,-49614,0
"31",2000-02-14,263580,1725,-11839,0
"32",2000-02-15,259760,1700,-13732,0
"33",2000-02-16,255940,1675,0,0
"34",2000-02-17,254412,1665,-13238,0
"35",2000-02-18,255176,1670,-10206,0
"36",2000-02-21,229200,1500,-22292,0
"37",2000-02-22,198640,1300,342608,-66168
"38",2000-02-23,228436,1495,-17372,1555
"39",2000-02-24,262434,1718,-10305,-9893
"40",2000-02-25,263580,1725,-10796,0
"41",2000-02-28,236840,1550,-32,-54179
"42",2000-02-29,241424,1580,16104,3697
"43",2000-03-02,248300,1625,20046,-60962
"44",2000-03-03,248300,1625,-8783,-29890
"45",2000-03-06,275040,1800,-11232,0
"46",2000-03-07,282680,1850,10127,2249
"47",2000-03-08,278860,1825,3386,0
"48",2000-03-09,282680,1850,-246573,-295
"49",2000-03-10,275040,1800,-88239,0
"50",2000-03-13,259760,1700,-18600,0
"51",2000-03-14,267400,1750,-23545,0
"52",2000-03-15,252884,1655,-67,0
"53",2000-03-16,252884,1655,-37209,0
"54",2000-03-17,265108,1735,-23970,0
"55",2000-03-20,256704,1680,1326,-1041
"56",2000-03-21,253648,1660,0,0
"57",2000-03-22,252120,1650,-71813,0
"58",2000-03-23,242952,1590,-85670,0
"59",2000-03-24,242952,1590,-67673,0
"60",2000-03-27,239896,1570,-13439,0
"61",2000-03-28,240660,1575,-29906,0
"62",2000-03-29,233020,1525,-28917,0
"63",2000-03-30,221560,1450,-49592,-27212
"64",2000-03-31,217740,1425,-39116,0
"65",2000-04-03,208572,1365,-184299,1473
"66",2000-04-04,191000,1250,-15705,-106658
"67",2000-04-06,182214,1193,-81720,-8164
"68",2000-04-07,206280,1350,65181,-118257
"69",2000-04-10,213920,1400,-230469,-226668
"70",2000-04-11,205134,1343,-84993,0
"71",2000-04-12,198640,1300,39927,-68549
"72",2000-04-14,196348,1285,-46867,-31253
"73",2000-04-17,171518,1123,-28148,-638
"74",2000-04-18,179540,1175,-31730,-7734
"75",2000-04-19,184124,1205,-47203,0
"76",2000-04-20,184124,1205,-51824,0
"77",2000-04-21,187944,1230,-58868,-24
"78",2000-04-24,191764,1255,7440,0
"79",2000-04-25,188708,1235,-47250,0
"80",2000-04-26,179540,1175,8263,0
"81",2000-04-27,170754,1118,7080,-80006
"82",2000-04-28,176484,1155,27122,-11699
