"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,72072,878,-39178,0
"4",2000-01-05,82883,1009,-25850,0
"5",2000-01-06,80223,977,-194,0
"6",2000-01-07,80652,982,0,0
"7",2000-01-10,92664,1128,-92604,1080
"8",2000-01-11,98670,1202,32720,-1111
"9",2000-01-12,101244,1233,12284,0
"10",2000-01-13,102102,1243,-21433,0
"11",2000-01-14,95667,1165,52369,0
"12",2000-01-17,91806,1118,0,0
"13",2000-01-18,84942,1034,-68746,0
"14",2000-01-19,78078,951,0,9
"15",2000-01-20,83226,1013,0,0
"16",2000-01-21,79794,972,-20548,0
"17",2000-01-24,78507,956,0,0
"18",2000-01-25,77220,940,-18,0
"19",2000-01-26,77649,946,0,0
"20",2000-01-27,85800,1045,-10573,0
"21",2000-01-28,93522,1139,0,100922
"22",2000-01-31,96954,1181,-27918,99192
"23",2000-02-01,96954,1181,627,0
"24",2000-02-02,98670,1202,-102,0
"25",2000-02-03,102531,1249,12317,0
"26",2000-02-07,100815,1228,66965,0
"27",2000-02-08,93522,1139,127,0
"28",2000-02-09,91377,1113,-11287,0
"29",2000-02-10,85800,1045,5920,0
"30",2000-02-11,83226,1013,-14927,0
"31",2000-02-14,83998,1023,1057,428
"32",2000-02-15,82368,1003,-5044,0
"33",2000-02-16,94380,1149,-125084,84500
"34",2000-02-17,98670,1202,30112,92279
"35",2000-02-18,89232,1087,-25938,0
"36",2000-02-21,84084,1024,510,10
"37",2000-02-22,83226,1013,-2227,0
"38",2000-02-23,90090,1097,615,-11
"39",2000-02-24,86658,1055,577,5369
"40",2000-02-25,84942,1034,0,0
"41",2000-02-28,83655,1019,-9,10
"42",2000-02-29,82368,1003,-9904,0
"43",2000-03-02,82540,1005,0,0
"44",2000-03-03,80652,982,0,0
"45",2000-03-06,84942,1034,0,0
"46",2000-03-07,90519,1102,8168,0
"47",2000-03-08,96525,1175,0,0
"48",2000-03-09,88374,1076,-837,0
"49",2000-03-10,90090,1097,-11,0
"50",2000-03-13,91806,1118,-1766,0
"51",2000-03-14,93522,1139,0,0
"52",2000-03-15,93951,1144,-2398,55468
"53",2000-03-16,95667,1165,0,5348
"54",2000-03-17,98670,1202,-14258,-25
"55",2000-03-20,96096,1170,1018,12
