"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,51854,32746,-7,0
"4",2000-01-05,49780,31436,0,0
"5",2000-01-06,46669,29471,0,0
"6",2000-01-07,47084,29733,0,0
"7",2000-01-10,47084,29733,0,0
"8",2000-01-11,46323,29253,0,0
"9",2000-01-12,42175,26633,-46486,0
"10",2000-01-13,41553,26240,362,0
"11",2000-01-14,40861,25804,0,0
"12",2000-01-17,41484,26197,1320,0
"13",2000-01-18,40101,25324,0,0
"14",2000-01-19,38234,24145,0,0
"15",2000-01-20,36644,23140,-37525,0
"16",2000-01-21,36713,23184,0,0
"17",2000-01-24,36989,23359,0,0
"18",2000-01-25,36160,22835,0,0
"19",2000-01-26,36920,23315,0,0
"20",2000-01-27,42175,26633,-302,0
"21",2000-01-28,40101,25324,-291,0
"22",2000-01-31,40308,25455,0,0
"23",2000-02-01,39824,25149,-12,0
"24",2000-02-02,41138,25978,0,0
"25",2000-02-03,41691,26328,0,0
"26",2000-02-07,40446,25542,0,0
"27",2000-02-08,38995,24625,-760,0
"28",2000-02-09,37197,23490,0,-867
"29",2000-02-10,35952,22704,0,0
"30",2000-02-11,34915,22049,0,0
"31",2000-02-14,32634,20608,0,-2559
"32",2000-02-15,32288,20390,0,0
"33",2000-02-16,32703,20652,0,0
"34",2000-02-17,32288,20390,0,0
"35",2000-02-18,31804,20084,0,0
"36",2000-02-21,28554,18032,0,0
"37",2000-02-22,30421,19211,0,0
"38",2000-02-23,34984,22093,-5,0
"39",2000-02-24,35399,22355,0,0
"40",2000-02-25,34224,21612,0,0
"41",2000-02-28,33878,21394,0,0
"42",2000-02-29,33947,21438,0,0
"43",2000-03-02,34016,21481,0,0
"44",2000-03-03,34846,22005,0,0
"45",2000-03-06,36989,23359,0,0
"46",2000-03-07,39064,24669,0,0
"47",2000-03-08,38372,24232,0,0
"48",2000-03-09,41484,26197,0,0
"49",2000-03-10,40446,25542,0,0
"50",2000-03-13,39409,24887,0,0
"51",2000-03-14,36644,23140,0,0
"52",2000-03-15,35676,22529,0,0
"53",2000-03-16,35952,22704,-5,0
"54",2000-03-17,36644,23140,1055,0
"55",2000-03-20,34639,21874,0,0
"56",2000-03-21,34224,21612,0,0
"57",2000-03-22,35261,22267,0,0
"58",2000-03-23,35054,22136,0,0
"59",2000-03-24,34500,21787,-20,0
"60",2000-03-27,34915,22049,0,0
"61",2000-03-28,33947,21438,-15,0
"62",2000-03-29,33809,21350,-6790,0
"63",2000-03-30,33740,21307,0,0
"64",2000-03-31,32288,20390,0,0
"65",2000-04-03,37128,23446,-64364,0
"66",2000-04-04,32945,20805,0,0
"67",2000-04-06,32772,20695,-1000,0
"68",2000-04-07,32703,20652,-5267,0
"69",2000-04-10,37543,23708,-40242,380
"70",2000-04-11,38372,24232,3666,-348
"71",2000-04-12,39202,24756,-11,0
"72",2000-04-14,43212,27288,133,0
"73",2000-04-17,45010,28423,-20142,0
"74",2000-04-18,45632,28816,-3416,0
"75",2000-04-19,44802,28293,-204,0
"76",2000-04-20,48121,30388,-63013,0
"77",2000-04-21,49780,31436,-111,0
"78",2000-04-24,48190,30432,-343,0
"79",2000-04-25,44249,27943,-649,0
"80",2000-04-26,39064,24669,7816,0
"81",2000-04-27,41484,26197,8810,0
"82",2000-04-28,42590,26895,-3783,0
"83",2000-05-02,41760,26371,-37,0
"84",2000-05-03,42935,27114,-6224,0
"85",2000-05-04,44871,28336,-12,0
"86",2000-05-08,45632,28816,-140,0
"87",2000-05-09,43212,27288,-39,0
"88",2000-05-10,42382,26764,-6,0
"89",2000-05-12,39064,24669,-581,0
"90",2000-05-15,34016,21481,-875,0
"91",2000-05-16,36367,22966,-10,0
"92",2000-05-17,32495,20521,-122,0
"93",2000-05-18,29799,18818,-159,0
"94",2000-05-19,31458,19866,0,0
"95",2000-05-22,27759,17530,-26,0
"96",2000-05-23,30421,19211,0,0
"97",2000-05-24,34984,22093,0,0
"98",2000-05-25,35607,22486,-16588,0
"99",2000-05-26,30767,19429,-5,0
"100",2000-05-29,31666,19997,0,0
"101",2000-05-30,32979,20826,-5,0
"102",2000-05-31,34570,21831,-137,0
"103",2000-06-01,32703,20652,-15,0
"104",2000-06-02,35123,22180,-1205,0
"105",2000-06-05,40377,25498,0,0
"106",2000-06-07,46392,29297,47,0
"107",2000-06-08,53306,33663,-18841,3
"108",2000-06-09,55311,34929,-177,94
"109",2000-06-12,57386,36239,-82,4389
"110",2000-06-13,48812,30825,16401,76
"111",2000-06-14,50472,31873,-41,-4140
"112",2000-06-15,42935,27114,-7028,0
"113",2000-06-16,39755,25105,-12,0
"114",2000-06-19,37335,23577,-6,0
"115",2000-06-20,41484,26197,-2605,0
"116",2000-06-21,38027,24014,-142,0
"117",2000-06-22,38027,24014,-6,0
"118",2000-06-23,39064,24669,-55,0
"119",2000-06-26,38995,24625,-12,0
"120",2000-06-27,41138,25978,-6,0
"121",2000-06-28,42313,26721,60,0
"122",2000-06-29,40101,25324,-1494,0
"123",2000-06-30,40792,25760,-1550,0
"124",2000-07-03,41484,26197,0,0
"125",2000-07-04,40308,25455,-6,0
"126",2000-07-05,41345,26109,0,117
"127",2000-07-06,43074,27201,6263,0
"128",2000-07-07,46738,29515,1590,-58
"129",2000-07-10,45286,28598,-1539,0
"130",2000-07-11,45355,28642,-270,-69
"131",2000-07-12,42521,26852,-13,1242
"132",2000-07-13,42728,26983,-6,0
"133",2000-07-14,42244,26677,-1638,630
"134",2000-07-18,39202,24756,-81,0
"135",2000-07-19,39409,24887,0,0
"136",2000-07-20,37681,23795,-17,0
"137",2000-07-21,38027,24014,0,0
"138",2000-07-24,34570,21831,0,-742
"139",2000-07-25,35261,22267,0,-780
"140",2000-07-26,35261,22267,-15,0
"141",2000-07-27,34016,21481,0,0
"142",2000-07-28,32841,20739,0,0
"143",2000-07-31,32841,20739,0,0
"144",2000-08-01,34639,21874,-382,0
"145",2000-08-02,34639,21874,0,0
"146",2000-08-03,34224,21612,0,0
"147",2000-08-04,34500,21787,0,0
"148",2000-08-07,32011,20215,0,0
"149",2000-08-08,32011,20215,-1847,0
"150",2000-08-09,32910,20783,476,0
"151",2000-08-10,33187,20957,1448,0
"152",2000-08-11,33118,20914,2342,0
"153",2000-08-14,34915,22049,0,0
"154",2000-08-16,34570,21831,85,0
"155",2000-08-17,33463,21132,-5,0
"156",2000-08-18,33325,21045,0,0
"157",2000-08-21,32495,20521,0,0
"158",2000-08-22,33187,20957,0,0
"159",2000-08-23,33394,21088,0,0
"160",2000-08-24,33256,21001,0,0
"161",2000-08-25,32876,20761,0,0
"162",2000-08-28,33187,20957,0,0
"163",2000-08-29,34016,21481,0,990
"164",2000-08-30,33394,21088,-39,-155
"165",2000-08-31,32150,20302,0,-940
"166",2000-09-01,32426,20477,0,0
"167",2000-09-04,32081,20259,0,0
"168",2000-09-05,31666,19997,0,0
"169",2000-09-06,32150,20302,1400,0
"170",2000-09-07,32115,20281,3965,0
"171",2000-09-08,31873,20128,924,0
"172",2000-09-14,32634,20608,-82,0
"173",2000-09-15,31908,20150,0,0
"174",2000-09-18,29038,18338,0,0
"175",2000-09-19,28347,17901,-3120,0
"176",2000-09-20,29038,18338,-8,0
"177",2000-09-21,28727,18141,0,1475
