"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,20981,627,0,0
"4",2000-01-05,20813,622,0,0
"5",2000-01-06,20058,599,0,0
"6",2000-01-07,18463,552,-20,0
"7",2000-01-10,18743,560,0,0
"8",2000-01-11,18323,548,-20,0
"9",2000-01-12,19163,573,0,0
"10",2000-01-13,18743,560,-7,0
"11",2000-01-14,19247,575,-7,0
"12",2000-01-17,19051,569,0,0
"13",2000-01-18,18463,552,0,0
"14",2000-01-19,17764,531,0,0
"15",2000-01-20,17064,510,0,0
"16",2000-01-21,17120,512,0,0
"17",2000-01-24,16925,506,0,0
"18",2000-01-25,16785,502,-12,0
"19",2000-01-26,16925,506,0,0
"20",2000-01-27,18575,555,0,0
"21",2000-01-28,18100,541,0,0
"22",2000-01-31,17652,528,0,0
"23",2000-02-01,17904,535,0,0
"24",2000-02-02,18799,562,0,0
"25",2000-02-03,19582,585,0,0
"26",2000-02-07,19582,585,0,0
"27",2000-02-08,18463,552,0,0
"28",2000-02-09,17652,528,0,0
"29",2000-02-10,17596,526,0,0
"30",2000-02-11,15694,469,0,0
"31",2000-02-14,13428,401,0,0
"32",2000-02-15,14267,426,0,0
"33",2000-02-16,13708,410,0,0
"34",2000-02-17,13791,412,0,0
"35",2000-02-18,13736,410,0,0
"36",2000-02-21,13428,401,-2375,0
"37",2000-02-22,14799,442,0,0
"38",2000-02-23,15246,456,0,0
"39",2000-02-24,14966,447,-5,0
"40",2000-02-25,15610,466,0,0
"41",2000-02-28,17204,514,-6,0
"42",2000-02-29,15946,477,0,0
"43",2000-03-02,16197,484,-6,0
"44",2000-03-03,15190,454,0,0
"45",2000-03-06,16421,491,0,0
"46",2000-03-07,16281,487,0,0
"47",2000-03-08,18715,559,0,0
"48",2000-03-09,18743,560,-15,0
"49",2000-03-10,18128,542,0,0
"50",2000-03-13,19862,594,0,0
"51",2000-03-14,17960,537,-7,0
"52",2000-03-15,17064,510,0,0
"53",2000-03-16,16449,492,-5770,0
"54",2000-03-17,15806,472,-2814,0
"55",2000-03-20,14323,428,-12,0
"56",2000-03-21,15050,450,0,0
"57",2000-03-22,15666,468,0,0
"58",2000-03-23,15442,461,0,0
"59",2000-03-24,16813,502,-24,0
"60",2000-03-27,17344,518,0,0
"61",2000-03-28,16897,505,-31,0
"62",2000-03-29,16225,485,-89,0
"63",2000-03-30,15134,452,0,0
"64",2000-03-31,15414,461,-5,0
"65",2000-04-03,14966,447,0,0
"66",2000-04-04,14547,435,0,0
"67",2000-04-06,14267,426,0,0
"68",2000-04-07,14827,443,0,0
"69",2000-04-10,15386,460,0,0
"70",2000-04-11,15106,451,-6,0
"71",2000-04-12,15050,450,-5,0
"72",2000-04-14,14827,443,0,0
"73",2000-04-17,13372,400,0,0
"74",2000-04-18,13959,417,-5,0
"75",2000-04-19,14435,431,0,0
"76",2000-04-20,14267,426,0,0
"77",2000-04-21,14015,419,-15,0
"78",2000-04-24,14127,422,0,0
"79",2000-04-25,14239,426,0,0
"80",2000-04-26,14099,421,0,0
"81",2000-04-27,13763,411,0,0
"82",2000-04-28,13973,418,-5,0
"83",2000-05-02,13987,418,0,0
"84",2000-05-03,14015,419,0,0
"85",2000-05-04,14379,430,0,0
"86",2000-05-08,14071,421,-5,0
"87",2000-05-09,14099,421,0,0
"88",2000-05-10,13945,417,0,0
"89",2000-05-12,13708,410,0,0
"90",2000-05-15,13120,392,0,0
"91",2000-05-16,12868,385,0,0
"92",2000-05-17,11833,354,0,0
"93",2000-05-18,11190,334,0,0
"94",2000-05-19,10910,326,0,0
"95",2000-05-22,10490,314,0,0
"96",2000-05-23,10071,301,0,0
"97",2000-05-24,10490,314,0,0
"98",2000-05-25,11595,347,0,0
"99",2000-05-26,10630,318,0,0
"100",2000-05-29,10910,326,0,0
"101",2000-05-30,11288,337,0,0
"102",2000-05-31,11581,346,-4,0
"103",2000-06-01,11190,334,0,0
"104",2000-06-02,11316,338,0,0
"105",2000-06-05,12253,366,0,0
"106",2000-06-07,12309,368,0,0
"107",2000-06-08,11749,351,0,0
"108",2000-06-09,12029,359,0,0
"109",2000-06-12,12029,359,0,0
"110",2000-06-13,10826,324,0,0
"111",2000-06-14,10770,322,0,0
"112",2000-06-15,10351,309,-4,0
"113",2000-06-16,10085,301,0,0
"114",2000-06-19,9945,297,0,0
"115",2000-06-20,10351,309,0,0
"116",2000-06-21,10630,318,0,0
"117",2000-06-22,10714,320,0,0
"118",2000-06-23,10602,317,0,0
"119",2000-06-26,10980,328,0,0
"120",2000-06-27,11190,334,0,0
"121",2000-06-28,11106,332,0,0
"122",2000-06-29,11218,335,0,0
"123",2000-06-30,11218,335,0,0
"124",2000-07-03,11777,352,0,0
"125",2000-07-04,12253,366,0,0
"126",2000-07-05,12309,368,0,0
"127",2000-07-06,12449,372,0,0
"128",2000-07-07,12589,376,0,0
"129",2000-07-10,12561,375,0,0
"130",2000-07-11,12085,361,0,0
"131",2000-07-12,12309,368,0,0
"132",2000-07-13,12309,368,0,0
"133",2000-07-14,12309,368,0,0
"134",2000-07-18,12295,367,0,0
"135",2000-07-19,12309,368,0,0
"136",2000-07-20,11777,352,0,0
"137",2000-07-21,12281,367,172,0
"138",2000-07-24,12421,371,0,0
"139",2000-07-25,12589,376,0,0
"140",2000-07-26,12868,385,0,0
"141",2000-07-27,12952,387,0,0
"142",2000-07-28,13008,389,0,0
"143",2000-07-31,13148,393,0,0
"144",2000-08-01,14435,431,0,0
"145",2000-08-02,16197,484,-6,0
"146",2000-08-03,16337,488,-6,0
"147",2000-08-04,16001,478,0,0
"148",2000-08-07,15946,477,0,0
"149",2000-08-08,15946,477,0,0
"150",2000-08-09,18183,543,0,0
"151",2000-08-10,20421,610,-654,0
"152",2000-08-11,19722,589,-1575,0
"153",2000-08-14,19862,594,-14,0
"154",2000-08-16,19079,570,0,0
"155",2000-08-17,19330,578,0,0
"156",2000-08-18,19302,577,0,0
"157",2000-08-21,19582,585,0,0
"158",2000-08-22,19302,577,0,0
"159",2000-08-23,19330,578,-7,0
"160",2000-08-24,19582,585,0,0
"161",2000-08-25,19191,574,-139,0
"162",2000-08-28,18771,561,0,0
"163",2000-08-29,18687,558,0,0
"164",2000-08-30,18491,553,-34,0
"165",2000-08-31,17680,528,0,0
"166",2000-09-01,17512,523,0,0
"167",2000-09-04,17764,531,-50,0
"168",2000-09-05,18463,552,0,0
"169",2000-09-06,16533,494,0,0
"170",2000-09-07,14295,427,23636,0
"171",2000-09-08,13987,418,490,0
"172",2000-09-14,13694,409,0,0
"173",2000-09-15,14127,422,15354,0
"174",2000-09-18,12728,380,496,0
"175",2000-09-19,12589,376,10278,0
"176",2000-09-20,13148,393,0,0
"177",2000-09-21,12309,368,0,0
"178",2000-09-22,11749,351,2729,0
"179",2000-09-25,11693,349,0,0
"180",2000-09-26,12169,364,0,0
"181",2000-09-27,12728,380,4505,0
"182",2000-09-28,12589,376,132,0
"183",2000-09-29,12561,375,0,0
"184",2000-10-02,12253,366,0,0
"185",2000-10-04,12589,376,8409,0
"186",2000-10-05,12700,380,0,0
"187",2000-10-06,12700,380,0,0
"188",2000-10-09,13708,410,-157,0
"189",2000-10-10,13400,400,0,0
"190",2000-10-11,12197,365,306,0
"191",2000-10-12,12169,364,0,0
"192",2000-10-13,12001,359,0,0
"193",2000-10-16,13708,410,0,0
"194",2000-10-17,12113,362,0,0
"195",2000-10-18,12589,376,3579,0
"196",2000-10-19,13568,405,0,0
"197",2000-10-20,14407,431,-610,0
"198",2000-10-23,13176,394,-1,0
"199",2000-10-24,13638,408,0,0
"200",2000-10-25,13148,393,236,54
"201",2000-10-26,12211,365,0,0
"202",2000-10-27,12589,376,7539,0
"203",2000-10-30,11763,352,0,0
"204",2000-10-31,12589,376,10105,0
