"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,11992,24961,1523,0
"4",2000-01-05,12803,26647,0,0
"5",2000-01-06,12154,25298,0,0
"6",2000-01-07,12195,25382,-2,0
"7",2000-01-10,11344,23612,0,0
"8",2000-01-11,11344,23612,0,0
"9",2000-01-12,10939,22768,0,0
"10",2000-01-13,11344,23612,0,-70
"11",2000-01-14,10939,22768,0,0
"12",2000-01-17,11344,23612,0,0
"13",2000-01-18,10939,22768,0,0
"14",2000-01-19,10696,22262,0,0
"15",2000-01-20,9724,20239,0,0
"16",2000-01-21,10210,21250,0,0
"17",2000-01-24,10007,20829,0,0
"18",2000-01-25,9561,19901,-2,0
"19",2000-01-26,10534,21925,0,0
"20",2000-01-27,10534,21925,0,0
"21",2000-01-28,10696,22262,0,0
"22",2000-01-31,10574,22009,0,0
"23",2000-02-01,11142,23190,0,0
"24",2000-02-02,11101,23106,0,0
"25",2000-02-03,11344,23612,0,0
"26",2000-02-07,10453,21756,-1,0
"27",2000-02-08,10453,21756,-1,0
"28",2000-02-09,10169,21166,-1,0
"29",2000-02-10,10129,21082,0,0
"30",2000-02-11,9724,20239,0,0
"31",2000-02-14,9561,19901,0,0
"32",2000-02-15,9399,19564,0,0
"33",2000-02-16,10291,21419,0,0
"34",2000-02-17,9561,19901,0,0
"35",2000-02-18,9237,19227,0,0
"36",2000-02-21,8954,18636,0,0
"37",2000-02-22,8346,17371,0,0
"38",2000-02-23,9480,19733,0,0
"39",2000-02-24,8346,17371,-6,0
"40",2000-02-25,8346,17371,0,0
"41",2000-02-28,9156,19058,0,0
"42",2000-02-29,10493,21841,0,0
"43",2000-03-02,12033,25045,0,0
"44",2000-03-03,13208,27491,0,0
"45",2000-03-06,11425,23780,0,0
"46",2000-03-07,10696,22262,0,0
"47",2000-03-08,10736,22347,0,0
"48",2000-03-09,10210,21250,0,0
"49",2000-03-10,11263,23443,0,0
"50",2000-03-13,11425,23780,0,0
"51",2000-03-14,11344,23612,0,0
"52",2000-03-15,10210,21250,0,0
"53",2000-03-16,9724,20239,0,0
