"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,17380,977,0,0
"4",2000-01-05,17380,977,0,0
"5",2000-01-06,17064,959,0,0
"6",2000-01-07,16590,932,0,0
"7",2000-01-10,19079,1072,-2,0
"8",2000-01-11,18565,1043,0,0
"9",2000-01-12,16867,948,0,0
"10",2000-01-13,17222,968,0,0
"11",2000-01-14,17775,999,0,0
"12",2000-01-17,17459,981,0,0
"13",2000-01-18,17459,981,0,0
"14",2000-01-19,15800,888,0,0
"15",2000-01-20,15800,888,0,0
"16",2000-01-21,15879,892,0,0
"17",2000-01-24,16195,910,0,0
"18",2000-01-25,16037,901,0,0
"19",2000-01-26,15326,861,-2,0
"20",2000-01-27,17617,990,0,0
"21",2000-01-28,17380,977,0,0
"22",2000-01-31,18960,1066,0,0
"23",2000-02-01,19592,1101,0,0
"24",2000-02-02,20303,1141,0,0
"25",2000-02-03,22120,1243,0,0
"26",2000-02-07,21330,1199,0,0
"27",2000-02-08,18960,1066,-2,0
"28",2000-02-09,17894,1006,0,0
"29",2000-02-10,16669,937,0,0
"30",2000-02-11,16748,941,0,0
"31",2000-02-14,16432,923,0,0
"32",2000-02-15,15879,892,0,63
"33",2000-02-16,16274,915,0,0
"34",2000-02-17,16353,919,0,0
"35",2000-02-18,16590,932,0,0
"36",2000-02-21,15405,866,0,0
"37",2000-02-22,15405,866,0,0
"38",2000-02-23,16590,932,0,0
"39",2000-02-24,15247,857,0,0
"40",2000-02-25,15405,866,0,0
"41",2000-02-28,16195,910,0,0
"42",2000-02-29,16195,910,0,0
"43",2000-03-02,15800,888,-394,0
"44",2000-03-03,18170,1021,0,0
"45",2000-03-06,20896,1174,-3,0
"46",2000-03-07,19987,1123,0,0
"47",2000-03-08,21409,1203,0,0
"48",2000-03-09,24609,1383,0,-90
"49",2000-03-10,22041,1239,0,0
"50",2000-03-13,23147,1301,-11,0
"51",2000-03-14,21725,1221,0,0
"52",2000-03-15,21330,1199,0,0
"53",2000-03-16,19039,1070,-3,0
"54",2000-03-17,17815,1001,-3,0
"55",2000-03-20,20461,1150,0,0
"56",2000-03-21,19355,1088,-3,0
"57",2000-03-22,19355,1088,0,0
"58",2000-03-23,18763,1054,0,0
"59",2000-03-24,19237,1081,0,0
"60",2000-03-27,18328,1030,0,0
"61",2000-03-28,17578,988,0,0
"62",2000-03-29,17420,979,0,82
"63",2000-03-30,17341,974,0,0
"64",2000-03-31,16827,946,0,-60
"65",2000-04-03,16590,932,0,0
"66",2000-04-04,15800,888,0,0
"67",2000-04-06,16630,935,-2,0
"68",2000-04-07,16274,915,0,49
"69",2000-04-10,16472,926,0,0
"70",2000-04-11,15800,888,-6,-48
"71",2000-04-12,15800,888,0,0
"72",2000-04-14,15563,875,0,0
"73",2000-04-17,13628,766,0,0
"74",2000-04-18,14773,830,0,0
"75",2000-04-19,15721,883,0,0
"76",2000-04-20,15129,850,-4,0
"77",2000-04-21,15010,844,-2,0
"78",2000-04-24,14813,832,0,0
"79",2000-04-25,14655,824,0,0
"80",2000-04-26,14497,815,0,0
"81",2000-04-27,13667,768,0,0
"82",2000-04-28,13944,784,0,0
"83",2000-05-02,13983,786,0,0
"84",2000-05-03,16077,903,0,0
"85",2000-05-04,15326,861,0,0
"86",2000-05-08,16195,910,0,0
"87",2000-05-09,16590,932,0,0
"88",2000-05-10,15603,877,0,0
"89",2000-05-12,15642,879,0,0
"90",2000-05-15,15998,899,0,0
"91",2000-05-16,15010,844,0,0
"92",2000-05-17,12798,719,0,0
"93",2000-05-18,12956,728,0,0
"94",2000-05-19,13825,777,0,0
"95",2000-05-22,12008,675,0,0
"96",2000-05-23,13430,755,0,0
"97",2000-05-24,13825,777,0,0
"98",2000-05-25,13904,781,0,0
"99",2000-05-26,12561,706,0,0
"100",2000-05-29,11455,644,0,0
"101",2000-05-30,12008,675,-30,0
"102",2000-05-31,12680,713,0,0
"103",2000-06-01,12443,699,0,0
"104",2000-06-02,12877,724,0,0
"105",2000-06-05,14220,799,0,0
"106",2000-06-07,14181,797,0,0
"107",2000-06-08,13628,766,0,0
"108",2000-06-09,12759,717,-2,0
"109",2000-06-12,13351,750,0,0
"110",2000-06-13,13035,733,0,0
"111",2000-06-14,12956,728,0,0
"112",2000-06-15,12285,690,0,0
"113",2000-06-16,11574,650,-6,0
"114",2000-06-19,10902,613,0,0
"115",2000-06-20,11060,622,0,0
"116",2000-06-21,10981,617,0,0
"117",2000-06-22,10981,617,0,0
"118",2000-06-23,10705,602,-1,0
"119",2000-06-26,10863,610,0,0
"120",2000-06-27,11139,626,0,0
"121",2000-06-28,11376,639,0,0
"122",2000-06-29,10942,615,0,0
"123",2000-06-30,10744,604,0,0
"124",2000-07-03,11653,655,0,0
"125",2000-07-04,11376,639,0,0
"126",2000-07-05,10823,608,0,0
"127",2000-07-06,10981,617,0,0
"128",2000-07-07,11455,644,0,0
"129",2000-07-10,11929,670,-2,0
"130",2000-07-11,11455,644,0,0
"131",2000-07-12,12008,675,0,0
"132",2000-07-13,11929,670,0,0
"133",2000-07-14,12008,675,-103,0
"134",2000-07-18,11060,622,0,0
"135",2000-07-19,10665,599,0,0
"136",2000-07-20,10665,599,0,0
"137",2000-07-21,10902,613,0,0
"138",2000-07-24,10270,577,0,0
"139",2000-07-25,10152,570,0,0
"140",2000-07-26,10112,568,0,0
"141",2000-07-27,9717,546,0,0
"142",2000-07-28,9836,553,0,0
"143",2000-07-31,9796,551,0,0
"144",2000-08-01,11258,633,0,0
"145",2000-08-02,10902,613,0,0
"146",2000-08-03,11060,622,0,0
"147",2000-08-04,10428,586,0,0
"148",2000-08-07,10112,568,0,0
"149",2000-08-08,9954,559,0,0
"150",2000-08-09,10586,595,0,0
"151",2000-08-10,10744,604,0,0
"152",2000-08-11,11060,622,0,0
"153",2000-08-14,12719,715,0,0
"154",2000-08-16,13272,746,-250,0
"155",2000-08-17,15247,857,-2,0
"156",2000-08-18,16827,946,-13008,133
"157",2000-08-21,15010,844,-2142,0
"158",2000-08-22,14141,795,0,0
"159",2000-08-23,16235,912,0,-101
"160",2000-08-24,16195,910,-21396,-21
"161",2000-08-25,15247,857,-1103,0
"162",2000-08-28,14615,821,0,0
"163",2000-08-29,14418,810,0,0
"164",2000-08-30,15484,870,0,0
"165",2000-08-31,14457,812,0,0
"166",2000-09-01,14339,806,0,0
"167",2000-09-04,14536,817,0,0
"168",2000-09-05,16274,915,-2,0
"169",2000-09-06,15168,852,0,0
"170",2000-09-07,15247,857,0,0
"171",2000-09-08,15010,844,0,0
"172",2000-09-14,15563,875,0,0
"173",2000-09-15,15010,844,0,-97
"174",2000-09-18,13588,764,0,0
"175",2000-09-19,14062,790,0,0
"176",2000-09-20,14418,810,-7,0
"177",2000-09-21,14536,817,0,0
"178",2000-09-22,13825,777,0,0
"179",2000-09-25,14141,795,0,0
"180",2000-09-26,13825,777,0,0
"181",2000-09-27,13746,772,0,0
"182",2000-09-28,13509,759,-2,0
"183",2000-09-29,13312,748,0,0
"184",2000-10-02,13667,768,0,0
"185",2000-10-04,13272,746,0,0
"186",2000-10-05,14299,804,12658,0
"187",2000-10-06,13865,779,0,0
"188",2000-10-09,14141,795,0,0
"189",2000-10-10,14615,821,63,0
"190",2000-10-11,13707,770,-146,0
"191",2000-10-12,14141,795,0,0
"192",2000-10-13,14852,835,0,0
"193",2000-10-16,14536,817,0,0
"194",2000-10-17,14220,799,-948,0
"195",2000-10-18,13430,755,0,0
"196",2000-10-19,13588,764,0,0
"197",2000-10-20,13746,772,0,0
"198",2000-10-23,13193,741,0,0
"199",2000-10-24,12482,701,0,0
"200",2000-10-25,12640,710,0,0
"201",2000-10-26,11771,662,0,0
"202",2000-10-27,10981,617,0,0
"203",2000-10-30,10112,568,0,0
"204",2000-10-31,10744,604,-1,0
"205",2000-11-01,10231,575,0,0
"206",2000-11-02,10942,615,-25,0
"207",2000-11-03,11297,635,-3412,0
"208",2000-11-06,10547,593,0,0
"209",2000-11-07,10507,590,0,0
"210",2000-11-08,10231,575,-1,0
"211",2000-11-09,10112,568,-3,0
"212",2000-11-10,9796,551,0,0
"213",2000-11-13,10428,586,-2742,0
"214",2000-11-14,10468,588,-2652,0
"215",2000-11-15,10270,577,0,0
"216",2000-11-16,10270,577,0,0
"217",2000-11-17,10152,570,0,0
"218",2000-11-20,9757,548,0,0
"219",2000-11-21,9401,528,0,0
"220",2000-11-22,10784,606,-37,0
"221",2000-11-23,12364,695,0,0
"222",2000-11-24,10823,608,0,0
"223",2000-11-27,10270,577,0,0
"224",2000-11-28,10112,568,-1,0
"225",2000-11-29,9954,559,0,0
"226",2000-11-30,9796,551,0,0
"227",2000-12-01,11258,633,0,0
"228",2000-12-04,11653,655,0,0
"229",2000-12-05,11495,646,0,-11
"230",2000-12-06,11218,630,0,0
"231",2000-12-07,11218,630,0,0
"232",2000-12-08,10823,608,0,0
"233",2000-12-11,10902,613,0,0
"234",2000-12-12,10626,597,-1,0
"235",2000-12-13,10507,590,0,0
"236",2000-12-14,10823,608,0,0
"237",2000-12-15,10665,599,0,0
"238",2000-12-18,10191,573,0,0
"239",2000-12-19,11060,622,0,0
"240",2000-12-20,10507,590,0,0
"241",2000-12-21,9046,508,-11,0
"242",2000-12-22,7979,448,0,0
"243",2000-12-26,8769,493,0,0
"244",2001-01-02,9875,555,0,0
"245",2001-01-03,10784,606,0,0
"246",2001-01-04,11850,666,0,0
"247",2001-01-05,10665,599,0,0
"248",2001-01-08,10784,606,0,0
"249",2001-01-09,10902,613,0,0
"250",2001-01-10,10665,599,0,0
"251",2001-01-11,10981,617,0,0
"252",2001-01-12,10942,615,0,0
"253",2001-01-15,11455,644,0,0
"254",2001-01-16,11060,622,0,0
"255",2001-01-17,10705,602,-7,0
"256",2001-01-18,10665,599,0,0
"257",2001-01-19,10428,586,0,0
"258",2001-01-22,10823,608,0,0
"259",2001-01-26,10665,599,0,0
"260",2001-01-29,11060,622,0,0
"261",2001-01-30,11060,622,0,0
"262",2001-01-31,10981,617,0,0
"263",2001-02-01,10981,617,0,0
"264",2001-02-02,11060,622,0,0
"265",2001-02-05,10981,617,0,0
"266",2001-02-06,11337,637,34,0
"267",2001-02-07,11179,628,1,0
"268",2001-02-08,11574,650,-9,0
"269",2001-02-09,11692,657,7,0
"270",2001-02-12,11929,670,-314,0
"271",2001-02-13,13707,770,-419,0
"272",2001-02-14,13904,781,-651,0
"273",2001-02-15,13667,768,-371,0
"274",2001-02-16,13470,757,-31,0
"275",2001-02-19,12680,713,-27,0
"276",2001-02-20,12956,728,-67,0
"277",2001-02-21,12877,724,0,0
"278",2001-02-22,12561,706,0,0
"279",2001-02-23,12285,690,0,0
"280",2001-02-26,12838,721,-63,0
"281",2001-02-27,14734,828,3,0
"282",2001-02-28,14181,797,-69,0
"283",2001-03-02,12956,728,0,0
"284",2001-03-05,11850,666,0,0
"285",2001-03-06,12087,679,0,0
"286",2001-03-07,11613,653,0,-150
"287",2001-03-08,11771,662,0,0
"288",2001-03-09,12127,681,0,0
"289",2001-03-12,12048,677,0,0
"290",2001-03-13,10902,613,-1,0
"291",2001-03-14,11534,648,-16,0
"292",2001-03-15,11534,648,-159,0
"293",2001-03-16,12877,724,0,0
"294",2001-03-19,14062,790,0,0
"295",2001-03-20,13272,746,0,0
"296",2001-03-21,13746,772,0,0
"297",2001-03-22,12285,690,-2,0
"298",2001-03-23,12482,701,0,0
"299",2001-03-26,12798,719,0,0
"300",2001-03-27,13312,748,0,0
"301",2001-03-28,12917,726,0,0
"302",2001-03-29,13035,733,0,0
"303",2001-03-30,14497,815,0,0
"304",2001-04-02,12324,693,0,0
"305",2001-04-03,11100,624,-3,0
"306",2001-04-04,10784,606,-1,0
"307",2001-04-06,11100,624,0,0
"308",2001-04-09,11139,626,0,0
"309",2001-04-10,10981,617,-123,0
"310",2001-04-11,11100,624,0,0
"311",2001-04-12,11060,622,-1,0
"312",2001-04-13,11258,633,0,0
"313",2001-04-16,11337,637,0,0
"314",2001-04-17,11455,644,0,0
"315",2001-04-18,11613,653,0,0
"316",2001-04-19,12008,675,-1,0
"317",2001-04-20,11495,646,0,0
"318",2001-04-23,13075,735,0,0
"319",2001-04-24,11890,668,0,0
"320",2001-04-25,11811,664,0,0
"321",2001-04-26,11297,635,0,0
"322",2001-04-27,11060,622,0,0
"323",2001-04-30,11179,628,0,0
"324",2001-05-02,11218,630,0,0
"325",2001-05-03,11060,622,0,0
"326",2001-05-04,11060,622,0,0
"327",2001-05-07,11653,655,0,0
"328",2001-05-08,11337,637,0,0
"329",2001-05-09,11297,635,0,0
"330",2001-05-10,11534,648,-1,0
"331",2001-05-11,11218,630,0,0
"332",2001-05-14,11297,635,0,0
"333",2001-05-15,11139,626,0,0
"334",2001-05-16,11139,626,-1,0
"335",2001-05-17,11139,626,0,0
"336",2001-05-18,11179,628,0,0
"337",2001-05-21,11455,644,0,0
"338",2001-05-22,11455,644,0,0
"339",2001-05-23,12956,728,0,0
"340",2001-05-24,12680,713,-2,0
"341",2001-05-25,12719,715,0,0
"342",2001-05-28,12403,697,-2,0
"343",2001-05-29,12166,684,0,0
"344",2001-05-30,12206,686,0,0
"345",2001-05-31,14023,788,0,0
"346",2001-06-01,16116,906,0,0
"347",2001-06-04,16432,923,-2,0
"348",2001-06-05,15524,872,1270,0
"349",2001-06-07,15010,844,0,0
"350",2001-06-08,15800,888,0,0
"351",2001-06-11,16116,906,2040,0
"352",2001-06-12,18526,1041,-1058,0
"353",2001-06-13,18328,1030,0,0
"354",2001-06-14,18565,1043,0,119
"355",2001-06-15,19118,1074,0,-115
"356",2001-06-18,18210,1023,0,0
"357",2001-06-19,17380,977,0,0
"358",2001-06-20,18407,1034,0,0
"359",2001-06-21,19671,1105,0,0
"360",2001-06-22,20935,1176,0,0
"361",2001-06-25,20540,1154,0,0
"362",2001-06-26,17459,981,0,0
"363",2001-06-27,20066,1128,5080,0
"364",2001-06-28,19829,1114,0,0
"365",2001-06-29,18960,1066,-2,0
"366",2001-07-02,18328,1030,0,0
"367",2001-07-03,18605,1046,1160,0
"368",2001-07-04,19355,1088,0,0
"369",2001-07-05,18960,1066,2865,0
"370",2001-07-06,18249,1026,0,0
"371",2001-07-09,16590,932,630,0
"372",2001-07-10,16827,946,0,0
"373",2001-07-11,16274,915,0,0
"374",2001-07-12,16590,932,0,0
"375",2001-07-13,16906,950,0,0
"376",2001-07-16,16511,928,0,0
"377",2001-07-18,16037,901,0,0
"378",2001-07-19,15721,883,941,0
"379",2001-07-20,15405,866,0,0
"380",2001-07-23,13667,768,0,0
"381",2001-07-24,14773,830,0,0
"382",2001-07-25,14023,788,0,0
"383",2001-07-26,14734,828,0,0
"384",2001-07-27,14892,837,0,0
"385",2001-07-30,14615,821,0,0
"386",2001-07-31,14260,801,0,0
"387",2001-08-01,15168,852,0,0
"388",2001-08-02,14655,824,0,0
"389",2001-08-03,14852,835,0,0
"390",2001-08-06,15247,857,0,1
"391",2001-08-07,15603,877,0,0
"392",2001-08-08,15010,844,0,1354
"393",2001-08-09,15010,844,963,375
"394",2001-08-10,17262,970,0,1177
"395",2001-08-13,17973,1010,0,1126
"396",2001-08-14,18012,1012,2364,0
"397",2001-08-16,18328,1030,0,0
"398",2001-08-17,16827,946,-2,2159
"399",2001-08-20,16432,923,0,0
"400",2001-08-21,16906,950,0,0
"401",2001-08-22,16116,906,0,569
"402",2001-08-23,16511,928,0,-117
"403",2001-08-24,16037,901,0,0
"404",2001-08-27,16077,903,0,-445
"405",2001-08-28,15366,864,0,0
"406",2001-08-29,15089,848,0,0
"407",2001-08-30,15010,844,0,0
"408",2001-08-31,14141,795,0,0
"409",2001-09-03,13549,761,-2,0
"410",2001-09-04,13707,770,0,0
"411",2001-09-05,14220,799,0,0
"412",2001-09-06,12087,679,0,0
"413",2001-09-07,11455,644,-1404,0
"414",2001-09-10,11139,626,0,0
"415",2001-09-11,11218,630,0,0
"416",2001-09-12,9559,537,-6110,0
"417",2001-09-13,9480,533,-361,0
"418",2001-09-14,8453,475,2145,0
"419",2001-09-17,7308,411,2393,0
"420",2001-09-18,8216,462,0,0
"421",2001-09-19,7979,448,0,0
"422",2001-09-20,7979,448,0,0
"423",2001-09-21,7900,444,0,0
"424",2001-09-24,8295,466,0,0
"425",2001-09-25,8769,493,0,0
"426",2001-09-26,8295,466,0,0
"427",2001-09-27,7979,448,0,0
"428",2001-09-28,8177,459,0,0
"429",2001-10-04,8651,486,-2,0
"430",2001-10-05,8335,468,-16,0
"431",2001-10-08,8216,462,0,0
"432",2001-10-09,8216,462,0,0
"433",2001-10-10,8256,464,7,0
"434",2001-10-11,9480,533,0,0
"435",2001-10-12,9875,555,0,0
"436",2001-10-15,9283,522,-1,0
"437",2001-10-16,9243,519,0,0
"438",2001-10-17,9362,526,-1,0
"439",2001-10-18,9085,511,0,0
"440",2001-10-19,9243,519,0,0
"441",2001-10-22,10152,570,0,0
"442",2001-10-23,9757,548,0,0
"443",2001-10-24,9796,551,-141,0
"444",2001-10-25,9322,524,-1,0
"445",2001-10-26,9480,533,0,0
"446",2001-10-29,9006,506,-1,0
"447",2001-10-30,10349,582,0,0
"448",2001-10-31,11890,668,0,0
"449",2001-11-01,13667,768,-2867,0
"450",2001-11-02,14378,808,-4817,0
"451",2001-11-05,14062,790,0,0
"452",2001-11-06,13588,764,-616,0
"453",2001-11-07,12798,719,0,0
"454",2001-11-08,12245,688,0,0
"455",2001-11-09,12087,679,0,0
"456",2001-11-12,12601,708,0,0
"457",2001-11-13,12166,684,-2,0
"458",2001-11-14,13035,733,0,0
"459",2001-11-15,12008,675,0,0
"460",2001-11-16,11218,630,0,-4372
"461",2001-11-19,11218,630,0,0
"462",2001-11-20,11218,630,0,0
"463",2001-11-21,11218,630,0,0
"464",2001-11-22,11218,630,0,0
"465",2001-11-23,11218,630,0,0
"466",2001-11-26,11218,630,0,0
"467",2001-11-27,11218,630,0,0
"468",2001-11-28,11218,630,0,0
"469",2001-11-29,11218,630,0,0
"470",2001-11-30,18772,725,5535,0
"471",2001-12-03,19708,761,-14,0
"472",2001-12-04,18694,722,6470,0
"473",2001-12-05,17160,663,-1430,0
"474",2001-12-06,16640,642,-7,0
"475",2001-12-07,16770,647,-13,0
"476",2001-12-10,15990,617,-20,0
"477",2001-12-11,15080,582,0,0
"478",2001-12-12,14950,577,0,0
"479",2001-12-13,14170,547,0,0
"480",2001-12-14,15080,582,-18,0
"481",2001-12-17,14560,562,-6,0
"482",2001-12-18,13520,522,-22,0
"483",2001-12-19,12870,497,0,0
"484",2001-12-20,13000,502,-5,0
"485",2001-12-21,13390,517,0,0
"486",2001-12-24,13260,512,-15,0
"487",2001-12-26,13260,512,-5,0
"488",2001-12-27,13676,528,0,0
"489",2001-12-28,13676,528,-5,0
"490",2002-01-02,13546,523,0,0
"491",2002-01-03,13728,530,-21,0
"492",2002-01-04,13910,537,-16,0
"493",2002-01-07,13520,522,-16,0
"494",2002-01-08,13260,512,-5,0
"495",2002-01-09,12922,499,0,0
"496",2002-01-10,12636,488,-15,0
"497",2002-01-11,12870,497,-5,0
"498",2002-01-14,12688,490,0,0
"499",2002-01-15,12220,472,0,0
"500",2002-01-16,11518,445,-14,0
"501",2002-01-17,11050,427,0,0
"502",2002-01-18,11648,450,0,0
"503",2002-01-21,11908,460,0,0
"504",2002-01-22,11414,441,0,0
"505",2002-01-23,11245,434,-10,0
"506",2002-01-24,11557,446,0,0
"507",2002-01-25,12220,472,0,0
"508",2002-01-28,12558,485,-5,0
"509",2002-01-29,12259,473,0,0
"510",2002-01-30,12350,477,-5,0
"511",2002-01-31,12012,464,0,0
"512",2002-02-01,11440,442,0,0
"513",2002-02-04,11791,455,-4,0
"514",2002-02-05,11674,451,0,0
"515",2002-02-06,11791,455,0,0
"516",2002-02-07,11362,439,0,0
"517",2002-02-08,11336,438,0,0
"518",2002-02-14,11375,439,1646,0
"519",2002-02-15,10985,424,2131,0
"520",2002-02-18,11570,447,-19,0
"521",2002-02-19,11440,442,0,0
"522",2002-02-20,11570,447,0,0
"523",2002-02-21,11700,452,0,0
"524",2002-02-22,11596,448,-9,0
"525",2002-02-25,13312,514,-4,0
"526",2002-02-26,15288,590,0,0
"527",2002-02-27,17576,679,-7,0
"528",2002-02-28,17810,688,-35,0
"529",2002-03-04,17160,663,0,0
"530",2002-03-05,19734,762,-45,0
"531",2002-03-06,19370,748,-64,0
"532",2002-03-07,18200,703,-36,0
"533",2002-03-08,17420,673,-363,0
"534",2002-03-11,17680,683,-13,0
"535",2002-03-12,17030,658,0,0
"536",2002-03-13,17134,662,-598,0
"537",2002-03-14,17290,668,0,0
"538",2002-03-15,17186,664,-7,0
"539",2002-03-18,17212,665,-186,0
"540",2002-03-19,17238,666,-118,0
"541",2002-03-20,16432,634,0,0
"542",2002-03-21,16640,642,-6,0
"543",2002-03-22,16640,642,0,0
"544",2002-03-25,16614,641,0,0
"545",2002-03-26,15990,617,0,0
"546",2002-03-27,15990,617,0,0
"547",2002-03-28,16120,622,-12,0
"548",2002-03-29,18538,716,-863,0
"549",2002-04-01,21294,822,-8,0
"550",2002-04-02,19682,760,-24,0
"551",2002-04-03,19760,763,-8,0
"552",2002-04-04,19370,748,-29,0
"553",2002-04-08,19214,742,0,0
"554",2002-04-09,19630,758,-7,0
"555",2002-04-10,19604,757,-15,0
"556",2002-04-11,19630,758,0,0
"557",2002-04-12,19890,768,0,0
"558",2002-04-15,22100,853,0,0
"559",2002-04-16,18980,733,0,0
"560",2002-04-17,21814,842,-16,839
"561",2002-04-18,21320,823,0,0
"562",2002-04-19,20800,803,-16,0
"563",2002-04-22,19266,744,-8,0
"564",2002-04-23,19760,763,-22,0
"565",2002-04-24,18486,714,7,0
"566",2002-04-25,18590,718,0,0
"567",2002-04-26,18720,723,0,0
"568",2002-04-29,18720,723,0,0
"569",2002-04-30,19240,743,0,0
"570",2002-05-02,19266,744,-7,0
"571",2002-05-03,19240,743,0,0
"572",2002-05-06,18772,725,-7,0
"573",2002-05-07,17446,674,0,0
"574",2002-05-08,18148,701,0,0
"575",2002-05-09,17238,666,0,0
"576",2002-05-10,17680,683,0,0
"577",2002-05-13,18928,731,0,0
"578",2002-05-14,18070,698,0,0
"579",2002-05-15,17680,683,0,0
"580",2002-05-16,17290,668,0,0
"581",2002-05-17,16770,647,0,0
"582",2002-05-20,16510,637,0,0
"583",2002-05-21,17940,693,0,0
"584",2002-05-22,17602,680,0,0
"585",2002-05-23,17420,673,0,0
"586",2002-05-24,17420,673,0,0
"587",2002-05-27,16926,654,0,0
"588",2002-05-28,17186,664,0,0
"589",2002-05-29,19760,763,0,0
"590",2002-05-30,19240,743,0,0
"591",2002-05-31,18382,710,0,0
"592",2002-06-03,18226,704,0,0
"593",2002-06-04,16926,654,0,0
"594",2002-06-05,16978,656,0,0
"595",2002-06-07,17420,673,0,0
"596",2002-06-10,17940,693,0,0
"597",2002-06-11,17056,659,0,0
"598",2002-06-12,17056,659,0,0
"599",2002-06-14,16562,639,0,0
"600",2002-06-17,16874,652,0,0
"601",2002-06-18,16432,634,0,0
"602",2002-06-19,16250,627,0,0
"603",2002-06-20,15730,607,0,0
"604",2002-06-21,15340,592,0,0
"605",2002-06-24,15340,592,0,0
"606",2002-06-25,15470,597,0,0
"607",2002-06-26,15418,595,0,0
"608",2002-06-27,15418,595,0,0
"609",2002-06-28,17680,683,0,0
"610",2002-07-02,16198,625,0,0
"611",2002-07-03,15314,591,0,0
"612",2002-07-04,15340,592,0,0
"613",2002-07-05,15132,584,0,0
"614",2002-07-08,15054,581,0,0
"615",2002-07-09,15054,581,0,0
"616",2002-07-10,15054,581,-6,0
"617",2002-07-11,14872,574,0,0
"618",2002-07-12,14846,573,0,0
"619",2002-07-15,14586,563,0,0
"620",2002-07-16,14092,544,0,0
"621",2002-07-18,13468,520,0,0
"622",2002-07-19,12948,500,0,0
"623",2002-07-22,11700,452,0,0
"624",2002-07-23,12584,486,0,0
"625",2002-07-24,11830,457,0,0
"626",2002-07-25,11674,451,0,0
"627",2002-07-26,10946,423,0,0
"628",2002-07-29,10946,423,-4,0
"629",2002-07-30,11310,437,0,0
"630",2002-07-31,11388,440,-4,0
"631",2002-08-01,10920,422,0,0
"632",2002-08-02,10920,422,0,0
"633",2002-08-05,11128,430,0,0
"634",2002-08-06,10400,402,0,0
"635",2002-08-07,10660,412,0,0
"636",2002-08-08,11180,432,0,0
"637",2002-08-09,11362,439,0,0
"638",2002-08-12,11141,430,0,0
