"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,109058,1671,-66,-1814
"4",2000-01-05,107134,1641,-751,3849
"5",2000-01-06,100077,1533,640,0
"6",2000-01-07,107989,1654,4191,534
"7",2000-01-10,104995,1609,2184,3977
"8",2000-01-11,102857,1576,1982,1457
"9",2000-01-12,101574,1556,-4316,385
"10",2000-01-13,94517,1448,-6060,-18147
"11",2000-01-14,97297,1491,-8067,0
"12",2000-01-17,106706,1635,-1097,405
"13",2000-01-18,103712,1589,-2109,-762
"14",2000-01-19,105851,1622,-5460,0
"15",2000-01-20,101574,1556,-2529,300
"16",2000-01-21,99649,1527,-6063,0
"17",2000-01-24,98366,1507,812,51
"18",2000-01-25,94090,1441,-12108,-1184
"19",2000-01-26,94090,1441,1391,0
"20",2000-01-27,98366,1507,227,799
"21",2000-01-28,98580,1510,-1926,-51
"22",2000-01-31,98366,1507,-1566,-922
"23",2000-02-01,98366,1507,-1205,-59
"24",2000-02-02,104782,1605,1351,1123
"25",2000-02-03,107775,1651,-77,22814
"26",2000-02-07,109058,1671,-763,15658
"27",2000-02-08,105209,1612,992,15207
"28",2000-02-09,105209,1612,610,0
"29",2000-02-10,97725,1497,-7537,-8487
"30",2000-02-11,104354,1599,245,25
"31",2000-02-14,97511,1494,2519,413
"32",2000-02-15,95693,1466,3156,506
"33",2000-02-16,95159,1458,817,286
"34",2000-02-17,96870,1484,373,124
"35",2000-02-18,110983,1700,-2440,17250
"36",2000-02-21,112266,1720,-556,18169
"37",2000-02-22,104354,1599,802,0
"38",2000-02-23,119964,1838,-1398,-252
"39",2000-02-24,126166,1933,1738,-53
"40",2000-02-25,132367,2028,865,-105
"41",2000-02-28,128304,1966,-1951,0
"42",2000-02-29,132795,2034,-1784,68
"43",2000-03-02,152682,2339,-2975,-914
"44",2000-03-03,141348,2165,141711,-1258
"45",2000-03-06,137499,2106,-463,59
"46",2000-03-07,131298,2011,-895,510
"47",2000-03-08,142204,2179,20264,0
"48",2000-03-09,163374,2503,27373,-43215
"49",2000-03-10,187752,2876,102,26169
"50",2000-03-13,175135,2683,-59962,-14501
"51",2000-03-14,195664,2998,125812,-713
"52",2000-03-15,181764,2785,163497,-3572
"53",2000-03-16,181550,2781,182324,3129
"54",2000-03-17,154392,2365,29354,3981
"55",2000-03-20,150971,2313,36435,1969
"56",2000-03-21,136858,2097,21183,2178
"57",2000-03-22,143487,2198,-9184,183
"58",2000-03-23,164871,2526,-105326,32829
"59",2000-03-24,189462,2903,-17137,0
"60",2000-03-27,164657,2522,-19285,2235
"61",2000-03-28,157172,2408,-25587,1682
"62",2000-03-29,160594,2460,-105987,-1458
"63",2000-03-30,149718,2292,-2074,13
"64",2000-03-31,149718,2292,-95491,0
"65",2000-04-03,140304,2148,-3309,0
"66",2000-04-04,140080,2145,7214,0
"67",2000-04-06,129995,1990,-49701,0
"68",2000-04-07,136718,2093,923,0
"69",2000-04-10,139184,2131,-4846,-1018
"70",2000-04-11,132236,2024,333,-68
"71",2000-04-12,135598,2076,-3597,-846
"72",2000-04-14,129995,1990,-4625,0
