"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,47168,2759,22,0
"4",2000-01-05,44558,2606,-11,0
"5",2000-01-06,43956,2571,35665,0
"6",2000-01-07,43354,2536,8032,174
"7",2000-01-10,44358,2594,22073,0
"8",2000-01-11,44358,2594,23759,0
"9",2000-01-12,43756,2559,-865,0
"10",2000-01-13,44358,2594,634,0
"11",2000-01-14,45763,2677,-227,644
"12",2000-01-17,44157,2583,102,226
"13",2000-01-18,42752,2500,48152,43
"14",2000-01-19,40143,2348,35704,2220
"15",2000-01-20,40544,2371,75602,2378
"16",2000-01-21,38537,2254,20128,0
"17",2000-01-24,37734,2207,172,3780
"18",2000-01-25,36610,2141,-55,0
"19",2000-01-26,41949,2453,164,0
"20",2000-01-27,41146,2407,31467,0
"21",2000-01-28,40946,2395,-401,3089
"22",2000-01-31,40143,2348,-620,0
"23",2000-02-01,39741,2324,-91,0
"24",2000-02-02,40946,2395,492,-550
"25",2000-02-03,41146,2407,21,0
"26",2000-02-07,40343,2360,-316,0
"27",2000-02-08,39380,2303,347,196
"28",2000-02-09,39340,2301,216,0
"29",2000-02-10,42551,2489,23676,0
"30",2000-02-11,41949,2453,81568,-205
"31",2000-02-14,40946,2395,52142,0
"32",2000-02-15,39260,2296,919,40
"33",2000-02-16,38216,2235,316,-3874
"34",2000-02-17,41748,2442,11131,-9726
"35",2000-02-18,41748,2442,43321,0
"36",2000-02-21,41347,2418,-154,0
"37",2000-02-22,47368,2770,-82473,-470
"38",2000-02-23,54393,3181,44737,0
"39",2000-02-24,53791,3146,111806,0
"40",2000-02-25,58608,3428,-95870,0
"41",2000-02-28,62823,3674,-17132,0
"42",2000-02-29,58207,3404,121542,-12470
"43",2000-03-02,66838,3909,136752,0
"44",2000-03-03,76673,4484,-119843,0
"45",2000-03-06,80085,4684,-37892,24608
"46",2000-03-07,77475,4531,-18151,0
"47",2000-03-08,72257,4226,114453,0
"48",2000-03-09,72257,4226,67432,-6245
"49",2000-03-10,78680,4602,-35193,0
"50",2000-03-13,83497,4883,34516,0
"51",2000-03-14,78278,4578,-6514,0
"52",2000-03-15,77074,4508,-6789,0
"53",2000-03-16,74665,4367,194570,0
"54",2000-03-17,75870,4437,107785,0
"55",2000-03-20,71053,4156,717,0
"56",2000-03-21,66838,3909,165440,0
"57",2000-03-22,61820,3616,-52145,8670
"58",2000-03-23,63024,3686,-2609,0
"59",2000-03-24,65834,3850,-648,3339
"60",2000-03-27,69447,4062,-63212,0
"61",2000-03-28,61418,3592,147220,0
"62",2000-03-29,58207,3404,-36942,0
"63",2000-03-30,58207,3404,-1586,0
"64",2000-03-31,57805,3381,-78196,0
"65",2000-04-03,54995,3217,24696,0
"66",2000-04-04,54193,3170,-14873,0
"67",2000-04-06,50981,2982,91,0
"68",2000-04-07,52185,3052,205863,0
"69",2000-04-10,51784,3029,-463,4869
"70",2000-04-11,48974,2864,-53767,0
"71",2000-04-12,44960,2630,-167616,0
"72",2000-04-14,41146,2407,-927,1976
"73",2000-04-17,35125,2054,-2091,8750
"74",2000-04-18,35727,2090,-157880,176
"75",2000-04-19,36530,2137,-43929,-188
"76",2000-04-20,41949,2453,-130137,-21391
"77",2000-04-21,42150,2465,-478,5350
"78",2000-04-24,43354,2536,-11543,0
"79",2000-04-25,42953,2512,-10763,-5450
"80",2000-04-26,40143,2348,-9126,-1967
"81",2000-04-27,38938,2277,-25270,3310
"82",2000-04-28,38938,2277,-18671,13521
"83",2000-05-02,38938,2277,-9480,-154
"84",2000-05-03,42953,2512,-44031,-205
"85",2000-05-04,43153,2524,0,-84
"86",2000-05-08,44157,2583,0,-135
"87",2000-05-09,41347,2418,-11055,-132
"88",2000-05-10,41146,2407,-1401,-1224
"89",2000-05-12,38938,2277,-160,-6966
"90",2000-05-15,37533,2195,-2043,-74
"91",2000-05-16,39139,2289,0,-79
"92",2000-05-17,36128,2113,-20,-159
"93",2000-05-18,31351,1834,-9922,0
"94",2000-05-19,28983,1695,-69609,0
"95",2000-05-22,25491,1491,-36299,-28
"96",2000-05-23,25491,1491,-8412,0
"97",2000-05-24,26494,1550,-3258,0
"98",2000-05-25,29304,1714,-24997,-7
"99",2000-05-26,26133,1528,-8325,0
"100",2000-05-29,26093,1526,-10527,0
"101",2000-05-30,27698,1620,-13466,-62
"102",2000-05-31,30107,1761,-29512,0
"103",2000-06-01,29144,1705,-30,0
"104",2000-06-02,28863,1688,-15599,0
"105",2000-06-05,31432,1838,-332,0
"106",2000-06-07,34483,2017,358,0
"107",2000-06-08,31111,1820,-20380,0
"108",2000-06-09,31713,1855,-4740,0
"109",2000-06-12,32435,1897,-5616,0
"110",2000-06-13,31311,1831,282,0
"111",2000-06-14,30308,1773,-275,0
"112",2000-06-15,27698,1620,-14,0
"113",2000-06-16,27779,1625,-2766,0
"114",2000-06-19,29103,1702,0,0
"115",2000-06-20,29023,1697,0,0
"116",2000-06-21,28903,1690,0,0
"117",2000-06-22,29826,1744,0,0
"118",2000-06-23,29625,1733,0,0
"119",2000-06-26,31311,1831,3833,0
"120",2000-06-27,31673,1852,4078,0
"121",2000-06-28,31833,1862,4160,4000
"122",2000-06-29,30709,1796,-230,0
"123",2000-06-30,35285,2064,121,0
"124",2000-07-03,36329,2125,-840,0
"125",2000-07-04,35526,2078,44,34
"126",2000-07-05,32556,1904,-226863,0
"127",2000-07-06,32917,1925,42,0
"128",2000-07-07,36209,2118,-12711,2174
"129",2000-07-10,36128,2113,45,-2339
"130",2000-07-11,34121,1996,-43,0
"131",2000-07-12,33318,1949,33,0
"132",2000-07-13,33439,1956,150,0
"133",2000-07-14,32395,1895,-25,0
"134",2000-07-18,30830,1803,0,0
"135",2000-07-19,29425,1721,858,0
"136",2000-07-20,28943,1693,434,14
"137",2000-07-21,29384,1719,-431,0
"138",2000-07-24,28220,1651,1140,0
"139",2000-07-25,28662,1676,190,100
"140",2000-07-26,28903,1690,-182,0
"141",2000-07-27,28903,1690,458,0
"142",2000-07-28,29184,1707,671,350
"143",2000-07-31,29184,1707,366,174
"144",2000-08-01,29665,1735,-1232,0
"145",2000-08-02,29505,1726,723,30
"146",2000-08-03,29144,1705,-1087,0
"147",2000-08-04,29906,1749,187,0
"148",2000-08-07,28943,1693,-153,0
"149",2000-08-08,28461,1665,-61,0
"150",2000-08-09,29304,1714,1320,159
"151",2000-08-10,29344,1716,-1054,0
"152",2000-08-11,30308,1773,587,0
"153",2000-08-14,32114,1878,17113,33
"154",2000-08-16,32315,1890,506,162
"155",2000-08-17,32315,1890,-936,0
"156",2000-08-18,31913,1867,-231,0
"157",2000-08-21,31913,1867,-120,0
"158",2000-08-22,31913,1867,1557,95
"159",2000-08-23,30950,1810,-1831,32
"160",2000-08-24,30629,1791,275,123
"161",2000-08-25,30107,1761,1032,0
"162",2000-08-28,30629,1791,698,61
"163",2000-08-29,31191,1824,11,0
"164",2000-08-30,31151,1822,-529,0
"165",2000-08-31,29906,1749,-1425,0
"166",2000-09-01,30187,1766,1234,0
"167",2000-09-04,31632,1850,-1229,0
"168",2000-09-05,30910,1808,2083,0
"169",2000-09-06,31512,1843,55,0
"170",2000-09-07,32435,1897,-1298,0
"171",2000-09-08,31512,1843,186,0
"172",2000-09-14,31673,1852,-2249,-1207
"173",2000-09-15,31793,1859,-16,0
"174",2000-09-18,28301,1655,1856,0
"175",2000-09-19,28903,1690,-1438,350
"176",2000-09-20,29746,1740,-557,-30
"177",2000-09-21,28903,1690,1,0
"178",2000-09-22,28501,1667,-2114,-84
"179",2000-09-25,29344,1716,3445,0
