"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,99230,10819,-1991,440
"4",2000-01-05,94915,10348,-30907,5060
"5",2000-01-06,93190,10160,-500,0
"6",2000-01-07,97072,10584,10266,0
"7",2000-01-10,98367,10725,-684,0
"8",2000-01-11,92327,10066,-187384,0
"9",2000-01-12,93190,10160,-2608,0
"10",2000-01-13,97504,10631,0,0
"11",2000-01-14,103544,11289,-9150,0
"12",2000-01-17,107858,11760,23564,0
"13",2000-01-18,106133,11571,16666,0
"14",2000-01-19,97935,10678,8064,0
"15",2000-01-20,97504,10631,-29503,0
"16",2000-01-21,97072,10584,-35383,0
"17",2000-01-24,94052,10254,-1188,0
"18",2000-01-25,95347,10395,-310,0
"19",2000-01-26,94915,10348,-1112,0
"20",2000-01-27,99661,10866,-303,0
"21",2000-01-28,101387,11054,-570,0
"22",2000-01-31,103544,11289,8950,0
"23",2000-02-01,103544,11289,-12,0
"24",2000-02-02,105270,11477,-12,0
"25",2000-02-03,107427,11713,-37,0
"26",2000-02-07,109153,11901,19214,0
"27",2000-02-08,107858,11760,-3825,0
"28",2000-02-09,105270,11477,-9375,0
"29",2000-02-10,103975,11336,13127,0
"30",2000-02-11,101387,11054,-10512,0
"31",2000-02-14,97935,10678,-2710,0
"32",2000-02-15,97072,10584,-13116,0
"33",2000-02-16,97072,10584,-35100,0
"34",2000-02-17,97504,10631,-69102,0
"35",2000-02-18,95778,10443,13091,0
"36",2000-02-21,94915,10348,-5051,0
"37",2000-02-22,92327,10066,-13478,0
"38",2000-02-23,97935,10678,-4672,0
"39",2000-02-24,94484,10301,3456,0
"40",2000-02-25,94052,10254,-22361,0
"41",2000-02-28,94052,10254,9302,0
"42",2000-02-29,94915,10348,-1734,0
"43",2000-03-02,94915,10348,-6173,0
"44",2000-03-03,89738,9784,-20905,0
"45",2000-03-06,97072,10584,-34757,0
"46",2000-03-07,97072,10584,-8523,0
"47",2000-03-08,100955,11007,-6873,0
"48",2000-03-09,100955,11007,-24562,0
"49",2000-03-10,100093,10913,-12708,0
"50",2000-03-13,103113,11242,6538,0
"51",2000-03-14,103113,11242,-38885,0
"52",2000-03-15,98367,10725,-36975,0
"53",2000-03-16,103113,11242,11866,0
"54",2000-03-17,102250,11148,-31956,0
"55",2000-03-20,98367,10725,-27623,0
"56",2000-03-21,100955,11007,-2824,0
"57",2000-03-22,101387,11054,8108,0
"58",2000-03-23,98367,10725,31470,0
"59",2000-03-24,98367,10725,-12737,0
"60",2000-03-27,99230,10819,8380,0
"61",2000-03-28,99230,10819,-24551,0
"62",2000-03-29,100524,10960,10342,0
"63",2000-03-30,100093,10913,12818,0
"64",2000-03-31,100093,10913,12562,0
"65",2000-04-03,95347,10395,3457,0
"66",2000-04-04,90601,9878,391,0
"67",2000-04-06,87581,9549,-6143,0
"68",2000-04-07,85424,9314,-28658,0
"69",2000-04-10,85424,9314,-86608,0
"70",2000-04-11,82835,9031,-10778,0
"71",2000-04-12,81196,8853,-12307,0
"72",2000-04-14,81541,8890,2003,0
"73",2000-04-17,70755,7714,6081,0
"74",2000-04-18,70755,7714,-37306,0
"75",2000-04-19,70755,7714,-115438,0
"76",2000-04-20,72136,7865,-1804,0
"77",2000-04-21,74207,8091,5706,0
"78",2000-04-24,73344,7997,13523,0
"79",2000-04-25,74207,8091,-3700,0
"80",2000-04-26,73344,7997,6605,0
"81",2000-04-27,71877,7837,10961,0
"82",2000-04-28,73948,8062,1796,0
"83",2000-05-02,73775,8044,7316,0
"84",2000-05-03,73948,8062,605,0
"85",2000-05-04,73948,8062,10915,0
"86",2000-05-08,74638,8138,5672,0
"87",2000-05-09,74897,8166,-2437,0
"88",2000-05-10,75932,8279,7410,0
"89",2000-05-12,74811,8156,4811,0
"90",2000-05-15,73861,8053,12854,0
"91",2000-05-16,75932,8279,8742,0
"92",2000-05-17,75846,8269,15086,0
"93",2000-05-18,73344,7997,7012,0
"94",2000-05-19,73344,7997,7936,0
"95",2000-05-22,71618,7808,7134,0
"96",2000-05-23,70755,7714,2449,0
"97",2000-05-24,71186,7761,3422,0
"98",2000-05-25,72826,7940,-10869,0
"99",2000-05-26,71186,7761,21268,0
"100",2000-05-29,70237,7658,-32,0
"101",2000-05-30,72481,7902,-3301,0
"102",2000-05-31,72999,7959,-1173,0
"103",2000-06-01,72481,7902,0,0
"104",2000-06-02,72912,7949,-3091,0
"105",2000-06-05,74207,8091,-52651,0
"106",2000-06-07,75069,8185,-5838,0
"107",2000-06-08,72999,7959,-3982,0
"108",2000-06-09,73085,7968,-108,0
"109",2000-06-12,74207,8091,-15136,0
"110",2000-06-13,73344,7997,3415,0
"111",2000-06-14,73344,7997,15499,0
"112",2000-06-15,73257,7987,21533,0
"113",2000-06-16,72481,7902,7571,0
"114",2000-06-19,71273,7771,-1668,0
"115",2000-06-20,70324,7667,-546,0
"116",2000-06-21,70669,7705,90,0
"117",2000-06-22,70582,7695,0,0
"118",2000-06-23,70065,7639,-24,0
"119",2000-06-26,70755,7714,-12997,0
"120",2000-06-27,70151,7648,-3296,0
"121",2000-06-28,74983,8175,-18944,0
"122",2000-06-29,71618,7808,-3,0
"123",2000-06-30,72481,7902,4533,0
"124",2000-07-03,81972,8937,-15160,0
"125",2000-07-04,77744,8476,8136,0
"126",2000-07-05,75932,8279,-444,0
"127",2000-07-06,87150,9502,-3053,0
"128",2000-07-07,85424,9314,-2100,0
"129",2000-07-10,83698,9125,15372,0
"130",2000-07-11,80247,8749,-12136,0
"131",2000-07-12,79384,8655,4259,0
"132",2000-07-13,79384,8655,6836,0
"133",2000-07-14,79384,8655,16456,0
"134",2000-07-18,75932,8279,-5925,0
"135",2000-07-19,74207,8091,-275,0
"136",2000-07-20,75069,8185,-946,0
"137",2000-07-21,74207,8091,791,0
"138",2000-07-24,72481,7902,949,0
"139",2000-07-25,72912,7949,-5566,0
"140",2000-07-26,73344,7997,-4450,0
"141",2000-07-27,72912,7949,-810,0
"142",2000-07-28,72481,7902,669,0
"143",2000-07-31,71618,7808,-18534,0
"144",2000-08-01,71963,7846,-8014,0
"145",2000-08-02,71618,7808,-3182,0
"146",2000-08-03,72222,7874,3666,0
"147",2000-08-04,72481,7902,-932,0
"148",2000-08-07,71618,7808,5472,0
"149",2000-08-08,71014,7743,-1073,0
"150",2000-08-09,72826,7940,1870,0
"151",2000-08-10,72049,7855,4159,0
"152",2000-08-11,72912,7949,-1756,0
"153",2000-08-14,74638,8138,-17905,0
"154",2000-08-16,75932,8279,-16659,0
"155",2000-08-17,74207,8091,-3070,0
"156",2000-08-18,73689,8034,4714,0
"157",2000-08-21,74465,8119,8600,0
"158",2000-08-22,74207,8091,1427,0
"159",2000-08-23,73344,7997,4214,0
"160",2000-08-24,72481,7902,5761,0
"161",2000-08-25,72567,7912,0,0
"162",2000-08-28,73775,8044,-25,0
"163",2000-08-29,74552,8128,-6546,0
"164",2000-08-30,75932,8279,-7020,0
"165",2000-08-31,74293,8100,3511,0
"166",2000-09-01,77831,8486,-12552,0
"167",2000-09-04,79384,8655,-4117,0
"168",2000-09-05,76795,8373,2753,0
"169",2000-09-06,76795,8373,10977,0
"170",2000-09-07,77658,8467,7910,0
"171",2000-09-08,77313,8429,13833,0
"172",2000-09-14,77227,8420,4915,0
"173",2000-09-15,76191,8307,9927,0
"174",2000-09-18,72481,7902,13827,0
"175",2000-09-19,72481,7902,3859,0
"176",2000-09-20,73344,7997,7938,0
"177",2000-09-21,72481,7902,10441,0
"178",2000-09-22,72481,7902,19708,0
"179",2000-09-25,72912,7949,5898,0
"180",2000-09-26,75069,8185,42,0
"181",2000-09-27,74724,8147,87,0
"182",2000-09-28,76364,8326,3955,0
"183",2000-09-29,77658,8467,7466,0
"184",2000-10-02,77572,8457,1314,0
"185",2000-10-04,77227,8420,564,0
"186",2000-10-05,77658,8467,9199,0
"187",2000-10-06,76795,8373,2108,0
"188",2000-10-09,76191,8307,900,0
"189",2000-10-10,76191,8307,-3753,0
"190",2000-10-11,75069,8185,-18,0
"191",2000-10-12,77658,8467,-6033,0
"192",2000-10-13,77054,8401,-8174,0
"193",2000-10-16,79384,8655,-38083,0
"194",2000-10-17,80160,8740,-73134,0
"195",2000-10-18,78780,8589,4591,0
"196",2000-10-19,77917,8495,-18,0
"197",2000-10-20,77831,8486,0,0
"198",2000-10-23,76364,8326,884,0
"199",2000-10-24,76795,8373,1743,0
"200",2000-10-25,78089,8514,-9920,0
"201",2000-10-26,76536,8345,-1781,0
"202",2000-10-27,76450,8335,14987,0
"203",2000-10-30,75501,8232,17677,0
"204",2000-10-31,74207,8091,3767,0
"205",2000-11-01,75932,8279,9248,0
"206",2000-11-02,76623,8354,1805,0
"207",2000-11-03,75932,8279,-2631,0
"208",2000-11-06,76623,8354,-283,0
"209",2000-11-07,75587,8241,-9171,0
"210",2000-11-08,75587,8241,5547,0
"211",2000-11-09,76364,8326,-17,0
"212",2000-11-10,76536,8345,1343,0
"213",2000-11-13,76881,8382,-64,0
"214",2000-11-14,77485,8448,-9,0
"215",2000-11-15,79211,8636,9992,0
"216",2000-11-16,77658,8467,4970,0
"217",2000-11-17,78176,8523,-9,0
"218",2000-11-20,77658,8467,44603,0
"219",2000-11-21,77485,8448,32967,0
"220",2000-11-22,78089,8514,697,0
"221",2000-11-23,77399,8439,0,0
"222",2000-11-24,78435,8552,3678,0
"223",2000-11-27,78780,8589,-55,0
"224",2000-11-28,78003,8505,3830,0
"225",2000-11-29,76795,8373,-107,9
"226",2000-11-30,77917,8495,8925,0
"227",2000-12-01,77917,8495,3960,0
"228",2000-12-04,77831,8486,1862,9
"229",2000-12-05,78003,8505,13675,0
"230",2000-12-06,77399,8439,5874,905
"231",2000-12-07,77658,8467,2158,0
"232",2000-12-08,77658,8467,1897,0
"233",2000-12-11,79125,8627,225,0
"234",2000-12-12,79643,8683,-3278,0
"235",2000-12-13,79815,8702,-12089,0
"236",2000-12-14,81023,8834,1739,0
"237",2000-12-15,79815,8702,0,0
"238",2000-12-18,81972,8937,-205,0
"239",2000-12-19,81196,8853,-19727,4715
"240",2000-12-20,80247,8749,2004,0
