"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,11938,1215,0,13
"4",2000-01-05,11515,1172,0,0
"5",2000-01-06,11938,1215,0,0
"6",2000-01-07,11891,1210,0,0
"7",2000-01-10,11656,1186,0,0
"8",2000-01-11,11844,1205,0,0
"9",2000-01-12,11562,1177,0,0
"10",2000-01-13,11233,1143,0,0
"11",2000-01-14,11374,1157,0,0
"12",2000-01-17,11515,1172,0,0
"13",2000-01-18,11468,1167,0,0
"14",2000-01-19,10904,1110,-12,0
"15",2000-01-20,10528,1071,0,0
"16",2000-01-21,10434,1062,0,0
"17",2000-01-24,10340,1052,0,0
"18",2000-01-25,9776,995,0,0
"19",2000-01-26,9964,1014,0,0
"20",2000-01-27,10152,1033,0,0
"21",2000-01-28,10857,1105,0,0
"22",2000-01-31,10904,1110,0,0
"23",2000-02-01,10481,1067,0,0
"24",2000-02-02,10998,1119,-11,0
"25",2000-02-03,11186,1138,0,0
"26",2000-02-07,11421,1162,0,0
"27",2000-02-08,11186,1138,0,0
"28",2000-02-09,10998,1119,0,0
"29",2000-02-10,10528,1071,0,0
"30",2000-02-11,10810,1100,0,0
"31",2000-02-14,9964,1014,0,0
"32",2000-02-15,9447,961,0,0
"33",2000-02-16,9682,985,0,0
"34",2000-02-17,9870,1004,0,0
"35",2000-02-18,9964,1014,0,0
"36",2000-02-21,9400,957,0,0
"37",2000-02-22,9682,985,0,0
"38",2000-02-23,10481,1014,0,0
"39",2000-02-24,10185,985,-11,0
"40",2000-02-25,11173,1081,0,0
"41",2000-02-28,11767,1138,-12,-5861
"42",2000-02-29,11322,1095,0,-14898
"43",2000-03-02,11569,1119,0,-22985
"44",2000-03-03,12063,1167,143,-12939
"45",2000-03-06,12854,1243,99,0
"46",2000-03-07,12657,1224,0,0
"47",2000-03-08,13448,1301,8269,0
"48",2000-03-09,13151,1272,-238,0
"49",2000-03-10,13349,1291,-26,0
"50",2000-03-13,13893,1344,-8442,0
"51",2000-03-14,12409,1200,0,0
"52",2000-03-15,12063,1167,0,0
"53",2000-03-16,11964,1157,0,0
"54",2000-03-17,11668,1129,0,0
"55",2000-03-20,11569,1119,0,0
"56",2000-03-21,10877,1052,0,0
"57",2000-03-22,11767,1138,0,0
"58",2000-03-23,11272,1090,0,0
"59",2000-03-24,11866,1148,0,-23907
"60",2000-03-27,12412,1138,0,-11256
"61",2000-03-28,12099,1110,0,-23491
"62",2000-03-29,11682,1071,0,-5535
"63",2000-03-30,11473,1052,0,0
"64",2000-03-31,11473,1052,0,0
"65",2000-04-03,10900,1000,0,0
"66",2000-04-04,10336,948,0,0
"67",2000-04-06,10896,950,0,0
"68",2000-04-07,11192,976,0,0
"69",2000-04-10,11631,1014,0,0
"70",2000-04-11,10918,952,0,0
"71",2000-04-12,10808,942,0,0
"72",2000-04-14,10325,900,0,0
"73",2000-04-17,8789,766,0,0
"74",2000-04-18,9107,794,-9,0
"75",2000-04-19,9765,851,0,0
"76",2000-04-20,9897,863,0,0
"77",2000-04-21,10040,875,-9,0
"78",2000-04-24,9765,851,0,0
"79",2000-04-25,9568,834,0,0
"80",2000-04-26,9535,831,0,0
"81",2000-04-27,9513,829,0,0
"82",2000-04-28,9853,859,0,0
