"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,15400,700,-61,0
"4",2000-01-05,15840,720,-17,0
"5",2000-01-06,15400,700,-73,0
"6",2000-01-07,15620,710,-113,0
"7",2000-01-10,15752,716,-15,0
"8",2000-01-11,14300,650,0,0
"9",2000-01-12,14740,670,202,0
"10",2000-01-13,15818,719,-203,0
"11",2000-01-14,17182,781,-38,0
"12",2000-01-17,16830,765,87,0
"13",2000-01-18,15950,725,173,0
"14",2000-01-19,14740,670,140,0
"15",2000-01-20,14520,660,0,0
"16",2000-01-21,14630,665,-133,0
"17",2000-01-24,14960,680,0,0
"18",2000-01-25,14960,680,-34,0
"19",2000-01-26,15026,683,0,0
"20",2000-01-27,15840,720,-73,0
"21",2000-01-28,15862,721,-146,0
"22",2000-01-31,16060,730,-7,0
"23",2000-02-01,15994,727,-14,0
"24",2000-02-02,16170,735,0,0
"25",2000-02-03,16280,740,0,0
"26",2000-02-07,15884,722,0,0
"27",2000-02-08,15400,700,0,0
"28",2000-02-09,14960,680,0,0
"29",2000-02-10,14542,661,0,0
"30",2000-02-11,15070,685,-7,0
"31",2000-02-14,14388,654,0,0
"32",2000-02-15,13640,620,0,0
"33",2000-02-16,12540,570,0,0
"34",2000-02-17,13200,600,0,0
"35",2000-02-18,13420,610,0,0
"36",2000-02-21,12738,579,0,0
"37",2000-02-22,12848,584,0,0
"38",2000-02-23,13750,625,-3100,0
"39",2000-02-24,12980,590,-6,0
"40",2000-02-25,14102,641,0,0
"41",2000-02-28,16214,737,0,0
"42",2000-02-29,15840,720,0,0
"43",2000-03-02,15202,691,0,0
"44",2000-03-03,16280,740,0,0
"45",2000-03-06,17952,816,0,0
"46",2000-03-07,17820,810,0,0
"47",2000-03-08,17490,795,0,0
"48",2000-03-09,20108,914,0,0
"49",2000-03-10,23100,1050,0,-39908
"50",2000-03-13,25300,1150,1277,0
"51",2000-03-14,22220,1010,0,0
"52",2000-03-15,25520,1160,0,1228
"53",2000-03-16,24200,1100,-12,0
"54",2000-03-17,20592,936,0,0
"55",2000-03-20,19602,891,0,0
"56",2000-03-21,19162,871,0,0
"57",2000-03-22,19822,901,0,0
"58",2000-03-23,20196,918,0,0
"59",2000-03-24,21120,960,-38,0
"60",2000-03-27,22440,1020,0,0
"61",2000-03-28,22000,1000,0,0
"62",2000-03-29,21978,999,0,0
"63",2000-03-30,21560,980,-1090,0
"64",2000-03-31,21120,960,0,0
"65",2000-04-03,20020,910,0,0
"66",2000-04-04,19030,865,0,0
"67",2000-04-06,18282,831,0,0
"68",2000-04-07,19756,898,0,0
