"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,17210,6470,0,0
"4",2000-01-05,16625,6250,0,0
"5",2000-01-06,15189,5710,0,0
"6",2000-01-07,16864,6340,0,0
"7",2000-01-10,16253,6110,0,0
"8",2000-01-11,15907,5980,0,0
"9",2000-01-12,15162,5700,0,0
"10",2000-01-13,14923,5610,0,0
"11",2000-01-14,15162,5700,0,0
"12",2000-01-17,15215,5720,0,0
"13",2000-01-18,15002,5640,0,0
"14",2000-01-19,14417,5420,0,0
"15",2000-01-20,13433,5050,0,0
"16",2000-01-21,13646,5130,0,0
"17",2000-01-24,13965,5250,0,0
"18",2000-01-25,13752,5170,0,0
"19",2000-01-26,13832,5200,0,0
"20",2000-01-27,14896,5600,0,0
"21",2000-01-28,15002,5640,0,0
"22",2000-01-31,14763,5550,0,0
"23",2000-02-01,14896,5600,0,0
"24",2000-02-02,15694,5900,0,0
"25",2000-02-03,15588,5860,0,0
"26",2000-02-07,15854,5960,0,0
"27",2000-02-08,15694,5900,0,0
"28",2000-02-09,15401,5790,0,0
"29",2000-02-10,14497,5450,0,-56
"30",2000-02-11,15694,5900,0,0
"31",2000-02-14,14391,5410,0,0
"32",2000-02-15,14364,5400,0,0
"33",2000-02-16,14816,5570,0,0
"34",2000-02-17,17024,6400,0,0
"35",2000-02-18,19578,7360,0,0
"36",2000-02-21,22504,8460,-8,0
"37",2000-02-22,22344,8400,15584,172
"38",2000-02-23,22477,8450,-16425,-176
"39",2000-02-24,22477,8450,-17,0
"40",2000-02-25,25829,9710,-49,0
"41",2000-02-28,22610,8500,11520,0
"42",2000-02-29,23142,8700,0,0
"43",2000-03-02,26600,10000,10000,0
"44",2000-03-03,30590,11500,15791,0
"45",2000-03-06,30590,11500,23259,0
"46",2000-03-07,35112,13200,39371,0
"47",2000-03-08,35112,13200,20019,0
"48",2000-03-09,29925,11250,-46258,1943
"49",2000-03-10,27398,10300,-20111,-1539
"50",2000-03-13,27398,10300,-11,0
"51",2000-03-14,25031,9410,0,0
"52",2000-03-15,21945,8250,-101,0
"53",2000-03-16,22078,8300,-9,0
"54",2000-03-17,20615,7750,-8,0
"55",2000-03-20,21094,7930,-8,0
"56",2000-03-21,20189,7590,-173,0
"57",2000-03-22,21280,8000,0,0
"58",2000-03-23,21519,8090,0,0
"59",2000-03-24,22078,8300,0,0
"60",2000-03-27,21865,8220,0,0
"61",2000-03-28,22238,8360,0,0
"62",2000-03-29,21413,8050,0,0
"63",2000-03-30,20216,7600,0,0
"64",2000-03-31,19977,7510,0,0
"65",2000-04-03,18194,6840,0,0
"66",2000-04-04,17343,6520,0,0
"67",2000-04-06,17343,6520,0,0
"68",2000-04-07,18274,6870,0,0
"69",2000-04-10,18647,7010,0,0
"70",2000-04-11,17290,6500,0,0
"71",2000-04-12,17290,6500,0,0
"72",2000-04-14,17317,6510,0,0
"73",2000-04-17,14736,5540,0,0
"74",2000-04-18,15827,5950,0,0
"75",2000-04-19,16359,6150,0,0
"76",2000-04-20,16120,6060,0,0
"77",2000-04-21,16412,6170,-6,0
"78",2000-04-24,16758,6300,0,0
"79",2000-04-25,16758,6300,0,0
"80",2000-04-26,15827,5950,0,0
"81",2000-04-27,14763,5550,0,0
"82",2000-04-28,15322,5760,0,0
"83",2000-05-02,17609,6620,0,0
"84",2000-05-03,19684,7400,0,-25
"85",2000-05-04,20615,7750,0,0
"86",2000-05-08,19737,7420,0,0
"87",2000-05-09,18540,6970,0,26
"88",2000-05-10,18966,7130,0,0
"89",2000-05-12,19125,7190,0,0
"90",2000-05-15,18753,7050,0,0
"91",2000-05-16,17662,6640,0,0
"92",2000-05-17,16253,6110,-1400,0
"93",2000-05-18,14923,5610,0,0
"94",2000-05-19,15960,6000,0,0
"95",2000-05-22,15401,5790,0,0
"96",2000-05-23,15455,5810,0,0
"97",2000-05-24,15561,5850,0,0
"98",2000-05-25,17024,6400,-921,0
"99",2000-05-26,15375,5780,0,0
"100",2000-05-29,15401,5790,-1450,0
"101",2000-05-30,15960,6000,-2384,0
"102",2000-05-31,16625,6250,-3820,0
"103",2000-06-01,16758,6300,0,0
"104",2000-06-02,16545,6220,-2507,0
"105",2000-06-05,17077,6420,-6531,0
"106",2000-06-07,17689,6650,-3629,0
"107",2000-06-08,17157,6450,-2959,0
"108",2000-06-09,16519,6210,-6,0
"109",2000-06-12,18992,7140,0,639
"110",2000-06-13,16811,6320,0,-601
"111",2000-06-14,16652,6260,-7,0
"112",2000-06-15,15455,5810,0,0
"113",2000-06-16,15242,5730,-6,0
"114",2000-06-19,15322,5760,0,0
"115",2000-06-20,15428,5800,-6,0
"116",2000-06-21,15534,5840,0,0
"117",2000-06-22,15455,5810,-6,0
"118",2000-06-23,15455,5810,0,0
"119",2000-06-26,16199,6090,0,0
"120",2000-06-27,16199,6090,0,0
"121",2000-06-28,16359,6150,-6,0
"122",2000-06-29,16013,6020,0,0
"123",2000-06-30,16120,6060,0,0
"124",2000-07-03,16545,6220,0,0
"125",2000-07-04,16306,6130,0,0
"126",2000-07-05,16013,6020,0,0
"127",2000-07-06,16093,6050,0,0
"128",2000-07-07,16492,6200,-6,0
"129",2000-07-10,16598,6240,0,293
"130",2000-07-11,16306,6130,0,-296
"131",2000-07-12,17290,6500,0,0
"132",2000-07-13,16678,6270,0,0
"133",2000-07-14,16412,6170,-758,0
"134",2000-07-18,15774,5930,0,0
"135",2000-07-19,15162,5700,0,0
"136",2000-07-20,15295,5750,0,0
"137",2000-07-21,15162,5700,0,0
"138",2000-07-24,14603,5490,0,0
"139",2000-07-25,15295,5750,0,0
"140",2000-07-26,15162,5700,0,0
"141",2000-07-27,14923,5610,0,0
"142",2000-07-28,14683,5520,0,0
"143",2000-07-31,14364,5400,0,0
"144",2000-08-01,14790,5560,-196,0
"145",2000-08-02,15029,5650,0,0
"146",2000-08-03,15029,5650,0,0
"147",2000-08-04,14896,5600,0,0
"148",2000-08-07,15268,5740,0,1666
"149",2000-08-08,15960,6000,0,0
"150",2000-08-09,15827,5950,0,-1749
"151",2000-08-10,16199,6090,0,0
"152",2000-08-11,15694,5900,-115,0
"153",2000-08-14,16758,6300,8757,0
"154",2000-08-16,16811,6320,0,0
"155",2000-08-17,16758,6300,13,0
"156",2000-08-18,17529,6590,22074,0
"157",2000-08-21,18221,6850,1776,0
"158",2000-08-22,18088,6800,21601,0
"159",2000-08-23,17077,6420,6640,0
"160",2000-08-24,16492,6200,2169,0
"161",2000-08-25,16758,6300,0,0
"162",2000-08-28,17024,6400,0,123
"163",2000-08-29,16758,6300,1890,-128
"164",2000-08-30,16891,6350,3150,0
"165",2000-08-31,16731,6290,0,0
"166",2000-09-01,17396,6540,-19713,0
"167",2000-09-04,20003,7520,-36689,0
"168",2000-09-05,19391,7290,-10954,25459
"169",2000-09-06,21014,7900,0,0
"170",2000-09-07,20482,7700,0,-29096
"171",2000-09-08,18221,6850,11301,0
"172",2000-09-14,18567,6980,0,0
"173",2000-09-15,19418,7300,0,43936
"174",2000-09-18,20455,7690,-4582,0
"175",2000-09-19,23514,8840,-9,0
"176",2000-09-20,21785,8190,18,450
"177",2000-09-21,22610,8500,-35,-28230
"178",2000-09-22,19285,7250,0,-25454
"179",2000-09-25,20216,7600,0,46
"180",2000-09-26,21546,8100,4063,-62
"181",2000-09-27,20588,7740,15939,-985
"182",2000-09-28,20376,7660,0,0
"183",2000-09-29,21307,8010,949,-2
"184",2000-10-02,22424,8430,-7915,427
"185",2000-10-04,22876,8600,43471,-439
"186",2000-10-05,22610,8500,14842,841
"187",2000-10-06,22583,8490,-4829,-859
"188",2000-10-09,21546,8100,0,0
"189",2000-10-10,22211,8350,41,0
"190",2000-10-11,20349,7650,-17,1606
"191",2000-10-12,19445,7310,-9553,0
"192",2000-10-13,18859,7090,-11386,-1361
"193",2000-10-16,19391,7290,0,-725
"194",2000-10-17,18886,7100,0,0
"195",2000-10-18,19258,7240,0,0
"196",2000-10-19,20189,7590,0,0
"197",2000-10-20,20056,7540,-10514,0
"198",2000-10-23,19338,7270,0,0
"199",2000-10-24,19817,7450,7544,0
"200",2000-10-25,19418,7300,17688,0
"201",2000-10-26,18913,7110,11135,0
"202",2000-10-27,18354,6900,4175,0
"203",2000-10-30,17290,6500,5920,0
"204",2000-10-31,17077,6420,2520,0
"205",2000-11-01,17716,6660,1339,0
"206",2000-11-02,17928,6740,2649,0
"207",2000-11-03,18035,6780,3437,0
"208",2000-11-06,18061,6790,6375,0
"209",2000-11-07,19365,7280,23519,0
"210",2000-11-08,19578,7360,9620,0
"211",2000-11-09,20083,7550,28269,0
"212",2000-11-10,20668,7770,17916,0
"213",2000-11-13,19844,7460,0,0
"214",2000-11-14,20030,7530,4298,0
"215",2000-11-15,21785,8190,55657,0
"216",2000-11-16,22344,8400,-9,0
"217",2000-11-17,22264,8370,0,66
"218",2000-11-20,22344,8400,0,0
"219",2000-11-21,22238,8360,-7726,281
"220",2000-11-22,22583,8490,4806,-280
"221",2000-11-23,20376,7660,17507,0
"222",2000-11-24,21812,8200,-2672,3885
"223",2000-11-27,23036,8660,-26762,0
"224",2000-11-28,21972,8260,-9,-4468
"225",2000-11-29,21067,7920,4000,0
"226",2000-11-30,20748,7800,4553,0
"227",2000-12-01,20349,7650,2497,7724
"228",2000-12-04,20562,7730,0,17792
"229",2000-12-05,21732,8170,-8150,0
"230",2000-12-06,21094,7930,0,0
"231",2000-12-07,23115,8690,-4258,0
"232",2000-12-08,26334,9900,-49360,0
"233",2000-12-11,26148,9830,-26949,0
"234",2000-12-12,25004,9400,5142,-75
"235",2000-12-13,26334,9900,-70573,-33843
"236",2000-12-14,28063,10550,-47291,0
"237",2000-12-15,26068,9800,0,0
"238",2000-12-18,29925,11250,-87863,0
"239",2000-12-19,28728,10800,-62971,99
"240",2000-12-20,25536,9600,0,-33
"241",2000-12-21,25323,9520,-608,0
"242",2000-12-22,21812,8200,4092,0
"243",2000-12-26,21812,8200,30194,0
"244",2001-01-02,23674,8900,-34198,2454
"245",2001-01-03,23355,8780,-2670,0
"246",2001-01-04,23807,8950,-9,-27
